TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_zPELVIS_x, PELVIS_y, PELVIS_zANKLE_LEFT_x, ANKLE_LEFT_y, ANKLE_LEFT_zANKLE_RIGHT_x, ANKLE_RIGHT_y, ANKLE_RIGHT_z
03:01:33:-1183915809,343.617889,-626.563965,1513.622803,506.874573,-545.908020,1464.124512,633.141541,-294.803253,1473.037476,554.484009,-96.344070,1372.382446,569.227234,-14.335230,1320.819580,190.525864,-569.253723,1582.795532,74.375351,-331.051239,1691.723877,37.726006,-120.811272,1584.114746,1.783110,-53.557896,1511.201050,373.226624,-103.898445,1669.618408,523.513184,593.228699,1661.417847,275.564484,588.170898,1799.092041
03:01:33:-1183915682,244.987259,-614.493225,1513.513794,402.252899,-534.069519,1490.218750,472.267456,-284.116577,1539.176880,439.541046,-88.473099,1440.156006,448.001373,3.162347,1442.044922,88.450363,-570.659729,1545.381104,-5.268395,-352.275726,1671.736572,-54.587543,-150.854767,1585.701538,-114.365593,-79.754227,1620.246460,229.840912,-102.388336,1550.876831,420.382050,608.943787,1603.746948,152.464233,594.987305,1753.245483
03:01:33:-1183915554,174.336670,-624.585388,1535.660400,338.453339,-557.634705,1524.028809,391.781158,-304.947754,1585.378540,377.547699,-87.738869,1537.930542,413.555359,-9.785191,1503.553223,17.294907,-583.386292,1566.450928,-78.289047,-358.981323,1683.308350,-145.635162,-156.768066,1609.332031,-157.519440,-77.408447,1550.348999,172.063446,-111.384201,1594.405518,347.064362,583.635925,1682.243408,92.733910,592.275757,1698.850098
03:01:33:-1183915409,139.291824,-629.307129,1549.057983,306.128815,-579.553284,1540.710205,391.565277,-343.694519,1617.577759,398.002899,-138.507263,1537.900513,436.305542,-58.900608,1561.437622,-14.351651,-579.601013,1574.837158,-106.566879,-359.809723,1695.894287,-168.683517,-146.689056,1674.721558,-230.770248,-90.225853,1623.271240,158.552109,-124.167839,1621.092529,329.280640,565.914246,1706.713379,89.915565,574.827148,1712.939697
03:01:33:-1183915282,122.713524,-632.447937,1563.807373,291.826660,-587.154968,1547.590576,386.505890,-350.548340,1622.117310,412.271484,-143.615036,1543.514038,447.418091,-77.917725,1598.367310,-33.031284,-583.451904,1585.323853,-105.305725,-351.440643,1704.240112,-148.288330,-130.058365,1695.788818,-212.481506,-68.029648,1651.563477,152.462067,-121.319138,1632.748779,312.794403,581.229614,1732.253540,82.497269,586.116028,1732.546143
03:01:33:-1183915154,119.978653,-630.018799,1562.131714,288.021973,-582.199585,1538.605591,379.293457,-345.903809,1616.694824,405.921234,-136.181747,1547.381104,427.137115,-69.826195,1608.030640,-32.744007,-579.521362,1596.697266,-87.861839,-343.090790,1715.062988,-123.782684,-120.783539,1721.918213,-160.145782,-52.470131,1659.453613,158.071045,-120.186478,1629.957764,313.620514,582.473083,1754.234497,82.955078,586.070129,1737.106934
03:01:33:-1183915008,144.155777,-624.861938,1552.336426,307.800934,-573.492981,1512.891602,396.921600,-335.163605,1585.020264,408.469849,-121.298340,1526.702759,439.495483,-62.969433,1590.952637,-6.120533,-572.013733,1595.238647,-59.660553,-340.207764,1721.796875,-100.624008,-120.438011,1745.275635,-144.240021,-46.935810,1694.866089,170.674255,-116.014267,1623.831055,327.037170,586.330750,1773.688599,88.650124,594.549194,1751.992310
03:01:34:-1183914881,187.911270,-627.319031,1538.800415,345.620758,-560.630859,1491.267944,424.819458,-311.866058,1539.928223,423.297272,-96.491951,1482.555176,453.113312,-31.270555,1541.038452,37.296280,-573.945435,1588.065918,-35.117229,-338.229767,1699.476318,-95.603096,-133.576935,1772.990967,-122.823204,-68.866333,1702.286987,185.165543,-113.518700,1592.324829,321.783630,598.847290,1769.587280,81.154701,603.551270,1750.368774
03:01:34:-1183914755,220.935638,-624.703674,1534.079956,379.129059,-554.586853,1497.077881,457.287262,-301.635773,1494.710449,455.512238,-108.485313,1384.847290,480.072632,-50.347122,1452.138916,66.603279,-581.309875,1576.746216,-45.838551,-366.361023,1694.770874,-138.115112,-168.168274,1748.090088,-153.974319,-106.839104,1671.573608,196.503082,-110.693878,1556.517334,294.303741,607.818909,1739.718018,71.619118,603.292603,1720.023438
03:01:34:-1183914609,230.955063,-617.720886,1550.869629,388.072479,-555.828918,1515.558716,497.479980,-326.633759,1456.216553,483.982697,-204.475220,1275.074707,548.618408,-142.960220,1292.320312,76.937767,-588.545654,1589.412842,-92.144417,-410.418457,1690.911255,-231.388382,-240.351135,1719.657593,-266.984344,-195.402512,1640.362183,197.376022,-111.791901,1555.791870,289.947754,602.939270,1685.555908,63.644611,590.268494,1686.687988
03:01:34:-1183914481,230.191605,-603.154236,1577.354370,381.934814,-538.507568,1498.814331,578.027954,-425.297485,1344.911011,518.444092,-428.730804,1123.011597,587.719177,-438.590057,1058.166504,77.217545,-558.364014,1638.366211,-184.259323,-485.715271,1702.943481,-273.190186,-519.779114,1490.628540,-370.222382,-535.126892,1520.635254,172.342621,-80.353569,1490.814941,220.348068,649.754944,1327.530396,-6.747403,611.221497,1340.137085
03:01:34:-1183914321,210.851044,-607.636780,1577.193359,361.783203,-556.824402,1507.113647,581.867554,-633.551086,1382.932007,546.519714,-747.307678,1196.006592,599.199890,-817.958862,1222.496582,56.151756,-571.480225,1616.211182,-176.194763,-685.240173,1690.257812,-224.011276,-828.102234,1523.863770,-278.131256,-857.763672,1446.345947,178.125870,-95.850578,1568.518921,335.640991,649.381897,1496.734253,15.748032,609.453735,1417.208862
03:01:34:-1183914204,207.772476,-623.999023,1591.064209,358.025452,-588.293884,1516.081421,509.844788,-790.088440,1435.600586,479.973328,-945.519409,1279.287354,501.532867,-1021.074036,1327.827759,50.850063,-608.673889,1617.761230,-107.437027,-820.063721,1674.240723,-107.213524,-964.374695,1501.266846,-163.124695,-1025.534546,1446.295166,173.182220,-111.413086,1577.428467,331.095367,629.447205,1561.837402,52.061325,631.586487,1685.539917
03:01:34:-1183914078,204.852142,-623.721069,1595.444092,355.617645,-594.873413,1522.708374,482.537079,-817.387390,1458.126465,427.895966,-966.284058,1303.180542,391.028168,-1019.613403,1368.532837,48.594334,-614.130554,1616.258057,-81.263298,-845.361084,1662.377441,-53.276421,-972.542847,1479.461548,-69.634956,-1034.606445,1403.930908,171.701233,-113.001602,1579.544800,330.526245,620.068909,1604.784668,60.886909,622.137878,1727.048706
03:01:35:-1183913949,196.538620,-620.485596,1607.063110,346.757599,-606.997803,1538.966919,441.755280,-847.512207,1499.013184,392.806305,-1015.875366,1366.765503,372.848694,-1078.775024,1429.684326,43.137989,-619.103760,1622.109497,-65.986259,-860.681335,1650.664673,-33.944649,-996.555603,1477.540649,-79.695419,-974.715088,1393.469971,166.337692,-115.827316,1577.846680,333.976410,609.767944,1605.963013,68.788788,609.287231,1745.135498
03:01:35:-1183913806,195.479477,-620.032349,1609.552856,345.830811,-607.101990,1542.109253,437.985809,-846.723267,1492.333862,383.601105,-1007.491089,1353.152222,372.452972,-1082.605835,1403.523804,42.314320,-619.120667,1624.663574,-70.715820,-859.193420,1648.950317,-53.667152,-1011.480347,1487.950562,-97.668915,-1002.594482,1400.705444,165.648315,-115.713028,1579.212769,332.907806,608.148376,1609.081421,76.239349,605.345825,1759.698120
03:01:35:-1183913676,193.736099,-620.836304,1613.747681,345.166901,-606.376770,1548.650757,445.283752,-835.463867,1472.495239,402.003174,-989.508789,1322.452148,424.518982,-1074.836182,1344.942749,40.687874,-620.059143,1628.528198,-85.969002,-853.928772,1641.790161,-102.467224,-1030.145386,1507.561401,-104.568047,-1038.902832,1409.920166,164.891159,-116.480820,1584.293701,327.854919,602.782104,1614.592651,89.792061,598.997253,1778.885010
03:01:35:-1183913555,192.418045,-620.666992,1611.862671,344.437653,-609.003296,1549.362183,442.509064,-830.835510,1451.642822,404.663177,-978.429565,1293.684448,420.880615,-1058.361450,1334.307739,41.266815,-623.002197,1634.454102,-87.218750,-856.372620,1630.213501,-97.018661,-1007.808350,1467.838867,-98.756592,-999.841064,1370.070557,165.174805,-115.417519,1585.761719,330.027100,595.147278,1634.482422,72.516945,590.585938,1763.848511
03:01:35:-1183913411,179.983597,-602.812622,1590.543701,331.555817,-610.254456,1555.446045,435.324493,-813.038513,1436.927856,469.242493,-990.403320,1319.288086,532.909668,-1043.482422,1352.979248,54.913490,-633.462463,1644.892456,-49.023838,-872.639648,1623.782715,-52.963512,-1061.134033,1513.848389,-97.371773,-1048.915405,1429.230591,174.264832,-107.080269,1579.869263,354.409912,573.922791,1649.291870,108.496613,577.649597,1763.428589
03:01:35:-1183913282,179.387085,-599.556763,1593.315674,330.986420,-605.432922,1558.828613,442.307953,-801.431519,1438.352539,499.323608,-973.387024,1323.478027,556.661926,-1026.797485,1365.799927,54.740795,-630.483643,1646.087280,-39.035515,-872.934387,1630.561401,-18.690365,-1055.132568,1514.036987,-30.434477,-1056.948120,1418.884521,174.668488,-106.326584,1580.477051,356.918549,569.511963,1654.547729,117.555794,574.335022,1763.598389
03:01:35:-1183913153,157.162582,-593.722961,1594.274780,307.957123,-606.147278,1561.002808,431.671570,-795.151855,1447.869385,535.201416,-953.887390,1352.754150,576.155090,-1016.304138,1399.411377,31.868271,-619.811890,1640.172974,-47.939495,-863.026611,1667.419434,10.683994,-1046.570068,1572.640991,16.528267,-1058.639648,1478.806641,181.752563,-106.612801,1581.541016,408.581360,546.371521,1640.744751,146.004593,563.963867,1758.140137
03:01:35:-1183913009,140.978104,-603.757629,1597.313843,298.662842,-609.870972,1565.591431,415.236084,-820.117004,1474.609375,481.989380,-999.442627,1374.965454,505.997711,-1067.574829,1427.917603,11.066765,-624.409058,1641.716675,-63.009991,-872.313049,1682.340576,-35.064697,-1066.632812,1586.490479,-8.676152,-1097.864990,1499.148071,179.816025,-108.339607,1603.144897,400.812592,548.640686,1679.107788,147.693375,562.851074,1745.137695
03:01:36:-1183912881,140.975525,-618.094910,1594.845703,294.213959,-628.995911,1555.950073,394.216644,-862.098816,1503.266357,403.572174,-1062.133179,1418.556274,410.350647,-1142.378784,1459.343872,8.618832,-640.531860,1643.424316,-114.528580,-866.691956,1701.414062,-102.439819,-1067.932861,1612.884277,-120.401871,-1083.704590,1518.672241,167.690063,-119.164116,1635.099365,363.816589,532.464661,1711.140991,144.720901,549.346191,1742.423340
03:01:36:-1183912755,151.491562,-609.311035,1602.952026,297.049957,-619.716309,1556.301636,375.982239,-857.969238,1524.324829,270.014679,-1019.716370,1436.546509,210.490829,-1051.964478,1493.026855,21.346741,-627.917236,1657.486206,-139.631271,-818.872314,1721.397827,-220.090363,-1015.473145,1687.935913,-282.300201,-997.316772,1618.568970,162.454010,-122.011505,1645.289795,318.360016,513.943237,1735.582397,137.439667,530.955688,1740.020264
03:01:36:-1183912609,180.282700,-601.083557,1594.649902,321.787994,-622.524902,1566.858398,379.435669,-848.837402,1473.287231,183.317886,-926.947571,1468.295288,153.951141,-977.338379,1533.746338,42.648746,-617.648621,1637.540161,-156.774399,-768.059448,1695.166504,-318.769897,-904.522705,1724.484497,-388.634827,-897.152954,1661.440430,135.488052,-121.171631,1658.652222,262.705414,515.536926,1775.767334,69.483551,520.381470,1758.862061
03:01:36:-1183912482,194.378067,-612.369507,1579.239502,339.557404,-627.977173,1547.676270,409.471558,-848.903687,1438.828857,207.565704,-919.638672,1418.764771,187.015381,-973.621094,1486.750488,55.565311,-632.753906,1624.761230,-130.732468,-799.120239,1700.015259,-273.707397,-960.052917,1731.750977,-342.586792,-931.925293,1670.998047,140.357788,-124.687874,1643.057373,220.099457,495.787048,1762.030884,39.441982,505.851990,1763.588135
03:01:36:-1183912355,204.593842,-620.764038,1555.373291,354.755066,-636.140686,1533.391724,466.659302,-854.106934,1449.339966,314.355286,-981.640198,1360.998657,283.594452,-1032.951904,1428.584229,64.939514,-645.365051,1592.841431,-69.441376,-801.790100,1757.560425,-100.821243,-1006.393921,1832.542114,-161.955063,-1039.621460,1764.692627,156.915588,-126.450958,1613.615479,245.061829,486.377350,1737.903198,25.011770,489.536469,1763.879028
03:01:36:-1183912210,205.873550,-602.304688,1550.276733,355.380188,-622.233643,1529.781006,497.069855,-824.727478,1465.741943,413.995453,-1005.105835,1385.255371,457.115570,-1065.813721,1433.932861,74.908562,-632.317932,1584.937256,-48.225895,-842.434021,1676.367310,-46.228012,-1059.347900,1681.851196,-47.706635,-1112.412476,1602.118896,186.145142,-112.831718,1583.755981,283.384338,505.213806,1735.865112,48.759106,499.400513,1772.343140
03:01:36:-1183912082,202.700821,-585.512512,1554.833740,346.978302,-620.346008,1538.001221,511.542206,-809.448242,1491.185181,532.217529,-1013.835693,1431.103271,564.559448,-1096.404297,1425.380615,77.926353,-618.526062,1592.311157,-43.203323,-843.652222,1638.812744,42.647095,-1035.031616,1584.201904,71.358269,-1077.258423,1503.288330,215.839172,-95.498352,1539.864502,375.410095,532.816284,1655.648315,136.946625,535.644958,1794.032837
03:01:37:-1183911953,188.583954,-593.400879,1557.126831,335.788483,-626.834656,1541.977661,517.106567,-806.965088,1516.808228,578.529663,-1009.179382,1474.392822,642.110474,-1063.217285,1506.733398,61.692081,-624.596252,1592.900269,-59.554951,-848.452881,1653.425659,26.643171,-1044.364990,1610.593384,81.686707,-1108.374268,1564.144287,210.519028,-99.714516,1547.758911,381.083832,556.508179,1650.081299,168.541794,549.429321,1809.521362
03:01:37:-1183911809,179.473572,-613.985107,1567.948486,329.987366,-641.785767,1544.879883,524.555908,-811.900452,1516.356812,564.384644,-1003.827332,1420.416992,613.914429,-1038.735107,1487.777588,48.322945,-643.407898,1605.404175,-87.850052,-856.144897,1685.352295,-57.943386,-1074.749878,1672.795898,-26.545111,-1165.652954,1689.163940,198.615372,-112.486076,1586.160278,377.559784,553.376038,1653.534180,165.131363,549.614563,1819.811523
03:01:37:-1183911681,175.126938,-604.726807,1591.895386,319.301910,-637.310364,1560.037720,479.385010,-834.171509,1523.906128,403.712646,-1011.665588,1428.818726,409.850739,-1070.953369,1495.324219,44.710964,-628.343262,1634.826904,-114.583954,-817.179565,1719.451294,-158.045776,-1030.211304,1732.848999,-186.015030,-1115.030518,1768.484131,192.907654,-110.314957,1604.660522,341.522400,549.406860,1679.677124,161.012405,547.216064,1823.948120
03:01:37:-1183911554,190.212036,-604.456787,1601.259399,329.950562,-634.361267,1563.526489,466.250671,-834.309753,1481.769165,325.651825,-983.394653,1418.806885,301.554352,-1059.523560,1458.118164,59.307934,-629.645020,1650.500000,-129.145828,-793.082214,1724.707642,-279.039612,-945.268677,1763.445679,-316.581543,-1007.838013,1825.570557,180.422363,-112.023964,1633.442871,270.820557,541.816528,1711.469116,138.494278,544.447571,1831.588257
03:01:37:-1183911400,191.372238,-612.563721,1590.917480,336.329376,-639.128052,1558.403320,456.870453,-852.732056,1471.548218,320.527008,-988.341492,1368.051514,328.754089,-1078.157104,1377.312988,57.179146,-640.226562,1638.161377,-121.337051,-803.645081,1746.387695,-247.443176,-985.151672,1754.049194,-321.611176,-1024.513672,1803.846069,161.366211,-112.450134,1632.433594,251.320068,544.136780,1731.239258,89.912041,540.034790,1833.420654
03:01:37:-1183911270,190.215515,-615.158936,1581.063843,335.993927,-643.629700,1557.756348,461.898621,-855.430481,1481.822510,424.295074,-1032.849854,1363.764648,436.760529,-1119.380859,1384.471924,54.898621,-640.998596,1618.172241,-112.156662,-798.673035,1745.639771,-180.861771,-1002.318726,1702.855957,-215.030228,-1078.623169,1751.517700,161.031769,-119.507538,1617.238159,263.022736,552.504395,1765.767822,55.456657,534.717163,1838.299194
03:01:37:-1183911145,192.982193,-617.781189,1586.267700,338.996063,-646.293213,1565.518677,477.084564,-848.384827,1488.303223,507.662231,-1027.583496,1372.737549,522.047791,-1113.838013,1391.483276,60.373081,-646.360107,1621.803101,-95.185219,-842.325256,1697.875000,-150.838837,-1019.154053,1582.900879,-140.806778,-1110.213745,1612.566040,169.190186,-123.880981,1611.445068,293.932861,543.236755,1765.973389,51.641232,526.524963,1841.999512
03:01:37:-1183911001,189.437546,-608.166992,1596.761475,336.169708,-636.438232,1573.437256,498.356110,-818.300354,1500.908447,612.227905,-980.364319,1421.520386,666.462891,-1029.745239,1471.205078,62.364429,-634.633606,1638.606934,-93.002769,-837.907837,1679.204590,-73.311386,-1011.612183,1552.188354,-50.585800,-1096.768188,1588.670776,186.004517,-119.084091,1583.833618,359.977081,522.947449,1712.197266,98.867012,520.032043,1811.672485
03:01:38:-1183910873,183.777435,-612.404236,1596.728271,332.686554,-640.017029,1576.354248,504.397278,-817.248962,1507.865967,634.031433,-973.140930,1436.491821,685.911804,-1010.284790,1498.880249,54.908535,-638.910278,1635.870728,-97.971092,-847.349670,1671.540527,-75.684753,-1023.529053,1545.672119,-48.846786,-1112.734619,1569.218994,185.067795,-119.342331,1583.791260,365.601959,534.404846,1705.716797,104.818611,529.510986,1812.264526
03:01:38:-1183910749,183.824036,-612.727722,1590.375244,332.873627,-631.648621,1567.773926,506.058746,-811.796448,1523.319946,582.934204,-990.290955,1436.075562,631.907776,-1054.410645,1472.303711,54.017731,-641.250305,1627.603027,-92.909645,-850.433716,1666.817627,-98.170418,-1037.595703,1559.669922,-93.288315,-1125.827271,1595.164673,180.115265,-121.779007,1595.022705,361.492889,521.143311,1687.237305,107.604820,522.796631,1804.365723
03:01:38:-1183910602,198.774384,-615.614563,1584.313965,346.686676,-629.059509,1558.953613,497.735718,-829.506897,1515.114258,507.317535,-1024.277954,1427.350830,525.414551,-1093.934814,1479.338257,64.491394,-643.647217,1623.660034,-93.468712,-846.067810,1662.012573,-116.466927,-1047.770386,1586.632202,-119.124290,-1129.519653,1636.110840,180.959885,-123.088806,1599.459351,348.151489,513.444092,1686.302856,109.620735,521.744141,1789.111816
03:01:38:-1183910449,213.757446,-606.863831,1583.004272,358.506470,-621.617676,1554.578491,489.630524,-832.166504,1506.165161,431.182159,-1011.660950,1409.434692,390.712921,-1065.974121,1465.713135,80.187256,-634.524231,1623.843262,-87.169502,-826.872681,1659.918945,-127.542656,-1025.832031,1589.756958,-139.732895,-1103.390503,1642.922729,187.298492,-118.786560,1594.802979,337.534363,509.699402,1671.335083,112.505318,520.770081,1773.525879
03:01:38:-1183910287,229.347015,-609.018677,1564.262695,375.099243,-624.137390,1536.725098,517.101318,-825.264221,1471.670898,492.233582,-1007.751709,1363.218872,446.812225,-1051.230347,1425.832764,94.591034,-635.094116,1608.311890,-79.615158,-825.001892,1638.524902,-125.778885,-1021.535522,1560.491333,-134.524429,-1100.142700,1614.091309,200.008194,-117.309151,1579.361572,338.064911,525.569946,1687.850464,120.275948,526.382812,1763.229980
03:01:38:-1183910138,222.059067,-611.825256,1561.547607,368.650055,-626.167908,1527.049072,534.526917,-802.870239,1448.846802,620.193787,-972.918701,1351.734985,648.451599,-1027.807983,1415.479370,89.017128,-633.501892,1611.113159,-79.470940,-824.880249,1659.255737,-71.206299,-1008.393066,1544.780029,-52.387852,-1098.864136,1569.073975,205.187576,-119.308311,1567.542725,341.202515,535.815613,1665.848389,133.704300,542.544006,1806.835815
03:01:38:-1183910013,208.088745,-599.885803,1569.459717,352.403107,-620.932861,1525.333862,540.452026,-765.286255,1437.034912,698.284363,-886.442383,1362.926147,740.848389,-962.209961,1377.696411,78.745079,-613.046448,1625.085083,-88.154747,-805.875427,1662.539062,-22.628597,-961.686279,1529.648560,33.420109,-1038.219849,1526.519897,227.269623,-109.149971,1548.436890,420.949921,552.323120,1621.701538,215.112961,554.291992,1785.090942
03:01:39:-1183909871,202.288940,-602.794373,1572.163696,350.365112,-622.382812,1531.308716,534.599548,-770.453674,1437.435791,683.124756,-898.512390,1353.150757,747.179321,-949.447021,1387.152344,69.901337,-611.230225,1624.230591,-92.815628,-809.696472,1660.066650,-12.537837,-967.617126,1536.211548,35.095646,-1050.112549,1530.710449,226.482773,-109.614700,1543.135010,434.001160,553.810120,1609.050659,216.614395,553.228760,1740.955933
03:01:39:-1183909737,198.798477,-609.915405,1567.126465,348.000824,-628.764648,1530.315308,517.656921,-803.853394,1455.143799,585.253235,-977.787720,1350.122192,613.966125,-1055.287354,1382.873901,64.526299,-620.596497,1615.646851,-100.373947,-814.205566,1669.494629,-78.528091,-1017.725220,1597.921997,-68.990860,-1111.709351,1613.366455,222.326523,-114.403778,1557.463013,431.296051,559.747070,1612.364258,197.013763,565.969421,1788.162476
03:01:39:-1183909613,208.406250,-604.123230,1566.925537,351.139221,-626.159912,1528.858154,484.240509,-828.138306,1463.261353,467.107056,-1008.851196,1356.969116,434.596832,-1087.734619,1375.609375,74.789215,-615.046631,1614.586426,-107.499817,-786.157776,1666.596802,-156.883667,-988.204834,1620.614868,-190.952545,-1057.738281,1673.968018,217.798798,-116.848671,1568.821777,400.364929,543.087708,1617.328857,192.975845,549.566040,1767.496704
03:01:39:-1183909471,234.508286,-599.227356,1559.060547,374.105194,-624.675842,1531.320679,478.277924,-841.151489,1454.171265,301.183197,-951.058167,1416.666748,260.236542,-1015.071289,1460.893921,98.776817,-620.432678,1602.747559,-100.132439,-767.256409,1673.283691,-266.799438,-888.020508,1733.528076,-278.637878,-962.769043,1790.401001,198.910095,-113.877892,1592.777344,299.020752,524.558167,1647.290527,134.412857,533.444885,1743.354370
03:01:39:-1183909339,240.440903,-605.089600,1543.538940,380.964508,-627.491272,1514.588867,492.586334,-842.414429,1440.005005,324.426361,-966.957703,1401.976440,271.454163,-1014.098145,1454.594604,105.238976,-629.552124,1589.005615,-91.988594,-785.173889,1648.587524,-256.562408,-914.833130,1698.501221,-223.011978,-979.728821,1759.346191,195.713150,-118.625977,1579.549561,288.104431,521.949890,1668.489014,112.550522,525.768738,1726.953735
03:01:39:-1183909213,233.972855,-616.159241,1526.088013,378.770905,-636.426208,1493.661133,500.350403,-854.275757,1440.775391,410.708130,-1010.380859,1324.973999,440.236115,-1079.212524,1372.798218,101.645241,-640.027405,1574.728149,-35.494514,-856.963013,1615.381226,-151.277573,-1035.773315,1655.418457,-208.854126,-1069.677124,1723.905518,204.142929,-125.515121,1555.052124,302.910767,517.428711,1652.233276,112.122551,514.030090,1725.516602
03:01:39:-1183909070,228.631958,-607.060486,1522.721069,373.888062,-628.088867,1486.917114,522.825989,-827.728821,1431.155151,578.976990,-1015.561707,1344.791748,621.440918,-1051.023682,1414.430908,99.478363,-632.879639,1572.960815,-18.910654,-860.716370,1614.322998,-52.520504,-1046.968018,1508.291138,-45.041008,-1116.403931,1573.814819,210.550949,-115.338089,1544.192139,336.411621,537.546143,1654.221558,119.218674,524.865295,1729.069214
03:01:40:-1183908939,212.884079,-591.860901,1532.432739,354.095978,-624.380615,1494.772705,529.394836,-795.644287,1427.338867,648.204102,-953.169373,1346.204224,694.090454,-1021.154785,1379.629517,89.110291,-617.630432,1585.443726,-48.610741,-828.195129,1646.855591,26.025393,-993.762390,1529.855103,106.230812,-1045.321533,1531.706177,223.428619,-99.812218,1514.473389,409.195068,554.988892,1604.680420,178.165985,554.714233,1727.262085
03:01:40:-1183908812,206.348770,-603.279114,1529.391724,347.650208,-637.532532,1497.110474,524.646423,-808.693726,1429.684448,641.203552,-967.357300,1345.134888,684.712463,-1015.248413,1406.179199,79.921509,-630.041016,1578.527222,-70.589592,-826.243958,1659.212402,-28.424240,-1027.727783,1590.624268,20.470728,-1109.270020,1602.196411,218.929321,-110.269424,1524.632202,414.438690,562.053955,1603.376465,185.004440,562.035889,1760.410278
03:01:40:-1183908668,209.507111,-614.507812,1533.913086,352.871155,-641.028748,1497.979492,517.265015,-828.853455,1434.920532,556.003296,-1024.965088,1352.885742,604.576843,-1099.192261,1366.253662,80.501816,-643.474609,1584.759888,-91.568863,-819.525146,1675.365356,-155.011978,-1028.935791,1674.022217,-146.230759,-1123.143555,1693.458862,202.595398,-116.943207,1539.901855,402.472290,564.163574,1629.824829,173.479980,563.230530,1757.037964
03:01:40:-1183908538,211.337112,-605.338806,1547.015137,352.210327,-630.594177,1508.023315,516.259583,-808.725342,1424.591309,552.297363,-981.736267,1302.188843,593.953491,-1038.098022,1357.449951,85.039864,-637.277954,1601.512329,-102.141449,-800.459839,1681.789307,-227.466263,-976.279053,1653.994141,-220.458618,-1018.278259,1740.143799,189.855164,-109.867096,1547.967163,362.471283,571.275146,1660.238525,154.372162,569.817444,1744.936279
03:01:40:-1183908388,195.601669,-607.166687,1572.158569,339.760529,-627.899963,1531.948242,479.009918,-802.280762,1401.479004,448.036804,-964.157166,1260.382568,473.583160,-1041.464966,1298.910522,68.833466,-640.751587,1626.972656,-132.740646,-805.885925,1665.340820,-218.626282,-985.373047,1572.180664,-256.749237,-1065.080933,1612.174316,170.915985,-107.011780,1550.694458,363.101624,578.018311,1673.781372,138.501740,584.622925,1734.989746
03:01:40:-1183908239,190.203827,-605.571350,1589.223022,333.580994,-626.706604,1547.353882,471.930267,-759.354675,1373.503174,413.232269,-865.765564,1193.501709,433.108246,-953.562805,1188.310913,63.930920,-639.014648,1646.265991,-150.936371,-790.068054,1669.343994,-213.536972,-922.392029,1505.202026,-236.095901,-1016.741394,1501.325562,157.408081,-105.686974,1553.593262,360.676971,575.860046,1671.092407,120.666664,585.805054,1719.833984
03:01:40:-1183908113,189.046707,-606.833191,1594.541260,336.397339,-621.605957,1548.783691,507.879791,-689.353699,1364.259033,515.646423,-771.820618,1161.595093,531.370728,-858.085449,1185.537598,59.689709,-634.534912,1653.976807,-171.047653,-765.304077,1671.412842,-244.001938,-859.166992,1484.270142,-331.426636,-901.032043,1497.788330,151.936432,-102.455872,1562.527222,363.277649,580.648804,1683.847290,105.399338,588.358948,1723.193848
03:01:41:-1183907954,193.042542,-602.379272,1578.185547,346.434662,-605.968262,1534.192871,555.835388,-604.572998,1374.392578,692.232971,-615.577698,1200.745605,761.789246,-674.453247,1211.726807,55.260643,-621.025757,1634.550293,-204.887970,-680.958618,1662.258057,-375.701202,-743.452942,1531.715576,-470.471741,-733.256104,1557.828857,156.693588,-92.073799,1557.876953,329.702148,606.128113,1685.393066,93.065727,607.581421,1722.320557
03:01:41:-1183907805,208.135544,-598.785522,1560.561401,362.527161,-605.141357,1523.738647,598.746765,-592.512512,1411.018311,772.939636,-583.993347,1277.023315,849.305847,-631.686157,1261.825562,69.249115,-613.756592,1612.775269,-192.062134,-654.324341,1649.631958,-406.081329,-700.682617,1609.019043,-482.600464,-694.327637,1670.420898,171.478058,-93.450699,1548.851440,285.825134,621.617554,1650.896606,50.039349,612.587463,1706.106323
03:01:41:-1183907679,218.055206,-602.012146,1548.064453,372.594727,-612.289307,1517.155762,619.694702,-600.409729,1435.836060,802.597656,-590.635071,1316.585571,885.407776,-626.225647,1306.114746,77.513367,-611.426147,1595.634155,-180.265839,-640.606445,1651.320068,-398.641632,-674.504944,1639.086304,-468.379883,-654.713867,1704.588989,194.829758,-98.723427,1531.568237,303.846558,615.665649,1574.033081,49.851841,602.936768,1684.893188
