TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
03:36:52:1730771091,35.688557,-665.513123,2420.804199,179.831329,-632.712097,2498.012451,272.817688,-421.935608,2598.675049,317.711853,-345.723694,2407.099609,376.896301,-281.137604,2407.725586,-77.435661,-568.255493,2358.526123,-35.362789,-315.874084,2346.122803,98.657555,-154.232269,2306.502930,129.052719,-74.696404,2347.092041
03:36:52:1730771238,93.825447,-656.253235,2410.851074,235.962738,-618.310608,2492.323975,325.202179,-394.993439,2575.029297,366.539001,-340.232788,2372.911133,445.159149,-301.328400,2385.487305,-20.388737,-562.401978,2341.445801,24.067461,-308.890320,2311.442383,149.681580,-138.195999,2268.962891,191.956787,-62.308571,2308.433350
03:36:53:1730771379,134.198914,-650.701477,2401.848633,278.133118,-610.791382,2484.286865,364.564423,-375.811981,2543.761475,418.973694,-320.309540,2342.244385,505.578644,-303.984375,2358.795410,22.936798,-553.864197,2328.213623,80.752480,-300.994751,2289.915527,203.174805,-128.381592,2234.634277,253.459335,-47.052166,2221.256592
03:36:53:1730771518,149.123428,-637.787109,2393.467529,291.041290,-608.671936,2483.596680,403.858185,-376.628571,2506.720215,478.652863,-311.279877,2313.309326,566.246155,-324.534546,2330.626221,37.911674,-542.366760,2317.306641,117.217133,-294.364624,2274.002197,247.449463,-123.792557,2224.792969,298.733734,-43.507671,2205.541260
03:36:53:1730771663,156.409882,-628.380737,2382.635254,299.497498,-600.193787,2474.448730,423.968384,-372.301208,2497.130371,500.333191,-311.892120,2301.220947,588.577393,-318.386475,2321.725586,49.680874,-521.947571,2311.416504,144.310440,-277.724976,2267.392090,279.082825,-109.475243,2216.312012,340.992035,-33.889301,2220.560547
03:36:53:1730771790,166.626694,-632.174866,2388.617920,307.196808,-596.190613,2478.260986,434.955017,-372.592560,2484.586426,520.333984,-306.218628,2297.369141,605.482849,-328.315613,2315.220947,53.410122,-534.428711,2318.786621,112.244728,-282.817688,2272.708252,233.152924,-113.486618,2204.557617,302.041534,-46.077229,2211.724365
03:36:53:1730771933,171.625122,-622.457397,2388.752441,309.941040,-562.008728,2456.533447,420.143585,-343.288239,2482.415283,513.338257,-315.954010,2299.948730,589.001831,-350.968781,2320.284912,47.966278,-540.159485,2334.280273,10.168054,-292.109741,2330.755615,104.733978,-113.492859,2276.273438,145.711609,-34.496822,2251.406006
03:36:53:1730772039,163.499603,-594.565002,2381.892822,305.708984,-524.193726,2425.998535,374.386139,-289.561218,2429.058594,411.496857,-289.742920,2227.234619,463.706116,-357.019287,2224.698730,24.995581,-533.004700,2346.783447,-61.360447,-304.679810,2396.501953,-58.752186,-96.899170,2398.360107,-115.858147,-41.101067,2353.190674
03:36:53:1730772164,169.545181,-603.831299,2363.132324,320.093140,-533.061707,2374.814453,367.189514,-287.222870,2363.009033,297.295105,-407.178406,2205.021484,291.926575,-481.616089,2250.350830,19.081585,-560.071838,2344.665527,-119.635307,-355.488953,2408.666260,-219.438522,-171.471039,2447.888916,-283.395416,-114.693405,2408.835938
03:36:53:1730772292,136.186676,-646.464722,2320.121826,299.038483,-595.159851,2300.513184,297.662018,-424.450409,2101.547363,221.747025,-615.200378,2180.719482,223.143158,-623.273865,2271.704346,-19.963577,-595.067993,2320.213867,-178.984207,-403.684906,2417.380371,-310.176331,-242.066711,2496.870117,-391.589966,-194.183258,2469.410156
03:36:54:1730772437,103.196838,-649.710876,2238.440430,249.312073,-597.171387,2168.732178,245.285736,-460.228821,1951.016846,94.455002,-608.216064,1995.313843,90.187698,-682.365479,2045.493652,-45.693657,-597.445557,2270.302002,-194.159988,-426.902039,2402.852051,-310.983521,-257.635651,2477.021240,-342.883362,-220.852905,2393.691406
03:36:54:1730772564,69.762215,-641.004211,2134.956787,191.801361,-583.070496,2031.231689,213.474365,-468.954102,1803.632935,113.765373,-395.449707,1628.560303,103.203430,-353.181396,1550.908325,-55.445267,-564.869995,2208.353027,-130.544922,-371.941376,2366.232666,-261.744141,-200.850143,2392.341064,-298.061066,-146.051163,2462.121582
03:36:54:1730772694,24.926826,-639.887512,2038.973999,120.743698,-568.043640,1913.737793,158.259521,-356.299957,1774.731812,150.424362,-179.845490,1652.300781,150.936615,-102.950165,1607.047363,-87.059105,-575.499329,2137.499756,-134.776779,-347.413300,2254.843506,-208.154373,-146.830048,2296.625244,-234.358597,-67.627899,2344.267334
03:36:54:1730772838,-11.999212,-618.342834,1958.167480,103.945251,-546.847900,1846.033203,185.126953,-299.697815,1832.639038,180.815750,-85.251511,1790.300903,223.797165,-10.131210,1817.656250,-122.148407,-557.506897,2063.316406,-172.351379,-314.451233,2157.381836,-265.183411,-147.193604,2045.922241,-326.185028,-113.158066,2114.272949
03:36:54:1730772964,-17.006952,-626.600220,1867.268799,119.829185,-558.239258,1783.578491,209.322815,-326.612122,1851.041382,223.794846,-111.148849,1853.885742,263.398010,-85.159309,1930.014648,-145.645950,-563.079346,1942.883789,-211.638153,-310.631500,1968.487915,-271.837982,-325.593781,1758.768066,-339.239410,-393.672302,1770.714844
03:36:54:1730773092,-8.870885,-639.627869,1758.988159,138.733902,-564.748779,1716.708862,244.538208,-351.834076,1804.150024,289.254150,-147.458588,1766.239502,308.105225,-78.963654,1818.632690,-158.636902,-586.837402,1778.609497,-299.882355,-377.936554,1833.694946,-255.017853,-407.865692,1625.250122,-227.922699,-498.657562,1632.741699
03:36:54:1730773238,17.123379,-594.303284,1638.610962,165.951965,-517.758972,1640.822144,261.169067,-300.961639,1719.125977,329.565521,-110.995232,1663.899292,393.807404,-52.474407,1663.164307,-133.903595,-561.842102,1619.901367,-334.210693,-438.710236,1716.287109,-306.545593,-257.945190,1609.094604,-225.873947,-273.719543,1564.386963
03:36:55:1730773364,25.990097,-592.163757,1545.031372,183.132950,-527.760376,1563.521606,247.527130,-284.431488,1611.437500,303.507355,-107.707443,1502.431641,383.112671,-78.277977,1530.151367,-121.570641,-551.377869,1497.351196,-232.681595,-316.983459,1467.809814,-197.325714,-152.268036,1329.807861,-253.377563,-123.783646,1257.086792
03:36:55:1730773492,35.888538,-618.371460,1449.513306,195.579117,-551.974609,1460.379395,311.600189,-321.135040,1489.883301,335.354553,-204.988953,1306.638184,303.086853,-124.668121,1333.427002,-117.622368,-574.424500,1415.521484,-223.064636,-331.372986,1418.494629,-201.996292,-154.774643,1287.286011,-226.475845,-134.147614,1195.124878
03:36:55:1730773637,40.505508,-619.647034,1360.752808,203.324387,-564.175232,1370.331909,391.597382,-403.388763,1293.890381,335.698547,-336.590912,1094.614136,301.775208,-287.344360,1026.964722,-109.649223,-557.374512,1335.408203,-256.567474,-338.007690,1335.212646,-322.204163,-259.553558,1140.175659,-367.127594,-278.132904,1055.984863
03:36:55:1730773786,26.844494,-612.895813,1270.449829,184.882858,-552.446716,1276.667114,341.223907,-382.754822,1171.894653,348.152802,-376.040649,959.426880,351.008209,-370.950714,871.318909,-122.768837,-557.400391,1258.297363,-282.949402,-355.316681,1245.174683,-368.445496,-320.363708,1050.606201,-440.481659,-353.347473,998.049500
03:36:55:1730773920,8.346733,-569.627563,1184.399536,161.785355,-498.966522,1174.591919,269.286194,-281.873871,1109.604248,299.402130,-263.378235,902.079529,358.548767,-289.107483,843.103516,-139.943863,-513.932678,1188.931763,-286.129852,-305.726105,1164.609985,-363.877625,-247.058945,974.983887,-454.714355,-253.058075,951.147034
03:36:55:1730774040,6.921781,-557.876648,1117.108887,167.501755,-500.211182,1118.530518,218.771362,-251.990372,1077.778687,202.611313,-109.795036,916.707642,207.738754,-26.637033,884.143188,-144.970871,-502.333954,1124.405762,-260.272095,-267.546326,1125.068604,-283.517639,-128.781265,958.301636,-327.082489,-55.377609,913.681885
03:36:55:1730774169,6.421173,-563.867737,1046.527344,159.865204,-497.916687,1045.612427,212.274292,-258.427490,1081.193970,224.143631,-76.948402,980.425110,240.603302,5.802512,962.184814,-139.152771,-507.453094,1036.919678,-201.052994,-264.867004,1069.046997,-183.157837,-115.376488,921.861206,-225.366196,-32.887028,929.106018
03:36:55:1730774293,26.710012,-599.382080,968.977356,181.342697,-534.481079,987.338562,286.401581,-321.579742,1066.600952,343.213318,-122.886551,1028.860840,390.394409,-50.158798,1019.307983,-119.525940,-539.545044,961.883179,-189.507874,-296.763916,996.517273,-142.629013,-141.842789,858.469971,-105.274139,-63.148544,823.392700
03:36:56:1730774441,71.425812,-582.410278,915.223022,224.496902,-516.472168,940.216187,342.982544,-319.255646,1039.318970,427.335022,-126.983315,1050.398804,499.158386,-79.519531,1035.965698,-76.860291,-527.028442,910.923767,-157.602585,-285.091400,920.855957,-118.317993,-127.448601,783.238708,-99.686783,-39.187954,809.633362
03:36:56:1730774567,108.990494,-559.330322,869.179688,258.567902,-494.758728,886.496643,362.939819,-292.312927,972.450256,432.604736,-101.248039,992.203003,502.584564,-54.847797,980.121582,-34.224934,-501.664459,872.438232,-92.148842,-260.928558,887.288757,-95.935349,-91.360779,768.776123,-106.565002,-14.656067,720.340149
03:36:56:1730774696,139.359131,-563.314819,862.138855,287.832336,-492.675476,868.753418,368.119110,-269.940308,925.328796,399.748199,-77.686699,863.834351,431.240692,-8.983843,825.321106,-1.914807,-499.208099,867.025818,-65.624023,-262.750610,906.396729,-76.020897,-85.853371,799.596802,-97.816795,0.069618,777.604004
03:36:56:1730774841,138.913757,-584.261658,877.639465,292.779877,-515.356262,876.241821,373.842529,-279.428772,898.035095,289.930695,-160.718323,746.244141,243.930725,-115.863594,687.200867,-8.132718,-525.264771,879.525757,-136.967575,-319.587219,958.274414,-123.143539,-141.723053,842.203125,-91.466026,-53.967087,831.130554
03:36:56:1730774967,105.179962,-589.345947,889.748352,246.508209,-527.411987,857.608276,320.610748,-307.302002,825.583130,153.214172,-242.649292,744.848633,90.036987,-228.690140,694.971619,-28.436653,-528.911682,914.110779,-186.482407,-374.336029,1004.623413,-278.514709,-220.612564,917.415283,-304.222015,-150.746262,870.563477
03:36:56:1730775095,89.373566,-553.712585,917.520081,225.571625,-487.091156,865.739136,288.759460,-259.896454,857.205933,98.190132,-224.226318,816.755615,37.866653,-181.680862,780.533508,-35.559319,-478.545166,958.517090,-186.235489,-296.728210,1003.784058,-369.807892,-304.014282,923.330872,-431.094635,-351.029388,966.595398
03:36:56:1730775241,93.490601,-546.178772,913.911072,226.042175,-482.993988,848.937500,296.408569,-257.315338,834.237793,114.051880,-178.865158,823.773499,71.875244,-113.611099,795.942627,-29.995956,-472.541077,961.930359,-137.057892,-258.659851,994.080383,-327.995728,-311.725037,958.703369,-345.798370,-361.031494,1030.457886
03:36:57:1730775367,99.958344,-536.562927,919.841248,238.862244,-482.781464,847.679077,327.944275,-259.258087,795.983704,151.342102,-152.822144,808.290833,119.138763,-92.112183,756.989807,-30.529238,-463.058624,966.299194,-149.966293,-254.313522,1037.323975,-304.417023,-154.181900,937.955383,-392.755737,-141.846802,914.071167
03:36:57:1730775495,75.166306,-561.436096,899.066589,223.296936,-508.199402,858.385620,346.326385,-311.641541,783.312439,260.546600,-140.809174,710.464111,203.964218,-77.800278,716.913757,-63.201210,-505.199493,935.207642,-195.837708,-307.582611,1006.140259,-178.837219,-114.708694,932.481567,-187.634811,-23.688204,931.830383
03:36:57:1730775640,47.631634,-554.256287,899.059998,-108.971199,-513.434021,927.883789,-193.213028,-315.045105,1046.818726,-135.734283,-186.304581,1197.852905,-133.887634,-142.471878,1271.564697,185.010910,-482.157562,885.929565,331.558044,-296.302246,802.882751,454.027802,-142.028336,732.330566,526.605469,-94.051254,701.327515
03:36:57:1730775786,5.858352,-534.224243,921.353943,-134.102036,-479.462708,975.072449,-256.802856,-302.892853,1073.379272,-217.327026,-181.447128,1225.261963,-169.669464,-118.140930,1247.802979,137.057785,-470.152863,889.256104,314.243866,-320.962738,823.081970,462.009766,-196.826904,767.095276,510.818909,-137.588318,722.633667
03:36:57:1730775935,-7.623532,-526.815186,936.112793,-145.915802,-466.023102,979.381348,-270.505341,-289.174713,1065.291748,-244.549713,-165.389221,1214.184082,-189.232498,-112.908928,1241.828857,125.929565,-470.300629,912.192444,311.317993,-332.411224,858.661621,466.041138,-219.243820,809.756592,522.501648,-213.201126,743.407349
03:36:57:1730776066,4.003216,-533.258545,919.357605,-137.526566,-481.526978,955.283020,-293.109711,-338.670013,1048.142212,-316.011078,-225.982941,1203.960693,-288.334534,-203.652771,1276.067993,136.705948,-475.111023,904.825317,317.150757,-331.756531,858.353455,468.224915,-214.973068,813.677307,508.919250,-223.407059,737.737610
03:36:57:1730776252,94.091431,-550.894348,789.820801,136.711960,-444.081787,648.877441,82.763458,-205.298126,533.506042,-129.249664,-140.153687,484.528656,-201.613541,-113.555901,430.226440,-14.881037,-533.575317,920.491150,-203.042664,-365.104431,1031.165527,-376.462341,-280.968048,905.653442,-469.206726,-259.230377,870.503601
03:36:58:1730776400,100.070480,-549.945740,876.761475,229.987747,-481.345459,820.803101,371.696808,-318.067535,903.132690,236.495331,-196.522064,834.954041,201.133194,-167.186859,768.717102,-24.180681,-486.231934,924.214478,-169.440094,-314.782288,995.405823,-316.897522,-370.631165,877.937378,-376.869873,-405.802185,929.899414
03:36:58:1730776529,100.165932,-546.282898,877.369934,238.680267,-490.083344,830.296387,349.862610,-285.882477,856.031555,219.538574,-206.526215,732.474304,158.618805,-172.297653,690.503357,-25.709875,-485.017670,928.131714,-147.806107,-291.058777,993.587036,-324.037537,-288.298340,901.580811,-380.168518,-336.146637,949.150391
03:36:58:1730776708,62.066746,-560.942566,896.801025,211.976913,-499.755310,854.348877,406.735413,-397.867188,732.045959,338.443970,-359.580841,535.984009,330.002991,-360.967316,448.753601,-74.204720,-513.032593,962.471375,-229.731613,-334.971039,1061.426636,-266.260864,-155.328873,951.427856,-270.836700,-61.611160,941.310608
03:36:58:1730776837,44.647865,-538.598511,895.637512,-101.603958,-477.417694,932.230042,-168.775360,-260.315643,1005.214905,-225.852310,-77.997269,1065.510742,-259.177094,-12.557775,1026.462891,174.807556,-459.178925,894.699768,252.655655,-244.258301,977.747620,284.807190,-107.078033,1123.705566,324.188019,-50.498020,1180.868652
03:36:58:1730776964,31.355358,-538.934875,915.624939,-101.786713,-475.309753,964.608826,-228.968353,-286.026550,975.717163,-222.207718,-135.017822,1093.491333,-238.920532,-64.275261,1061.157959,154.565079,-477.816101,872.180115,286.503204,-291.563080,827.237305,369.274750,-270.540527,1001.485840,362.285583,-206.063675,1057.446411
03:36:58:1730777108,36.097450,-532.286377,911.536987,-98.927612,-470.635681,946.825928,-187.821716,-283.351349,1032.953125,-250.268906,-126.683563,1116.953735,-257.956512,-64.154991,1070.584106,163.036514,-474.022522,886.934875,296.661072,-290.067413,911.942322,370.639160,-176.532791,1046.263306,358.896088,-137.928528,1120.194458
03:36:58:1730777238,42.018806,-529.719543,909.460510,-89.884239,-468.532654,957.129578,-182.119553,-318.893677,1098.325073,-226.149841,-202.983200,1241.281128,-260.330536,-135.242691,1220.900391,170.627594,-472.350372,887.662109,303.859467,-289.053589,925.458313,367.895203,-180.892731,1070.107422,356.723969,-134.558014,1139.994507
03:36:59:1730777364,48.430439,-544.470581,901.290588,-82.030342,-482.573334,951.632629,-196.086441,-310.332703,1043.896973,-184.155258,-226.176895,1213.704102,-230.989151,-163.640564,1224.245850,178.335526,-486.803864,878.110229,313.134369,-300.094543,888.712158,375.061157,-228.963943,1056.292725,364.594330,-168.249969,1114.686890
03:36:59:1730777508,65.955795,-541.100708,946.022766,201.269623,-482.685669,903.826233,326.112579,-292.518066,888.304321,145.624863,-253.048126,838.400391,82.273659,-247.329422,790.791016,-61.610691,-488.079712,987.182617,-212.697006,-332.225037,1069.998535,-170.063080,-222.785385,915.847656,-136.414963,-178.049438,851.156006
03:36:59:1730777638,69.331375,-552.362183,949.330627,203.211899,-488.567383,908.652405,282.217377,-281.512665,959.820801,135.318863,-243.740509,843.907349,82.752480,-258.805420,786.538879,-58.094753,-490.858124,981.164490,-117.399406,-275.819000,1044.003784,-73.603699,-211.067871,867.200134,-44.335743,-175.207520,795.509644
03:36:59:1730777764,66.777840,-578.053833,953.042297,208.123230,-518.366333,916.447449,338.166351,-327.746643,959.373474,193.590546,-276.634338,835.709717,125.701042,-306.257385,801.032043,-66.362823,-519.169250,984.560791,-153.520523,-296.467285,983.435547,-34.711151,-287.981567,823.409241,39.010616,-272.871094,777.675537
03:36:59:1730777908,57.243137,-580.922913,952.028259,197.093109,-517.590820,909.760376,364.616547,-357.192932,960.444153,227.964676,-247.051178,866.117310,150.692337,-269.434387,846.847717,-79.444809,-531.507080,987.504700,-184.570221,-315.871338,956.472473,-37.932621,-274.514130,824.181030,46.544056,-260.634735,799.589905
03:36:59:1730778038,54.444038,-556.235962,967.584961,204.329208,-496.136475,945.955750,329.040131,-288.479034,974.171753,172.221191,-217.046143,863.724609,148.546829,-291.717133,830.789185,-89.815857,-503.566864,978.161133,-182.325089,-273.420013,963.445557,-69.326614,-164.702621,827.899902,-25.947340,-84.388321,821.629028
03:36:59:1730778166,61.095665,-550.568726,958.135376,213.544662,-494.177277,953.303955,251.413818,-252.819183,943.487488,73.307274,-293.357178,849.951233,68.753014,-375.564453,871.866272,-83.167404,-493.551727,962.589478,-173.462326,-261.446869,969.053955,-182.833176,-61.782001,912.191040,-115.436844,-8.289736,944.001770
03:36:59:1730778308,69.869972,-567.457520,941.678894,214.284592,-515.824646,887.055725,243.795258,-271.227112,878.782837,44.993626,-327.244568,866.666321,37.852982,-412.735657,870.991028,-68.592438,-520.725769,993.362427,-217.490646,-321.550598,1028.673828,-318.186523,-151.783401,958.410767,-356.992432,-77.413460,997.362244
03:37:00:1730778466,91.000069,-566.167969,921.677979,208.555557,-518.404968,824.412842,240.667923,-279.877716,793.383545,41.132301,-305.289825,825.378845,12.627430,-375.932800,862.086304,-24.365440,-510.542389,1007.300476,-155.340179,-315.410492,1084.162354,-326.901123,-249.995773,990.202026,-411.328033,-276.541840,1011.580688
03:37:00:1730778591,89.348282,-572.727173,879.255615,195.964935,-507.781677,779.263306,215.496338,-272.081268,776.564758,33.504143,-246.191422,851.513672,8.294879,-324.629974,849.369263,4.581906,-499.781952,982.278687,-25.077307,-293.364594,1103.077881,-213.657913,-317.965759,1037.924683,-257.982819,-380.039215,1083.280518
03:37:00:1730778733,99.926575,-498.236572,839.948242,187.876816,-422.899048,739.881348,249.655670,-213.258270,676.401550,119.449867,-79.985825,634.309570,76.863953,-25.712439,595.195557,11.532560,-453.934814,944.410095,-75.865723,-264.080475,1044.863037,-156.818985,-125.297783,937.148743,-211.030777,-70.278763,900.747192
03:37:00:1730778840,92.067482,-540.721436,855.514587,177.902969,-468.054657,750.717712,237.480209,-248.162079,750.653015,88.189606,-145.088287,690.237671,86.383789,-76.967979,649.514526,4.657254,-474.498932,952.175110,-21.305832,-244.551620,970.471436,-126.370399,-281.292572,812.025940,-94.390366,-332.273926,751.327759
03:37:00:1730778966,80.057098,-528.443726,851.936890,177.138062,-444.145691,765.603699,247.080292,-231.253784,726.861206,194.425339,-61.445744,657.410828,117.139084,-45.293674,650.677734,-0.150934,-472.425079,960.332642,-41.077614,-245.845734,986.370850,-111.834251,-403.255157,899.338684,-103.707733,-442.932434,824.241760
03:37:00:1730779109,62.582172,-548.877686,882.256775,183.894699,-479.859955,815.295105,271.293579,-270.221344,792.374268,279.440948,-89.982613,727.895386,223.918793,-40.747417,699.247375,-52.259483,-482.888306,941.611389,-99.189430,-256.753235,969.237793,-147.100632,-293.716278,784.891785,-114.312279,-359.651520,741.152283
03:37:00:1730779239,48.471371,-538.719910,928.249207,181.927551,-479.336884,882.606689,235.777771,-258.952271,891.946167,200.702637,-91.930374,807.141663,215.018524,-20.365664,776.587097,-75.296684,-471.708038,963.161865,-118.652031,-260.064178,1045.943970,-127.150055,-73.543610,997.142944,-159.467606,-16.179182,943.084412
03:37:01:1730779369,30.748569,-561.295105,954.197998,-100.193748,-496.017242,1021.978149,-175.329147,-272.557465,1055.908447,-243.181610,-86.275742,1081.571533,-243.321045,-23.485765,1027.297119,162.811539,-508.352051,908.753174,192.440186,-285.898376,816.372070,217.324707,-94.096481,756.585693,264.650024,-66.638481,827.241089
03:37:01:1730779509,44.988209,-587.614197,954.613342,194.890900,-519.203491,935.103882,264.025024,-286.862762,981.929993,277.147736,-248.315811,778.753784,359.449951,-270.631226,767.373230,-98.763260,-530.733704,981.655396,-216.672791,-346.780396,1106.319458,-319.529205,-179.945511,1031.357300,-324.637604,-87.703667,1024.597900
03:37:01:1730779640,52.394489,-582.132446,934.104431,204.529297,-522.925537,929.149109,286.292389,-297.183380,977.854004,260.612457,-352.092133,781.375427,301.219177,-426.611328,772.139526,-91.157707,-535.657349,967.176941,-196.589859,-362.704590,1113.055908,-318.913849,-213.160797,1035.409912,-335.891998,-147.414368,973.462219
03:37:01:1730779766,72.982239,-571.756104,959.599976,208.914520,-511.384491,901.547180,318.421265,-300.356689,929.920898,183.872437,-379.812622,803.554321,167.504913,-453.547913,838.997437,-66.591217,-518.456299,983.970093,-146.075043,-326.961975,1112.545044,-194.105331,-177.061737,983.560242,-256.294128,-173.799911,918.814636
03:37:01:1730779909,81.837448,-575.415955,963.091614,213.347672,-508.545868,910.412720,299.054260,-293.281433,915.890442,144.086258,-253.896683,805.110107,104.904610,-234.115646,737.319519,-46.925625,-516.712830,1004.896179,-106.185318,-310.126129,1102.754517,-166.403809,-227.966248,934.154236,-184.828705,-274.865692,863.287048
03:37:01:1730780040,83.598816,-567.872437,950.245178,215.297791,-510.755432,891.276794,346.457825,-325.023987,938.149292,217.367065,-252.382034,811.558228,166.696426,-236.105942,750.634521,-34.790794,-518.329895,1020.915527,-121.840225,-326.098236,1127.799316,-207.456451,-399.474121,965.874329,-221.462402,-485.437988,964.965820
03:37:01:1730780166,77.993179,-568.258606,964.103149,214.198227,-504.489838,909.289978,331.652039,-299.386932,882.693359,291.121765,-334.576965,690.419922,322.639099,-380.387299,628.963806,-47.584885,-514.766663,1026.608154,-162.954208,-311.775574,1091.533325,-202.257980,-448.459900,947.874023,-205.311478,-537.635010,946.593811
03:37:01:1730780309,60.732445,-569.903870,970.395569,196.609467,-509.218201,913.836304,295.163635,-300.910400,856.258728,244.146027,-440.554230,723.437805,244.519287,-523.311768,724.718811,-68.723961,-516.774902,1025.305420,-157.735138,-346.639740,1172.635742,-136.390182,-454.400970,1003.257141,-151.764694,-534.510986,1039.147095
03:37:02:1730780440,49.730007,-558.399597,974.712524,185.957550,-500.422943,941.103699,240.182098,-297.551392,852.781067,122.941002,-426.508728,774.145325,73.181656,-486.092743,790.736633,-80.373512,-496.624512,963.998901,-158.496338,-288.665222,1031.304932,-83.086571,-146.986893,922.994812,-37.747959,-74.534431,922.240784
03:37:02:1730780593,45.484566,-581.591309,983.278442,190.913345,-511.320831,950.614685,239.557312,-274.756836,901.836609,102.463531,-425.075775,864.760071,57.576588,-457.040253,930.598328,-98.734268,-523.660767,997.089478,-178.267578,-292.489105,1054.194336,-121.516823,-145.445572,916.309448,-72.204140,-69.100197,899.418152
03:37:02:1730780803,56.792522,-557.818909,965.562317,181.629333,-491.255371,895.796082,273.361206,-277.644348,922.897705,166.468307,-131.990356,845.779358,120.497238,-78.537155,804.782715,-61.156769,-509.857117,1040.100220,-199.208954,-318.229584,1073.141479,-242.497940,-307.424744,879.283630,-285.832092,-383.460388,872.088501
03:37:02:1730780930,53.876453,-559.373840,948.447754,190.977036,-502.214142,898.042603,296.773407,-294.240631,888.017334,133.484985,-227.317993,802.677856,78.723160,-234.841125,742.948364,-68.489258,-508.674377,1012.523438,-138.637436,-310.874176,1124.702271,-198.817368,-366.660187,943.954163,-204.077988,-445.539856,906.157043
03:37:02:1730781051,49.406487,-556.782837,954.697876,185.790848,-499.993744,904.166321,268.994934,-284.469299,880.429810,97.159073,-274.484772,788.952148,61.576298,-330.114655,742.173157,-74.197128,-502.474365,1011.885376,-139.049652,-305.997803,1126.726196,-193.301605,-346.088318,941.218994,-151.644577,-370.748199,868.768066
03:37:02:1730781200,49.497395,-536.487305,947.301086,183.549072,-470.513306,914.709595,205.197647,-245.006805,882.137268,87.717407,-364.675323,788.444458,57.744350,-437.524750,800.892395,-81.163521,-502.433075,997.166992,-210.870804,-344.426514,1109.387939,-195.279572,-338.275452,915.584656,-141.081726,-400.346649,891.428589
03:37:03:1730781389,49.948521,-561.874451,953.798157,189.684967,-489.802612,897.257751,265.413940,-254.501038,912.796326,115.003166,-134.023621,834.858582,32.770885,-154.734772,818.819702,-69.471718,-516.319214,1043.156494,-216.002335,-311.377655,1057.781372,-213.082077,-486.933411,941.655945,-228.506577,-567.740784,984.868469
03:37:03:1730781532,55.600983,-538.992249,967.494080,194.366135,-491.153778,907.012878,293.400665,-274.723877,901.225098,182.385117,-146.364960,795.729065,103.131355,-149.951614,771.469727,-61.377647,-488.697754,1045.074219,-177.461395,-275.714813,1048.404419,-188.181000,-442.733643,934.663452,-216.828857,-520.452026,968.103943
03:37:03:1730781637,51.363083,-549.466370,979.212158,178.688583,-478.654297,906.402771,299.375000,-269.695801,901.143738,170.247696,-166.760376,783.804016,88.930359,-147.185684,774.978516,-78.167023,-494.974426,1039.228882,-194.086868,-311.856262,1155.469849,-213.581406,-284.615021,953.080200,-216.507034,-372.094757,929.857178
03:37:03:1730781764,47.562912,-545.870728,997.177246,190.529907,-472.604584,967.039307,194.906601,-269.109222,829.474182,178.773132,-461.564606,757.251648,206.569321,-532.354858,796.549377,-101.696083,-507.362122,1016.891846,-202.023239,-296.990265,1108.199341,-216.273758,-129.117920,984.852356,-240.234833,-41.671619,968.275513
03:37:03:1730781908,55.356518,-530.251038,994.437378,186.476715,-446.332581,958.264954,170.877579,-227.049393,862.016357,156.403488,-423.028046,817.822632,177.216400,-463.193604,888.153687,-92.147774,-495.690247,1012.883789,-215.757935,-309.092224,1111.340576,-282.022675,-166.842545,981.041382,-286.198792,-90.364250,933.705383
03:37:03:1730782038,49.166866,-539.422974,994.802490,183.466888,-464.071045,954.624451,188.946899,-238.042557,872.893005,146.111557,-420.165070,797.312805,133.305573,-481.869324,852.508789,-98.074989,-503.248322,1011.723022,-226.818192,-315.184662,1101.521973,-290.081665,-182.618698,959.475586,-293.855438,-123.766556,891.223572
03:37:03:1730782164,63.979797,-571.377930,978.087219,194.664215,-510.059296,923.750000,218.909851,-297.699097,836.004761,30.592754,-252.361542,826.681641,12.705688,-210.321793,760.389526,-71.447212,-522.900757,1003.323181,-199.474640,-340.910767,1080.209961,-252.874435,-197.410202,957.247070,-269.601593,-171.278915,876.302490
03:37:03:1730782309,78.125648,-540.932190,920.163269,205.218643,-468.094391,865.287048,294.135498,-256.114594,889.682373,222.004211,-92.356804,814.693054,197.982819,-16.737574,800.798828,-45.082745,-490.206757,981.103638,-139.350174,-289.387817,1060.244263,-174.492416,-147.361008,929.112915,-208.252899,-96.229317,867.729797
03:37:04:1730782438,92.128250,-545.073181,927.325195,213.901154,-481.237762,851.734131,314.992859,-275.973297,890.202271,289.041870,-89.013947,842.299194,250.678833,-18.657907,831.587402,-28.010920,-470.173065,973.370972,-67.847130,-257.668152,1068.993896,-108.664352,-92.860909,968.691101,-172.153259,-71.299713,913.174011
