TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
12:45:13:1763671847,-1250.341431,-296.240662,1831.113159,-1095.610718,-220.980286,1871.343994,-977.841919,1.070559,1932.542847,-911.360718,39.523682,1729.45752,-924.615051,123.411255,1699.244019,-1381.37439,-210.053314,1777.000488,-1503.374878,22.740543,1756.992065,-1438.212891,114.000053,1567.865967,-1456.591309,207.333801,1587.135864
12:45:13:1763671847,318.127258,-197.593491,841.601929,361.076416,-182.953827,708.004822,294.848053,-63.827686,549.554688,135.695892,-32.250004,482.876892,80.823837,-3.901117,521.471191,246.646866,-114.715858,917.409668,157.856323,68.886696,856.102661,47.54948,147.036896,740.857483,-12.445141,151.599518,690.567993
12:45:13:1763671847,-161.820099,-296.164795,2042.813965,-3.564134,-244.556549,2078.407715,90.215767,-51.162376,2222.705322,19.132919,154.127792,2219.087402,33.087929,201.540314,2143.624268,-317.769073,-283.209351,2033.980835,-455.186523,-308.845856,1810.291748,-570.746216,-330.48761,1624.307007,-624.073486,-340.759949,1543.780273
12:45:13:1763671972,-1247.772949,-296.383606,1828.339233,-1093.227905,-220.328888,1868.851929,-977.537598,3.426895,1928.959106,-909.591125,44.598167,1726.646118,-924.37262,128.425903,1696.689941,-1378.981812,-210.269485,1774.060303,-1501.458618,22.390022,1751.827026,-1433.828003,110.685326,1561.890137,-1452.457397,204.415802,1579.436646
12:45:13:1763671972,316.079651,-200.344391,860.459839,342.179535,-181.021072,722.615234,266.293579,12.595474,697.410583,96.950485,-29.820637,676.542053,35.936695,2.271574,652.552063,237.60318,-120.550415,931.7948,158.07634,62.278458,855.594604,61.204605,138.976151,727.404968,-8.083604,154.646835,693.780579
12:45:13:1763671972,-169.603287,-302.677155,2053.429688,-12.460664,-247.383133,2093.15625,82.123672,-48.909424,2231.514893,79.889763,168.864243,2241.808838,25.204033,218.776184,2189.73291,-326.074585,-284.633789,2038.111694,-463.465393,-310.850128,1813.400513,-579.301208,-332.856476,1626.731689,-632.620667,-344.307556,1545.954102
12:45:13:1763672112,-1253.609009,-297.753784,1832.118408,-1094.263306,-225.110229,1868.638062,-975.074829,0.144005,1930.450806,-908.073975,35.304211,1723.771729,-933.783569,114.796608,1686.763306,-1387.998047,-210.745422,1781.21167,-1510.005615,25.918558,1758.916748,-1443.200806,101.128777,1560.029053,-1453.898193,197.922394,1574.04834
12:45:13:1763672113,308.93631,-199.097992,854.870972,353.206268,-183.904449,720.129639,278.614868,-47.77932,576.546326,106.219009,-24.768154,541.25238,52.261787,3.444297,582.74231,228.372955,-121.012718,927.731323,147.614929,64.826248,854.520447,54.741226,138.99823,719.720703,-6.159909,152.604385,670.734924
12:45:13:1763672113,-192.428894,-301.671051,2037.46106,-38.400784,-243.281738,2084.129883,33.094437,-35.538242,2224.893799,36.938519,182.059067,2249.332275,11.841131,240.880157,2184.702881,-345.644623,-281.285034,1998.950195,-485.207733,-312.487244,1774.824219,-602.267761,-338.506378,1588.269897,-680.818848,-341.215942,1529.906738
12:45:13:1763672243,-1246.196899,-296.46344,1822.789429,-1088.037109,-225.816345,1862.569336,-978.132019,-1.044974,1935.76355,-914.395081,49.55151,1732.661743,-946.58136,123.956406,1691.679199,-1378.757446,-208.785599,1771.50708,-1502.545654,25.162146,1749.160767,-1432.205688,104.734856,1554.705322,-1449.292114,200.259262,1566.93042
12:45:13:1763672243,306.494324,-191.47644,855.698914,373.116791,-182.003845,721.728516,298.903442,-64.807648,546.112305,123.327019,-42.396412,483.251251,71.750053,-13.552531,534.134033,214.06105,-110.136467,925.913086,116.655746,68.572166,823.092773,33.568592,139.491531,667.379211,-42.273716,175.497116,666.095886
12:45:13:1763672243,-212.996429,-295.948822,2002.066162,-63.669621,-241.07338,2073.056641,28.915361,-44.851883,2223.559814,48.906216,175.245926,2240.145264,12.998071,241.939392,2187.907471,-366.749573,-276.802887,1958.432373,-508.77475,-307.666748,1732.013184,-628.228516,-333.558014,1543.785645,-692.605896,-319.916656,1469.727905
12:45:14:1763672366,-1246.175903,-296.999084,1823.159912,-1088.750854,-225.41272,1863.664429,-980.725647,1.192629,1933.68457,-939.793518,-4.053041,1718.872803,-972.409363,42.32288,1647.931396,-1378.444214,-210.467453,1769.219482,-1505.160034,21.961435,1748.327515,-1428.700562,93.793114,1553.237061,-1444.404175,189.917023,1561.884277
12:45:14:1763672366,302.969971,-189.831085,854.303833,377.01593,-181.898331,725.819092,318.780151,-71.913528,541.921936,149.221222,-55.552437,466.322205,92.302231,-29.688465,511.908417,213.289642,-109.633728,926.489197,114.402122,69.860878,830.611938,29.628239,122.368195,670.379211,-53.32172,128.46019,675.161011
12:45:14:1763672366,-235.494873,-302.850067,1968.603027,-90.479858,-246.275833,2048.496582,12.351707,-65.942261,2208.844971,86.710335,114.910629,2310.001953,68.22773,196.984024,2274.268555,-388.875732,-277.587341,1928.250366,-529.741821,-306.839111,1703.005371,-648.812866,-331.472626,1516.136597,-714.168762,-320.772308,1443.337402
12:45:14:1763672488,-1244.518555,-296.884125,1821.607178,-1086.30896,-223.886581,1857.553955,-981.265503,6.055996,1922.278564,-952.735168,-6.409116,1705.481812,-969.488159,7.966792,1617.271362,-1379.238403,-212.018188,1770.951416,-1506.516357,20.488947,1750.005493,-1431.851318,82.594437,1550.605469,-1442.542236,179.634995,1557.99585
12:45:14:1763672488,297.349243,-192.310623,854.613098,375.89502,-183.276001,729.398315,331.986847,-71.781128,544.205688,172.867233,-55.945709,450.905487,108.95401,-41.07888,490.928772,208.915741,-109.014839,923.504578,120.964111,74.039024,827.226135,28.774433,119.867638,670.545715,-53.654488,121.394516,677.770142
12:45:14:1763672488,-257.262238,-321.09671,1974.196167,-113.473373,-255.943359,2052.203125,-3.285997,-66.569191,2195.32666,77.27565,123.143646,2271.251465,56.154488,211.448822,2262.766602,-408.278595,-286.812439,1929.597168,-548.375854,-316.539825,1704.667969,-666.312073,-341.410858,1517.725708,-733.912415,-335.463318,1446.763184
12:45:14:1763672619,-1240.545288,-295.205231,1814.505127,-1083.2948,-221.694641,1851.731567,-980.065918,6.629869,1922.774414,-954.270569,-2.824716,1705.907959,-966.23468,4.625642,1616.253174,-1375.95874,-211.269318,1765.374146,-1506.032837,19.274473,1746.48877,-1429.153198,79.521103,1547.835327,-1440.068604,176.419708,1554.197144
12:45:14:1763672619,-276.747406,-332.282471,1999.807373,-134.148987,-267.806061,2075.001221,-32.506554,-58.429077,2189.771973,35.11422,148.611084,2189.242188,78.510162,204.444092,2245.600342,-422.64502,-293.27298,1943.321411,-566.706787,-321.371887,1723.387207,-686.427734,-344.874481,1539.643799,-766.442505,-346.386322,1484.192017
12:45:14:1763672619,294.965515,-189.227676,860.0979,364.639252,-167.307816,731.886414,256.305298,-1.727358,641.880676,94.513847,10.401187,558.429565,48.356869,-28.802977,512.929993,209.855591,-109.26899,932.507324,117.446587,69.12249,839.254456,15.862606,120.353348,693.680176,-64.139137,126.53093,708.287292
12:45:14:1763672746,-1239.571045,-294.217407,1811.072266,-1082.443848,-221.049698,1849.072266,-982.036865,6.157055,1927.421753,-954.500122,18.728048,1710.915283,-944.81665,11.720167,1620.944702,-1375.986938,-211.225388,1763.471436,-1507.74707,18.298254,1743.657349,-1428.320801,76.151131,1545.280273,-1438.474854,173.193558,1550.730591
12:45:14:1763672746,294.658264,-191.762527,857.310974,361.368896,-176.952484,727.239929,301.233917,-38.516106,570.208191,141.024155,-5.879447,488.439453,72.353317,-37.47707,481.650177,211.224152,-111.563385,931.792175,116.789207,67.598015,841.045166,11.775888,121.64817,698.494568,-67.627495,130.255981,715.78479
12:45:14:1763672746,-291.27948,-336.62326,2014.699707,-149.667358,-271.288361,2092.150391,-54.450253,-56.513294,2203.22168,3.26151,149.594559,2161.26123,20.435383,209.558868,2226.904785,-436.267456,-296.49881,1955.936523,-580.176025,-327.856476,1735.895996,-698.107117,-354.403412,1551.041138,-775.476135,-358.298615,1491.837891
12:45:14:1763672889,-1238.535522,-295.124847,1812.329834,-1081.483521,-221.194885,1851.129517,-978.84375,7.779241,1923.506958,-944.2854,29.803406,1708.181274,-938.874573,13.241045,1618.863647,-1376.177979,-214.535385,1763.350464,-1508.837891,14.608279,1736.853149,-1429.748657,73.100792,1537.875366,-1437.689453,170.534088,1544.534302
12:45:14:1763672889,-321.723297,-338.328674,2017.129639,-180.783035,-278.852631,2100.007324,-85.255402,-63.473763,2210.805664,-55.209061,78.836784,2047.714478,-122.772308,138.084717,2035.224487,-464.437439,-294.653198,1954.451172,-604.970337,-322.421722,1731.161011,-719.029236,-346.302795,1543.036743,-788.299744,-335.490845,1475.012817
12:45:14:1763672889,300.355377,-191.454636,857.400879,373.364594,-183.717484,726.730591,325.69574,-69.87574,540.250305,164.068954,-41.748486,449.076691,93.008301,-42.441315,481.042694,210.247543,-109.38414,929.036194,115.516563,74.330322,833.160034,33.518986,127.094803,670.013428,-45.799011,154.418854,668.833069
12:45:14:1763673018,-1235.389038,-295.594452,1807.1427,-1079.879517,-222.79805,1851.988892,-978.26825,4.286379,1929.720337,-938.711121,19.002102,1715.071045,-962.771118,12.447709,1627.73938,-1371.524048,-214.125488,1756.401489,-1505.544067,13.447031,1728.499268,-1421.517456,73.864372,1532.631592,-1432.987061,170.833069,1537.961304
12:45:14:1763673018,300.489441,-191.4505,857.39502,373.479401,-183.683365,726.711304,325.787659,-69.894623,540.198425,164.183365,-41.785847,448.97049,93.111855,-42.473297,480.91684,210.363693,-109.412903,929.050476,115.527351,74.266273,833.19873,33.481495,126.991112,670.058594,-45.999203,153.857086,669.223572
12:45:14:1763673018,-355.175018,-330.713318,1999.505737,-218.587158,-266.024994,2084.772461,-137.288483,-56.390839,2219.717285,-83.930878,93.860107,2067.996826,-97.737831,180.923965,2092.056641,-492.266296,-294.771881,1916.994873,-635.187256,-312.591858,1691.942383,-754.408142,-327.456055,1504.216064,-815.417786,-309.317932,1429.190796
12:45:14:1763673145,-381.605713,-334.782013,1974.694824,-246.398331,-269.65567,2065.516602,-174.093719,-54.764629,2200.819336,-110.621407,87.758408,2043.444214,-144.772766,172.887665,2050.606689,-516.746155,-295.497101,1888.70459,-660.050354,-306.882446,1661.306274,-779.431824,-316.406647,1471.524658,-843.178284,-297.016449,1398.21936
12:45:14:1763673145,307.16684,-192.040298,853.664551,374.982513,-182.518845,720.723083,322.123016,-74.261368,533.172424,166.079575,-46.688408,433.708405,100.710464,-42.916473,475.49295,220.100647,-111.041832,929.272278,119.494606,69.667313,835.412842,26.904345,130.697174,681.799377,-53.21801,150.502045,695.317566
12:45:14:1763673287,309.553253,-195.898773,855.049316,356.5625,-176.400314,718.200256,268.653931,18.564552,691.147522,97.38958,14.99711,632.908264,64.391762,16.02013,565.434937,225.102249,-115.068687,926.351379,132.900421,61.698959,834.166382,19.523687,117.572769,701.524414,-50.606892,148.482452,727.367615
12:45:14:1763673287,-404.843384,-335.41452,1948.414185,-271.347992,-271.532471,2039.944458,-201.130249,-54.830162,2167.455566,-133.551239,68.067528,1999.12146,-127.525734,157.344162,2015.496948,-541.538086,-293.562958,1869.939331,-682.289551,-295.295197,1644.24353,-796.316406,-297.148254,1453.915405,-855.267334,-283.718597,1376.859375
12:45:15:1763673419,314.971191,-197.836609,859.070618,345.727173,-178.501266,718.216736,246.605148,11.531919,699.724915,69.472092,18.884676,665.504028,49.786053,14.669889,593.295837,234.199463,-118.794273,935.212708,147.222061,63.656918,850.395874,19.744471,108.026611,727.056274,-50.237358,133.843506,757.889282
12:45:15:1763673419,-419.372162,-332.572418,1934.956909,-281.456757,-268.058136,2017.753784,-235.293777,-38.261326,2129.018799,-204.092712,148.125046,2020.816772,-201.818359,223.847397,2070.159668,-561.553833,-292.650238,1869.202148,-701.294861,-291.457855,1644.792358,-811.02478,-291.682922,1453.510986,-872.091553,-276.843506,1379.169189
12:45:15:1763673545,-422.022186,-331.384552,1933.650757,-283.342499,-266.601562,2014.674438,-238.322632,-32.650723,2116.13916,-207.854034,152.959579,2007.251221,-202.768692,233.147232,2048.311523,-563.709412,-289.137817,1868.470581,-701.395752,-276.389069,1643.757202,-803.67981,-267.916199,1449.063232,-857.854736,-242.674835,1372.466553
12:45:15:1763673545,314.718994,-197.722549,859.35907,345.329163,-178.510101,718.469177,246.211029,11.489719,699.720581,69.058731,18.89045,665.649902,49.305733,14.581193,593.468811,234.14328,-118.67672,935.666565,146.944092,63.924389,851.425781,19.206121,108.555824,728.461975,-50.713142,134.258575,759.522644
12:45:15:1763673687,314.725983,-197.723679,859.358215,345.334747,-178.510086,718.467529,246.208435,11.486188,699.7146,69.055023,18.880407,665.643921,49.301964,14.568931,593.462646,234.148651,-118.681007,935.66803,146.939484,63.919239,851.433044,19.196898,108.548759,728.472107,-50.723312,134.247131,759.535217
12:45:15:1763673687,-1236.503662,-293.750549,1810.015991,-1080.363403,-224.468781,1851.505615,-977.187622,-6.19337,1944.590698,-937.429138,65.158623,1743.361206,-925.061951,35.701588,1659.046509,-1372.718018,-214.358505,1760.722046,-1508.180298,8.737191,1723.44165,-1428.802246,69.388458,1527.514648,-1436.233765,165.864822,1535.38855
12:45:15:1763673687,-444.709473,-322.465668,1907.562256,-299.703735,-254.229004,1954.951172,-237.568359,-24.164349,2036.167114,-245.919815,133.11145,1895.289307,-247.304184,214.156891,1928.8479,-593.589966,-284.528748,1869.116455,-745.781616,-105.465904,1766.248169,-661.22937,-19.905575,1589.273682,-668.06958,-54.476864,1501.633789
12:45:15:1763673819,314.725983,-197.723602,859.358459,345.334656,-178.510132,718.467773,246.208282,11.486143,699.714722,69.054871,18.880339,665.644104,49.301773,14.568782,593.46283,234.148727,-118.680923,935.668396,146.939316,63.91935,851.433716,19.196526,108.548943,728.472961,-50.723652,134.247253,759.536194
12:45:15:1763673819,-1232.397217,-293.214325,1805.574097,-1080.278198,-219.059769,1848.060547,-989.437805,11.383772,1913.753296,-966.769531,24.457134,1700.265625,-960.084717,16.479567,1611.577515,-1365.767944,-214.076874,1752.548218,-1493.893921,10.328711,1715.052368,-1410.303467,73.897522,1524.233154,-1428.669678,168.252228,1526.296143
12:45:15:1763673819,-439.27832,-322.066559,1909.249878,-289.446228,-246.686615,1957.946899,-254.457443,-14.918327,2074.550293,-284.144806,184.203186,1986.519043,-276.562469,275.02417,1982.531128,-593.09314,-277.387177,1870.305908,-731.166626,-81.261757,1753.577637,-651.598816,56.622906,1598.119995,-609.948181,101.456009,1521.289185
12:45:15:1763673945,314.725616,-197.723358,859.358765,345.334198,-178.510101,718.468079,246.208008,11.486173,699.714722,69.054604,18.88044,665.644165,49.301476,14.56879,593.462952,234.148453,-118.680519,935.66864,146.939224,63.919739,851.433899,19.196421,108.54937,728.473206,-50.723717,134.247757,759.536377
12:45:15:1763673945,-434.961212,-321.285126,1909.103638,-283.893829,-244.744919,1949.543823,-237.173355,-13.532236,2062.866455,-290.681641,162.615723,1943.068115,-340.687195,203.336472,1878.595947,-590.277161,-276.848114,1875.175415,-731.32373,-74.726402,1773.427612,-652.921143,68.476646,1622.371582,-607.307495,126.314003,1557.452271
12:45:15:1763673945,-1235.18689,-292.903717,1806.652344,-1082.39624,-218.254303,1847.304688,-983.079895,8.769035,1914.257812,-967.43042,24.726748,1699.984253,-957.895569,14.63794,1611.62561,-1369.526855,-214.042389,1755.052368,-1497.488281,10.867402,1717.051392,-1412.548828,67.855858,1524.352661,-1427.309448,163.017578,1525.316162
12:45:15:1763674088,314.725616,-197.723358,859.358765,345.334198,-178.510101,718.468079,246.208008,11.486173,699.714722,69.054604,18.88044,665.644165,49.301476,14.56879,593.462952,234.148453,-118.680519,935.66864,146.939224,63.919739,851.433899,19.196421,108.54937,728.473206,-50.723717,134.247757,759.536377
12:45:15:1763674088,-433.329468,-320.329895,1909.28772,-282.426056,-243.322556,1948.726929,-234.708099,-10.93191,2058.801025,-291.048706,161.392334,1935.05603,-344.538391,199.905899,1872.122681,-588.869385,-276.214325,1876.154907,-730.934692,-73.187187,1778.130981,-655.449951,72.224083,1627.904785,-611.915466,133.389923,1564.724609
12:45:15:1763674088,-1237.017334,-293.524353,1813.542969,-1082.557861,-218.179932,1848.286011,-987.444763,9.45428,1920.846558,-966.774231,15.477728,1706.090454,-959.688477,16.804163,1616.773804,-1368.468506,-212.236008,1756.802856,-1495.482544,13.761386,1718.759644,-1406.891846,64.360458,1525.467163,-1423.077393,159.400665,1521.709717
12:45:15:1763674247,-1235.700317,-293.456573,1811.018311,-1082.599243,-217.088593,1848.863037,-984.950745,10.305405,1918.126953,-962.790588,19.969704,1703.797363,-953.570801,12.808294,1615.014282,-1367.205322,-212.786636,1753.931641,-1494.003052,12.658015,1713.185425,-1401.702393,63.778297,1521.941406,-1419.720581,158.355774,1516.766357
12:45:15:1763674247,314.724884,-197.723053,859.359131,345.333466,-178.510086,718.468445,246.207565,11.486233,699.714783,69.054214,18.880646,665.644287,49.301064,14.568883,593.463074,234.147995,-118.679955,935.668945,146.939102,63.920288,851.434021,19.196392,108.549995,728.473389,-50.723644,134.248505,759.53656
12:45:15:1763674247,-407.449097,-319.361755,1911.602051,-251.151855,-244.216629,1934.699219,-184.75592,-8.715809,2037.842529,-270.675476,137.058014,1892.804199,-312.266724,175.252487,1819.50708,-568.801086,-275.980957,1892.640869,-707.760986,-59.238926,1809.491821,-656.19043,110.966873,1670.552246,-618.533386,154.230087,1589.094604
12:45:16:1763674372,-1235.18396,-292.483704,1809.895386,-1082.256836,-216.156693,1847.536377,-984.03479,10.73876,1916.497925,-962.524597,20.649652,1702.369629,-955.596985,13.742928,1613.464722,-1366.839233,-212.049194,1753.430786,-1493.853149,12.973889,1713.015259,-1401.885254,63.682556,1521.796021,-1419.835571,158.150467,1516.506104
12:45:16:1763674372,-384.351624,-320.050903,1917.203003,-225.225754,-241.894547,1932.14978,-164.330719,0.434697,2031.695312,-259.499237,156.929932,1899.740723,-295.246368,184.303131,1817.542358,-549.810669,-280.628906,1914.318481,-702.453308,-63.460915,1846.183594,-667.976135,112.163696,1703.967163,-635.396667,127.308983,1609.667725
12:45:16:1763674372,313.344086,-197.401047,860.622009,344.322662,-178.919388,719.728821,245.487778,11.034727,699.171204,68.468018,18.330982,664.420227,48.977772,13.718156,592.188477,233.103516,-117.93515,936.796814,145.898911,64.674973,852.595703,17.99205,109.269577,729.801086,-51.90786,134.855896,760.995728
12:45:16:1763674512,-1234.367432,-293.045471,1809.216064,-1081.586182,-216.512421,1847.572876,-983.579651,10.120273,1918.369263,-960.432434,23.256947,1704.429199,-950.748047,17.175951,1615.656616,-1366.084595,-212.667145,1752.469971,-1493.253052,12.356192,1711.328979,-1400.27478,62.688431,1520.31958,-1418.321045,157.187241,1514.657593
12:45:16:1763674512,317.10675,-195.661194,864.93457,348.854492,-179.871994,719.962219,243.839828,13.963282,698.254395,60.785248,14.759322,665.724304,39.632671,13.036967,591.508972,225.664825,-111.513596,930.949951,128.432007,65.627922,830.389526,14.799066,122.598808,691.499512,-60.621498,147.93869,715.525513
12:45:16:1763674512,-364.69165,-316.646149,1921.765381,-205.789597,-247.616989,1924.900391,-116.020309,-13.088554,1999.482788,-232.663437,95.505157,1848.010986,-278.204437,136.83638,1780.555664,-524.209412,-277.247681,1941.56311,-679.17395,-63.529194,1902.114624,-661.470276,99.447487,1751.453857,-628.634583,136.85437,1666.703735
12:45:16:1763674642,-1234.385864,-293.048279,1809.253296,-1081.602051,-216.518997,1847.612183,-983.588745,10.107472,1918.424805,-960.399841,23.307865,1704.491821,-950.720459,17.276281,1615.714844,-1366.096313,-212.669342,1752.489746,-1493.246948,12.356981,1711.299438,-1400.245728,62.642815,1520.287354,-1418.283325,157.142639,1514.604614
12:45:16:1763674642,-349.778595,-312.719635,1926.884033,-193.864609,-246.198975,1915.592285,-84.273582,-24.074003,1990.661865,-221.579575,16.249292,1827.23584,-243.09523,40.624065,1743.114746,-506.76947,-273.39035,1952.730835,-658.454712,-58.334023,1935.818359,-624.268921,107.896011,1795.86084,-622.952698,158.749146,1713.147461
12:45:16:1763674642,316.264923,-194.503403,866.2099,348.535461,-179.956665,721.181335,243.792084,14.03527,698.598877,60.721413,13.301517,665.698792,39.71257,12.239432,591.395508,224.627533,-109.591858,931.122253,127.127197,65.683693,827.381653,14.350981,124.100861,688.283691,-61.257935,149.216095,712.077148
12:45:16:1763674764,314.145752,-194.518066,864.797058,352.836487,-176.611786,721.069702,242.204102,13.119906,689.160889,62.399895,32.275555,644.425903,38.707409,8.590188,574.723938,222.469162,-108.636543,929.637817,126.429855,68.121735,826.341553,14.790587,125.982986,685.734009,-61.687504,149.732697,708.551331
12:45:16:1763674764,-1234.21936,-293.242157,1808.684814,-1082.532227,-216.227539,1848.240723,-980.213806,9.698853,1912.333618,-951.785095,18.819675,1699.416504,-942.106445,18.967232,1610.681519,-1364.78064,-213.626114,1749.748901,-1492.056885,9.401917,1703.001465,-1394.227539,61.882946,1515.710449,-1414.641235,155.5672,1509.1073
12:45:16:1763674764,-334.928864,-312.82843,1933.723389,-179.689529,-245.661484,1921.913452,-73.006828,-20.27227,1991.207153,-210.864182,9.036537,1825.91394,-235.393143,33.400963,1742.620117,-492.282654,-274.926575,1960.702515,-643.459351,-59.632538,1942.381592,-621.38678,112.67498,1807.435059,-614.44281,164.947861,1725.897827
12:45:16:1763674888,-1233.039185,-293.276672,1808.097656,-1082.006714,-215.648422,1848.776489,-982.922974,10.847301,1915.462036,-955.039795,19.296959,1702.535767,-949.227661,18.188028,1613.507935,-1363.60083,-213.815094,1749.110229,-1490.839722,8.951679,1701.629883,-1391.855835,60.50174,1514.793213,-1412.480469,154.045425,1507.47583
12:45:16:1763674888,313.763397,-193.717728,862.769653,351.745514,-176.713974,719.570068,242.993103,13.95683,694.136047,62.713371,27.271233,652.672607,40.143257,10.619536,580.963379,221.837097,-108.364838,926.400818,125.926735,68.09375,824.62677,15.005283,127.11525,685.032532,-61.376259,149.964111,707.777527
12:45:16:1763674888,-319.198669,-314.336121,1937.515259,-163.261887,-248.346313,1927.403076,-54.803654,-22.641897,1987.251587,-187.619995,7.473672,1819.476807,-211.990021,38.237465,1738.802368,-474.284424,-275.646271,1968.863525,-614.198181,-58.546604,1922.915405,-589.153625,115.221901,1792.292114,-577.495605,144.873993,1701.100464
12:45:16:1763675019,313.772247,-193.723831,862.765869,351.754333,-176.714615,719.565308,242.994202,13.955564,694.142334,62.711403,27.256563,652.680481,40.141941,10.605922,580.970032,221.840942,-108.374641,926.397583,125.922829,68.081497,824.62207,14.999845,127.100441,685.025757,-61.383686,149.945984,707.77002
12:45:16:1763675019,-1236.502319,-293.957458,1811.136719,-1084.331665,-217.286148,1850.619141,-981.678345,8.993208,1914.370728,-952.674927,16.930376,1701.178589,-945.359558,12.712566,1612.191284,-1367.966675,-215.176102,1752.80603,-1495.301514,7.512167,1702.671143,-1397.203491,53.737015,1513.525269,-1412.962036,148.41777,1506.435547
12:45:16:1763675020,-303.565613,-315.937103,1939.085938,-147.634995,-250.352478,1933.925171,-41.85675,-23.278431,1990.551758,-165.195084,24.715443,1820.411255,-178.450012,51.566082,1736.078125,-458.663177,-277.333832,1968.848755,-606.238037,-62.698589,1943.731323,-595.071777,117.208748,1820.621704,-588.522583,164.291855,1736.806519
12:45:16:1763675146,-1233.989746,-290.653839,1809.928833,-1082.737793,-213.427567,1848.966797,-982.046875,12.711287,1912.420166,-953.997742,21.47578,1699.960938,-947.099792,19.008017,1611.216553,-1365.373535,-212.617889,1752.144531,-1493.084106,8.724078,1702.186523,-1395.245361,54.707237,1513.80481,-1411.431274,148.919388,1506.410889
12:45:16:1763675146,-290.12442,-313.27713,1944.870483,-134.215958,-249.080978,1938.863647,-34.012741,-20.134644,1996.910034,-154.646103,17.780981,1822.609131,-164.393555,37.032501,1735.850342,-445.057556,-272.680389,1973.335449,-584.912476,-55.341259,1934.028442,-566.502136,118.64856,1803.871704,-585.789795,152.83316,1715.97644
12:45:16:1763675146,314.168884,-193.30394,864.187683,351.16217,-177.691376,720.363159,243.776688,14.561683,696.283325,62.22707,22.928457,657.060181,40.010487,11.594747,584.009338,221.750732,-107.776955,927.48877,124.751404,67.588882,823.637878,14.493585,127.776596,683.387756,-62.133511,150.796906,705.88562
12:45:16:1763675288,-1235.261475,-293.207642,1811.545776,-1083.770874,-216.270065,1852.94873,-978.580872,8.11176,1919.269531,-945.898926,16.70541,1706.625366,-929.835327,10.927703,1618.879395,-1365.974121,-214.268784,1751.547485,-1494.153687,7.270262,1698.493896,-1392.701538,53.116302,1511.020386,-1409.350586,147.560425,1502.832397
12:45:16:1763675288,315.389191,-193.544327,864.452026,349.778046,-178.67868,719.704712,244.733536,16.008213,699.079102,61.454773,15.441031,664.704651,40.052132,12.578646,590.358093,222.196732,-108.056206,927.312378,124.317223,68.068382,824.123657,14.448993,128.79277,683.054565,-62.516705,150.999527,706.114624
12:45:16:1763675288,-269.071808,-309.477417,1951.528809,-113.59124,-243.891998,1941.435547,-6.489285,-16.998709,1999.066284,-140.734695,2.072073,1830.841553,-142.321793,34.136353,1747.078369,-424.852325,-273.607056,1981.720459,-567.531128,-57.419106,1940.373779,-544.934753,108.572868,1799.623779,-538.620239,156.906494,1716.239258
12:45:17:1763675419,-1237.028687,-294.945831,1810.99939,-1084.54248,-218.550446,1850.832275,-979.110291,4.25984,1923.721802,-932.408203,67.942787,1722.953369,-913.134094,33.673664,1642.474609,-1368.359863,-215.225983,1752.647095,-1493.785034,7.312953,1694.837769,-1394.183105,58.907642,1507.360107,-1411.346558,153.62796,1501.495972
12:45:17:1763675419,315.796051,-193.273834,864.780823,349.394165,-178.81308,719.77356,243.406891,15.674695,700.983521,59.815556,9.453954,668.37738,38.511402,11.077186,593.925171,222.487656,-107.92527,927.738342,124.548164,67.989326,824.002808,14.380961,128.992889,683.161743,-62.813961,151.328583,705.468689
12:45:17:1763675419,-250.644806,-315.634064,1959.053833,-94.83886,-247.803726,1952.520142,11.719838,-18.820599,2001.264526,-108.470268,16.419947,1825.421021,-135.182037,34.446716,1741.783569,-405.53772,-272.546906,1986.481201,-540.011047,-54.269417,1932.047241,-529.84259,123.546661,1805.263794,-527.714844,176.882233,1724.861816
12:45:17:1763675546,-1235.761108,-293.681274,1812.151733,-1083.712036,-218.235443,1852.840332,-975.195129,4.694223,1917.55249,-931.801453,44.670261,1710.735596,-924.550354,7.210858,1630.008423,-1365.733765,-213.157013,1752.937256,-1481.230957,14.934942,1699.987915,-1380.696655,66.765205,1513.871704,-1404.079224,159.673828,1505.862183
12:45:17:1763675546,-235.227386,-315.664001,1960.53418,-80.180344,-251.837311,1953.55249,28.675259,-27.672335,2004.411011,-95.682648,8.429922,1834.708008,-115.491539,23.058832,1749.57373,-387.877411,-273.56543,1990.022461,-517.980774,-54.165543,1944.266846,-510.356842,132.565598,1835.631104,-523.120239,186.856567,1758.202271
12:45:17:1763675546,315.402679,-193.350937,864.888,349.264771,-178.945267,719.952576,243.096298,15.362724,700.644775,59.586926,9.301497,667.675598,38.436882,10.906465,593.18866,222.064026,-107.776207,927.494141,125.577225,68.374275,822.860107,16.327627,129.468216,681.374939,-57.676559,161.039551,703.295898
