TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
15:22:13:1773091683,-994.401428,-130.806778,2422.360840,-877.018188,-84.605782,2366.318848,-798.915771,19.698210,2208.781982,-857.197327,-13.601974,2050.864502,-915.637085,-52.501125,2062.976807,-1116.143433,-98.833389,2392.919189,-1239.511353,-26.540323,2241.434326,-1212.799561,-63.273438,2073.711670,-1276.251587,-85.589287,2036.840210
15:22:13:1773091822,170.402771,-193.454605,772.637085,267.830231,-150.635239,658.617554,187.666641,17.833248,519.718811,8.603901,65.011246,457.901215,-20.335501,-9.389132,443.899414,35.072350,-141.258240,794.088196,-99.512909,26.335985,694.257996,-156.388336,75.855911,511.516144,-132.207260,32.104568,439.985291
15:22:13:1773091822,-980.253662,-109.241493,2439.602783,-862.649536,-64.808487,2382.818604,-783.683350,29.171095,2219.750977,-838.966370,-20.837585,2065.513672,-902.984863,-51.799980,2064.400635,-1101.871460,-76.325928,2409.704346,-1223.539429,-5.060047,2256.837891,-1194.567871,-58.130009,2094.239990,-1255.603882,-72.290215,2050.214111
15:22:13:1773091950,170.402115,-193.453644,772.635864,267.830444,-150.632233,658.617737,187.672668,17.845005,519.726746,8.614913,65.031815,457.902252,-20.325636,-9.366796,443.893921,35.071938,-141.257294,794.087341,-99.513245,26.338711,694.260803,-156.389938,75.862946,511.520813,-132.209534,32.113255,439.988831
15:22:13:1773091950,-976.373413,-103.192337,2459.429932,-865.271240,-57.972572,2399.375244,-817.112366,24.417505,2225.367432,-879.323975,-40.362602,2085.088135,-938.582397,-50.369659,2050.874268,-1095.136475,-78.001427,2426.207031,-1202.751709,-22.154972,2264.371826,-1195.565186,-50.718952,2098.286133,-1245.166138,-19.848148,2052.123535
15:22:13:1773092082,170.402115,-193.453644,772.635864,267.830444,-150.632233,658.617737,187.672668,17.845005,519.726746,8.614913,65.031815,457.902252,-20.325636,-9.366796,443.893921,35.071938,-141.257294,794.087341,-99.513245,26.338711,694.260803,-156.389938,75.862946,511.520813,-132.209534,32.113255,439.988831
15:22:13:1773092082,-975.661438,-108.719894,2462.775879,-865.027344,-65.465881,2397.391602,-835.529480,4.522435,2211.901855,-902.945190,-40.412331,2064.468262,-963.596619,-51.406868,2031.625977,-1095.488159,-79.070885,2433.081787,-1197.302490,-24.466249,2264.673096,-1194.194214,-53.568428,2096.848145,-1239.091064,-12.346618,2052.799316
15:22:13:1773092221,170.402115,-193.453644,772.635864,267.830444,-150.632233,658.617737,187.672668,17.845005,519.726746,8.614913,65.031815,457.902252,-20.325636,-9.366796,443.893921,35.071938,-141.257294,794.087341,-99.513245,26.338711,694.260803,-156.389938,75.862946,511.520813,-132.209534,32.113255,439.988831
15:22:13:1773092221,-969.597290,-112.544106,2453.226562,-861.939819,-66.383881,2385.446289,-849.946960,9.056836,2200.630127,-926.255371,-33.338612,2057.271729,-990.475464,-34.077213,2030.232666,-1089.502319,-83.606155,2424.293213,-1189.104370,-19.005224,2258.685791,-1189.294189,-35.424137,2089.510986,-1227.199219,17.942842,2052.840332
15:22:14:1773092350,170.402115,-193.453644,772.635864,267.830444,-150.632233,658.617737,187.672668,17.845005,519.726746,8.614913,65.031815,457.902252,-20.325636,-9.366796,443.893921,35.071938,-141.257294,794.087341,-99.513245,26.338711,694.260803,-156.389938,75.862946,511.520813,-132.209534,32.113255,439.988831
15:22:14:1773092350,-966.825256,-109.870750,2446.595459,-856.635742,-59.063980,2376.244141,-864.414368,8.781932,2180.346191,-964.623047,-22.083832,2041.334351,-1031.910767,-15.434928,2015.759521,-1091.557007,-81.009041,2420.086914,-1199.151855,-15.319615,2250.405518,-1197.630615,-24.989079,2074.350586,-1225.097168,33.945343,2031.562134
15:22:14:1773092481,171.128174,-193.172775,772.375610,268.600250,-149.909225,658.587769,188.735107,19.194647,520.385376,10.121643,66.875923,457.808319,-18.806274,-7.400759,443.250641,35.704895,-141.309494,793.822205,-99.199638,26.200890,694.419556,-156.251038,76.159996,511.904114,-132.053452,32.665489,440.248108
15:22:14:1773092482,-967.563293,-119.910423,2440.298096,-859.629272,-72.939812,2364.406982,-889.034302,-4.574232,2170.271973,-1003.659119,-25.106842,2040.308960,-1064.976685,-8.003891,2005.721069,-1092.556519,-88.971397,2416.945068,-1187.529907,-27.210783,2237.937500,-1175.917847,-43.881588,2062.398682,-1200.196167,24.120171,2032.881958
15:22:14:1773092621,171.145203,-193.142715,772.380432,268.627655,-149.864304,658.609070,188.834305,19.324646,520.478516,10.283515,67.106621,457.813538,-18.659153,-7.148877,443.187897,35.726406,-141.269043,793.822449,-99.113876,26.290670,694.428833,-156.151382,76.295380,511.926544,-131.972717,32.802990,440.265320
15:22:14:1773092621,-955.713318,-118.879166,2418.381592,-850.592712,-69.762497,2342.871826,-880.283325,-2.234146,2150.809814,-998.955017,-27.520021,2027.943359,-1063.227051,-12.174751,2000.134766,-1080.150146,-90.072289,2397.464355,-1183.576538,-34.007317,2223.953613,-1165.241211,-58.289761,2051.754883,-1189.765503,11.412185,2029.421753
15:22:14:1773092750,171.145203,-193.142715,772.380432,268.627655,-149.864304,658.609070,188.834305,19.324646,520.478516,10.283515,67.106621,457.813538,-18.659153,-7.148877,443.187897,35.726406,-141.269043,793.822449,-99.113876,26.290670,694.428833,-156.151382,76.295380,511.926544,-131.972717,32.802990,440.265320
15:22:14:1773092750,-954.823303,-114.345322,2422.821289,-843.157776,-68.651680,2350.952637,-820.769958,16.252079,2161.503174,-933.915100,-22.586220,2033.424805,-1005.934814,-27.747555,2024.447021,-1080.997192,-80.473579,2407.426025,-1199.592041,-19.051430,2241.809082,-1158.009888,-58.107925,2073.754883,-1190.603760,3.422629,2037.849365
15:22:14:1773092877,171.145203,-193.142715,772.380432,268.627655,-149.864304,658.609070,188.834305,19.324646,520.478516,10.283515,67.106621,457.813538,-18.659153,-7.148877,443.187897,35.726406,-141.269043,793.822449,-99.113876,26.290670,694.428833,-156.151382,76.295380,511.926544,-131.972717,32.802990,440.265320
15:22:14:1773092877,-962.867126,-125.587059,2426.313232,-844.544739,-79.524391,2364.807129,-798.715515,14.644832,2183.434326,-900.026672,-20.688097,2044.195923,-971.661011,-27.946796,2032.284546,-1087.182861,-86.713921,2405.368896,-1198.033447,-10.724783,2239.605469,-1147.695557,-47.040588,2072.769531,-1186.497559,9.899247,2034.995605
15:22:14:1773093022,-961.391602,-128.093216,2425.629639,-839.601318,-78.487473,2378.357666,-771.652100,24.071022,2211.379150,-861.045166,-14.382575,2067.041992,-929.532104,-23.502800,2045.839355,-1082.696777,-91.830681,2394.081787,-1191.368896,-6.089375,2234.397461,-1133.979736,-34.442120,2070.148682,-1186.159058,9.985029,2033.284912
15:22:14:1773093022,171.161560,-193.137177,772.382141,268.647675,-149.853821,658.615540,188.873825,19.351229,520.493408,10.344282,67.169785,457.795807,-18.607229,-7.079236,443.154785,35.740829,-141.268570,793.824890,-99.107735,26.291550,694.443237,-156.155701,76.311203,511.948273,-131.979050,32.826218,440.281921
15:22:14:1773093154,171.161560,-193.137177,772.382141,268.647675,-149.853821,658.615540,188.873825,19.351229,520.493408,10.344282,67.169785,457.795807,-18.607229,-7.079236,443.154785,35.740829,-141.268570,793.824890,-99.107735,26.291550,694.443237,-156.155701,76.311203,511.948273,-131.979050,32.826218,440.281921
15:22:14:1773093154,-962.373108,-127.531441,2428.482178,-841.228455,-76.540215,2384.994385,-766.199280,29.270187,2225.880371,-840.447693,-4.311897,2074.070801,-906.940002,-18.493458,2051.830566,-1082.008301,-91.720421,2394.960938,-1183.095581,-6.456666,2232.900635,-1123.691650,-32.782375,2070.970703,-1177.260132,8.399844,2034.002075
15:22:14:1773093277,171.161560,-193.137177,772.382141,268.647675,-149.853821,658.615540,188.873825,19.351229,520.493408,10.344282,67.169785,457.795807,-18.607229,-7.079236,443.154785,35.740829,-141.268570,793.824890,-99.107735,26.291550,694.443237,-156.155701,76.311203,511.948273,-131.979050,32.826218,440.281921
15:22:14:1773093277,-963.199280,-131.405914,2435.320801,-837.149170,-83.523460,2396.808105,-747.237305,25.005861,2243.525635,-817.714722,-6.359805,2086.706055,-884.897034,-19.612207,2062.716309,-1082.896484,-93.828949,2397.814941,-1187.985718,-3.847502,2236.961182,-1122.069214,-34.641460,2075.628418,-1175.579468,5.493872,2035.265259
15:22:15:1773093421,171.161560,-193.137177,772.382141,268.647675,-149.853821,658.615540,188.873825,19.351229,520.493408,10.344282,67.169785,457.795807,-18.607229,-7.079236,443.154785,35.740829,-141.268570,793.824890,-99.107735,26.291550,694.443237,-156.155701,76.311203,511.948273,-131.979050,32.826218,440.281921
15:22:15:1773093421,-968.400085,-131.345337,2438.540283,-842.467651,-83.775375,2402.840820,-745.867859,23.352243,2254.945557,-804.829956,-6.294500,2094.600098,-870.653381,-19.144825,2068.437012,-1086.276367,-93.347633,2398.747803,-1187.386108,-9.401083,2234.306641,-1120.530273,-45.142025,2075.924072,-1170.128296,-2.476085,2034.358521
15:22:15:1773093553,-967.536621,-137.402344,2442.502441,-841.501465,-88.875450,2407.732910,-748.717651,34.426456,2270.152832,-800.659790,14.889022,2105.749756,-861.684448,-9.262666,2076.046631,-1085.118896,-97.291626,2402.462646,-1179.766113,-6.203309,2237.787842,-1113.770142,-41.378555,2078.783447,-1165.151123,-0.853769,2037.140137
15:22:15:1773093553,171.161560,-193.137177,772.382141,268.647675,-149.853821,658.615540,188.873825,19.351229,520.493408,10.344282,67.169785,457.795807,-18.607229,-7.079236,443.154785,35.740829,-141.268570,793.824890,-99.107735,26.291550,694.443237,-156.155701,76.311203,511.948273,-131.979050,32.826218,440.281921
15:22:15:1773093680,171.161560,-193.137177,772.382141,268.647675,-149.853821,658.615540,188.873825,19.351229,520.493408,10.344282,67.169785,457.795807,-18.607229,-7.079236,443.154785,35.740829,-141.268570,793.824890,-99.107735,26.291550,694.443237,-156.155701,76.311203,511.948273,-131.979050,32.826218,440.281921
15:22:15:1773093680,-988.702515,-150.755142,2454.866455,-858.290039,-119.187645,2411.892090,-750.262146,-5.387277,2274.922852,-795.968567,-12.149676,2106.327148,-858.541504,-13.809121,2069.594971,-1102.377075,-93.721687,2420.445312,-1190.247803,13.794787,2259.955078,-1136.666504,-31.043093,2097.300293,-1177.330811,-9.616047,2034.102905
15:22:15:1773093823,171.161560,-193.137177,772.382141,268.647675,-149.853821,658.615540,188.873825,19.351229,520.493408,10.344282,67.169785,457.795807,-18.607229,-7.079236,443.154785,35.740829,-141.268570,793.824890,-99.107735,26.291550,694.443237,-156.155701,76.311203,511.948273,-131.979050,32.826218,440.281921
15:22:15:1773093823,-993.721313,-147.352463,2457.285889,-860.364441,-116.724854,2425.269287,-741.307312,-12.576513,2290.331055,-783.254578,-27.837429,2121.629395,-843.976135,-23.581099,2082.338623,-1104.061401,-91.956627,2412.819580,-1187.861450,8.494787,2246.182129,-1127.435303,-36.656651,2086.374023,-1173.390991,-9.402191,2029.535767
15:22:15:1773093952,171.161560,-193.137177,772.382141,268.647675,-149.853821,658.615540,188.873825,19.351229,520.493408,10.344282,67.169785,457.795807,-18.607229,-7.079236,443.154785,35.740829,-141.268570,793.824890,-99.107735,26.291550,694.443237,-156.155701,76.311203,511.948273,-131.979050,32.826218,440.281921
15:22:15:1773093952,-1000.515015,-155.706543,2458.226562,-866.492065,-126.715111,2431.218994,-741.841003,-24.725742,2301.289062,-774.707764,-37.953907,2131.260010,-833.848938,-30.274351,2090.728760,-1108.119141,-100.335312,2409.319824,-1181.282593,4.104301,2241.401367,-1116.414795,-37.048721,2083.185547,-1165.063843,-9.953078,2029.083984
15:22:15:1773094078,171.161560,-193.137177,772.382141,268.647675,-149.853821,658.615540,188.873825,19.351229,520.493408,10.344282,67.169785,457.795807,-18.607229,-7.079236,443.154785,35.740829,-141.268570,793.824890,-99.107735,26.291550,694.443237,-156.155701,76.311203,511.948273,-131.979050,32.826218,440.281921
15:22:15:1773094078,-997.674683,-150.187988,2465.606445,-863.168274,-124.400780,2437.922119,-733.243713,-29.108337,2308.108887,-767.130249,-46.779007,2138.703125,-825.306519,-37.430374,2097.152588,-1104.567261,-93.056534,2416.853271,-1185.283081,5.592667,2248.921387,-1123.872803,-44.734066,2092.003662,-1165.940552,-15.094425,2033.880005
15:22:15:1773094222,171.161560,-193.137177,772.382141,268.647675,-149.853821,658.615540,188.873825,19.351229,520.493408,10.344282,67.169785,457.795807,-18.607229,-7.079236,443.154785,35.740829,-141.268570,793.824890,-99.107735,26.291550,694.443237,-156.155701,76.311203,511.948273,-131.979050,32.826218,440.281921
15:22:15:1773094222,-1000.276550,-145.838684,2469.449463,-863.929199,-116.291908,2449.367676,-727.149231,-19.770809,2324.826172,-754.559875,-46.959461,2154.011475,-812.988220,-42.843300,2110.937744,-1106.814453,-93.117538,2413.020752,-1183.622437,8.614167,2242.874512,-1112.222778,-42.747883,2088.882324,-1159.742432,-14.125437,2033.646606
15:22:16:1773094349,171.161560,-193.137177,772.382141,268.647675,-149.853821,658.615540,188.873825,19.351229,520.493408,10.344282,67.169785,457.795807,-18.607229,-7.079236,443.154785,35.740829,-141.268570,793.824890,-99.107735,26.291550,694.443237,-156.155701,76.311203,511.948273,-131.979050,32.826218,440.281921
15:22:16:1773094349,-1004.053345,-139.396667,2471.811523,-867.462708,-108.374817,2456.071289,-726.993286,-12.485452,2335.366943,-745.808044,-43.638332,2164.148682,-803.052246,-42.773312,2119.385986,-1109.222534,-88.125038,2411.510742,-1180.913086,3.720604,2233.797119,-1105.465576,-53.347641,2083.891113,-1152.281494,-20.505104,2030.483276
15:22:16:1773094478,171.161560,-193.137177,772.382141,268.647675,-149.853821,658.615540,188.873825,19.351229,520.493408,10.344282,67.169785,457.795807,-18.607229,-7.079236,443.154785,35.740829,-141.268570,793.824890,-99.107735,26.291550,694.443237,-156.155701,76.311203,511.948273,-131.979050,32.826218,440.281921
15:22:16:1773094478,-1010.200012,-149.994873,2473.299072,-871.211609,-117.514359,2460.541260,-724.875305,-14.425948,2346.914062,-735.854004,-42.810551,2171.585205,-794.130249,-45.005714,2126.228271,-1116.149048,-98.142952,2409.924561,-1186.508057,7.159494,2234.908447,-1104.305908,-45.791103,2083.540771,-1152.275879,-18.062632,2026.463013
15:22:16:1773094628,-996.016418,-144.674118,2441.758545,-858.244873,-108.514542,2433.475342,-710.566040,-1.130246,2327.769287,-716.263428,-33.287239,2153.726074,-776.833374,-44.999565,2113.737793,-1102.219849,-96.426392,2377.447998,-1177.141724,2.060182,2201.659668,-1094.059814,-52.773651,2052.505127,-1146.285156,-22.562855,2001.260986
15:22:16:1773094628,172.859894,-192.496674,771.863953,269.130066,-146.817322,657.602356,189.741531,24.001762,520.851135,13.185963,77.816162,456.815979,-18.351933,4.481576,442.452667,37.015671,-140.707397,793.304138,-99.475090,27.028561,695.902588,-158.630508,79.401878,514.523254,-135.543030,36.192177,442.225311
15:22:16:1773094751,172.861069,-192.494934,771.863770,269.133942,-146.812851,657.605286,189.759415,24.023325,520.867615,13.214067,77.854279,456.818695,-18.325712,4.523098,442.442566,37.016792,-140.705414,793.303040,-99.470734,27.032524,695.900879,-158.625885,79.410378,514.522888,-135.539322,36.201836,442.224060
15:22:16:1773094751,-1004.621643,-135.392273,2445.564209,-867.364380,-92.230293,2446.138916,-717.456787,16.529522,2341.772705,-707.774292,-22.614859,2167.962891,-766.167480,-41.747421,2126.591309,-1107.321167,-91.163689,2370.894531,-1167.548828,5.768768,2186.785156,-1075.409180,-45.026413,2039.893677,-1131.886230,-28.284937,1986.118408
15:22:16:1773094958,172.861069,-192.494934,771.863770,269.133942,-146.812851,657.605286,189.759415,24.023325,520.867615,13.214067,77.854279,456.818695,-18.325712,4.523098,442.442566,37.016792,-140.705414,793.303040,-99.470734,27.032524,695.900879,-158.625885,79.410378,514.522888,-135.539322,36.201836,442.224060
15:22:16:1773094958,-1004.032593,-151.119934,2456.548828,-861.776978,-113.580353,2456.334473,-706.288940,-1.286775,2353.460938,-698.281494,-31.125769,2173.421387,-759.077332,-47.195217,2131.027344,-1107.670288,-100.270851,2381.272705,-1166.952026,8.709870,2197.458984,-1074.013916,-40.908176,2045.407959,-1133.043335,-27.032551,1990.717651
15:22:16:1773095085,173.150070,-192.489624,771.766418,269.499847,-146.603592,657.629333,190.504166,24.835497,521.409485,14.315664,79.230309,456.829071,-17.285976,6.009072,442.013947,37.252998,-140.789764,793.164490,-99.226036,26.973576,695.767578,-158.427567,79.604431,514.468079,-135.377350,36.475220,442.105408
15:22:16:1773095086,-1005.905518,-145.166718,2456.812500,-864.812073,-107.086182,2460.283203,-706.752197,1.589715,2360.353271,-693.238953,-31.516932,2182.379639,-752.149597,-47.631462,2138.222412,-1107.366821,-97.063110,2378.723389,-1162.668335,5.848758,2191.862305,-1067.354492,-43.315224,2042.560791,-1125.762817,-29.522493,1987.942261
15:22:16:1773095221,173.150070,-192.489624,771.766418,269.499847,-146.603592,657.629333,190.504166,24.835497,521.409485,14.315664,79.230309,456.829071,-17.285976,6.009072,442.013947,37.252998,-140.789764,793.164490,-99.226036,26.973576,695.767578,-158.427567,79.604431,514.468079,-135.377350,36.475220,442.105408
15:22:16:1773095221,-1002.106079,-142.383820,2457.482910,-863.401306,-108.206871,2444.785400,-735.898132,0.117034,2315.575684,-718.417236,-15.174155,2139.679688,-775.114746,-60.878613,2128.618652,-1103.499268,-91.389496,2386.132812,-1153.716064,-2.742939,2196.361572,-1081.062256,-59.265438,2042.065186,-1131.359985,-35.602257,1985.491943
15:22:17:1773095424,173.150070,-192.489624,771.766418,269.499847,-146.603592,657.629333,190.504166,24.835497,521.409485,14.315664,79.230309,456.829071,-17.285976,6.009072,442.013947,37.252998,-140.789764,793.164490,-99.226036,26.973576,695.767578,-158.427567,79.604431,514.468079,-135.377350,36.475220,442.105408
15:22:17:1773095424,-1002.503967,-141.916061,2461.025391,-861.869202,-108.443741,2456.442627,-711.002502,-6.338358,2344.454834,-702.682129,-39.947056,2168.348389,-765.679688,-64.928391,2137.372070,-1103.024780,-94.049576,2384.029297,-1160.476929,-5.182415,2193.566895,-1076.876343,-65.968468,2044.070923,-1127.615356,-39.508324,1987.836182
15:22:17:1773095550,173.150070,-192.489624,771.766418,269.499847,-146.603592,657.629333,190.504166,24.835497,521.409485,14.315664,79.230309,456.829071,-17.285976,6.009072,442.013947,37.252998,-140.789764,793.164490,-99.226036,26.973576,695.767578,-158.427567,79.604431,514.468079,-135.377350,36.475220,442.105408
15:22:17:1773095550,-1003.248230,-135.994232,2463.073486,-862.736816,-101.740189,2461.095215,-707.188782,-2.345227,2353.270264,-694.453125,-40.113853,2178.328369,-756.594788,-64.619423,2145.359863,-1103.252808,-89.180527,2384.879639,-1162.406372,0.329308,2195.313965,-1077.267456,-60.961754,2046.961792,-1126.922119,-37.592308,1988.468750
15:22:17:1773095695,173.150070,-192.489624,771.766418,269.499847,-146.603592,657.629333,190.504166,24.835497,521.409485,14.315664,79.230309,456.829071,-17.285976,6.009072,442.013947,37.252998,-140.789764,793.164490,-99.226036,26.973576,695.767578,-158.427567,79.604431,514.468079,-135.377350,36.475220,442.105408
15:22:17:1773095695,-1005.750183,-142.143951,2467.174316,-863.544922,-109.055542,2467.256836,-702.650085,-8.632451,2364.266846,-687.471863,-47.404816,2187.976562,-749.065063,-69.467155,2150.893311,-1104.833862,-93.855560,2386.420166,-1161.950439,0.615768,2196.233887,-1073.655640,-61.535744,2047.946655,-1124.205566,-38.507153,1989.030518
15:22:17:1773095822,173.150070,-192.489624,771.766418,269.499847,-146.603592,657.629333,190.504166,24.835497,521.409485,14.315664,79.230309,456.829071,-17.285976,6.009072,442.013947,37.252998,-140.789764,793.164490,-99.226036,26.973576,695.767578,-158.427567,79.604431,514.468079,-135.377350,36.475220,442.105408
15:22:17:1773095822,-1003.535156,-139.906921,2473.266846,-860.774536,-103.739388,2478.733398,-694.903015,-3.095798,2379.684082,-676.818970,-51.117264,2204.199463,-735.386475,-70.019928,2159.765869,-1101.610229,-94.398949,2387.563721,-1159.418457,-2.654731,2193.896484,-1067.124268,-66.614204,2046.687378,-1119.465332,-42.631054,1988.678345
15:22:17:1773095950,173.150070,-192.489624,771.766418,269.499847,-146.603592,657.629333,190.504166,24.835497,521.409485,14.315664,79.230309,456.829071,-17.285976,6.009072,442.013947,37.252998,-140.789764,793.164490,-99.226036,26.973576,695.767578,-158.427567,79.604431,514.468079,-135.377350,36.475220,442.105408
15:22:17:1773095950,-1003.562805,-142.049377,2464.750732,-862.997131,-109.999939,2455.292725,-734.287476,-6.486557,2320.618164,-716.773682,-31.508535,2144.374756,-765.488586,-86.903328,2135.828857,-1101.799194,-93.691704,2386.056641,-1146.547607,-9.022564,2191.167236,-1068.567749,-73.350357,2040.864990,-1121.437988,-44.869343,1988.073486
15:22:17:1773096158,173.150070,-192.489624,771.766418,269.499847,-146.603592,657.629333,190.504166,24.835497,521.409485,14.315664,79.230309,456.829071,-17.285976,6.009072,442.013947,37.252998,-140.789764,793.164490,-99.226036,26.973576,695.767578,-158.427567,79.604431,514.468079,-135.377350,36.475220,442.105408
15:22:17:1773096158,-1004.995239,-141.255615,2470.164795,-862.313049,-106.449089,2468.574219,-705.479431,-8.072324,2355.310791,-693.959106,-52.356640,2178.993652,-755.389038,-82.630234,2146.912109,-1104.635376,-94.880859,2387.541260,-1159.108765,-6.664060,2192.213379,-1069.658447,-74.835213,2046.000488,-1120.356079,-47.020359,1988.670898
15:22:17:1773096294,-1006.093872,-147.621094,2469.726807,-862.563599,-116.364708,2474.873535,-694.042236,-20.447493,2376.503662,-682.120850,-67.673637,2200.632324,-741.838501,-82.838089,2156.539795,-1101.652222,-100.522278,2382.785400,-1158.993164,-6.302051,2190.648438,-1065.033936,-73.388756,2046.347656,-1115.918091,-47.804329,1987.942749
15:22:17:1773096294,173.815353,-192.239914,771.217285,270.276825,-145.860764,657.429565,191.527985,26.194201,521.982666,15.734166,80.834312,456.740875,-15.731294,7.706158,441.340759,37.762054,-140.887787,792.116394,-98.488693,26.135609,693.337036,-156.961700,78.183052,511.707428,-133.609970,34.844093,439.603546
15:22:18:1773096415,173.823959,-192.237122,771.193237,270.297729,-145.842896,657.423462,191.589600,26.259064,522.016296,15.825868,80.939484,456.732666,-15.640896,7.820733,441.294586,37.765942,-140.890472,792.065674,-98.457359,26.101007,693.199829,-156.881653,78.106392,511.544464,-133.509933,34.752110,439.457306
15:22:18:1773096415,-1006.130554,-140.707886,2471.111572,-865.137024,-105.563744,2482.009766,-694.212524,-13.075330,2388.594238,-672.749207,-68.507034,2217.655273,-727.228699,-83.807007,2168.223877,-1098.172363,-98.312828,2379.534912,-1149.285156,-4.793786,2187.406250,-1051.959717,-68.405312,2045.740112,-1104.052490,-47.890644,1987.340332
15:22:18:1773096557,173.823959,-192.237122,771.193237,270.297729,-145.842896,657.423462,191.589600,26.259064,522.016296,15.825868,80.939484,456.732666,-15.640896,7.820733,441.294586,37.765942,-140.890472,792.065674,-98.457359,26.101007,693.199829,-156.881653,78.106392,511.544464,-133.509933,34.752110,439.457306
15:22:18:1773096557,-1008.053894,-135.282364,2478.078613,-865.929932,-96.489807,2493.555420,-689.497620,-2.212070,2404.206543,-660.775635,-64.364960,2233.545898,-714.491211,-82.796288,2182.524902,-1100.575317,-94.873787,2382.812744,-1152.017944,-10.162920,2182.785156,-1049.064087,-79.705856,2044.081421,-1097.412964,-55.767109,1982.064331
15:22:18:1773096684,173.823959,-192.237122,771.193237,270.297729,-145.842896,657.423462,191.589600,26.259064,522.016296,15.825868,80.939484,456.732666,-15.640896,7.820733,441.294586,37.765942,-140.890472,792.065674,-98.457359,26.101007,693.199829,-156.881653,78.106392,511.544464,-133.509933,34.752110,439.457306
15:22:18:1773096684,-1018.508789,-141.018234,2478.310303,-876.839111,-97.294861,2502.019287,-696.921448,5.101331,2421.906250,-653.720093,-59.693985,2252.656738,-702.953430,-80.962250,2196.919922,-1106.589111,-104.341133,2374.833496,-1148.298828,-4.866578,2176.035645,-1035.271118,-67.662750,2038.646240,-1086.934570,-53.277901,1974.927734
15:22:18:1773096866,-1017.367737,-142.007416,2481.522949,-874.930420,-97.868729,2508.189453,-691.867493,7.654160,2433.800781,-643.531250,-56.963600,2263.984619,-692.936829,-79.940689,2208.090576,-1104.530273,-105.223701,2375.538818,-1145.539917,-4.497483,2174.864990,-1028.722046,-65.526886,2037.464355,-1081.009766,-53.526760,1972.766724
15:22:18:1773096867,173.825211,-192.237198,771.191223,270.299744,-145.841537,657.422791,191.593674,26.263268,522.018250,15.831635,80.945724,456.731995,-15.634976,7.827468,441.291473,37.766693,-140.891312,792.061829,-98.455353,26.097506,693.189941,-156.876312,78.099770,511.532715,-133.502899,34.744530,439.446686
15:22:18:1773096994,173.825211,-192.237198,771.191223,270.299744,-145.841537,657.422791,191.593674,26.263268,522.018250,15.831635,80.945724,456.731995,-15.634976,7.827468,441.291473,37.766693,-140.891312,792.061829,-98.455353,26.097506,693.189941,-156.876312,78.099770,511.532715,-133.502899,34.744530,439.446686
15:22:18:1773096994,-1012.239197,-143.601120,2487.126709,-869.317627,-100.174591,2513.973145,-683.903320,5.404294,2444.096191,-634.248108,-58.367424,2273.869873,-683.773682,-80.814049,2217.620361,-1099.230957,-108.035873,2380.284424,-1148.066772,-9.068437,2179.899414,-1031.320312,-68.454933,2041.127197,-1082.114502,-53.895489,1975.523804
15:22:18:1773097121,173.825211,-192.237198,771.191223,270.299744,-145.841537,657.422791,191.593674,26.263268,522.018250,15.831635,80.945724,456.731995,-15.634976,7.827468,441.291473,37.766693,-140.891312,792.061829,-98.455353,26.097506,693.189941,-156.876312,78.099770,511.532715,-133.502899,34.744530,439.446686
15:22:18:1773097122,-1013.096069,-139.410263,2490.086914,-870.891113,-96.209183,2518.263916,-684.535583,6.769143,2449.411133,-630.164246,-59.109882,2282.146240,-677.555542,-82.132019,2224.665283,-1098.637817,-104.222992,2382.441650,-1140.892944,-10.982327,2178.709229,-1026.031494,-75.436104,2041.504883,-1076.496826,-58.693020,1976.530762
15:22:18:1773097267,173.825211,-192.237198,771.191223,270.299744,-145.841537,657.422791,191.593674,26.263268,522.018250,15.831635,80.945724,456.731995,-15.634976,7.827468,441.291473,37.766693,-140.891312,792.061829,-98.455353,26.097506,693.189941,-156.876312,78.099770,511.532715,-133.502899,34.744530,439.446686
15:22:18:1773097267,-1013.122070,-139.747147,2479.509766,-874.817261,-93.045753,2513.904785,-691.178406,13.464875,2449.797363,-631.449341,-54.871635,2287.300781,-676.342651,-80.417770,2229.827637,-1087.237061,-107.698715,2364.064209,-1082.995728,-8.997075,2160.850586,-931.566833,-95.279274,2089.088135,-936.770386,-63.779190,2012.255859
15:22:19:1773097394,173.825211,-192.237198,771.191223,270.299744,-145.841537,657.422791,191.593674,26.263268,522.018250,15.831635,80.945724,456.731995,-15.634976,7.827468,441.291473,37.766693,-140.891312,792.061829,-98.455353,26.097506,693.189941,-156.876312,78.099770,511.532715,-133.502899,34.744530,439.446686
