TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
17:45:17:1781675885,330.515991,-236.641769,751.585083,446.062561,-169.231094,672.791504,553.617615,-19.135117,533.769043,403.440521,-41.509315,413.020294,327.457916,-27.807930,435.948914,207.918411,-186.566452,815.622925,34.339787,-95.965347,946.491455,-137.589432,-187.159210,973.266296,-146.980057,-273.242157,977.943115
17:45:17:1781676025,326.483612,-237.050858,757.323975,439.479431,-171.806213,673.055786,542.851868,-24.781927,528.096313,399.963776,-39.397850,397.993683,325.129639,-18.093285,418.476898,205.849701,-184.749832,822.800354,35.881966,-93.118073,957.211060,-135.559723,-179.287964,998.402344,-152.592865,-262.381317,1016.019714
17:45:17:1781676186,318.234161,-234.819260,754.972290,433.828796,-173.027985,668.904297,556.736877,-34.757435,526.718262,398.067902,-76.808395,419.914948,332.923126,-29.250029,430.150330,200.368561,-181.099686,826.486328,42.495117,-68.342834,963.903015,-25.712139,-254.557556,964.054749,15.803162,-330.616821,976.507812
17:45:17:1781676309,-334.406891,-349.923645,2359.871094,-202.959366,-289.998230,2339.854492,-87.875336,-105.790810,2314.752930,-148.779633,-28.275497,2159.965820,-186.248428,-27.630482,2093.630127,-465.475342,-307.627899,2368.196777,-618.051147,-150.186218,2328.629639,-592.401367,-88.938553,2155.062012,-557.367554,-63.248829,2085.475342
17:45:17:1781676309,319.082275,-236.338440,765.715637,431.145386,-176.513794,670.284485,558.174744,-40.525883,524.730225,388.176392,-104.928474,445.538849,335.350922,-41.810791,443.876495,203.085663,-179.162430,841.428772,53.711906,-37.705498,966.426819,26.881161,-236.325546,954.166199,94.779984,-286.236633,926.678894
17:45:18:1781676437,322.971466,-238.434677,767.855713,435.135651,-180.231873,670.423157,548.895569,-45.510517,511.400879,381.368591,-86.294456,411.465454,334.013245,-22.482462,434.511597,207.629562,-176.797363,843.492310,63.949867,-46.514748,988.113464,-87.919075,-170.277222,1036.552002,-59.689106,-246.911423,1000.962830
17:45:18:1781676583,-335.612366,-349.288300,2361.960449,-204.297195,-289.584320,2340.798340,-90.306709,-105.241150,2313.012695,-151.745377,-29.082975,2157.896484,-189.125046,-28.781744,2091.561768,-466.391968,-306.216309,2370.426758,-614.853577,-144.721451,2332.339600,-590.017578,-83.720329,2158.688232,-555.744995,-59.427757,2088.284912
17:45:18:1781676583,308.980560,-237.495544,766.507690,420.598633,-183.411713,670.568787,552.822693,-59.878036,523.016174,379.110901,-93.519302,438.782288,333.586304,-26.094675,437.907745,202.751663,-176.235123,849.466980,94.584564,-16.108408,988.236938,-9.755090,-182.991180,1013.627502,26.764050,-262.533905,1009.984131
17:45:18:1781676686,-338.596222,-343.893066,2362.019531,-204.676834,-285.532837,2338.424316,-87.153244,-100.077225,2310.800781,-150.129791,-17.181189,2156.990479,-190.487671,-25.534399,2091.819336,-469.847351,-297.424072,2371.458252,-622.448853,-136.098038,2332.398193,-603.441589,-73.973244,2155.894531,-561.381226,-54.660423,2086.966553
17:45:18:1781676686,306.611237,-239.839493,770.819946,404.064606,-188.275146,669.778442,492.717590,-11.118442,569.296204,342.567322,-116.218086,603.448425,294.521942,-62.257679,631.213379,211.962524,-175.040985,853.685486,104.111420,-42.342724,1001.957031,-21.042780,-172.924164,1056.066772,-12.095780,-254.086136,1072.745483
17:45:18:1781676812,-332.894623,-345.898804,2363.220703,-202.543610,-275.864990,2336.371338,-94.825119,-81.595627,2311.257812,-150.431976,9.102888,2156.708008,-192.561157,-15.794330,2096.101074,-467.260559,-305.023834,2373.027588,-618.899841,-139.293518,2335.313721,-601.445129,-72.731041,2158.209961,-561.846863,-54.279247,2086.612305
17:45:18:1781676812,307.487061,-237.893555,765.710693,397.026581,-189.167297,658.316467,488.450256,-54.853439,510.048553,312.838318,-110.765945,520.833557,279.346924,-71.481766,577.487427,219.553818,-171.148926,852.343262,130.160767,-29.345781,1001.106750,47.907227,-193.849289,1034.623047,92.077721,-250.782486,994.396973
17:45:18:1781676957,309.525513,-235.388153,767.021790,390.855682,-184.749954,654.533386,465.262482,-31.850100,516.725525,289.342407,-84.211853,509.173401,252.220123,-55.250099,569.172668,226.157394,-169.403824,857.384277,148.394592,-31.066597,1014.072754,71.621712,-196.773102,1049.480835,112.758736,-251.284485,1003.876221
17:45:18:1781676957,-333.818298,-346.810211,2365.303467,-201.123093,-281.049377,2336.880859,-95.663231,-83.413795,2316.625000,-149.905579,15.136398,2165.018311,-189.113159,-10.063569,2102.005127,-468.564148,-304.105225,2374.203857,-609.291077,-128.378128,2331.306396,-591.229736,-57.379982,2154.728027,-560.980896,-52.165108,2076.118164
17:45:18:1781677084,-332.339600,-346.460876,2362.637695,-198.816589,-277.476410,2338.662598,-103.765228,-76.441528,2294.820557,-153.929688,17.080984,2136.942627,-200.205582,-16.702053,2082.583740,-468.277039,-303.543457,2372.229492,-605.411499,-123.881592,2324.796875,-587.552429,-47.379463,2148.902344,-559.002869,-48.359806,2068.806152
17:45:18:1781677085,306.523376,-231.042191,755.897156,377.812988,-185.010468,641.829163,438.654572,-8.949295,544.327454,325.626373,-124.341164,615.388367,274.284637,-91.959969,656.412781,242.530518,-161.245529,850.927673,177.368744,-18.768728,997.039185,105.112289,-162.508209,1074.831665,123.751350,-230.465881,1039.376831
17:45:18:1781677211,-329.821442,-344.275696,2368.719971,-198.120392,-276.065186,2341.687988,-103.391159,-73.380096,2318.073975,-159.912704,31.300358,2171.442627,-193.213730,2.614573,2106.530762,-465.051483,-318.141144,2392.433594,-603.640625,-160.123947,2300.949951,-560.610962,-95.615776,2126.167480,-522.358704,-62.303051,2058.701904
17:45:18:1781677211,308.341095,-231.670532,751.731995,370.403290,-195.160828,629.865784,417.301422,-81.022453,459.187469,260.063110,-138.976578,515.445740,234.994217,-112.042473,578.944702,255.077484,-161.117813,852.585815,203.030838,-20.424425,1006.042236,150.032608,-176.854172,1075.068237,176.212555,-236.504608,1030.340576
17:45:19:1781677358,-329.862366,-345.167816,2371.783936,-198.584824,-274.505341,2343.475342,-110.777344,-70.690331,2300.317139,-160.218765,39.357750,2153.854736,-195.018921,2.613477,2093.480469,-465.216034,-320.811646,2399.431885,-603.370728,-161.973801,2305.893311,-555.771240,-105.726974,2128.427490,-520.060364,-67.092415,2061.890625
17:45:19:1781677358,312.250031,-232.069611,751.967529,364.948364,-192.691360,626.881775,364.694336,-3.392637,538.468201,304.220856,-138.573853,632.374939,281.200378,-136.669647,701.415344,270.611938,-158.956467,854.910034,224.253860,-24.367571,1013.197876,178.822357,-175.310608,1094.960327,205.166290,-232.080750,1047.761230
17:45:19:1781677484,-329.921875,-343.693420,2371.034668,-198.515808,-273.795044,2343.551270,-108.974350,-71.585220,2298.837646,-157.707947,36.960499,2151.518555,-193.849884,0.594512,2091.917236,-465.524170,-316.866486,2395.458984,-597.211609,-153.977936,2300.717773,-545.051636,-96.635460,2125.318848,-509.694580,-58.840107,2058.332031
17:45:19:1781677484,309.228973,-234.220047,735.295898,330.227478,-202.993484,601.660278,291.849335,-103.638176,425.244537,178.750031,-149.290726,547.880981,203.102859,-152.595734,615.352356,280.694122,-159.069870,839.249390,261.001770,-21.560013,996.704651,221.673935,-171.208496,1078.778564,255.416214,-230.188797,1041.890991
17:45:19:1781677612,-321.505188,-344.962189,2372.213867,-191.667053,-270.756989,2343.727051,-106.944832,-65.641808,2297.020752,-160.375732,43.039402,2150.173828,-194.172211,5.184784,2089.595703,-457.930450,-323.172638,2399.830078,-594.463013,-168.197113,2296.208252,-539.418152,-110.122620,2120.848633,-505.866119,-61.116016,2059.918701
17:45:19:1781677612,330.585907,-238.617569,730.963013,343.061890,-190.004257,607.825134,321.477570,-36.218880,491.080170,192.735703,-136.283264,492.444550,186.558090,-186.478119,537.448730,299.244537,-166.395935,827.515930,262.624420,-46.795612,980.948853,259.976318,-202.185654,1036.748047,307.402740,-252.702805,1014.120117
17:45:19:1781677757,-324.289642,-344.450348,2372.187744,-195.023178,-272.438232,2342.812256,-106.710648,-71.744186,2293.932617,-153.369293,39.868198,2149.308350,-190.090973,5.045418,2089.587646,-458.515594,-319.550385,2402.636719,-579.929810,-161.910599,2289.489746,-519.907104,-103.316864,2117.966064,-494.664856,-58.263172,2051.355469
17:45:19:1781677758,337.157990,-244.096161,724.017578,344.111359,-192.870102,600.872253,307.421143,-36.641956,489.991333,187.562012,-147.723892,499.844391,187.761307,-199.975220,543.313721,304.926636,-173.771408,822.427063,262.877441,-48.912964,971.233887,195.319595,-194.194946,1013.830200,245.967743,-245.913177,1024.594604
17:45:19:1781677885,-322.317383,-345.413574,2373.304932,-193.136536,-273.505432,2343.755371,-106.389221,-71.893532,2296.500732,-153.696518,40.035450,2152.481445,-189.850159,5.790073,2092.145508,-456.914795,-320.049530,2401.321045,-575.349731,-161.406006,2286.708008,-511.257599,-101.618668,2117.209229,-489.369995,-56.591774,2049.467529
17:45:19:1781677885,328.881104,-246.409302,708.064331,321.471252,-193.144653,586.817627,266.387909,-39.111839,483.137878,140.650681,-139.884918,504.545258,152.884384,-194.271500,542.583557,305.113373,-180.650665,810.480591,240.660095,-58.606289,951.524658,137.824692,-186.684586,962.358704,178.714935,-231.660065,1002.174744
17:45:19:1781678011,326.821014,-239.721985,698.605957,299.773590,-194.369736,583.602905,206.054443,-47.619030,519.554932,167.658493,-186.568268,578.431824,188.217148,-233.913727,617.357422,324.718262,-176.274185,797.895081,247.079605,-39.065136,902.211182,130.349472,-139.366470,867.872864,143.383789,-185.745117,918.117065
17:45:19:1781678012,-322.408234,-344.308807,2372.634766,-192.727722,-273.300537,2341.804199,-106.114006,-71.025383,2293.716309,-155.683365,42.196438,2150.679443,-190.666290,7.262338,2089.725098,-457.402435,-320.773285,2400.788086,-574.162048,-157.617218,2289.367432,-505.185364,-94.734367,2122.231689,-487.867249,-56.313084,2048.986084
17:45:19:1781678158,-326.847229,-344.937561,2374.259521,-195.235458,-272.906616,2341.067627,-105.273216,-67.985847,2293.447998,-156.660095,47.962769,2149.243164,-190.319931,12.529738,2086.248535,-462.470795,-322.629852,2408.335449,-585.270264,-168.944611,2283.218750,-509.501862,-115.585999,2112.247070,-487.602509,-61.067440,2049.655273
17:45:19:1781678158,333.476196,-241.366440,694.738159,279.014038,-194.726471,583.764099,159.000214,-49.454063,537.875488,169.534866,-200.278702,598.184082,195.820709,-250.543976,634.919434,351.708374,-170.343872,793.270203,286.164185,-13.361782,893.820618,158.663239,-112.984062,862.353760,151.037598,-165.354355,912.292480
17:45:19:1781678284,334.210480,-240.506180,691.198303,279.550812,-193.484985,580.731323,158.773926,-49.026802,535.524109,169.700180,-199.954941,594.828491,195.866165,-250.509506,631.060120,352.837006,-170.152939,789.976013,291.973633,-11.260733,889.876465,161.553055,-106.987473,859.618164,152.640274,-159.090424,909.462341
17:45:19:1781678284,-326.969788,-344.911926,2373.823242,-195.309006,-272.932068,2340.730713,-105.155098,-68.048164,2293.299072,-156.417221,48.102112,2149.208008,-190.112259,12.767673,2086.175537,-462.618958,-322.431030,2407.810303,-585.084839,-168.213516,2283.015381,-509.157410,-114.660965,2112.171631,-487.131409,-60.065487,2049.689453
17:45:20:1781678428,-330.354401,-343.700439,2367.805908,-195.316711,-272.315948,2340.838623,-104.078156,-66.094490,2291.502686,-158.171631,42.303585,2140.306396,-194.392090,3.382891,2079.947021,-469.098938,-307.215179,2386.068848,-599.986206,-143.182861,2279.847412,-534.270752,-82.211342,2105.328369,-496.115814,-44.924877,2037.102417
17:45:20:1781678428,329.380737,-237.261383,700.179138,278.307983,-192.454575,587.525391,167.501358,-44.776081,530.330383,160.413208,-192.432541,597.143311,171.581131,-253.929230,622.233521,348.368713,-165.169525,797.361206,292.267792,-2.344370,892.890747,158.470856,-91.149078,858.260803,154.821075,-145.259491,906.401672
17:45:20:1781678585,-332.420410,-345.125427,2373.698730,-195.400421,-273.698090,2345.637451,-103.447609,-65.913261,2291.902832,-160.691925,32.869144,2132.625488,-197.971588,-2.406096,2069.495361,-472.051636,-299.357727,2378.575439,-616.062195,-132.336395,2289.331787,-573.369751,-76.288116,2103.809326,-522.561584,-43.445847,2040.452026
17:45:20:1781678585,327.462097,-240.635590,709.621704,283.202881,-185.697205,596.652039,196.450882,-23.016886,532.582397,119.333885,-158.463364,583.013855,104.547401,-218.259323,611.848206,343.215546,-173.064651,812.393494,292.574890,-10.228813,914.720398,146.700165,-78.246155,874.545410,148.932648,-142.350021,909.876892
17:45:20:1781678771,-337.599731,-332.764679,2371.386719,-207.128647,-262.466003,2342.882568,-105.335052,-72.211403,2282.429443,-156.493927,3.593028,2118.086426,-202.131393,-4.738114,2055.279053,-471.749603,-288.330750,2370.558350,-618.095398,-128.749649,2298.114990,-584.072021,-80.635490,2117.004883,-538.959106,-43.816551,2056.362061
17:45:20:1781678771,337.759064,-238.513351,714.834473,284.790741,-175.133636,600.181885,208.107651,4.647657,529.180298,59.522255,-62.956257,590.938110,10.526836,-93.814331,634.502075,377.063812,-179.113708,826.241150,349.549377,-16.384258,959.119324,192.570267,-94.928841,938.471130,190.295715,-140.122452,1002.028320
17:45:20:1781678904,338.085815,-237.508530,708.017090,282.697388,-171.550079,593.790222,214.900696,21.053940,541.392883,65.665764,-33.124893,619.479797,14.748268,-50.871361,669.361572,384.393402,-181.383942,820.606384,375.886627,-7.194802,945.991028,198.697723,-32.946838,952.507690,187.119629,-101.775139,989.710205
17:45:20:1781678904,-333.871338,-352.093384,2377.611084,-199.971741,-277.511108,2343.530029,-97.002945,-80.830994,2272.997803,-156.020691,-12.127251,2099.735596,-210.008026,2.007815,2040.795532,-473.264221,-304.643036,2378.080322,-625.939758,-135.421524,2311.844482,-598.087708,-85.780365,2122.221191,-548.927307,-45.814697,2062.021240
17:45:20:1781679046,-334.593506,-351.739868,2377.226318,-197.218781,-282.451416,2346.237305,-87.170349,-91.678467,2267.436279,-154.099213,-34.516937,2091.947754,-207.987595,-0.203125,2041.330566,-474.664734,-305.148621,2378.928711,-630.977112,-137.978516,2312.407715,-602.713989,-87.778778,2122.128174,-551.682251,-46.835819,2063.635254
17:45:20:1781679046,338.728302,-239.764008,714.902039,277.782257,-172.829468,602.006165,222.294632,29.434174,562.764954,79.181137,-23.546101,656.489319,41.605518,-10.927670,719.394531,383.630280,-180.137344,828.165161,353.385468,-3.903419,951.839050,175.399658,-38.648697,953.739502,130.033157,-104.607132,953.127563
17:45:20:1781679175,-327.066711,-353.989899,2373.207031,-197.058731,-287.611969,2346.264160,-90.366486,-96.244797,2318.334473,-147.759766,-19.093983,2159.843018,-183.629578,-5.191148,2093.183105,-459.310120,-311.060791,2378.994629,-604.221741,-148.752441,2321.508545,-578.167480,-91.192406,2144.733643,-553.822937,-48.896370,2077.758789
17:45:20:1781679175,336.323700,-241.442230,716.355957,279.733124,-173.534927,605.423767,241.994827,25.718391,555.526001,117.376137,18.312923,678.570923,85.748970,15.201941,744.037842,376.671539,-183.314835,828.003967,327.259796,-21.348223,956.872375,151.909180,-18.714626,929.436584,119.265717,-20.196161,858.219482
17:45:20:1781679278,-321.991272,-351.955048,2363.157715,-202.023682,-289.054901,2341.777832,-104.417511,-113.089386,2312.262207,-143.624176,-20.789087,2174.130127,-177.369553,-12.564589,2112.357910,-443.560913,-319.728973,2381.835938,-579.036560,-174.129532,2323.621094,-554.809509,-114.447639,2163.213867,-551.507996,-64.634125,2105.506836
17:45:20:1781679278,336.846588,-238.831406,715.079224,275.269012,-172.556137,606.475403,234.855377,23.712620,550.084595,126.816826,21.934225,687.383911,105.915993,18.666069,756.768433,389.616638,-181.529404,821.533203,363.870972,-13.798550,948.786133,186.961868,-15.522543,950.914124,128.561478,-10.439302,899.303772
17:45:21:1781679421,-328.339203,-345.719147,2370.856934,-197.550125,-282.876678,2345.966553,-96.618889,-91.178078,2312.441650,-152.457535,-3.579825,2160.574951,-179.362411,-2.181039,2089.093506,-458.982941,-302.371094,2378.247559,-607.979248,-145.783554,2321.895996,-581.265076,-95.190346,2144.571045,-549.645142,-52.480099,2081.792236
17:45:21:1781679421,334.910767,-236.483383,716.312012,278.246368,-172.190704,603.296875,233.904480,24.992674,550.035950,125.681725,23.183855,688.084656,103.953247,19.455456,757.497620,382.351562,-177.624802,825.030457,354.176483,-5.465910,947.178894,176.677673,-12.564383,946.350952,124.037476,-3.649686,888.915588
17:45:21:1781679548,-329.130219,-347.828094,2372.894531,-194.824402,-283.254395,2346.033691,-97.531059,-82.668213,2313.039795,-154.647141,7.917255,2157.122803,-179.250183,-1.745837,2083.175537,-463.147705,-301.885712,2378.507568,-612.153687,-138.304367,2317.126221,-589.642151,-82.743279,2135.203857,-547.681030,-46.719822,2071.242920
17:45:21:1781679548,331.990540,-236.315491,718.447693,280.860931,-172.657166,604.837463,243.429932,21.820560,548.894531,126.788315,24.600821,676.258545,107.637527,23.707390,745.359253,375.771484,-175.908417,825.667358,347.544525,-2.942622,940.802246,172.724457,-8.529433,939.593628,117.097351,-8.640780,886.045471
17:45:21:1781679679,-328.804626,-347.642548,2374.625244,-193.506927,-284.229828,2344.854004,-96.380028,-81.449509,2312.941650,-156.980652,8.899040,2156.436279,-181.328430,-4.900289,2082.418213,-463.730011,-301.264923,2380.427002,-612.781250,-135.551895,2318.260742,-591.202881,-78.990608,2134.984863,-548.014648,-45.160088,2069.793945
17:45:21:1781679679,331.999573,-236.322250,718.451660,280.891174,-172.670349,604.826599,243.500031,21.805853,548.844788,126.824081,24.623203,676.178772,107.640793,23.738033,745.271179,375.773651,-175.930298,825.681641,347.554230,-3.020316,940.905579,172.731003,-8.555244,939.694214,117.063530,-8.585258,886.186951
17:45:21:1781679820,-329.398926,-346.607605,2376.684326,-192.632263,-278.020203,2348.453369,-92.529839,-75.948776,2297.750000,-149.895996,16.616865,2137.204590,-180.710800,-13.127705,2068.995117,-467.000977,-299.918671,2382.887695,-619.751648,-133.450775,2316.401123,-597.925293,-74.723724,2130.208740,-548.122253,-43.099339,2066.648438
17:45:21:1781679820,333.363495,-235.784882,719.888306,284.147308,-172.973816,605.619324,248.544144,20.202473,547.091370,129.530548,24.232895,671.240967,112.342651,24.177420,740.562622,375.844940,-175.648880,827.113342,347.637085,-4.404754,943.279297,173.511063,-8.863771,940.480042,112.271614,-7.888758,893.978271
17:45:21:1781679947,333.360077,-235.782959,719.887268,284.146973,-172.972733,605.616821,248.546356,20.202429,547.084961,129.530609,24.235449,671.232056,112.341492,24.180780,740.553284,375.839081,-175.644272,827.111755,347.626587,-4.393563,943.266296,173.501022,-8.855556,940.463867,112.262756,-7.883262,893.960693
17:45:21:1781679947,-329.386688,-347.218323,2374.716064,-194.772873,-287.357758,2347.178711,-105.069283,-86.307022,2307.723877,-163.170242,6.183133,2155.050049,-184.107422,-6.612769,2081.077393,-461.678680,-299.249268,2377.248535,-598.836487,-129.577652,2311.408936,-584.289307,-64.476669,2133.399170,-546.135620,-39.353622,2063.007812
17:45:21:1781680079,-329.337036,-347.496765,2374.128174,-194.657562,-287.556519,2346.715088,-104.918152,-86.339622,2307.622314,-163.022324,6.435990,2155.019531,-183.951828,-6.251728,2080.989258,-461.691864,-299.515594,2376.759766,-598.970764,-129.691925,2311.212158,-584.431519,-64.266983,2133.229492,-546.261841,-39.015652,2062.847900
17:45:21:1781680079,335.354919,-233.380127,717.874268,284.860291,-172.293274,603.516418,247.997803,19.936100,543.248230,129.586395,24.586447,667.761536,113.702522,24.082371,737.333435,376.164124,-172.745178,825.151978,341.303528,-3.059551,941.499756,167.462692,-6.980463,933.548950,108.997383,-5.504971,883.710815
17:45:21:1781680220,-328.493896,-350.672638,2375.005615,-192.685684,-286.868195,2346.491455,-101.284569,-82.553444,2307.456299,-159.778412,10.941013,2151.885986,-182.423325,-6.773909,2078.119873,-462.711121,-300.632385,2378.432617,-603.754822,-128.508316,2314.603516,-589.404358,-64.941391,2132.821533,-547.446655,-39.666706,2063.054443
17:45:21:1781680220,336.481567,-232.525986,724.968140,286.004974,-171.451187,609.311584,247.087692,20.526440,544.163696,131.312546,23.840744,673.021179,113.598373,23.924530,742.738220,375.695740,-172.863678,834.083252,341.043823,-16.153320,970.035400,167.163208,-10.261250,947.347229,112.954300,-5.164383,892.264709
17:45:22:1781680347,-321.073425,-345.974030,2370.112793,-192.182419,-277.726471,2341.216309,-101.928802,-77.648911,2313.259521,-153.144928,28.077551,2169.429932,-179.113541,-0.009799,2102.487549,-454.131317,-315.843445,2390.232910,-587.146362,-151.577423,2311.798096,-552.671143,-89.601311,2137.622070,-544.733765,-44.582176,2068.325928
17:45:22:1781680347,337.154510,-232.058212,723.156189,286.813904,-171.470871,605.980469,249.233398,22.887379,541.781433,131.796860,25.789030,671.043762,110.982430,24.562393,740.497803,380.585266,-172.224167,832.089355,344.419800,0.170022,950.137878,169.383087,-1.611800,924.745605,110.672760,-5.955606,873.455383
17:45:22:1781680478,-329.096741,-344.844849,2372.330811,-196.850632,-282.820923,2345.447021,-100.935524,-86.653488,2310.953125,-152.810745,11.560678,2162.327148,-179.663879,-0.338484,2091.113770,-459.994507,-298.019653,2377.004639,-599.809631,-135.046143,2308.966064,-573.435120,-79.985840,2131.268066,-545.276978,-41.495884,2063.407227
17:45:22:1781680478,335.800140,-232.555466,725.514648,287.242371,-171.199707,606.440857,250.910965,24.135426,538.422058,131.361847,27.101370,667.908081,108.104828,23.768929,737.211487,379.290619,-175.254135,836.785950,345.872772,-19.633516,979.797668,170.816071,-4.709396,948.311462,108.554245,-5.519465,900.031555
17:45:22:1781680621,-332.191498,-340.992859,2371.097412,-198.158951,-282.328918,2349.446289,-103.621368,-86.509392,2312.162598,-157.270584,3.356509,2159.411621,-181.236053,1.732446,2086.384766,-462.751648,-294.350342,2374.666504,-600.296509,-129.709045,2307.536377,-574.921387,-71.502472,2131.103271,-545.563843,-38.505119,2061.097656
17:45:22:1781680621,335.652008,-233.219238,725.034424,286.728333,-171.124237,606.260742,250.293350,24.944305,539.589966,131.022766,26.855211,669.658752,108.009216,22.720705,739.099121,379.573639,-176.951279,836.759460,346.800446,-24.172842,983.350220,171.582016,-7.239761,952.489868,108.823853,-6.285318,904.692871
17:45:22:1781680747,-330.849030,-341.333344,2368.148193,-195.299530,-282.265869,2346.131836,-98.541733,-84.413216,2309.575439,-154.893875,6.175712,2155.529053,-180.764648,1.116320,2082.335938,-463.172974,-294.825226,2372.053467,-599.806335,-125.440331,2305.811279,-572.296265,-62.920593,2128.776855,-544.869202,-36.288052,2054.245850
17:45:22:1781680747,335.656036,-233.206177,725.037964,286.736115,-171.105972,606.268311,250.318909,24.967299,539.614990,131.046188,26.876339,669.677124,108.036804,22.743631,739.117432,379.572449,-176.944824,836.764282,346.789185,-24.192631,983.373962,171.579437,-7.250093,952.489990,108.843010,-6.270391,904.667542
17:45:22:1781680879,335.655731,-233.206177,725.037964,286.735901,-171.105637,606.268433,250.319305,24.967924,539.615540,131.046509,26.877380,669.677551,108.037216,22.745340,739.117859,379.571930,-176.944962,836.764404,346.788239,-24.193153,983.374329,171.578720,-7.250577,952.489319,108.843208,-6.270288,904.665771
17:45:22:1781680879,-329.852417,-341.061066,2364.504639,-192.896393,-284.952087,2342.474365,-92.086029,-87.359535,2311.517334,-152.132278,5.246796,2159.346680,-180.010559,0.999719,2086.574951,-462.349792,-294.336548,2370.378418,-597.727112,-121.080742,2309.260986,-567.739258,-56.920849,2132.563477,-546.127747,-34.416615,2054.538574
17:45:22:1781681048,-329.324036,-339.878876,2364.193848,-194.227188,-279.213501,2342.396729,-92.236015,-83.166527,2309.554932,-149.540665,7.614225,2155.810791,-180.138062,0.054429,2084.625000,-462.007477,-294.163239,2368.310059,-604.714233,-127.208321,2308.455322,-575.386414,-63.492908,2131.994629,-546.720459,-36.445023,2058.014648
17:45:22:1781681048,335.655731,-233.206177,725.037964,286.735901,-171.105637,606.268433,250.319305,24.967924,539.615540,131.046509,26.877380,669.677551,108.037216,22.745340,739.117859,379.571930,-176.944962,836.764404,346.788239,-24.193153,983.374329,171.578720,-7.250577,952.489319,108.843208,-6.270288,904.665771
17:45:22:1781681175,-329.752167,-339.315063,2363.427246,-194.796997,-278.585175,2339.787109,-91.768158,-82.056732,2312.122314,-148.604446,11.735670,2159.816162,-179.399170,-0.069695,2089.219971,-462.369568,-293.269470,2369.228516,-603.305176,-123.832420,2311.419678,-574.189270,-61.473991,2134.259766,-547.559509,-35.668530,2059.001709
17:45:22:1781681175,335.655731,-233.206177,725.037964,286.735901,-171.105637,606.268433,250.319305,24.967924,539.615540,131.046509,26.877380,669.677551,108.037216,22.745340,739.117859,379.571930,-176.944962,836.764404,346.788239,-24.193153,983.374329,171.578720,-7.250577,952.489319,108.843208,-6.270288,904.665771
17:45:23:1781681359,335.655731,-233.206177,725.037964,286.735901,-171.105637,606.268433,250.319305,24.967924,539.615540,131.046509,26.877380,669.677551,108.037216,22.745340,739.117859,379.571930,-176.944962,836.764404,346.788239,-24.193153,983.374329,171.578720,-7.250577,952.489319,108.843208,-6.270288,904.665771
17:45:23:1781681359,-329.765717,-339.014893,2365.438965,-194.466049,-276.517395,2338.933350,-91.635223,-77.055428,2313.430176,-151.900650,19.432627,2161.801025,-179.850418,1.268053,2090.509521,-463.846863,-293.098206,2371.181885,-610.737122,-125.602234,2313.507324,-581.345886,-64.388245,2133.958496,-548.687073,-36.958740,2060.736328
17:45:23:1781681486,339.863373,-236.126266,733.906677,298.440033,-168.878174,612.120300,256.494232,28.314203,538.437012,131.621140,25.402372,668.260803,103.411499,20.576324,737.363770,358.609436,-177.126648,854.686157,328.083160,-24.427296,1008.258240,156.519974,-0.602983,950.974854,113.086418,-4.881728,883.293030
17:45:23:1781681486,-330.349731,-337.929474,2366.083740,-194.953262,-278.968170,2339.905518,-92.024193,-81.968727,2311.140137,-146.924088,17.911860,2161.492920,-178.430832,-0.309624,2092.395996,-463.214233,-292.179688,2371.635254,-596.800476,-116.690742,2312.410400,-567.930176,-50.440250,2136.162598,-549.268066,-33.168404,2056.011475
17:45:23:1781681612,-330.489990,-342.454895,2365.366455,-196.619385,-279.985199,2339.553955,-92.772667,-84.445297,2310.803223,-143.749924,12.495778,2158.758301,-177.970490,-1.615691,2090.331299,-462.602600,-294.857330,2370.736328,-604.820190,-126.463593,2314.449219,-580.265503,-63.275040,2137.212646,-550.700928,-37.236172,2063.289307
17:45:23:1781681612,338.964264,-236.876129,737.665222,303.004608,-167.854752,614.491699,258.501831,29.227913,539.945679,132.998077,26.073563,669.984802,102.502075,20.360678,738.313171,352.297913,-177.911499,860.293945,322.542786,-22.054165,1011.864990,153.223267,-0.881093,945.635925,112.025772,-5.436622,876.277039
17:45:23:1781681761,-331.656616,-342.951111,2359.680664,-196.424438,-280.085602,2338.021973,-92.127853,-83.304985,2310.086914,-145.048523,11.814490,2156.327881,-179.036606,-1.646562,2087.183838,-464.413727,-295.026611,2367.088135,-608.208923,-125.211388,2314.260010,-582.848877,-59.073612,2137.124268,-551.257385,-35.871586,2062.588623
