TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
14:38:49:1770488162,48.806801,-231.409378,705.410156,126.078964,-165.281036,583.136475,50.243668,-36.579952,398.425781,-126.704391,-42.357037,306.721802,-168.076736,-106.997025,275.703247,-67.256195,-186.179092,787.142944,-262.361481,-45.717373,758.983826,-359.942413,-30.517735,582.877686,-416.692139,-16.859257,515.521973
14:38:49:1770488306,44.173286,-235.237122,691.539429,123.024658,-167.241898,573.107849,48.698029,-30.698404,396.067749,-133.977615,-45.824417,321.868958,-171.825226,-106.394638,281.383179,-70.103485,-190.501572,774.164978,-260.126465,-45.659706,750.837646,-351.140350,-26.381071,573.508118,-411.983215,-15.233966,510.356903
14:38:50:1770488462,44.166416,-230.129196,666.912964,119.078621,-156.462311,546.769043,86.082939,-3.033787,366.914398,-106.378784,-22.726143,314.882507,-156.279816,-86.181496,294.845795,-68.674515,-193.678207,758.032166,-262.704803,-51.816387,795.186401,-347.414429,-34.041363,611.699280,-400.126007,-26.776550,539.663696
14:38:50:1770488585,45.847038,-233.171509,669.707520,121.020065,-161.509125,544.620605,95.962273,4.178911,368.454193,-97.894806,-9.355314,306.171021,-149.105148,-76.362625,298.088623,-69.299416,-197.035645,762.084167,-258.417297,-40.722580,796.342407,-344.520264,-25.159536,609.131409,-399.248718,-24.732168,536.151733
14:38:50:1770488718,45.399323,-234.306686,673.298157,119.960068,-165.248993,546.416016,98.111343,1.952782,371.288635,-92.266991,-5.745470,298.270996,-144.193176,-72.678673,298.162476,-72.423607,-197.844559,762.172729,-262.514893,-40.769966,785.704834,-348.831482,-27.368668,598.447388,-408.100494,-18.485281,529.686584
14:38:50:1770488861,38.094509,-235.822174,673.514221,109.471413,-169.676926,548.079163,92.174706,-4.991427,378.848877,-90.372520,-3.705994,300.329620,-141.712219,-68.285629,301.030640,-73.706039,-196.851669,762.589722,-256.999481,-41.653545,785.341248,-349.117493,-28.034180,606.944702,-403.059967,-22.811609,536.558411
14:38:50:1770488961,33.907925,-233.899200,668.809387,100.046677,-170.005112,540.491272,80.625771,-5.623192,372.874207,-101.906326,-0.343072,297.069672,-146.472534,-69.138527,292.689941,-74.140800,-195.591599,761.327148,-256.491180,-41.600227,786.796570,-352.398102,-31.784582,611.315308,-403.077026,-25.153547,539.208557
14:38:50:1770489093,31.321014,-233.214554,665.444031,97.343681,-174.320557,536.915527,79.321617,-14.335349,368.341797,-101.765503,-4.065042,294.998810,-146.149994,-71.960289,290.764923,-72.867218,-193.062515,759.098877,-253.841461,-41.594490,785.901245,-353.976959,-33.137306,615.156433,-401.995209,-26.722961,542.341858
14:38:50:1770489234,31.635307,-229.299988,652.908081,92.839188,-171.848160,522.415833,76.297134,-15.094638,352.130432,-107.633751,-8.083359,288.498871,-148.390442,-77.914467,288.170502,-70.263580,-187.056290,747.899780,-250.393631,-41.013794,793.983582,-362.104156,-34.619011,631.580078,-402.359039,-31.445148,554.452332
14:38:51:1770489361,27.687016,-231.388123,647.274963,88.725571,-172.939590,516.958618,72.229980,-15.737340,346.818054,-112.926544,-8.718373,286.320862,-152.666428,-79.211342,286.204834,-72.007866,-188.858475,744.670959,-248.750854,-41.019962,798.505066,-363.381470,-29.863604,638.207214,-403.224060,-28.818438,560.725830
14:38:51:1770489492,26.057537,-233.089432,644.967407,87.134880,-174.156250,514.541260,69.658203,-16.494810,344.512726,-116.132889,-9.807860,285.119415,-155.911850,-80.399208,285.196259,-72.620857,-189.930054,743.442261,-247.585342,-39.814636,798.126465,-363.789795,-27.732399,638.716248,-404.004730,-27.497837,561.293518
14:38:51:1770489634,25.125528,-229.218170,642.295593,88.542221,-171.611694,511.947449,68.994133,-16.221672,338.355469,-120.999619,-10.134168,289.656464,-160.480911,-81.341980,286.858398,-73.355431,-187.152206,742.169067,-246.881989,-36.294548,804.464294,-363.284515,-19.909239,644.247803,-403.484650,-28.318552,566.737427
14:38:51:1770489762,20.515751,-230.498581,641.885742,85.475616,-178.366867,511.088379,70.369766,-26.449770,335.677155,-118.897858,-16.520077,289.067322,-160.776154,-85.810974,285.757935,-74.770393,-186.616440,742.475464,-246.634674,-36.214741,805.590759,-364.465027,-21.363716,647.605652,-403.724182,-28.262705,569.996094
14:38:51:1770489892,19.940033,-231.201828,641.126770,84.887566,-179.105682,510.237396,69.643860,-27.381584,334.535614,-119.834160,-17.550362,288.402405,-161.908875,-86.783539,285.532623,-75.256454,-187.215775,741.841797,-246.878876,-36.617176,805.534607,-364.883484,-21.144737,647.630310,-404.160339,-27.816034,569.966797
14:38:51:1770490035,23.558147,-231.625153,636.024414,86.801643,-180.056625,505.271027,74.431374,-32.825291,327.975647,-113.858566,-23.981939,283.369110,-159.340485,-90.304840,283.337341,-71.786148,-185.424606,734.336731,-241.829071,-39.084583,804.821960,-362.992371,-21.392408,651.578918,-402.046265,-29.028179,574.674805
14:38:51:1770490161,17.806093,-236.925720,636.037476,80.644218,-187.225616,506.604675,82.848137,-41.628300,333.062775,-98.463303,-32.051868,276.614502,-153.206055,-88.201508,285.658936,-72.920120,-183.899033,732.095398,-236.905960,-38.459389,804.458435,-365.629395,-30.420330,661.494507,-400.641571,-33.959343,584.126526
14:38:51:1770490291,19.059669,-234.670990,636.112610,80.795456,-185.140503,506.546265,81.977585,-40.841026,332.620911,-98.944092,-31.335697,276.448578,-153.360596,-87.527664,285.544373,-71.279091,-182.493103,732.361938,-235.714386,-38.987877,805.790955,-364.771179,-31.507872,663.722778,-399.834503,-34.549732,586.581360
14:38:52:1770490434,17.704994,-231.693832,632.930359,76.134789,-186.927475,499.175690,91.944023,-48.541367,320.548065,-89.766266,-39.177994,265.435638,-149.120331,-87.827042,283.882507,-71.008507,-177.521027,729.017883,-231.062103,-40.154488,822.727722,-361.389587,-43.062511,681.056152,-395.477783,-41.279114,603.227234
14:38:52:1770490561,18.188028,-228.362839,637.456970,79.617500,-184.900833,497.371124,86.792732,-39.089592,312.164734,-97.888702,-36.852524,241.000687,-151.353363,-93.324646,267.554688,-76.845688,-168.133835,733.632202,-243.361862,-7.285878,797.962158,-383.721954,-19.913090,655.434021,-398.805573,-27.429010,568.574524
14:38:52:1770490707,16.270870,-227.792648,645.405029,74.809814,-177.118622,506.291138,27.714874,-13.773188,343.378906,-130.828217,-35.911366,227.499100,-173.178253,-105.472313,237.465698,-80.827621,-170.592972,741.742920,-254.450714,-6.995708,767.210266,-400.584747,-20.088329,631.112610,-405.073425,-32.610691,543.779053
14:38:52:1770490864,18.496502,-229.403549,644.762451,72.765633,-186.166336,502.959442,35.043209,-3.429532,362.109711,-147.919586,-6.483913,291.286102,-187.149719,-65.988625,251.835190,-77.099648,-166.374268,737.633423,-251.618622,-6.556377,764.896729,-397.495789,-24.350327,631.162598,-404.504364,-34.259125,544.293640
14:38:52:1770490988,17.623030,-230.758484,650.443359,71.087181,-188.915558,507.126404,33.483505,-2.088487,369.630920,-151.889496,6.057769,302.757904,-188.167328,-54.532516,261.308899,-78.750732,-169.504044,744.054565,-255.628494,-8.753956,758.418762,-386.745331,-30.375774,609.309692,-403.181152,-37.841988,523.009399
14:38:52:1770491118,10.534472,-233.457535,653.189148,64.096313,-188.251511,510.990845,32.846012,3.754780,381.105774,-149.575470,24.953979,311.715179,-184.315048,-38.457298,274.092133,-81.335724,-168.447495,747.966003,-257.901672,-8.654177,757.635315,-387.873962,-30.443878,608.784912,-403.585754,-37.933392,522.768433
14:38:52:1770491261,11.416031,-233.318604,650.448669,76.075317,-189.793259,512.149841,71.521751,-27.748466,343.728180,-100.636505,-0.366088,253.695496,-173.125473,-27.264380,279.325470,-81.132950,-167.833084,743.512756,-257.789612,-8.609817,756.653625,-384.679047,-35.989613,606.239807,-403.133209,-39.275421,520.560974
14:38:53:1770491364,8.449301,-241.223145,665.780640,72.638336,-201.986176,530.375732,73.762474,-52.550003,357.297577,-89.041504,-21.446651,260.542847,-166.161682,-24.511181,280.341949,-83.757957,-173.441711,753.086914,-252.744675,-13.080776,756.763000,-372.506653,-32.535934,604.937256,-402.161652,-41.547020,524.938171
14:38:53:1770491491,8.450463,-241.214966,665.788147,72.651382,-201.985031,530.388367,73.791168,-52.568466,357.294983,-89.006683,-21.484180,260.525818,-166.127655,-24.549496,280.320007,-83.768692,-173.426193,753.077209,-252.760345,-13.070122,756.661194,-372.485474,-32.582836,604.815125,-402.121521,-41.622536,524.812744
14:38:53:1770491634,8.450463,-241.214966,665.788147,72.651382,-201.985031,530.388367,73.791168,-52.568466,357.294983,-89.006683,-21.484180,260.525818,-166.127655,-24.549496,280.320007,-83.768692,-173.426193,753.077209,-252.760345,-13.070122,756.661194,-372.485474,-32.582836,604.815125,-402.121521,-41.622536,524.812744
14:38:53:1770491763,8.559016,-241.068985,665.971863,72.974289,-201.948074,530.671448,74.421822,-52.795948,357.382446,-88.226944,-21.961649,260.320862,-165.365845,-24.995367,280.017944,-83.761673,-173.225555,753.107666,-252.705688,-12.839839,756.045166,-372.171387,-32.700905,604.064697,-401.692566,-41.908733,524.048157
14:38:53:1770491891,7.945309,-240.007217,668.471436,76.660599,-200.930832,534.343384,79.497330,-53.046600,358.077393,-85.536934,-29.035158,260.684357,-163.172119,-23.213572,279.863098,-85.498360,-173.452942,756.600281,-254.108307,-10.546475,758.020081,-370.441498,-32.756321,602.386414,-401.484070,-42.244785,522.389160
14:38:53:1770492034,8.663535,-240.042984,669.031372,78.082733,-201.090240,534.872131,80.992111,-53.785427,357.331909,-84.593529,-31.334370,259.490204,-162.043213,-23.365698,279.515320,-85.510048,-174.038940,757.357117,-254.251663,-10.372848,758.003296,-369.316498,-33.037888,600.849365,-400.998993,-42.277561,520.827332
14:38:53:1770492161,9.568768,-237.422623,667.231567,78.977974,-195.643661,531.897705,76.343422,-45.890465,352.995239,-90.986305,-23.442030,253.769104,-167.916656,-23.246805,280.069855,-85.677757,-174.016800,758.545044,-258.875549,-11.241227,753.540588,-369.391907,-35.919037,590.742615,-402.077026,-41.766544,509.744537
14:38:53:1770492292,9.771109,-235.584610,668.133728,80.174835,-192.986191,532.061951,73.203712,-43.111370,350.704498,-95.356720,-18.815302,250.584000,-171.768112,-22.956572,280.097839,-86.096420,-173.348755,761.382202,-261.165741,-9.695739,752.103088,-367.122711,-32.123138,583.902344,-403.835327,-41.929977,504.185974
14:38:54:1770492434,11.076329,-233.737625,668.401978,83.153061,-190.398956,531.061401,72.253937,-39.878666,346.109741,-99.635292,-15.470004,246.115601,-175.252289,-23.395824,279.851288,-86.196335,-172.389999,763.920959,-266.335022,-9.556159,749.995544,-369.113739,-30.369968,576.310364,-406.543396,-41.614758,495.726379
14:38:54:1770492561,10.661075,-231.826874,666.693359,81.430923,-179.513397,531.056091,36.546654,17.367125,404.467468,-146.288010,50.811283,330.535187,-184.452728,-9.142131,287.571228,-85.922798,-171.526794,763.444275,-266.168793,-9.318426,750.382446,-390.156189,-34.247345,592.148010,-410.769775,-39.584000,505.301483
14:38:54:1770492691,14.544620,-229.711655,662.406433,84.339615,-182.083267,524.405090,70.080627,-11.313155,356.897064,-107.666260,31.438292,273.048828,-177.894363,-10.293902,290.340424,-84.044472,-169.522705,758.240112,-267.641754,-8.686960,751.764160,-376.685669,-23.762770,580.402161,-410.630829,-41.248402,499.005249
14:38:54:1770492835,14.506479,-227.573898,656.879517,90.838638,-182.326340,520.252563,86.544586,-22.433653,339.802216,-89.142769,6.989561,243.735367,-161.925430,-5.480828,283.827484,-83.682999,-165.970383,753.448730,-270.186066,-6.033793,751.383545,-378.835236,-25.370571,578.682495,-410.623871,-40.873741,495.410522
14:38:54:1770492962,14.550977,-227.527435,656.979370,91.091278,-182.257553,520.477844,87.392815,-22.775217,339.658264,-87.911972,6.714158,242.923950,-160.861694,-5.492900,282.789154,-83.691971,-165.885391,753.476746,-270.199005,-5.963251,751.268677,-378.744598,-25.347485,578.512939,-410.494507,-40.870041,495.231964
14:38:54:1770493107,16.080450,-227.908768,659.287720,91.973991,-182.072052,522.765564,92.542137,-27.544901,337.990997,-82.576759,0.980180,241.080368,-156.852188,-5.282327,279.666199,-84.987640,-164.202515,751.608948,-272.108551,-5.393908,750.081848,-375.758362,-22.922443,574.403748,-411.388000,-41.188675,493.383759
14:38:54:1770493263,15.532205,-228.108917,659.168274,92.749527,-181.935760,522.991272,94.640358,-28.113111,336.673615,-80.014496,-3.026932,236.718597,-154.698517,-6.138921,275.462433,-86.325211,-165.271439,751.998901,-273.135773,-4.925475,751.715393,-376.781952,-24.145000,575.475586,-411.367065,-41.199745,493.433807
14:38:55:1770493387,16.219971,-231.083466,654.783264,92.745941,-183.304321,522.840149,94.274902,-32.565712,340.045380,-75.555466,-6.188607,240.005646,-150.249542,-6.349513,275.178802,-81.321503,-181.931488,752.821594,-268.204712,-29.563963,764.713379,-362.423187,-44.209995,587.338074,-404.420197,-48.896324,509.128754
14:38:55:1770493597,14.528728,-231.496658,653.969604,92.260155,-184.166428,526.683533,98.226677,-37.174671,347.761932,-64.548904,-7.777138,245.602097,-140.088257,-6.554579,274.012848,-82.836296,-173.673203,744.776611,-269.376312,-29.783234,759.023315,-391.184906,-24.258312,604.453369,-423.029327,-54.603195,529.500305
14:38:55:1770493726,17.984322,-232.466095,652.884521,97.150642,-185.892395,526.425781,118.879501,-41.812984,347.614655,-47.561550,-15.057327,252.426331,-124.446419,-6.622796,274.282990,-84.757874,-163.413101,729.471008,-271.473114,-22.577494,752.695862,-393.955566,-26.002657,599.658325,-423.825195,-55.240849,523.880066
14:38:55:1770493849,19.907951,-232.476913,662.181885,98.549866,-180.695312,536.957397,114.726799,26.201920,433.769409,-50.266712,57.064072,335.462463,-102.685631,-2.119817,318.977173,-83.137543,-173.412399,747.236145,-270.694244,-31.297089,767.069275,-386.477234,-26.498217,607.774170,-420.342926,-55.000858,532.926880
14:38:55:1770493970,20.423069,-237.551636,660.879272,99.870918,-181.562973,536.723450,113.646217,31.152666,443.438385,-48.025185,73.890579,342.572113,-100.328133,16.732502,318.675201,-84.954582,-173.540451,741.954773,-252.468384,-5.787924,739.523499,-367.614960,-2.486161,578.774597,-418.791626,-43.427296,521.104370
14:38:56:1770494626,11.362096,-236.552383,672.943298,88.509712,-173.183716,553.591125,80.565964,-4.354551,397.204712,-64.395432,61.323105,287.549988,-132.495010,22.599150,270.200043,-87.775597,-183.061783,765.531067,-265.784149,-30.217781,765.436523,-384.862030,-4.767310,612.218079,-418.775696,-38.970760,540.497375
14:38:56:1770494772,12.787929,-237.549240,673.621094,91.208687,-174.463593,554.792175,83.735603,-7.402673,396.167999,-62.058674,54.217361,284.940216,-131.945709,17.556135,270.024902,-86.618439,-184.089752,766.150757,-264.856628,-31.161249,765.922363,-384.120361,-5.762817,612.595337,-418.175873,-39.821217,540.770996
14:38:56:1770494899,17.619896,-239.918472,675.255432,101.085129,-182.884903,557.645874,106.775780,-22.307322,393.432495,-42.336605,25.803696,281.033051,-122.062775,22.569305,274.528259,-83.677475,-184.007324,763.065552,-263.042664,-33.623116,766.584229,-381.301514,-5.615972,613.742554,-417.035156,-39.781334,543.130920
14:38:56:1770495026,20.218187,-240.363892,676.917908,104.780632,-184.152451,559.079407,113.300415,-26.992231,390.595032,-36.270203,14.351108,274.981201,-116.119011,23.183172,275.857056,-82.752533,-184.800522,763.692993,-262.580750,-33.678978,767.357239,-381.069946,-5.790478,613.787048,-417.058716,-40.043350,542.973511
14:38:56:1770495171,20.319744,-240.715927,677.693909,106.724602,-184.998199,561.005615,117.670624,-29.778868,390.836853,-30.447870,8.350283,272.252441,-109.394218,22.544443,276.941193,-82.728615,-185.267593,764.411682,-262.667969,-34.219025,767.109131,-381.023529,-5.810635,613.504517,-417.059479,-40.042149,542.693481
14:38:56:1770495299,20.348930,-240.705078,677.705994,106.773727,-184.988846,561.034790,117.834381,-29.753567,390.891144,-30.188881,8.479103,272.224274,-109.177597,22.518703,276.643524,-82.704361,-185.263000,764.419128,-262.653259,-34.229412,767.113281,-381.007202,-5.830055,613.508240,-417.039062,-40.063835,542.697266
14:38:57:1770495426,22.289009,-239.884857,681.072510,113.232094,-186.726456,567.359375,139.848755,-47.799648,385.583862,22.373238,-5.310844,238.051819,-7.682279,-60.261238,187.865372,-80.909920,-184.409409,767.236755,-259.775513,-32.546669,771.986145,-381.392944,0.206783,622.119385,-435.353821,-27.182274,560.427063
14:38:57:1770495572,24.283997,-240.185562,677.920349,108.818871,-185.064972,564.340698,124.016266,-42.305737,390.123749,-11.286222,-0.985824,264.083984,-22.855841,-45.471550,200.247406,-77.597633,-186.860367,762.572754,-250.943665,-35.986172,772.441528,-368.753296,12.308378,628.902954,-449.018066,11.674801,601.865723
14:38:57:1770495726,20.795132,-240.752304,680.515991,102.561951,-182.349426,566.300903,111.484390,-35.261436,396.017059,-25.876553,6.841228,273.207489,-29.924858,-36.652542,208.020889,-80.366249,-186.699234,765.085693,-252.578857,-35.235943,772.136902,-370.460815,11.443894,628.756897,-450.401428,10.979502,601.412598
14:38:57:1770495854,14.835260,-245.904709,690.058716,105.003761,-189.216858,582.378601,120.680916,-10.859653,447.928009,-34.797268,4.412086,343.478638,-33.824520,-39.759254,279.172577,-85.785423,-188.576569,771.814880,-254.470139,-34.973949,771.017334,-371.645386,11.222657,628.356934,-451.063232,10.945555,600.972168
14:38:57:1770495974,38.578121,-241.911057,683.488831,114.531158,-183.575989,560.816589,120.968277,-17.161846,400.757568,-44.260822,16.495180,305.095856,-69.301445,-42.348057,256.221191,-71.064690,-185.450729,762.118774,-251.693481,-34.889595,771.938477,-374.109711,11.812386,625.735291,-457.216370,11.921579,601.164490
14:38:57:1770496102,22.478098,-236.574173,672.743835,105.795609,-182.326294,553.080811,118.579582,-21.342813,387.306854,-44.305996,16.661604,288.545563,-77.976334,-45.975208,250.515884,-79.395401,-179.878815,761.139099,-258.580688,-27.209400,774.944153,-376.390259,13.295330,622.722656,-460.267212,12.206098,600.296143
14:38:57:1770496230,23.612705,-233.883286,666.945129,108.100189,-183.830811,544.427307,131.825897,-26.831181,373.855225,-31.071081,14.635671,273.851410,-75.664658,-49.070930,250.466736,-76.880096,-174.750198,755.767822,-261.876526,-27.123898,774.838867,-377.776764,13.273999,619.386292,-462.859528,12.774630,599.255920
14:38:58:1770496373,19.980219,-238.778412,668.506348,114.804214,-193.901505,549.393616,154.566269,-40.279327,375.519562,-2.003446,0.793621,262.232361,-71.837517,-40.769535,251.096573,-79.766914,-174.311340,756.813843,-265.863892,-23.812263,772.544006,-384.479523,13.109058,615.710632,-471.114380,12.221215,598.566650
14:38:58:1770497302,21.490641,-233.944290,665.547058,109.942848,-186.868332,545.203430,125.604851,-41.488216,362.595215,-35.861118,2.315059,259.826233,-87.265244,-59.436012,246.065414,-82.947723,-178.608292,753.012329,-264.717407,-26.019215,775.218567,-375.929443,17.117672,616.143921,-449.692902,-19.074852,585.277954
14:38:59:1770497430,21.496593,-231.641205,675.141602,108.490128,-186.819519,553.359375,156.381271,-111.895409,337.335754,21.259903,-109.045944,195.287460,-55.589325,-92.529701,216.447937,-81.541420,-179.779053,764.868103,-264.111633,-27.287066,773.362976,-369.626801,20.266228,612.030029,-445.198883,-16.629202,587.338013
14:38:59:1770497574,28.424747,-239.778641,688.395386,120.275658,-201.135757,566.209717,182.495728,-147.531586,345.239380,38.927601,-169.785202,210.924484,-26.954163,-120.855118,207.301956,-77.857872,-179.249725,771.826721,-264.458160,-28.024122,774.361023,-375.172852,17.956280,613.821411,-449.912384,-20.846119,586.781677
14:38:59:1770497727,36.058464,-237.996613,697.339172,128.179581,-206.603622,574.667480,200.453583,-141.954453,361.663879,55.231064,-152.788040,229.839462,-16.117533,-122.610878,204.356598,-72.344810,-170.689316,770.656616,-263.118103,-27.741074,776.740662,-375.167023,16.548086,618.465027,-445.715027,-34.594944,607.618347
14:38:59:1770497852,28.334524,-237.287506,709.841919,129.344086,-206.329453,594.151978,184.611526,-107.521339,390.018768,40.689232,-102.285027,257.194214,-17.550339,-116.991966,202.350510,-78.513695,-168.274841,782.625366,-269.042267,-25.941954,779.572815,-379.841492,12.911998,619.650269,-449.597473,-38.454330,606.778564
14:38:59:1770497998,38.824795,-240.125900,724.085388,144.582108,-211.885635,600.845642,195.521408,-92.529572,393.106812,34.996136,-80.605003,265.227844,-12.960092,-119.110123,206.047287,-71.018547,-152.944183,791.317871,-246.502548,24.039879,778.291565,-364.878082,27.021027,607.064514,-441.354736,-23.820250,610.518555
14:38:59:1770498127,34.626553,-250.794647,745.265076,136.526428,-204.470566,633.020569,159.055618,-50.697727,458.347443,20.241991,-33.637646,320.697784,-50.878986,-41.986965,281.845581,-82.601479,-179.697617,800.631653,-261.768860,-27.442411,762.294983,-389.168121,2.740450,612.805176,-462.571411,9.925035,565.315674
14:38:59:1770498253,36.416691,-244.367844,734.496765,136.165115,-194.124298,619.302979,178.980835,-25.668219,458.165955,36.330326,11.188228,324.506470,-26.843500,-33.146469,295.105408,-81.998558,-181.189499,799.564819,-261.388489,-22.572920,768.235596,-348.420929,-19.981745,586.578613,-430.514984,10.569934,571.254211
14:39:00:1770498371,32.763088,-243.334213,732.266724,145.036865,-209.289551,617.550842,193.161530,-38.853230,450.788452,46.279312,12.226437,318.496704,-23.108791,-30.554634,295.257507,-81.844788,-164.266220,797.360718,-278.914215,-15.998631,772.566040,-390.350983,-19.427507,598.448975,-464.013275,6.289465,551.096497
14:39:00:1770498498,34.256840,-216.034622,719.506958,125.066307,-164.242783,604.315674,161.589081,-55.455616,405.079498,40.545479,-148.182098,286.802521,-24.595636,-193.260239,298.775482,-82.845482,-157.838394,782.511536,-277.196869,-27.366682,773.160767,-384.045868,-22.098072,609.626404,-449.619537,6.294880,561.300781
14:39:00:1770498627,20.538120,-232.505707,720.940186,119.171143,-179.416168,611.069824,165.078186,-57.376625,420.242859,56.914627,-163.601074,299.224976,-9.365689,-207.776718,311.110077,-89.030716,-166.873901,791.564453,-273.058228,-20.176247,783.202087,-382.595703,-35.402641,620.854614,-450.759674,-0.937201,579.805908
14:39:00:1770498898,35.684383,-252.858871,733.935974,143.116486,-230.665146,620.199646,199.465759,-130.116684,412.293671,37.204014,-141.855240,296.789307,-18.220171,-201.863846,310.524017,-79.000687,-175.995621,794.797363,-268.539886,-25.348276,787.809998,-388.202118,-41.109959,625.777100,-450.470612,1.556918,578.270203
14:39:00:1770499026,39.704346,-250.671036,718.770264,140.951401,-203.602783,605.429504,161.271454,-55.939941,422.557831,10.911674,-52.161846,293.770386,-22.877905,-124.966576,275.995728,-78.409256,-186.092163,782.595520,-259.786957,-29.195040,766.145386,-366.717377,-29.012342,596.518250,-445.184448,1.944631,569.693848
14:39:00:1770499172,45.430992,-231.450714,693.052124,124.682632,-178.004089,565.305420,121.960045,-39.068596,372.652679,-57.847023,-33.629028,286.698151,-82.891708,-103.777214,250.597778,-60.153477,-169.322556,779.584412,-262.127533,-36.351593,789.878052,-382.948914,-36.659622,628.127808,-449.996826,-1.267817,581.278870
14:39:00:1770499298,50.853237,-228.470490,667.790955,123.850792,-175.021576,534.173218,79.556984,-33.369526,343.804779,-116.680908,-31.504377,293.475677,-143.860718,-97.375267,248.786026,-51.749191,-166.128693,761.289490,-253.926392,-26.100025,758.241455,-360.518799,-32.202271,583.049072,-441.816986,7.420692,587.816467
14:39:01:1770499426,60.477604,-231.443695,647.130493,133.396271,-177.119278,517.551880,75.852097,-25.652006,344.600800,-119.961548,-21.037769,309.944183,-149.741821,-81.762177,262.558746,-42.456501,-171.792023,737.626221,-227.439911,-16.785398,745.695251,-342.098114,-4.175307,580.565430,-428.645905,14.672853,588.342834
14:39:01:1770499571,68.563560,-237.467331,631.119751,147.239655,-171.445419,503.954407,119.266289,-7.585436,325.885651,-78.921478,-8.341221,275.654266,-139.121811,-67.795052,268.841583,-44.076710,-181.123642,718.700989,-229.433975,-17.189503,738.089417,-330.214813,6.501734,558.787659,-415.990967,21.466734,586.567871
14:39:01:1770499697,75.960335,-239.224289,621.692566,154.778732,-168.773972,486.752411,122.045189,12.502938,311.371490,-85.020515,14.507135,259.498047,-131.347382,-60.382679,269.508820,-40.288418,-181.356735,715.608337,-230.169937,-10.669544,760.028015,-345.823669,8.494053,578.399048,-438.151794,20.362703,599.399841
14:39:01:1770499828,76.424423,-235.070816,617.271057,155.335220,-170.289032,478.154419,147.000702,13.902858,300.441681,-56.900875,13.264312,232.475586,-118.036507,-43.816685,263.567932,-38.268551,-177.443817,715.017212,-226.306274,-4.664988,768.608276,-354.439667,5.201564,592.946411,-449.516724,17.240942,599.772400
14:39:01:1770499971,71.950523,-224.247452,609.320374,142.824051,-168.599182,467.687378,154.361679,-4.847914,280.130341,-41.717098,-4.966846,207.215820,-104.083076,-38.016987,257.826904,-38.445236,-164.015045,703.790039,-220.872543,-2.157480,774.645996,-359.401398,-1.341272,614.372742,-450.075623,13.396730,596.876160
14:39:01:1770500126,61.373344,-212.692444,611.529297,126.306503,-166.277603,469.500946,137.218689,-16.700312,280.021759,-48.925476,-13.070835,199.568420,-111.287933,-37.340065,250.678955,-43.905224,-148.471085,701.051453,-222.417313,12.067497,755.695984,-359.348602,2.739904,602.900635,-448.882416,16.314739,598.488953
14:39:01:1770500257,60.391724,-204.209412,615.554565,129.045578,-163.145157,475.144104,131.110367,-21.311804,281.703644,-49.868793,-19.515327,193.517181,-114.720764,-36.364159,243.486450,-44.841522,-136.745483,701.113647,-225.843842,25.777012,724.831909,-357.655792,11.088295,569.989746,-440.394836,24.546286,602.744507
14:39:02:1770500374,57.672298,-204.689301,630.133850,134.469238,-169.439423,490.865295,145.071136,-33.690437,291.487396,-33.165501,-29.461746,195.171326,-105.901596,-34.498211,237.146729,-50.808952,-127.990784,705.637207,-227.749023,42.830482,711.165344,-356.674103,29.422735,552.081421,-436.740692,30.539753,594.432617
14:39:02:1770500500,55.473316,-205.755936,633.779480,134.044952,-172.551300,494.663666,148.421036,-39.162441,293.671143,-27.501478,-29.231012,193.222488,-99.906357,-35.041862,235.818542,-49.806034,-125.901833,710.601318,-223.881226,48.238277,711.494019,-349.352295,36.022423,549.342407,-429.850952,33.062943,590.954773
14:39:02:1770500628,54.663036,-213.336823,642.296265,128.959793,-182.006760,506.571960,144.986145,-52.211731,313.204529,-19.508957,-22.695139,210.939133,-95.836655,-33.959591,236.706940,-42.786552,-130.509720,715.680359,-210.595627,37.872746,707.715149,-329.854187,35.599987,549.164429,-411.228943,35.492939,581.554993
14:39:02:1770500773,55.910000,-211.478775,640.069153,129.191345,-180.303436,501.496063,146.843994,-44.877022,308.532471,-22.972525,-15.848603,210.101868,-98.930138,-34.940163,235.632141,-41.941368,-128.367752,716.257690,-204.967773,48.911854,712.280579,-321.346191,38.551727,548.816040,-404.928345,37.284874,578.471130
14:39:02:1770500899,55.895435,-211.393661,640.069153,129.111526,-180.240570,501.470795,146.680283,-44.834076,308.508942,-23.168533,-15.795672,210.169281,-99.108826,-34.879562,235.735352,-41.922676,-128.264130,716.257019,-204.894547,49.039246,712.278748,-321.288055,38.679390,548.844788,-404.859772,37.434570,578.508850
