TIME, NECK,,, SHOULDER_LEFT,,, ELBOW_LEFT,,, WRIST_LEFT,,, HAND_LEFT,,
, x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
19:43:56:1702394657,196.127686,-693.749756,998.214600,352.088165,-628.706360,984.831116,437.977753,-403.582794,1063.514038,325.492096,-284.687256,927.609375,262.577484,-262.502686,869.723938,49.595146,-649.555969,1043.408691,-44.807568,-415.804749,1099.543579,59.400959,-315.852570,939.660706,126.612457,-334.199677,874.930054
19:43:56:1702394799,217.319992,-695.847412,952.336853,361.971008,-614.108826,908.350769,438.192902,-388.687439,1001.612671,287.427277,-271.590149,903.768005,215.079636,-252.960922,855.288330,78.399178,-659.189392,1025.249268,-16.265400,-452.634644,1152.493652,21.181110,-330.350220,976.902283,47.990986,-295.129700,891.837891
19:43:56:1702394951,222.111191,-672.660461,907.806763,331.398834,-568.322021,830.385193,437.104584,-363.291992,928.028503,266.682373,-243.594193,899.237610,197.177795,-230.761673,848.022095,111.746574,-652.740967,1018.462646,50.759193,-448.849365,1159.354736,-7.896259,-298.669922,1020.315186,38.214920,-239.911240,963.274658
19:43:56:1702395078,262.478363,-673.297974,858.358459,364.588348,-565.747803,766.076355,424.794830,-317.337219,796.606995,221.999756,-242.958191,791.978394,173.270294,-168.434921,802.825439,156.303711,-619.693726,973.108521,135.981750,-441.351776,1164.359619,61.241516,-255.592819,1076.176392,9.731877,-195.522522,1020.803223
19:43:56:1702395225,259.233612,-659.560303,848.180054,360.892426,-556.760803,755.723999,426.551422,-313.623596,771.981018,263.968781,-177.937210,767.228271,202.929306,-119.534355,791.656250,172.963593,-613.531372,976.800171,167.243423,-453.519470,1178.014648,108.147064,-254.698700,1123.356323,58.594460,-193.351746,1070.947632
19:43:57:1702395349,259.384521,-630.222778,834.536499,348.238373,-523.799133,729.476196,451.380981,-291.573303,690.673706,277.316315,-164.117645,691.589722,235.378082,-127.547745,761.778503,178.912750,-606.996582,972.835144,144.758102,-468.076752,1192.223511,75.443520,-275.706024,1115.287720,38.405476,-214.558456,1050.557373
19:43:57:1702395453,264.686646,-651.662598,827.066223,355.526733,-541.161194,719.566895,435.114716,-292.965210,678.205383,268.986115,-147.140106,664.139893,246.090744,-121.579376,749.456787,190.385666,-614.047607,972.946655,158.275238,-422.402283,1158.816040,35.545074,-247.583054,1090.354126,-26.906010,-219.250137,1018.932922
19:43:57:1702395598,274.547333,-648.383972,856.661804,374.024261,-559.797302,750.152100,421.541870,-319.223877,688.849854,287.970856,-158.923920,650.504883,253.154282,-127.852562,725.205200,196.123764,-610.087830,990.677185,175.215347,-402.559967,1141.762695,109.278984,-198.836456,1124.342773,64.250542,-121.578346,1092.760986
19:43:57:1702395727,303.617523,-637.201904,854.457947,417.252441,-541.093750,772.882141,478.349945,-302.101257,726.921082,335.950256,-159.393127,666.010376,268.605347,-130.546814,713.734070,199.930939,-596.978088,968.592834,201.609940,-429.141235,1161.454468,186.675400,-216.533875,1153.806030,184.171875,-124.092453,1136.160400
19:43:57:1702395854,313.605316,-646.997559,876.158264,400.613068,-539.795532,778.933105,375.828033,-296.856476,727.556152,184.366898,-226.399582,680.162292,110.144432,-236.247650,724.381409,217.592896,-614.713196,997.425171,210.989090,-440.050537,1182.090332,165.109863,-237.350250,1139.745605,163.316162,-152.502365,1100.203003
19:43:57:1702395998,320.529663,-662.214233,886.970276,440.001801,-566.704224,797.184937,545.479065,-339.322937,718.608765,368.934021,-234.918747,637.743042,311.185333,-192.658340,580.669250,210.692841,-633.861877,1006.342285,165.531235,-472.310669,1214.906738,112.187225,-347.111877,1037.915894,84.111305,-315.802277,948.783386
19:43:57:1702396126,315.621948,-664.565735,901.063171,431.768738,-577.985107,810.639832,504.050842,-351.686768,723.691956,364.120361,-220.478287,632.671265,305.691437,-188.901108,574.711365,211.139999,-629.636230,1015.541687,99.880898,-418.654785,1113.256348,40.193462,-284.381042,956.292908,8.208670,-259.662598,870.418579
19:43:57:1702396252,308.105957,-640.189514,911.143127,423.070740,-565.757874,822.527466,474.778564,-342.795441,744.710266,368.999817,-188.482880,666.180298,341.149811,-128.790405,613.671204,210.169968,-588.232300,1016.373291,128.436539,-361.391235,1066.736572,70.723114,-187.493607,973.752136,5.145617,-143.413391,929.219727
19:43:58:1702396399,312.335327,-663.816711,902.690430,412.562317,-582.210938,798.728821,415.642822,-337.232483,765.705200,209.482422,-342.317688,788.584656,128.282608,-361.236542,810.246948,225.703659,-615.590149,1024.804321,200.915543,-399.195465,1151.325806,157.912491,-204.953857,1083.729614,106.864243,-145.970703,1033.550659
19:43:58:1702396526,315.203522,-653.536682,901.625793,405.768524,-566.728760,795.285339,374.895966,-328.126892,747.886963,172.585022,-309.881683,780.988708,90.759453,-293.671509,799.506836,233.097458,-614.396973,1027.952759,211.706924,-426.118500,1190.805298,158.082474,-235.392227,1126.110474,127.232582,-197.738022,1048.041138
19:43:58:1702396652,324.570587,-637.234436,913.743469,406.042877,-563.332886,801.406372,416.065460,-363.569275,682.046204,240.249771,-304.439178,620.318665,178.431503,-282.578491,572.485168,233.177750,-596.686523,1019.065491,111.182365,-399.363586,1069.123657,29.710554,-402.723236,888.728088,7.953616,-428.412170,808.082581
19:43:58:1702396798,324.767090,-630.355286,895.085999,445.388855,-543.575134,823.520874,545.792480,-323.063446,798.872498,417.722748,-191.501953,709.024231,383.814331,-136.457443,654.049133,219.630417,-592.655640,1001.160156,185.672775,-392.639771,1144.058228,106.884735,-282.435028,987.549866,76.831596,-246.968628,908.883728
19:43:58:1702396925,318.794403,-618.474487,885.980713,439.557068,-528.408752,805.577148,560.265198,-307.765656,780.310547,382.232056,-224.308273,700.640991,387.841888,-144.388748,664.045105,215.763092,-586.766052,1002.488281,187.300369,-372.946381,1143.213623,111.506721,-448.110382,956.771729,74.502480,-477.477386,874.539368
19:43:58:1702397053,313.874908,-639.214355,898.623657,438.491486,-552.574768,813.878174,535.440552,-316.940369,777.716553,373.089844,-202.080719,693.426880,396.652039,-126.170036,651.903992,209.678528,-605.929932,1017.088196,186.628723,-381.875183,1151.357422,81.195175,-308.978912,974.117981,42.083946,-299.206329,886.380676
19:43:58:1702397198,308.785095,-616.771790,892.591858,407.846680,-529.576172,790.785339,448.598938,-287.155365,820.295593,261.207275,-328.760254,740.702087,197.802551,-386.806641,733.387695,241.429443,-595.597229,1031.414185,214.012955,-381.940887,1162.715942,92.648102,-430.828613,997.905518,59.284382,-459.592407,916.122681
19:43:59:1702397353,300.535309,-605.997375,889.163879,396.780548,-516.584045,791.645203,439.245361,-278.800507,819.310120,263.691956,-368.397278,766.465576,198.887573,-422.063690,756.593445,223.212952,-564.899963,1016.164551,158.127747,-365.817047,1148.441772,74.937851,-360.900299,959.351196,47.268929,-420.235077,895.833618
19:43:59:1702397476,286.453766,-645.630188,889.144287,375.759949,-538.317688,793.929810,478.919647,-313.632843,813.480774,280.676849,-370.338348,784.976379,222.249466,-432.834656,772.780090,215.336975,-606.809631,1024.211792,162.426605,-394.522186,1150.668335,16.330406,-438.070587,1005.095154,-38.751438,-478.196075,941.738037
19:43:59:1702397627,305.277405,-631.921936,860.480530,374.229126,-525.455750,752.006653,357.443481,-279.786163,783.750610,182.276108,-374.524689,722.393066,118.621414,-429.522949,702.193481,230.821548,-596.432007,994.373108,247.691498,-376.645935,1118.497681,123.275414,-420.120209,953.692688,104.259651,-455.018494,869.444336
19:43:59:1702397750,273.709839,-644.137451,872.297424,360.679535,-551.730164,759.954407,365.909180,-312.972321,680.877869,155.257538,-300.197296,674.272095,134.827560,-385.440796,674.889954,211.238632,-611.003845,1014.396790,133.311981,-397.228943,1132.425293,-20.465643,-373.890686,985.712891,-71.117744,-363.121429,906.802185
19:43:59:1702397851,297.820862,-619.958252,840.965088,398.245026,-525.125854,739.570068,449.415741,-293.804993,648.286316,237.118988,-308.567719,637.302063,173.061722,-365.521484,659.206299,213.836136,-577.445618,971.720276,236.992645,-379.990631,1137.243408,118.560997,-406.549622,958.822693,93.819885,-388.088593,868.706360
19:43:59:1702397997,268.212952,-638.393982,864.513184,375.843353,-556.429749,760.041565,462.740234,-342.855164,654.593994,256.674957,-296.874908,627.998779,191.961945,-353.206207,649.081543,184.405792,-598.790894,993.762207,141.610229,-417.340698,1172.603149,3.561080,-388.769592,1009.617676,-55.952404,-355.487183,943.288879
19:43:59:1702398124,305.834351,-613.691711,880.528564,395.058197,-527.947144,774.636414,360.251038,-286.544800,777.819824,170.902725,-333.343506,715.619080,86.513489,-341.425842,709.512573,208.500748,-569.199707,990.846680,120.427811,-360.486328,1093.077637,11.755519,-259.619507,948.178101,-62.398346,-296.195465,908.953674
19:43:59:1702398253,308.308655,-656.857117,876.523132,420.729218,-563.968994,780.577698,452.409760,-322.168579,694.748901,241.388458,-283.029083,662.792786,161.398880,-324.458923,663.651672,206.153549,-613.533325,996.239929,230.039276,-456.487396,1206.374756,189.117905,-275.750214,1088.297729,170.712845,-210.217926,1019.194275
19:44:00:1702398398,312.209564,-648.812561,886.590637,419.490509,-551.661255,791.287781,462.571991,-314.141418,705.967285,262.147247,-250.370468,661.921326,184.114563,-293.135956,655.493774,211.392548,-603.258301,1004.849060,241.243713,-438.684937,1205.047852,200.411789,-261.305328,1085.789307,186.146790,-196.194641,1016.618958
19:44:00:1702398524,333.791901,-643.775085,889.994446,425.402710,-530.531494,795.449768,445.729614,-281.134003,738.726868,255.398514,-193.142746,689.689575,214.727280,-268.580750,664.232361,233.880722,-611.038147,1013.121582,251.778748,-425.701752,1196.627075,213.232773,-225.606094,1118.970825,208.468140,-163.214645,1045.818848
19:44:00:1702398652,362.661621,-667.987793,913.933289,465.477020,-566.702515,815.009155,497.662140,-320.370361,744.715942,319.156036,-222.911652,669.930664,238.366394,-262.486053,669.292175,254.123779,-623.439392,1028.352417,265.727997,-430.493011,1206.788940,211.533722,-230.339050,1135.003296,207.876877,-137.810837,1106.574951
19:44:00:1702398798,361.210052,-646.370605,896.717285,451.320648,-540.980164,801.433960,493.826294,-303.389557,741.491821,322.925079,-194.787735,690.822937,257.221039,-248.207306,672.408142,271.400391,-623.407410,1023.374573,284.061340,-465.902374,1221.473755,223.148773,-267.185699,1182.999512,187.811005,-181.944138,1169.164551
19:44:00:1702398923,372.867493,-652.444519,905.504089,456.384735,-541.975586,803.088623,501.367859,-297.722168,749.054565,329.889893,-178.514099,705.539795,270.154968,-237.382019,677.071411,282.229065,-623.462891,1035.192505,302.725067,-460.354706,1235.307739,235.739807,-256.311310,1211.908813,194.434601,-170.683792,1204.443237
19:44:00:1702399051,374.065033,-660.179688,909.020508,462.827911,-555.088501,808.024841,512.450684,-316.343842,745.420654,351.457031,-187.163437,700.239807,279.946014,-234.276886,681.207031,292.532745,-618.666321,1041.694580,326.930359,-461.468628,1241.462646,275.167877,-253.849335,1240.973511,246.879974,-164.180130,1231.966797
19:44:00:1702399198,391.826843,-665.612671,930.069763,483.809296,-561.624268,822.910950,536.988464,-318.549408,752.172058,372.475677,-191.999817,688.453918,291.585144,-230.320526,677.803711,299.067749,-620.804932,1059.179688,333.284088,-453.988159,1260.363159,278.262970,-241.181381,1255.244751,248.324692,-151.368622,1233.864746
19:44:00:1702399325,399.953796,-670.592468,947.306030,482.340820,-567.839966,827.765320,545.791321,-325.150482,750.309387,380.251068,-193.295334,688.965332,297.177704,-230.068329,678.226135,306.900513,-631.444092,1079.226318,302.816132,-451.810944,1277.396484,224.389755,-246.471863,1238.995728,169.313431,-164.937210,1243.560425
19:44:01:1702399453,429.389496,-695.440308,1006.153687,515.412170,-602.792725,873.499268,500.125519,-365.862061,743.072449,345.391174,-242.551437,631.071594,300.180420,-195.372345,562.953247,325.319824,-651.484375,1134.143188,189.068527,-415.710327,1179.198242,43.453278,-282.510315,1060.609253,-24.317879,-235.253799,1119.799438
19:44:01:1702399598,433.446991,-693.651123,1015.018005,524.888245,-602.766357,886.622681,506.994476,-369.143433,754.787720,352.732971,-256.441986,634.709229,308.325317,-211.220200,565.721497,313.682098,-642.714233,1124.653442,168.777817,-414.502716,1080.344482,74.656990,-401.272369,872.545166,-3.020197,-340.486145,893.662598
19:44:01:1702399753,407.626404,-642.462952,967.591431,489.292816,-531.626160,896.600220,508.908569,-305.489075,879.328125,427.502167,-132.834503,871.069580,409.089752,-58.516251,891.804749,294.616852,-631.317078,1052.953857,169.881012,-435.764526,1053.721191,277.698456,-483.285065,900.254395,347.308228,-493.248596,851.778748
19:44:01:1702399876,401.989471,-649.398071,976.295837,497.347778,-554.000305,899.639587,557.996582,-334.651581,870.507446,438.771637,-199.475403,802.720398,413.877502,-137.179932,846.208984,292.810181,-636.412292,1067.302734,133.268387,-467.128998,1044.041992,235.333862,-474.594482,878.048157,282.808990,-478.882996,806.369751
19:44:01:1702400021,434.415222,-669.452332,986.390747,528.060791,-565.680176,888.562256,554.026611,-343.107574,771.441284,400.136139,-253.889389,655.714600,355.037567,-219.543396,588.268860,324.433258,-659.791443,1098.798462,112.797890,-515.903931,1128.442627,44.421547,-421.313660,947.999878,16.335049,-392.618317,862.052551
19:44:01:1702400126,447.457001,-693.444824,1034.329468,544.225342,-603.555054,917.346985,576.621643,-384.421814,780.406494,443.034393,-285.173706,638.701050,409.031036,-249.090317,562.696228,334.320465,-645.303101,1144.465576,147.365845,-473.035583,1220.517822,-39.135098,-384.172668,1141.055908,-80.888809,-396.994843,1053.653198
19:44:01:1702400254,456.285156,-692.451172,1015.387207,551.647644,-596.019470,896.681152,638.469177,-372.017853,783.202087,494.975830,-262.497345,652.271667,455.596741,-222.639618,578.569458,348.403107,-642.231018,1135.335327,276.664398,-464.343781,1326.380249,109.649422,-314.379822,1301.649292,27.858124,-278.171936,1345.651489
19:44:02:1702400400,444.310913,-679.081421,1002.786499,534.908203,-581.947510,893.451599,604.193787,-354.442993,807.830444,460.159027,-253.354706,689.333252,455.985901,-219.772644,608.016663,343.123108,-612.260193,1112.053711,375.829712,-393.840485,1244.542358,275.363281,-237.745377,1136.403931,308.362061,-148.913330,1132.730225
19:44:02:1702400526,430.205414,-640.753540,969.549561,480.388702,-534.268921,867.878784,460.900879,-306.392487,860.623413,396.765778,-125.432816,865.601074,397.653137,-49.374954,889.518188,338.325378,-586.858826,1071.130249,321.704987,-354.306885,1072.972656,300.726532,-164.877975,1034.232056,293.719086,-108.239143,1098.368530
19:44:02:1702400653,419.181030,-650.807556,968.744324,478.692047,-539.043823,867.489075,462.604675,-301.485474,861.749023,401.399414,-111.188324,860.899170,378.056274,-37.734413,891.677612,335.709625,-596.401611,1085.723633,319.607391,-354.538086,1074.098633,304.155334,-157.372635,1030.913574,291.342316,-97.214760,1095.736084
19:44:02:1702400800,424.458771,-660.273071,979.032593,474.054047,-549.413391,864.101135,463.640320,-303.315521,862.820679,397.452118,-107.521729,867.842896,354.294861,-40.627083,899.931641,342.179596,-606.432861,1103.635010,315.849976,-359.278900,1068.800659,293.867767,-153.055527,1040.182739,279.265594,-101.964355,1115.796143
19:44:02:1702400927,420.852814,-656.797180,1007.916565,470.090485,-543.970642,891.782593,500.369080,-299.885406,869.615417,364.499329,-144.658051,889.731018,319.124176,-74.309700,909.659851,341.678467,-605.242859,1134.442505,329.574402,-425.594696,1310.212891,205.798782,-256.998657,1327.827515,129.617279,-234.265671,1280.242432
19:44:02:1702401053,411.332581,-679.546997,1049.249634,485.572754,-582.637756,933.309326,526.847107,-339.431641,910.944763,346.368164,-237.004929,923.416809,265.539948,-209.827881,936.748901,332.290955,-634.646790,1178.251587,325.499969,-434.447052,1331.777954,181.922409,-319.930725,1228.860229,126.889793,-311.260529,1154.478149
19:44:02:1702401200,420.934021,-685.622375,1086.689209,500.318420,-594.867615,969.153076,523.974854,-347.399597,964.982239,317.624573,-327.672516,989.003967,231.901047,-316.659912,982.992737,326.936707,-639.578369,1204.996094,292.333710,-413.718353,1314.396606,176.757996,-346.437988,1150.776001,177.413498,-337.655151,1057.909058
19:44:02:1702401327,402.320557,-674.967773,1078.744385,480.648163,-589.185974,965.502747,502.465607,-351.594696,950.631104,304.754913,-355.315979,984.588074,221.831299,-349.063446,989.425232,319.573242,-627.611511,1196.806030,276.557007,-403.327637,1281.516602,193.634506,-364.555511,1100.125610,153.497284,-347.626678,1021.724365
19:44:03:1702401453,374.139648,-690.290466,1013.136719,442.688660,-600.802002,885.798584,484.330780,-354.374939,863.272034,285.930542,-388.738922,925.025208,202.172272,-392.239655,949.883057,310.863098,-624.420166,1146.062378,348.115753,-392.827576,1247.797119,214.345749,-356.045532,1085.810181,163.971725,-359.720673,1006.357544
19:44:03:1702401600,366.104309,-668.297485,963.044067,416.134979,-588.761536,826.067932,289.123291,-401.063995,727.731262,108.963966,-466.986786,806.410645,34.152740,-488.825653,842.975220,321.269196,-614.819519,1104.354126,370.348328,-390.330292,1207.113037,196.876572,-339.498352,1100.283081,146.458298,-361.604675,1025.713501
19:44:03:1702401728,364.505829,-674.082153,918.342957,386.342621,-579.530457,786.417297,216.570404,-415.043579,733.310791,30.127943,-465.213745,797.122681,-29.854795,-514.967285,764.658325,329.936768,-638.722961,1063.552490,363.253876,-445.548401,1213.600586,184.998566,-398.883514,1121.672852,141.330627,-394.931641,1042.046631
19:44:03:1702401879,337.647125,-650.027039,887.737915,409.044983,-555.604309,775.525452,431.048157,-316.478760,788.088074,267.322906,-431.662842,813.767761,196.858826,-460.483948,778.766602,260.173859,-609.792358,1012.296814,151.957458,-457.283447,1170.606079,18.992573,-509.199036,1024.333618,-36.247307,-531.258911,956.499573
19:44:03:1702402026,324.840240,-667.992615,905.881531,381.857635,-583.672607,773.640015,319.228668,-348.361298,718.198364,205.507370,-502.147491,803.938965,133.845810,-545.909607,781.086609,263.042786,-639.442688,1046.225464,118.737373,-447.107025,1129.488037,-15.707866,-476.695160,967.925232,-65.409294,-481.331207,888.631165
19:44:03:1702402149,281.029694,-632.740234,857.862976,342.430878,-570.678345,742.112305,236.045151,-441.071442,601.116638,107.139809,-521.300720,704.831116,47.059322,-562.912231,726.887756,225.772598,-598.961853,979.046448,241.007065,-441.719421,1136.753784,170.253372,-284.469727,1066.484009,138.809280,-252.978027,997.377380
19:44:03:1702402254,286.309509,-621.121155,850.371704,354.574127,-549.980774,743.934631,308.018372,-376.917145,621.003479,137.021973,-414.129425,672.447693,86.014404,-468.155273,687.083801,222.377823,-590.990662,966.606628,223.701324,-443.486572,1131.759033,159.445282,-279.331757,1076.595459,124.141785,-239.923065,1014.554382
19:44:04:1702402400,290.775818,-612.479675,864.190796,359.937683,-527.678101,758.240479,404.385254,-317.143372,692.762207,224.445953,-284.567688,645.893005,159.874649,-267.804138,604.759644,214.246338,-562.420227,973.643921,103.671814,-370.315857,1031.861084,-3.128320,-467.874542,906.881042,-45.392799,-500.993622,841.781677
19:44:04:1702402526,274.513947,-647.560852,864.644043,370.226685,-564.075317,761.625305,458.568634,-359.200317,668.153625,265.805511,-332.155762,610.437134,189.864548,-295.579956,610.795227,186.773117,-616.191711,983.606445,155.789719,-424.240753,1135.082031,74.439430,-520.297180,972.522095,52.961823,-542.795166,887.260681
19:44:04:1702402654,287.375214,-628.176270,857.598999,348.053284,-538.789795,747.182800,354.186707,-312.830200,713.945435,174.822708,-375.487274,687.975586,104.514549,-391.366058,721.781189,211.517715,-582.165466,972.219482,120.742905,-399.194000,1083.912231,23.322329,-426.793427,918.213318,20.406895,-502.928558,878.932617
19:44:04:1702402800,295.528656,-623.582947,804.058167,309.541840,-529.367859,690.577515,245.927994,-322.555573,734.554871,147.831772,-475.441101,697.866821,100.020035,-525.561462,664.377808,282.515533,-598.490662,942.363464,377.080017,-426.863922,1052.889526,207.693420,-351.805969,1023.017761,162.419327,-419.451630,1038.412109
19:44:04:1702402927,304.010315,-626.777161,839.472107,327.398804,-539.544189,716.084167,336.133514,-315.770386,752.156860,205.289124,-451.191162,724.122559,167.521896,-519.442444,736.881165,290.980591,-593.949707,979.281067,276.863861,-368.227417,1026.900757,132.192734,-492.171295,997.293823,114.359077,-544.111389,1062.308838
19:44:04:1702403054,315.654327,-662.542725,834.972229,358.397034,-556.415771,701.658813,330.126678,-354.896942,537.814819,111.541656,-349.554626,554.330322,22.922583,-352.523560,533.707581,263.277191,-659.191223,988.095154,96.013161,-662.989197,1195.144043,-46.426311,-687.168457,1026.526001,-63.595818,-640.305176,942.164185
19:44:04:1702403200,359.430420,-636.839539,822.537476,425.638397,-519.303345,714.135498,349.476990,-329.528107,556.415100,136.608948,-311.230743,519.917236,54.896111,-326.753601,554.264465,275.809265,-662.356323,954.304260,16.260416,-664.645203,997.517578,-128.405731,-583.672974,853.671082,-200.266434,-549.593872,798.331116
19:44:04:1702403326,359.915314,-604.800720,847.196777,252.902573,-541.370483,773.428162,61.181232,-441.919586,745.798889,42.387150,-518.303772,910.754517,17.204891,-561.045105,968.162781,448.137817,-575.695251,949.370972,531.898254,-478.687378,1130.466187,384.312988,-503.767242,1239.271484,335.225037,-527.681702,1300.036133
19:44:05:1702403453,356.229950,-641.377197,889.315796,462.398590,-543.661926,829.181458,471.714508,-315.131104,811.149902,281.465057,-341.956818,798.266052,209.466873,-362.629242,770.332092,239.854691,-611.967224,970.814636,130.637741,-405.340210,975.890198,167.018982,-271.381195,838.935547,198.709152,-192.393463,826.036682
19:44:05:1702403600,362.938232,-679.941772,927.567383,438.391052,-565.341125,815.249756,474.304474,-308.155609,798.188232,271.718750,-229.390518,819.715332,188.364609,-240.109360,785.649780,270.107758,-644.135315,1059.155518,216.413391,-413.486664,1178.445679,176.221298,-274.871399,1010.832336,210.502151,-190.609100,975.362000
19:44:05:1702403726,375.674835,-661.727173,941.519958,411.722046,-555.008545,815.044312,451.360840,-310.658691,788.067566,294.207062,-196.081726,864.579834,258.606567,-124.891449,830.034912,299.342102,-610.075195,1071.239746,267.828033,-443.220490,1259.761719,156.712524,-267.928772,1218.309326,102.945992,-199.235489,1184.861816
19:44:05:1702403854,387.503143,-659.547729,963.366150,413.900238,-557.368896,835.647766,438.939178,-316.667267,812.233154,319.990753,-159.965225,866.426208,351.868652,-83.742332,847.681519,323.283661,-606.538513,1095.043335,291.061615,-420.707336,1255.663452,186.097580,-243.714661,1274.589722,108.099083,-199.734451,1257.181763
19:44:05:1702404000,398.577484,-646.854248,1012.343140,440.228668,-556.667419,891.591064,409.366089,-333.042145,923.647339,314.069885,-168.469025,945.023926,343.644196,-109.104660,901.277893,350.265045,-579.950562,1134.133667,318.189240,-352.249268,1167.259888,244.311295,-173.234070,1160.096680,169.522308,-131.751419,1162.103760
19:44:05:1702404150,453.087921,-667.998535,1116.851318,467.071167,-595.554260,961.747864,424.056366,-350.838959,997.873535,344.200409,-157.990540,1026.873413,313.179169,-77.792870,1043.013672,393.806702,-576.460327,1236.061157,386.761566,-343.300598,1131.010132,346.730225,-160.297440,1028.798340,307.092682,-78.239639,1052.661255
19:44:05:1702404277,473.304382,-681.474060,1160.529663,484.029419,-604.222717,1003.616455,435.530548,-358.561646,1053.873901,353.405060,-164.730042,1094.289062,313.974762,-88.378136,1117.432251,411.157318,-587.024353,1279.708374,396.252136,-349.122711,1175.308472,373.586151,-153.824310,1083.307861,310.875031,-81.398064,1085.199463
19:44:06:1702404425,491.101868,-695.489319,1192.579102,486.700836,-622.223267,1027.186157,439.499634,-365.402069,1064.749390,350.475372,-165.401505,1097.925293,323.256104,-86.791290,1137.040161,442.498444,-593.082458,1319.041016,398.805267,-358.070190,1196.100220,361.154572,-162.433060,1093.222656,310.690277,-77.580025,1086.143311
19:44:06:1702404548,504.557007,-690.818726,1199.909668,467.014587,-624.837402,1038.053711,440.982483,-367.275696,1069.827026,335.926941,-181.162750,1117.207764,316.444305,-94.973648,1138.457642,489.978912,-584.015381,1328.980347,417.373810,-355.330627,1214.720581,285.144623,-200.436264,1127.178101,318.161591,-121.098518,1080.369141
19:44:06:1702404735,535.858704,-701.942688,1224.188354,483.436005,-636.319275,1058.298096,454.849457,-367.074860,1075.247070,378.013123,-155.482681,1109.445801,369.401917,-61.604588,1102.447754,535.897522,-589.018616,1357.802368,470.123322,-344.036926,1247.957886,364.979553,-156.869461,1163.823242,409.202484,-66.104622,1150.936035
19:44:06:1702404862,545.605347,-692.077209,1197.761108,504.966553,-609.192871,1041.778809,450.672028,-351.895447,1065.297607,393.076782,-139.194321,1088.589844,352.454224,-56.652935,1088.225342,523.376770,-598.157288,1337.790161,447.663269,-354.779846,1251.765625,378.709778,-153.785858,1179.659180,322.471283,-116.756073,1107.010132
19:44:06:1702404989,564.593811,-678.152710,1175.193115,537.324829,-585.418762,1018.125183,482.204559,-323.104645,1037.656372,384.871124,-121.499237,1065.260254,314.591980,-76.451736,1107.705688,531.719116,-596.079224,1323.475342,474.346161,-331.136627,1284.733154,366.481049,-134.980392,1239.294312,325.474121,-88.810631,1159.581421
19:44:06:1702405135,559.989746,-686.167358,1185.711914,550.133728,-598.711304,1027.187744,542.909424,-337.351562,1067.149536,426.917267,-153.529434,1112.276367,348.105957,-107.557755,1125.305420,526.538818,-600.167297,1327.947998,495.429871,-332.977112,1311.462158,398.471405,-133.83151
