TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
03:32:07:1730485396,68.227814,-167.137100,1065.309326,208.057907,-177.287201,1047.710571,351.592957,-359.791748,1054.116333,242.689758,-521.214600,1044.727905,164.149750,-523.797241,1064.108765,-59.191387,-175.372452,1095.524048,-173.791885,-373.592804,1155.418701,-56.781090,-530.072021,1127.198242,21.836407,-540.572876,1091.093384
03:32:07:1730485522,67.930458,-167.767975,1063.669922,207.554840,-177.788300,1047.635620,351.304810,-359.745850,1056.139893,243.836487,-522.048584,1049.905640,166.808243,-524.784058,1074.340698,-59.209927,-175.996063,1094.435547,-175.511185,-370.858917,1160.798584,-61.286613,-528.899048,1131.253540,18.558733,-544.183594,1100.097778
03:32:07:1730485660,67.296906,-168.262451,1063.336060,207.053345,-178.601257,1046.953003,351.083038,-360.235962,1057.583618,243.332062,-522.406189,1052.715210,167.241211,-524.636475,1079.983765,-60.404228,-175.330338,1093.146606,-177.174194,-368.963715,1162.258057,-61.346470,-526.551880,1136.772827,15.778471,-533.827515,1097.037354
03:32:07:1730485768,64.802307,-167.431503,1062.827759,205.083527,-179.403549,1048.548950,346.674652,-364.610565,1061.326416,256.585571,-538.611511,1064.268921,185.018311,-568.680847,1088.620239,-61.640476,-176.015610,1095.660034,-171.262512,-377.046051,1160.195557,-77.030998,-551.243164,1147.738037,1.838028,-572.036804,1115.786377
03:32:07:1730485898,63.792400,-163.790756,1059.267212,201.582108,-177.580795,1046.498047,337.675110,-363.316284,1049.853638,336.606201,-556.574341,1047.253662,318.160828,-594.251953,1115.657959,-59.869423,-175.474731,1090.826660,-165.586823,-379.111725,1139.934448,-177.837646,-573.827942,1155.550659,-115.773399,-626.798889,1127.142822
03:32:07:1730486041,66.846954,-165.866562,1056.770752,203.261810,-181.551224,1045.489258,343.444244,-362.039856,1040.164307,399.452087,-545.192627,1028.802856,446.302826,-592.388977,1072.648560,-58.292244,-171.693726,1086.505249,-176.954193,-357.796906,1160.912842,-261.091400,-523.526428,1217.511475,-241.759918,-600.907471,1185.978638
03:32:07:1730486168,69.055840,-166.213547,1056.876099,207.270523,-183.150604,1051.467773,365.964905,-352.871918,1045.130615,500.691528,-493.897369,1040.551880,565.507996,-531.810974,1070.911011,-58.034668,-170.913223,1087.345581,-180.661179,-358.307861,1164.410767,-250.968430,-539.181702,1201.446289,-234.244705,-620.789673,1175.639648
03:32:07:1730486297,70.438492,-163.428543,1061.277222,211.744766,-183.003403,1054.175049,417.735962,-307.556854,1051.302734,590.877625,-411.686707,1049.271973,650.588562,-447.784149,1095.838379,-56.331947,-179.576447,1096.637695,-238.962799,-325.578247,1170.781006,-387.801361,-454.969940,1225.280396,-447.756653,-490.698822,1282.611084
03:32:08:1730486441,67.581253,-165.978378,1068.127075,219.149460,-170.048767,1049.734985,451.230652,-257.306702,1060.347656,646.259277,-329.808929,1069.960449,713.829590,-343.846191,1122.069092,-70.293167,-165.969879,1102.031616,-279.305817,-283.812714,1181.827759,-453.776825,-381.320892,1249.226196,-515.225769,-392.955811,1318.206055
03:32:08:1730486569,69.358971,-161.629028,1066.584351,224.075348,-160.401688,1043.486572,467.710266,-215.378464,1073.481812,672.326660,-260.265808,1099.830200,749.181458,-249.597061,1140.610718,-74.288147,-155.083008,1095.263184,-301.967957,-230.026733,1186.051270,-491.813782,-291.393158,1262.898071,-554.117920,-281.010742,1333.027466
03:32:08:1730486695,68.570122,-159.981857,1071.597534,222.620041,-158.759552,1055.066040,456.663086,-242.427200,1086.015747,653.277527,-311.875183,1112.703491,723.824402,-304.827393,1163.602539,-74.401123,-152.675156,1099.905396,-304.678864,-223.691742,1183.924805,-496.720184,-281.840424,1255.039185,-559.861389,-261.856720,1321.708130
03:32:08:1730486842,70.739822,-161.002319,1081.273193,225.522949,-163.960876,1060.893311,408.628784,-334.170349,1095.383301,562.683960,-476.508331,1124.906372,635.941223,-478.406830,1173.516113,-75.009720,-146.281845,1107.148193,-275.198151,-294.556396,1170.869873,-442.185455,-418.241028,1224.021973,-509.974365,-414.520844,1290.022339
03:32:08:1730486968,66.725685,-159.147919,1067.851929,212.614380,-170.937363,1064.899048,352.907654,-369.250702,1080.989868,466.331543,-539.035767,1088.715332,475.291901,-554.987976,1171.551147,-71.535606,-159.759796,1090.420654,-211.860657,-346.757111,1173.330200,-307.744232,-528.191711,1199.848022,-367.276489,-570.325378,1254.837158
03:32:08:1730487097,61.181358,-160.995361,1061.565674,199.400192,-185.423630,1054.544312,281.912720,-404.283630,1087.682495,256.275879,-600.841675,1083.240845,250.536499,-637.735901,1156.602539,-67.566353,-172.039932,1086.573975,-167.889359,-381.827454,1148.720459,-158.791122,-582.218506,1140.103271,-193.358688,-646.175354,1190.800903
03:32:08:1730487241,57.216042,-164.013000,1067.892944,195.345505,-188.636505,1060.835571,243.959366,-419.567230,1073.512207,165.653534,-595.514038,1121.009155,156.777649,-664.365662,1165.307983,-71.819191,-172.190796,1095.001587,-159.617447,-393.389893,1131.727417,-65.890167,-570.982605,1136.576416,-36.762878,-648.570618,1168.103271
03:32:09:1730487368,58.496727,-165.271133,1070.352051,195.450211,-187.412842,1063.682129,253.730835,-413.067047,1064.316406,143.284500,-564.304077,1120.813354,99.999817,-623.603638,1155.529419,-68.071609,-174.181229,1098.424927,-155.070663,-391.633209,1137.633423,-24.803028,-540.107239,1122.680908,39.946320,-595.443909,1102.897705
03:32:09:1730487526,57.490749,-168.329102,1064.639771,190.945511,-183.774963,1058.488281,288.782837,-384.486023,1063.373291,170.157639,-529.620300,1064.856567,113.046196,-528.577881,1117.712891,-65.507072,-176.484329,1087.676392,-169.428375,-372.565582,1138.061523,-37.958115,-500.919403,1090.373047,12.914673,-567.422974,1087.085571
03:32:09:1730487667,59.743786,-169.201950,1064.618408,193.786758,-183.127487,1056.308838,302.264923,-378.418091,1070.784546,173.473373,-513.680176,1050.285767,103.470871,-510.761261,1084.581665,-64.555038,-178.029129,1085.630005,-171.915024,-372.149292,1138.741699,-36.532192,-493.842468,1083.379272,20.159128,-555.309204,1075.471802
03:32:09:1730487794,62.170605,-169.620239,1066.435791,198.000916,-180.184967,1053.019165,318.587677,-370.593781,1059.134033,188.853867,-508.339630,1056.956299,117.095955,-476.678192,1061.504150,-61.324245,-178.838669,1093.919556,-171.029175,-376.659393,1134.013184,-29.097498,-497.282318,1088.986816,31.242851,-556.272583,1083.076050
03:32:09:1730487921,60.557468,-170.808838,1068.722778,198.511475,-180.245773,1054.032471,327.341034,-368.889221,1056.686646,196.559357,-508.953217,1063.260620,125.919716,-472.382111,1060.160278,-64.574318,-180.788620,1096.319458,-172.810959,-382.918610,1136.471313,-20.728096,-497.365234,1098.072876,44.654282,-551.362732,1085.579590
03:32:09:1730488065,62.125565,-167.122925,1065.585693,198.736969,-178.098419,1053.138672,311.191406,-376.045258,1066.137329,220.935379,-544.262390,1079.782837,146.168549,-518.267334,1086.697876,-62.306202,-179.062515,1093.769653,-159.413132,-382.981659,1148.278320,-20.523966,-516.334595,1126.156494,53.244858,-547.008301,1095.548340
03:32:09:1730488190,60.078083,-164.425964,1060.836304,196.417664,-175.353043,1051.932251,310.505280,-370.943146,1069.159058,247.860352,-547.178162,1032.504883,179.227386,-544.678040,1071.807983,-59.249695,-180.733978,1093.618530,-157.063522,-379.932404,1159.119385,-116.722092,-568.657349,1161.885376,-78.755737,-631.462341,1205.165527
03:32:09:1730488295,61.827679,-164.237350,1058.431641,198.402130,-179.117798,1049.728271,323.334229,-370.248383,1052.260254,427.987610,-530.799744,1054.290405,439.378113,-599.378418,1093.004272,-61.043274,-170.577301,1092.041138,-185.949081,-345.388672,1181.352783,-218.899139,-532.535522,1220.842285,-231.403809,-603.593689,1267.045044
03:32:10:1730488440,66.706192,-166.219437,1065.040527,207.221420,-183.127472,1061.532227,377.352783,-347.097382,1062.465942,520.287842,-484.569946,1063.395752,576.838440,-520.516296,1111.239624,-64.561905,-166.348862,1093.946533,-206.439728,-329.100433,1200.467773,-289.467590,-508.282135,1236.968750,-364.144867,-484.637360,1278.483398
03:32:10:1730488567,68.782150,-160.765442,1061.895996,212.812836,-175.405594,1056.107178,428.813568,-278.023132,1075.287476,610.262939,-363.737701,1091.804810,670.430237,-380.435455,1147.387207,-64.467270,-158.940918,1091.812866,-262.236084,-267.302277,1186.142944,-426.189697,-368.672791,1252.625000,-457.823273,-369.120117,1336.891602
03:32:10:1730488694,74.642799,-160.632385,1068.290405,225.456451,-165.491135,1058.691772,456.709320,-237.154663,1102.441895,650.938293,-296.260406,1140.119995,715.070068,-286.028107,1196.081909,-64.833015,-153.983032,1094.975830,-282.972443,-233.054382,1189.856934,-464.891327,-298.409393,1269.597656,-489.200989,-287.273254,1357.945190
03:32:10:1730488840,69.160683,-157.147049,1078.077393,225.013626,-157.077408,1062.390381,450.148468,-256.530060,1118.919434,639.361633,-338.904785,1167.254639,703.151367,-331.875610,1227.460327,-74.163597,-149.884766,1106.484253,-288.895691,-251.673401,1205.160889,-468.042908,-335.434631,1288.577881,-536.319763,-343.689423,1353.747559
03:32:10:1730488968,73.369713,-157.169159,1083.929077,230.370499,-157.350540,1071.200439,408.526306,-327.473083,1134.244507,553.834534,-476.046783,1182.797485,617.822021,-479.552704,1243.984741,-72.857903,-145.759399,1107.816040,-246.804306,-316.214874,1196.206421,-386.150543,-469.459900,1257.891113,-448.296295,-490.444519,1327.165283
03:32:10:1730489096,73.701393,-153.604889,1066.823120,219.577911,-161.918976,1069.875122,349.247284,-361.872192,1111.968628,399.952576,-558.031738,1097.563843,413.963867,-575.277466,1178.912109,-65.983681,-148.945801,1082.754150,-219.858871,-280.998474,1223.071045,-227.363297,-486.517059,1219.328125,-256.090149,-568.282104,1246.412476
03:32:10:1730489241,66.569885,-156.470978,1070.106323,204.884827,-177.541290,1060.699097,300.298462,-386.807373,1098.028320,248.093811,-573.945312,1120.338379,222.479095,-592.367004,1195.147583,-62.684834,-158.304871,1095.477417,-167.879379,-362.477539,1155.567139,-94.434990,-545.356262,1136.091431,-78.296349,-625.703125,1166.523071
03:32:11:1730489369,64.695831,-159.513779,1079.155273,205.006210,-177.759613,1067.385010,279.444275,-400.649475,1071.005493,151.389694,-549.555237,1089.393433,100.739059,-577.125977,1147.539307,-64.007576,-167.204758,1105.736450,-146.795456,-388.963348,1141.971924,-16.410589,-531.914917,1092.323364,23.862350,-607.992798,1111.437744
03:32:11:1730489496,63.618263,-157.647995,1074.979492,201.142883,-175.930084,1064.052368,291.168335,-388.193390,1049.378662,148.518265,-517.972900,1029.176636,76.703743,-518.272888,1065.556641,-61.004192,-166.886963,1104.757935,-157.654846,-379.000610,1137.632935,-26.040136,-506.521698,1067.107910,48.512123,-549.136963,1055.300903
03:32:11:1730489641,63.345924,-158.735550,1075.352539,201.788193,-176.280182,1065.271118,296.825531,-385.254669,1031.836182,137.698486,-482.798187,976.365356,57.557808,-485.455505,986.628418,-63.738441,-163.393295,1104.130005,-192.092834,-361.510040,1116.416138,-67.894936,-484.917725,1025.726929,10.630548,-503.318542,992.996704
03:32:11:1730489767,65.064796,-162.898621,1086.724243,209.788559,-175.839035,1069.846680,340.718323,-333.939728,949.333374,151.319031,-394.186676,929.009399,71.376480,-416.022980,932.518127,-73.649857,-158.019073,1096.506958,-267.543610,-294.491302,1045.451416,-123.273628,-418.203369,976.073608,-36.665550,-428.699280,956.969055
03:32:11:1730489895,51.954338,-157.702240,1070.892090,195.115341,-138.882004,1048.230957,333.868805,-201.305862,884.913513,159.358658,-269.439423,884.205811,85.214310,-265.325836,907.338379,-78.421112,-111.616798,1064.382080,-249.636292,-136.363037,916.741211,-151.146561,-298.348297,923.895447,-76.399559,-289.964996,960.717468
03:32:11:1730490041,62.248581,-163.650986,1060.134766,197.012329,-128.926514,1005.296570,317.339600,-49.742916,834.815369,192.430664,-184.596741,870.899963,117.784782,-170.198486,887.300415,-70.039337,-118.273308,1043.648071,-187.312347,31.848154,919.447754,-141.709030,-145.176437,868.786743,-93.325226,-196.823334,913.547729
03:32:11:1730490193,62.233315,-166.941223,1055.298462,195.000824,-125.305595,1000.076904,274.677582,3.404111,837.655029,186.354614,-159.720627,855.403259,119.974426,-176.006439,891.651672,-68.823891,-119.536308,1037.566406,-174.563858,63.181175,956.254211,-132.675125,-102.926956,877.110107,-107.732994,-148.950638,941.908691
03:32:11:1730490326,40.342705,-154.776627,1027.327881,157.624573,-132.949066,948.236816,242.821747,36.973923,855.700745,160.545029,-116.831985,823.152222,122.833641,-156.932739,872.108704,-77.520599,-91.187866,1031.723877,-168.201157,98.327545,984.148376,-228.446014,-59.823662,923.765930,-189.312668,-110.061180,971.056274
03:32:12:1730490467,53.780758,-156.914520,1028.225464,176.004410,-129.117188,954.754944,230.755203,49.657898,847.170227,153.348618,-106.873291,799.361877,120.813728,-172.319977,781.804810,-73.385605,-111.391151,1021.299866,-174.557526,62.192360,932.176208,-89.421822,-84.997047,863.606750,-57.801533,-116.047829,931.328674
03:32:12:1730490656,67.398857,-171.063934,1052.321533,194.482773,-131.222885,981.521973,236.785522,62.104866,875.836243,159.101105,-60.265190,755.634888,119.885925,-122.796227,781.397644,-68.236992,-139.736053,1046.184692,-204.671417,-115.510521,864.371704,-33.780724,-198.401230,847.443420,5.173534,-195.274963,921.996887
03:32:12:1730490804,59.713608,-167.656754,1065.622192,184.774246,-127.063499,987.580566,231.029068,68.503960,881.308289,114.440613,-66.566406,813.717712,118.328804,-145.643982,811.139587,-77.835411,-137.376938,1051.577759,-214.465424,-215.071777,881.431946,-92.351219,-362.115753,853.163879,-53.189106,-388.042267,924.360535
03:32:12:1730490929,58.624065,-167.973846,1064.901001,185.501251,-127.492218,986.323853,236.759109,73.243858,887.254089,124.009270,-76.854240,843.571594,71.245850,-131.893250,819.278931,-80.507622,-146.519272,1054.395630,-218.685455,-285.136078,926.162415,-109.691147,-432.388031,858.829407,-101.912422,-518.186829,860.131470
03:32:12:1730491054,62.359669,-167.430786,1056.842041,193.264008,-121.719223,988.213379,249.692932,82.093445,898.892517,111.954956,-25.722452,818.087952,32.876961,-16.282480,825.617371,-77.499405,-151.991608,1051.812744,-216.580658,-299.157257,934.707214,-142.821167,-466.621399,866.983215,-132.028397,-552.074219,866.840454
03:32:12:1730491179,68.724709,-173.165176,1070.942017,204.910873,-135.511078,996.695374,237.421188,46.370358,845.635742,119.480515,-45.173450,712.097961,45.435810,-19.403530,739.829651,-75.733856,-141.217453,1060.995239,-239.536301,-236.073608,908.340820,-152.460861,-416.380280,875.903015,-138.320816,-498.532928,908.592773
03:32:12:1730491305,70.319183,-169.624084,1055.804077,189.058441,-134.490723,969.976929,237.527390,-98.006371,754.266113,180.758377,-277.303101,755.206970,115.331215,-281.201324,712.770874,-64.648766,-134.898712,1060.113770,-226.310944,-100.482628,902.601257,-141.507858,-269.975952,883.824707,-130.638123,-349.779236,907.936646
03:32:13:1730491433,68.666267,-175.585480,1047.737549,195.631241,-174.857147,977.218567,251.752197,-283.199921,792.579956,80.312820,-354.662628,794.684509,54.634041,-319.165039,731.221069,-60.521957,-126.675499,1045.423950,-177.535233,20.683199,921.153381,-155.804031,-138.123550,822.715454,-155.194946,-219.571716,838.853943
03:32:13:1730491579,67.132118,-179.501053,1048.590454,197.791107,-181.946320,984.486023,284.887634,-333.722076,846.268066,132.568939,-433.986542,804.138184,147.300949,-479.812622,743.140564,-62.154022,-127.334610,1046.117554,-173.282730,39.078815,938.497070,-186.552582,-76.327957,788.742249,-236.869873,-77.068428,721.903931
03:32:13:1730491705,62.964729,-171.453873,1050.833740,204.094757,-180.309555,1015.908691,260.010284,-386.685455,942.437622,202.839966,-554.891541,875.758911,226.347412,-624.986511,902.972717,-64.220428,-110.173988,1028.523926,-178.647812,73.038147,948.476196,-229.563950,25.261820,769.450684,-248.087448,6.223873,688.891357
03:32:13:1730491831,62.941021,-171.177383,1049.431885,204.117126,-177.996597,1022.649048,253.270035,-393.884125,983.059204,209.169174,-570.582825,933.351929,238.389359,-636.049194,965.023926,-66.724297,-121.425232,1025.463745,-190.287262,65.571838,977.636719,-238.036163,42.772926,793.934814,-252.107971,29.211153,711.840027
03:32:13:1730491979,60.034256,-170.559692,1056.402466,205.074585,-178.974701,1031.469849,259.103973,-401.525726,1008.098938,221.732910,-586.529602,966.768127,264.312256,-621.737793,1024.923218,-70.108955,-112.395622,1029.042603,-194.643600,81.499596,985.290466,-261.514709,48.125294,804.467896,-264.886719,22.785982,721.967163
03:32:13:1730492105,63.365051,-156.781006,1041.479736,203.095322,-173.937668,1032.834351,282.217957,-388.161499,1020.466919,239.120499,-574.171814,1000.754211,274.005981,-639.305664,1030.613037,-67.637383,-101.859550,1013.998535,-166.779999,108.569183,1027.910522,-291.038727,38.095718,896.085449,-288.474670,25.932081,811.183777
03:32:13:1730492232,63.022419,-156.859924,1040.838257,202.802963,-173.735916,1032.746948,282.753479,-387.661682,1020.790833,232.477539,-571.737671,1000.053894,265.933136,-638.015503,1029.005493,-68.031204,-102.241234,1013.173340,-168.133789,107.797356,1025.827637,-292.594208,36.521130,894.642212,-294.448120,25.548418,809.564880
03:32:14:1730492379,62.349827,-154.775177,1038.050903,201.793884,-170.555893,1033.353516,287.748718,-381.069244,1016.704102,204.860657,-550.155701,982.689514,238.858002,-617.397766,1007.874939,-68.467117,-100.720642,1010.661011,-168.931808,108.485046,1020.984863,-295.420898,34.838432,893.991577,-291.948059,23.281857,809.306213
03:32:14:1730492506,62.543705,-152.009033,1032.521362,200.617996,-167.473877,1032.736206,292.949097,-373.881439,1014.379395,190.171188,-522.483276,954.305237,218.962112,-588.863770,986.145020,-68.156837,-99.338318,1006.164673,-168.890884,108.557884,1014.144409,-298.208099,32.606655,892.955078,-295.244507,26.699600,808.096252
03:32:14:1730492632,62.314716,-151.615158,1030.495483,200.412521,-166.251572,1030.677246,296.231384,-370.662628,1011.863220,188.644119,-513.833679,948.002441,215.325226,-581.397888,978.896057,-68.373802,-99.287766,1004.750488,-169.876999,107.885536,1012.206299,-300.202789,31.317793,892.938599,-300.694122,23.905884,808.269653
03:32:14:1730492779,63.801781,-151.611954,1023.434265,200.947586,-160.833923,1028.772583,302.846008,-361.767029,1014.761597,205.056808,-497.116913,925.254883,218.547165,-564.940002,962.736755,-68.263817,-101.048668,1005.906555,-167.397446,106.409393,1000.111206,-309.339539,30.354656,895.821228,-308.337524,36.829609,811.383972
03:32:14:1730492933,64.164970,-151.814224,1024.507568,202.609711,-158.811005,1027.113281,307.097412,-359.196198,1016.639709,206.138062,-489.372223,922.216614,223.236450,-556.717041,959.456848,-68.451126,-101.624573,1006.556274,-167.116074,106.567421,998.951477,-313.901917,30.244797,900.963257,-313.885986,26.817310,816.152222
03:32:14:1730493058,64.166367,-151.813751,1024.507080,202.611389,-158.808792,1027.112305,307.105255,-359.190643,1016.637817,206.147797,-489.368256,922.214966,223.247986,-556.712952,959.454651,-68.450012,-101.624977,1006.556519,-167.116882,106.566071,998.952881,-313.903168,30.242264,900.966370,-313.887665,26.812365,816.155457
03:32:14:1730493203,62.961727,-149.849030,1021.550171,200.482788,-155.085541,1022.926819,314.344452,-347.847961,1026.852539,222.350250,-479.361847,929.078308,224.716217,-551.514771,958.676941,-68.513710,-100.609856,1004.642578,-166.056656,105.577316,999.694885,-309.790192,29.784851,900.625854,-303.881500,21.444220,817.240234
03:32:14:1730493327,62.857895,-149.303360,1021.906006,200.383179,-152.230682,1022.581238,317.502136,-341.826965,1032.666992,229.867462,-474.138214,933.316406,227.493301,-547.645142,958.488647,-68.416939,-101.111969,1004.760010,-167.011261,103.613770,999.045593,-308.539703,26.606567,899.098572,-309.953339,26.978645,815.413696
03:32:15:1730493536,63.463123,-149.714325,1023.007874,200.926041,-150.992798,1021.361450,316.883575,-340.226837,1032.710938,232.032349,-472.281219,931.962341,229.305573,-545.054810,958.284973,-67.184616,-100.773941,1004.582153,-166.255646,102.738838,998.399109,-308.476227,26.988707,899.860168,-307.899323,23.609201,816.553894
03:32:15:1730493665,63.093281,-149.813416,1023.973083,201.718521,-149.183121,1020.560974,319.608002,-338.392700,1032.621826,233.250107,-469.514496,930.341797,231.137482,-542.165894,958.079468,-68.285889,-100.964729,1005.223755,-166.452164,104.124046,998.192932,-306.625153,24.953491,897.744141,-306.654266,23.398388,813.995117
03:32:15:1730493790,63.098370,-149.929794,1023.831116,201.725983,-149.280411,1020.417542,319.631409,-338.493713,1032.281494,233.246475,-469.513428,929.892029,231.135605,-542.188171,957.569336,-68.287399,-101.098610,1005.083679,-166.516251,103.961708,998.063416,-306.664215,24.798214,897.572632,-306.715668,23.360651,813.821167
03:32:15:1730493913,63.432201,-152.513779,1025.808838,201.948669,-153.968811,1023.304932,303.746674,-353.497162,1024.435547,251.682190,-528.568970,979.884094,262.314514,-601.451538,1005.719421,-68.083839,-102.066856,1007.560730,-168.468475,102.668922,997.644775,-309.519806,29.857866,892.528992,-305.615326,32.999985,808.636536
03:32:15:1730494040,63.996269,-152.588272,1025.783813,202.441696,-151.541245,1023.412354,305.228149,-349.672211,1027.340698,223.275833,-500.909149,953.058167,264.516479,-565.718750,965.309937,-66.986107,-102.689743,1003.858215,-168.454681,100.847992,999.809265,-309.938538,30.948132,894.464844,-307.515686,31.510439,810.744385
03:32:15:1730494168,64.643700,-154.020660,1028.148071,203.711273,-155.203964,1024.995850,317.152069,-348.665802,1011.855225,227.949554,-488.336548,921.925842,258.603363,-552.324402,954.999878,-66.953804,-103.364876,1006.075378,-166.659836,102.554939,998.837646,-309.663055,28.654940,896.139221,-305.998505,25.381191,811.995300
03:32:15:1730494314,69.130051,-158.018112,1034.505493,206.393356,-168.043091,1031.605591,284.672211,-375.852173,999.464722,231.472946,-555.143982,977.341370,244.912689,-624.051941,1011.751038,-60.169189,-101.617264,1011.687500,-162.724258,102.203506,997.273560,-313.451721,30.434898,905.082092,-304.665741,22.743027,821.712036
03:32:16:1730494442,69.481476,-160.355270,1033.129639,206.180664,-175.427643,1037.688843,289.705170,-382.800568,995.322998,197.889679,-547.741028,966.397339,146.916382,-605.303223,985.758667,-62.961353,-107.717697,1012.505310,-164.671951,100.207382,999.298584,-315.206879,31.169950,899.426331,-310.350281,23.812969,814.512024
03:32:16:1730494567,73.975479,-163.407776,1038.979980,212.837494,-179.004211,1043.519165,311.354584,-379.609131,983.612061,163.862503,-484.094818,912.603210,84.359161,-497.399200,914.249084,-61.022236,-112.821564,1014.289490,-165.154190,98.598213,1007.972717,-310.110687,27.108311,895.941040,-306.469147,24.853203,809.235474
03:32:16:1730494713,76.644821,-164.136566,1039.511597,221.204788,-175.303528,1034.598633,317.042297,-372.257233,943.193298,136.268280,-433.754089,886.445312,71.258530,-416.268707,838.406677,-62.653549,-114.825081,1012.710327,-163.314972,105.038200,1009.627197,-302.877075,25.450520,887.640930,-296.199829,24.357918,798.850891
03:32:16:1730494840,76.085693,-163.309662,1036.031006,219.419128,-176.689331,1026.512695,313.339172,-364.182159,918.278625,130.781815,-422.145508,867.853333,51.336079,-409.658447,850.698547,-62.959686,-115.692612,1012.252075,-163.516922,102.585510,1004.561890,-307.807739,23.931429,889.571411,-297.979370,35.591640,802.355530
03:32:16:1730494967,71.438858,-163.380692,1033.733643,214.202835,-176.946548,1024.475098,311.119354,-364.581055,923.679016,131.772430,-428.758514,875.818909,50.586254,-425.002380,869.213074,-65.663338,-113.216011,1012.987122,-165.383484,103.306801,1008.018738,-311.644531,28.495655,895.909729,-320.976776,25.151913,808.674316
03:32:16:1730495111,73.586105,-162.547134,1035.948242,215.069443,-177.714798,1028.484497,310.189850,-367.904907,931.239380,130.822174,-434.633240,887.753174,49.509987,-429.673615,889.378662,-63.973591,-113.761681,1015.107727,-163.173325,102.833809,1011.790649,-308.462311,31.939581,896.192627,-311.026184,29.260307,808.540344
03:32:16:1730495240,74.020020,-161.439865,1034.609375,215.276367,-178.219360,1032.212036,310.731354,-372.232483,939.009888,129.154892,-437.631042,896.504272,47.484875,-429.788544,896.638550,-65.327354,-115.467873,1014.995605,-164.998383,102.738365,1012.052795,-309.785492,30.901596,894.049133,-311.045990,22.619663,806.106873
03:32:17:1730495368,73.663551,-161.614334,1035.419556,214.973053,-178.555862,1033.079590,310.035034,-372.775208,939.596558,128.090851,-438.639954,898.946289,46.364464,-431.569946,901.999084,-65.706459,-115.504005,1015.708191,-165.109863,102.954369,1012.293091,-309.895569,30.930243,894.225647,-309.821625,23.671783,806.138062
03:32:17:1730495512,68.877083,-161.736145,1034.228516,210.039413,-179.355042,1031.907349,306.693878,-373.741913,944.988525,126.210701,-442.451630,909.976868,45.257336,-433.535889,907.377197,-68.428757,-113.816849,1016.616943,-167.354248,102.867851,1010.842468,-307.877197,28.168402,891.780640,-314.897095,22.466881,804.512146
03:32:17:1730495642,68.858849,-161.752045,1034.484619,210.029877,-179.407471,1032.270264,306.617798,-374.061310,945.763977,126.059563,-442.713257,910.830261,45.079464,-433.814697,908.572266,-68.463150,-113.825775,1016.793701,-167.388947,102.898247,1010.754944,-307.896149,28.075844,891.692566,-314.587158,22.465691,804.376648
03:32:17:1730495793,67.594505,-164.530685,1032.493164,208.514023,-181.237259,1036.144409,307.192841,-379.065765,959.734131,127.969368,-454.291412,932.140198,48.179230,-441.262512,921.796936,-69.387482,-114.665749,1017.179871,-164.157776,103.979469,1013.342407,-306.581146,30.680925,895.587585,-301.705017,36.482780,808.156433
03:32:17:1730495943,69.937119,-161.492020,1032.761230,209.000992,-180.244110,1036.791870,306.449341,-381.506012,970.324219,131.803192,-467.605499,949.793030,53.515457,-450.756378,935.831116,-67.788940,-116.041519,1017.586975,-164.616699,100.854347,1008.660889,-309.268250,29.858940,893.126343,-312.868927,25.706322,805.774353
03:32:17:1730496068,67.904861,-159.098923,1031.911743,206.485504,-178.822983,1037.145264,299.434753,-384.432983,982.503052,124.627396,-470.022186,973.190247,46.155743,-470.826202,953.537109,-67.983070,-111.092834,1012.278687,-165.455826,104.347885,1005.650391,-310.539307,31.744429,893.326050,-314.779266,31.505060,806.323792
03:32:17:1730496192,68.011383,-159.367050,1032.566528,206.696960,-178.976364,1038.223389,298.799133,-386.765778,989.228149,126.182274,-477.715485,992.889709,47.331787,-478.426147,974.286133,-68.062660,-110.987686,1012.640930,-167.213531,104.166321,1011.065125,-305.587524,33.162140,889.150818,-298.245422,18.000544,803.558594
03:32:18:1730496338,65.755592,-159.125595,1035.100952,204.130981,-179.690094,1038.857666,291.901276,-389.911713,995.347961,122.514351,-484.278351,1012.514954,41.945816,-485.302856,1006.279358,-69.544731,-109.788422,1012.970703,-165.102539,106.319160,1009.709961,-306.021515,30.329220,894.712341,-314.072083,25.511147,808.203369
03:32:18:1730496465,63.327713,-161.563995,1032.802002,202.154373,-180.322861,1038.022949,286.635834,-392.416077,999.072571,131.581406,-503.859711,1035.446045,61.621658,-503.995178,1075.675049,-71.395012,-110.076546,1013.152832,-167.728195,105.187225,1004.910828,-309.339539,26.876814,892.835266,-317.658905,22.212460,806.467163
