TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
17:36:25:1781143609,146.783478,-240.934158,549.583862,200.324615,-189.828201,407.579285,209.726898,-13.122543,248.842255,29.002785,64.414528,215.150330,-31.757866,58.380177,271.126434,98.243370,-176.536896,675.783630,-1.840666,17.211437,781.206421,-158.053482,82.185623,670.759705,-236.170029,39.600979,664.500610
17:36:25:1781143804,143.569626,-235.989716,550.624451,197.542206,-190.782333,411.173981,210.114273,-22.220001,252.316299,35.462917,55.511444,215.458298,-23.661978,59.890667,270.398071,98.089355,-173.580475,673.972473,-1.466513,15.150293,775.616882,-154.182983,73.867279,665.619263,-234.557373,40.577053,663.178467
17:36:25:1781143947,143.416245,-236.141785,551.644653,196.722214,-193.750824,410.691040,214.321243,-27.571083,249.553680,39.405212,49.511963,211.800735,-18.658720,60.048946,267.127197,98.163261,-167.116623,672.128357,-1.800232,25.083557,767.078125,-154.890152,78.445404,654.624146,-233.853195,41.839893,657.923584
17:36:25:1781144052,147.166428,-244.036911,550.672424,199.376373,-192.846710,409.502625,216.708527,-16.820177,254.224121,39.578869,61.088211,214.483795,-22.162954,60.731651,268.467133,98.036873,-174.110519,672.421692,-0.073671,23.705677,765.996094,-152.530319,80.387169,649.538635,-232.163757,42.749146,655.860168
17:36:25:1781144179,147.156616,-242.684692,549.834290,199.198364,-191.964203,409.509003,216.362000,-15.779361,256.259186,41.568844,64.909508,216.827652,-21.040220,61.253178,269.011749,98.613632,-175.468567,672.099609,0.161037,20.673870,765.642883,-149.839325,77.444794,647.833557,-230.345673,43.055874,655.122192
17:36:25:1781144321,144.425430,-236.762192,552.095093,196.657761,-193.065323,411.208405,213.995117,-24.535938,252.831345,42.088181,58.109657,214.015137,-18.316406,61.134720,267.614471,97.992599,-167.773056,671.959534,-1.514904,26.685671,762.095398,-150.344193,79.234016,644.015686,-229.231750,43.618752,652.936401
17:36:26:1781144452,146.758347,-244.870132,551.246094,198.976135,-193.635910,410.407745,215.512344,-16.988277,256.325684,40.974541,65.519402,215.983154,-22.026796,60.937408,268.084961,98.192307,-175.740814,673.311035,1.698807,23.265854,765.036621,-148.243332,80.343750,646.087097,-228.251572,43.937149,652.887634
17:36:26:1781144580,147.768173,-245.671906,551.658875,199.144547,-193.905975,410.642761,214.806046,-16.422897,257.384827,40.660397,67.109024,217.330368,-22.607292,61.308281,269.002991,98.599243,-177.320053,673.786072,1.289308,21.156729,765.878052,-148.206589,78.759766,646.576721,-228.585220,43.076458,652.980652
17:36:26:1781144721,149.171036,-244.496521,551.823669,201.597992,-193.357910,408.539368,215.974030,-14.712646,251.357498,38.182602,68.725662,213.156052,-24.973717,60.617775,266.499512,98.464371,-176.455887,675.719177,-3.886059,23.092016,769.006348,-153.349060,80.081749,644.652039,-233.142227,40.558216,653.035278
17:36:26:1781144852,148.964508,-242.923889,550.693359,202.720459,-192.939026,407.716278,217.217834,-15.629515,249.348450,39.373814,66.675163,209.855576,-23.484186,60.906441,263.741669,98.574829,-175.202225,674.671143,-5.377762,23.294390,767.885803,-155.519180,79.142418,644.116028,-234.912399,39.171299,653.314148
17:36:26:1781144980,149.218170,-244.119492,551.373474,202.958527,-193.335297,407.736389,217.430954,-15.314773,248.519119,39.148449,67.437431,207.322281,-24.222378,60.700104,261.082947,98.345894,-175.443726,675.571350,-6.244786,24.118603,768.701782,-157.600128,79.672745,644.755981,-236.631714,38.069962,653.824036
17:36:26:1781145122,149.364655,-243.824158,551.642883,203.033035,-193.219833,407.984802,217.464218,-15.568569,248.462891,39.408417,67.331268,206.886902,-24.017275,60.799919,260.568237,98.462791,-175.156357,675.762390,-6.430387,24.192915,768.811523,-157.827454,79.522163,644.919250,-236.777695,37.822693,653.976868
17:36:26:1781145252,149.365555,-243.813889,551.634766,203.029160,-193.213181,407.976379,217.457062,-15.575618,248.442978,39.414555,67.337402,206.847687,-24.014750,60.816975,260.524628,98.455627,-175.152298,675.750916,-6.465182,24.179115,768.799866,-157.860291,79.498489,644.904602,-236.805817,37.790989,653.956543
17:36:27:1781145378,149.387817,-244.022278,551.417725,202.987183,-193.236130,407.705475,217.157516,-15.546351,248.022125,39.288700,67.590286,205.637222,-24.261467,60.694508,259.190918,98.336014,-175.442200,675.618530,-6.991550,23.744493,768.847229,-158.795349,79.211975,645.346741,-237.624878,37.180099,654.368164
17:36:27:1781145522,149.319809,-243.967026,551.362122,202.940826,-193.179855,407.668793,217.165146,-15.494317,248.005890,39.337845,67.689377,205.593246,-24.221069,60.806953,259.130890,98.257629,-175.383240,675.547852,-7.065110,23.803770,768.745056,-158.825333,79.284012,645.215820,-237.656204,37.261673,654.219177
17:36:27:1781145652,148.527267,-243.562241,550.049133,201.671906,-193.091919,408.766327,215.877716,-17.293961,252.214310,41.431606,65.876442,209.449921,-22.549891,61.469643,260.829010,98.311691,-176.720734,672.893494,-5.071446,19.294456,765.788513,-155.468094,75.077774,645.602112,-235.265503,37.773651,653.941467
17:36:27:1781145780,148.100220,-243.723282,550.405945,200.866730,-193.132034,409.110382,215.361008,-17.133118,252.963715,40.978775,66.322891,210.894455,-23.128708,61.422958,262.014709,98.376152,-176.979935,673.446228,-4.439928,19.115105,766.534912,-154.692200,74.340866,646.054382,-234.704666,37.508347,654.017639
17:36:27:1781145950,148.040573,-244.052322,550.979736,202.486526,-193.395660,408.191223,217.969208,-15.966609,249.562897,40.538059,66.528679,207.327484,-22.834919,61.329704,260.841187,97.143272,-176.619583,675.156494,-8.016653,21.344185,769.008423,-158.532135,76.504051,644.933777,-237.683884,35.863976,654.458435
17:36:27:1781146081,147.981354,-245.108536,550.887268,200.191742,-193.204453,409.027863,215.309967,-15.445277,253.509872,40.356548,68.388779,210.840271,-23.418032,61.331230,262.648712,97.400787,-177.678024,674.005310,-6.759301,19.086466,766.669067,-157.279175,74.819756,645.423950,-236.639740,35.990368,654.306335
17:36:27:1781146269,147.569687,-244.511292,550.065369,199.791138,-191.880524,409.448730,212.350418,-14.345437,255.139404,38.461342,70.474190,214.445602,-25.998894,60.698452,264.312408,97.080391,-178.412643,673.191101,-6.243937,16.634167,767.467346,-156.209412,74.660942,648.190857,-235.618805,36.338108,654.218811
17:36:28:1781146413,146.748718,-244.743698,550.024048,198.700226,-190.964386,409.622162,209.412094,-12.184993,256.288940,35.093056,73.533813,218.560638,-30.141108,59.433174,266.469025,97.176697,-179.698792,674.231201,-4.248224,15.286192,771.210266,-154.222839,75.307091,652.631042,-233.867981,36.841446,654.031128
17:36:28:1781146545,146.975784,-245.067154,549.986511,196.745697,-188.018768,411.690308,199.465973,-8.960321,261.210297,27.255640,78.551575,226.173050,-36.995487,55.772976,270.853058,98.066063,-183.778870,675.156616,-0.670813,7.182583,778.055176,-151.454575,73.784569,666.912231,-230.694061,38.143597,654.556458
17:36:28:1781146658,146.688354,-245.038300,550.206421,196.108109,-187.497894,411.938995,200.256409,-6.645665,263.717834,26.316151,78.443771,231.572372,-40.098064,54.490662,272.271698,98.209755,-184.357025,675.698669,-1.028232,5.425915,780.185913,-152.578049,73.353004,670.966248,-231.137573,37.697071,654.960632
17:36:28:1781146787,147.061081,-245.156937,550.086487,195.583679,-187.240662,411.502075,198.469177,-5.768523,263.694000,23.673237,78.621887,233.375488,-42.205452,53.420803,274.330109,98.729782,-184.390778,675.765198,-0.792280,5.315825,780.584595,-152.883057,73.129707,671.738159,-231.428116,37.367367,655.490051
17:36:28:1781146917,146.626022,-245.520172,549.787842,195.497772,-187.589325,412.196655,198.698486,-6.245866,266.078735,24.105831,76.643768,236.756180,-43.458794,53.078854,275.048981,99.078239,-184.483688,674.947937,1.799569,4.670724,780.188416,-150.849304,73.059601,674.320679,-228.946457,38.646820,655.541992
17:36:28:1781147061,147.229691,-244.873230,550.100647,195.497192,-186.960495,411.027863,198.410812,-4.733041,263.249115,21.377489,77.118973,236.017609,-45.349182,51.864872,275.948547,99.108070,-183.969971,676.204285,0.333145,5.930901,782.683594,-152.507492,74.441284,674.442078,-230.426727,38.031826,655.661987
17:36:28:1781147189,147.378250,-244.477539,550.199219,196.498932,-187.196365,410.849976,198.585297,-5.645365,261.548157,20.660431,74.991211,233.888382,-45.494900,51.706554,276.203308,98.588051,-182.461960,675.928467,-0.497401,8.062720,781.990295,-154.389328,76.584846,674.573914,-231.218719,37.516113,655.889771
17:36:28:1781147317,147.730759,-244.255142,550.479370,196.733505,-187.054855,410.569794,199.361832,-5.428359,260.457886,20.706415,74.474846,231.922272,-44.946270,52.002945,275.820892,99.066368,-182.200058,676.582947,-0.851683,8.823901,782.298828,-155.002090,76.540131,673.830688,-232.101852,37.343468,655.505005
17:36:29:1781147459,147.989746,-243.936493,550.679749,197.189407,-186.966156,410.801117,200.074875,-5.634964,260.437683,21.515533,74.185455,231.445679,-44.259109,51.935326,275.232758,99.268875,-181.691284,676.639465,-0.802971,9.370148,781.993225,-154.920731,76.849991,673.432068,-231.983627,37.592266,655.198364
17:36:29:1781147587,148.675507,-243.451111,550.830261,198.181335,-187.258286,409.996521,202.048050,-6.317109,257.649780,22.437424,72.828285,227.659988,-42.633411,52.807777,274.137909,99.166969,-180.823120,676.862671,-3.323436,10.650963,781.434021,-157.286453,76.922592,670.387939,-234.613235,36.166809,654.979492
17:36:29:1781147717,148.239532,-243.978180,550.143127,200.942261,-191.330521,407.990295,212.480453,-11.148199,253.414627,31.397566,64.530815,217.677414,-33.883617,55.974316,267.922058,98.757729,-177.999146,675.191345,-4.602887,16.791508,775.308167,-160.422150,77.240219,661.837158,-238.157028,34.097900,654.889221
17:36:29:1781147859,148.225601,-244.328445,551.287903,201.059875,-191.649414,408.404999,215.434570,-11.653140,252.390320,34.817562,65.862289,213.870712,-30.052185,57.220535,265.170441,97.746758,-177.153046,676.007141,-6.411388,19.664808,773.653198,-160.599823,76.472771,654.759521,-239.477310,34.115494,654.230713
17:36:29:1781147986,148.712234,-244.165894,551.684021,201.085693,-191.644958,408.594116,215.443924,-12.055844,252.135956,35.478725,66.556763,212.872391,-29.524632,57.931610,263.995636,98.150253,-176.837341,676.271057,-6.292433,20.118341,773.289062,-160.333817,76.082588,653.831238,-239.293045,33.889080,653.596863
17:36:29:1781148117,149.193100,-242.779114,550.948364,202.587692,-191.369995,407.609283,216.967255,-13.120726,249.123840,37.353142,65.457466,206.865723,-25.592222,58.728043,260.952667,98.769722,-175.482590,675.794495,-6.348513,21.575212,772.729736,-161.457962,75.444771,653.208191,-240.467331,33.084816,653.940002
17:36:29:1781148260,149.688202,-243.061798,550.859558,202.803116,-191.450272,407.351776,217.586166,-13.539449,248.332855,38.658783,66.086029,204.641144,-24.646416,59.016304,258.331329,98.523941,-175.245667,675.243469,-7.117979,22.035107,771.477966,-161.960602,75.047714,651.047668,-241.021698,32.774895,653.922241
17:36:30:1781148399,149.518784,-242.793381,550.931824,202.747604,-191.324493,407.453552,217.875626,-13.750240,248.127472,39.530037,66.639259,203.557999,-24.039120,59.390511,256.898193,98.448677,-174.975357,675.339722,-7.272169,22.315472,771.404419,-162.017822,75.044601,650.759888,-241.051483,32.751949,653.809265
17:36:30:1781148544,149.556458,-242.854309,550.746582,202.827744,-191.446609,407.324280,217.785110,-14.059380,247.865555,39.987610,67.180481,202.881470,-23.716148,59.499981,255.966782,98.499756,-175.184891,675.174561,-7.439196,21.964729,771.130798,-161.964798,74.897606,650.381042,-241.045120,32.766335,653.761536
17:36:30:1781148685,149.246155,-242.763199,551.026123,202.561646,-191.442902,407.541107,217.796005,-14.154419,247.926682,40.324448,67.641373,202.484848,-23.550632,59.635483,255.342041,98.693291,-175.324020,675.765808,-6.975114,21.848619,772.096924,-161.659103,74.472710,651.346069,-240.933685,32.617950,654.015991
17:36:30:1781148813,148.903305,-242.839417,550.627930,202.879761,-192.177048,407.395752,218.139282,-15.693441,247.190506,40.983959,66.327805,201.657547,-22.714048,59.809261,254.822723,98.332321,-175.379791,675.224182,-7.355742,21.453173,771.716248,-161.896759,75.199478,651.562317,-240.744080,32.689514,654.020020
17:36:30:1781148942,149.178497,-242.965836,551.020142,202.893173,-192.372803,407.517487,218.300674,-16.068459,246.932022,41.094452,65.688850,200.639557,-22.635635,59.712212,253.902130,98.378273,-175.066101,675.394531,-7.431135,22.069201,771.475830,-162.364563,75.477440,651.486511,-241.010040,32.502861,654.134705
17:36:30:1781149057,149.169891,-243.198029,551.025085,202.950195,-192.269379,407.636047,218.234268,-15.911161,247.034302,40.952549,65.297829,199.917282,-22.832863,59.534931,253.160507,97.205582,-175.464127,675.039856,-9.159163,21.579489,770.806030,-163.639572,75.083748,650.215271,-242.028397,31.737015,654.466431
17:36:30:1781149186,149.049286,-245.477921,551.909668,200.162460,-193.312500,409.610535,214.371048,-16.655579,252.635895,40.124401,66.719276,206.042480,-25.627039,59.155518,255.289383,97.914894,-177.468826,674.636047,-6.260060,18.861876,768.408691,-159.821487,73.209213,650.275574,-239.198471,33.462177,653.360229
17:36:30:1781149315,149.799835,-246.620895,551.821899,199.438080,-192.841125,410.392120,213.296768,-14.573038,257.012787,40.023060,69.775909,212.790878,-28.539286,58.772427,256.569946,99.286407,-178.911514,674.180420,-3.999263,16.952127,766.841309,-155.949326,71.662346,648.485474,-236.410538,35.250652,651.989014
17:36:31:1781149454,149.789917,-246.623123,551.814758,199.431122,-192.841034,410.386292,213.291916,-14.565349,257.015106,40.015759,69.783028,212.799606,-28.546001,58.776066,256.579102,99.272491,-178.914062,674.172241,-4.010998,16.953066,766.829590,-155.953354,71.667862,648.465149,-236.416031,35.258423,651.964355
17:36:31:1781149583,148.796021,-246.554916,550.394592,199.530182,-192.325256,410.200653,210.856110,-13.939619,257.778809,38.051517,71.919212,217.290863,-31.463835,57.871162,258.163086,98.877312,-180.090179,673.227783,-2.149813,15.129656,767.951477,-152.639984,73.053909,650.221680,-233.124130,37.142200,650.892944
17:36:31:1781149712,147.445221,-246.315552,547.274475,195.681732,-187.633881,411.949280,201.346817,-9.147152,267.180389,33.881187,79.275566,230.239807,-36.677109,56.995930,260.931122,100.068550,-186.511948,670.795410,2.849303,1.237765,771.615234,-144.860977,66.442703,661.586182,-226.107574,39.906136,650.010986
17:36:31:1781149855,148.683060,-243.537903,543.484375,197.520462,-186.969315,409.512848,213.757797,-14.682442,261.873230,43.477623,67.239220,234.598816,-30.793150,51.460281,257.351105,105.274963,-190.146042,668.763428,30.175001,-17.345667,803.745911,-119.081688,56.195602,705.291992,-193.778748,59.243160,664.123169
17:36:31:1781150112,160.870651,-255.100433,552.364807,206.471024,-187.304489,412.692139,221.704605,-3.439724,259.442230,38.146885,74.496933,231.974747,-37.418705,50.112537,258.048584,114.417435,-201.117645,686.124268,33.645958,-25.751516,835.936340,-130.451416,46.003132,738.582642,-181.530457,68.587570,668.025513
17:36:31:1781150256,168.926880,-242.497772,522.978699,203.157425,-172.450684,388.589844,209.839005,7.453799,245.675156,31.124310,78.377945,229.871704,-37.932064,53.155495,261.657013,126.272293,-196.548676,653.372192,46.766296,-47.250450,815.365234,-120.743912,19.973412,740.609253,-166.049255,63.896030,681.824829
17:36:32:1781150382,174.364975,-252.071289,526.207458,211.620209,-182.473923,392.203522,215.858643,-0.870824,250.897766,39.046242,76.312309,241.373642,-36.242584,54.819054,258.714020,131.990021,-203.069366,655.863098,47.789642,-47.983677,810.286865,-115.332329,22.963
