TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
15:36:37:1773955855,73.615288,-180.871506,775.515625,202.051712,-128.398132,679.659302,307.844940,18.935860,506.283936,169.379349,3.732760,348.339020,89.400917,-30.270613,357.915497,-68.499725,-124.866859,816.247803,-278.176849,21.366268,812.419495,-339.930389,4.950488,608.955994,-292.901062,8.639894,527.487610
15:36:37:1773955999,73.226425,-181.079529,775.945496,200.584625,-129.778595,678.973816,305.540253,16.948193,505.968506,168.793839,4.399494,347.371643,89.530472,-30.184385,357.719818,-67.435715,-124.521896,818.116760,-276.684387,20.534456,812.182190,-338.238403,2.103729,609.690979,-292.467957,7.419674,528.013306
15:36:37:1773956129,72.432892,-180.052246,773.572510,200.265854,-129.506531,679.333130,308.405792,15.459925,509.765747,173.839386,1.463614,351.675140,92.806183,-27.817228,357.928680,-67.056274,-124.209900,815.623840,-274.623016,19.754984,814.995667,-336.467194,0.708340,614.465637,-295.483459,6.024174,531.135193
15:36:37:1773956256,72.367859,-179.903336,773.363647,200.239059,-129.433228,679.213501,308.858490,15.419274,509.935028,174.575180,1.724306,351.637573,93.517555,-27.473270,357.698761,-67.050087,-124.047600,815.485168,-274.550293,19.915916,814.891602,-336.522400,0.880040,614.448669,-295.567780,6.106355,531.121033
15:36:38:1773956398,72.849747,-181.428162,773.678528,199.495041,-130.363342,678.987793,307.211853,14.754161,510.818481,174.763901,2.667529,351.941040,94.206848,-26.966303,357.610718,-65.849785,-124.806168,815.207214,-271.764374,19.657761,815.040100,-334.956757,1.427516,615.794739,-295.541992,6.285320,532.119141
15:36:38:1773956528,72.867317,-181.439850,773.559998,199.485519,-130.352158,678.851013,307.150787,14.798880,510.684021,174.663635,2.754664,351.840851,94.109482,-26.879892,357.525208,-65.834511,-124.840073,815.100037,-271.750275,19.614496,814.991150,-334.941681,1.462132,615.742310,-295.527771,6.353006,532.070068
15:36:38:1773956656,74.342728,-178.279648,777.368042,205.259979,-126.791550,681.523621,310.628448,19.349531,502.858276,170.488205,5.369308,343.115387,90.816093,-30.369762,356.982025,-69.138939,-123.431358,820.437012,-280.340454,25.445969,812.096741,-339.628296,7.220634,605.551880,-286.384216,10.835996,526.718506
15:36:38:1773956798,74.586090,-177.309692,776.978943,204.809357,-125.070824,679.623657,308.247467,21.120951,498.606750,166.281372,6.492364,339.526703,88.590591,-32.477013,357.367676,-69.730293,-123.197998,820.379028,-282.885468,24.490662,812.126526,-340.982513,6.991236,604.383850,-285.888062,11.145136,526.445007
15:36:38:1773956932,73.394180,-177.752853,777.461365,204.103912,-125.289757,680.128723,305.880066,21.769524,498.033691,163.402344,7.636176,338.691681,86.922958,-33.798615,357.234528,-70.911095,-123.154076,821.635132,-283.857635,25.731489,810.751831,-342.113892,8.086748,602.536682,-285.192230,11.545887,525.608276
15:36:38:1773957097,74.155937,-175.444748,776.299805,206.286896,-123.317390,678.593506,308.140594,23.958117,493.776184,162.128616,6.937431,335.536102,86.000481,-35.437916,356.738525,-71.433800,-121.482544,821.538757,-285.768402,29.212065,811.396912,-343.695648,11.365394,601.245667,-284.134094,13.121145,525.277527
15:36:38:1773957225,74.641167,-177.129974,778.942261,206.157242,-123.708275,679.256226,306.475616,25.291994,493.118378,159.649414,7.977940,334.128479,83.815079,-36.022518,355.048645,-72.204277,-121.926414,822.491882,-286.712402,30.777037,810.839417,-345.591156,14.451805,599.644714,-283.614838,14.212386,524.959595
15:36:39:1773957355,74.195831,-175.405014,777.003601,207.664017,-123.335373,678.856628,308.984375,24.508671,491.433075,160.874405,6.356061,332.976929,84.291481,-36.290581,354.932312,-72.413483,-120.923119,822.840027,-288.618103,30.504673,810.792297,-347.638916,13.207255,599.135132,-284.674591,14.230343,524.965210
15:36:39:1773957496,74.258179,-175.486923,777.385071,207.710587,-123.472168,679.134583,308.991974,24.230585,491.519928,160.832901,5.960090,333.074402,84.230675,-36.656120,355.082306,-72.363831,-120.968506,823.230530,-288.623108,30.453890,811.147888,-347.746399,13.015868,599.493347,-284.811035,14.027255,525.277710
15:36:39:1773957599,71.231033,-178.258087,778.340149,199.923889,-119.838821,681.386963,272.159882,103.190109,582.344116,128.987686,109.108688,423.937042,91.438759,40.139286,382.734314,-72.443398,-122.900772,823.221863,-280.241638,31.589493,809.222473,-345.536896,14.604777,603.707092,-285.768860,14.219835,529.242188
15:36:39:1773957729,74.130966,-177.576706,777.534790,202.419785,-120.671318,677.355530,300.185364,61.271267,525.302063,155.958450,77.911720,366.365845,91.379387,16.137615,365.493927,-70.891670,-122.389954,822.665283,-281.793091,31.613783,812.791809,-345.541656,21.106306,604.596375,-285.862915,15.663417,529.305847
15:36:39:1773957871,74.388260,-178.240707,777.538330,203.365524,-121.041237,677.883118,301.828430,48.209072,511.453278,162.055038,56.200062,347.379181,89.582748,4.163973,355.033783,-70.905731,-122.725700,822.753662,-282.310638,31.427345,812.423584,-347.061279,23.460756,603.977173,-286.296478,16.469593,529.445740
15:36:39:1773957998,74.566956,-178.147675,777.215149,203.482742,-121.148445,677.484436,301.433807,44.037960,506.803162,161.540649,48.195610,342.745911,87.980019,-1.862019,352.667450,-70.659897,-122.661209,822.558350,-281.866272,31.729065,813.072144,-347.126801,24.581808,604.800903,-286.684509,17.100668,530.080078
15:36:39:1773958129,73.339958,-176.170609,776.649048,203.654831,-120.950432,676.298157,304.327637,38.439228,499.549225,162.331467,35.020016,335.634644,85.322853,-9.020064,351.083649,-72.849442,-121.261757,822.177612,-287.995148,30.321009,814.056091,-352.444580,18.392109,604.425110,-290.320709,16.378782,530.014038
15:36:39:1773958271,74.660461,-176.279358,776.575867,204.509964,-120.619553,674.619751,303.639740,36.811562,493.710876,159.471146,28.160681,330.686401,81.382637,-13.567993,349.052338,-72.426788,-121.503868,821.934753,-288.174957,31.146460,814.062927,-353.477478,17.988611,603.807312,-291.084839,16.300461,529.084900
15:36:40:1773958399,74.485741,-179.408600,776.865967,203.409363,-124.166405,678.318420,306.290436,30.518332,503.825836,168.376053,19.434925,340.679260,85.261421,-10.606756,349.449158,-70.298523,-123.070198,818.157227,-281.961731,27.347221,814.415588,-349.833374,16.222141,608.999939,-294.805695,14.150475,530.821899
15:36:40:1773958529,74.005302,-181.343170,776.113159,201.858475,-127.282921,679.052612,306.826294,25.521889,508.700623,171.471207,15.178439,346.760742,87.162880,-8.925596,349.527832,-68.726875,-125.001968,816.761108,-277.569885,23.956091,814.628784,-344.851562,12.295095,611.830017,-295.473145,11.676515,531.305359
15:36:40:1773958672,74.005302,-181.343170,776.113159,201.858475,-127.282921,679.052612,306.826294,25.521889,508.700623,171.471207,15.178439,346.760742,87.162880,-8.925596,349.527832,-68.726875,-125.001968,816.761108,-277.569885,23.956091,814.628784,-344.851562,12.295095,611.830017,-295.473145,11.676515,531.305359
15:36:40:1773958798,73.300430,-180.085907,774.287048,201.092422,-126.991066,677.947327,307.722076,23.683638,508.222290,172.355957,12.879249,347.430725,87.819946,-9.072483,350.011475,-68.597008,-124.593361,815.890564,-278.011841,21.784485,815.775269,-343.406189,7.814504,613.410217,-295.346191,9.908000,532.557495
15:36:40:1773958928,73.392326,-179.857712,774.081482,201.979218,-127.043991,679.458557,309.033875,22.472292,509.893066,174.252686,10.013302,349.411530,89.102188,-8.578250,350.333679,-68.008484,-124.481766,815.976257,-277.835144,20.187496,814.674133,-342.729309,4.149992,612.857361,-294.629333,8.632794,532.397278
15:36:40:1773959072,73.253754,-179.489319,774.751404,202.033524,-127.238335,680.387878,309.713928,21.201982,510.560883,175.023148,8.003009,350.276672,89.592133,-8.926169,350.735657,-68.046600,-124.153839,816.472412,-277.910065,20.108238,814.837830,-342.147278,3.139755,613.061462,-294.293579,8.227201,532.575867
15:36:40:1773959198,72.739716,-179.542236,773.990845,201.370071,-127.320587,679.686096,309.335266,20.695314,510.104889,174.715393,7.686389,350.070648,89.367599,-9.123445,350.776245,-68.159454,-123.956696,816.005676,-277.747864,20.174667,814.506042,-341.401825,2.238188,612.893311,-293.780334,7.849684,532.433960
15:36:40:1773959335,72.737190,-179.540131,773.995972,201.366898,-127.321198,679.689026,309.331543,20.690828,510.104492,174.709778,7.680537,350.072144,89.361908,-9.128478,350.779022,-68.160507,-123.952751,816.012634,-277.747101,20.181007,814.519714,-341.406189,2.246302,612.908630,-293.786713,7.857656,532.448242
15:36:41:1773959498,71.850578,-178.775681,773.528198,201.409042,-127.537041,680.640747,311.694122,19.201830,512.266113,178.396667,6.262237,351.731476,92.747459,-7.795674,351.319763,-68.094788,-123.012604,816.576477,-278.029480,19.602716,814.760925,-340.561951,0.143398,613.436340,-293.927490,6.974842,532.736633
15:36:41:1773959623,73.729622,-176.798615,776.169373,206.505096,-126.146675,679.603699,315.113617,20.666689,499.624786,172.700989,6.594621,338.901031,86.359314,-12.743979,351.296234,-70.789986,-121.670517,821.212830,-286.095428,26.116804,813.734680,-345.520325,5.130306,605.121033,-286.204376,11.012515,529.613708
15:36:41:1773959817,74.259415,-177.882538,777.713318,206.132080,-125.200989,680.083374,311.138855,22.266582,497.788177,167.974594,8.993441,337.089539,82.721710,-14.448042,351.117950,-70.662346,-122.197289,822.564453,-285.985748,26.411667,813.792847,-345.495850,8.072435,604.501038,-285.453308,11.438491,529.169617
15:36:41:1773959958,74.685532,-178.120361,778.330200,206.880417,-125.069290,680.852844,310.579651,23.157761,497.731812,166.717392,9.098987,337.167847,81.456505,-15.068431,351.011383,-70.865517,-122.702057,822.806763,-285.919830,27.156643,813.703430,-346.172638,10.813622,604.021667,-285.251923,12.135562,529.096069
15:36:41:1773960091,74.849335,-178.875763,778.671448,207.038010,-125.201942,680.947876,309.076019,24.366379,497.464600,165.481079,10.119218,336.261383,80.616440,-15.457880,350.823517,-70.742142,-122.963470,823.488220,-285.669189,27.546391,811.666992,-346.927246,10.998732,601.964417,-284.985626,12.168595,527.697327
15:36:41:1773960270,72.307739,-179.124527,776.222839,197.690506,-119.918373,677.357361,267.149994,105.353088,586.023926,133.464294,97.629356,421.428192,98.852554,38.730370,365.809906,-70.208969,-124.123795,822.051819,-277.852478,27.807920,809.569946,-341.400208,4.197482,605.671509,-286.444031,9.445288,528.540466
15:36:42:1773960398,72.694374,-179.900360,776.443970,195.819489,-119.032211,675.990540,266.467285,106.335915,587.180542,132.187210,122.236542,424.186584,93.424515,59.415890,376.418549,-69.185394,-124.911659,823.391296,-277.313721,25.430403,809.942627,-343.595856,4.493726,607.058350,-289.138733,9.462517,529.778198
15:36:42:1773960529,72.021370,-179.381912,775.556519,195.707138,-117.538979,675.539795,263.376373,107.995216,583.043640,131.074341,135.414917,419.249054,91.296654,66.636765,381.061554,-69.934685,-124.780640,823.766113,-277.840820,26.833742,808.501343,-347.843384,10.368529,605.864868,-290.579468,11.638194,530.179016
15:36:42:1773960670,73.590103,-179.967270,775.745789,197.037170,-114.099861,673.744446,272.942657,118.878662,598.465637,139.868103,155.003494,433.319824,96.419693,87.284813,394.529449,-70.637581,-125.940483,825.079895,-280.513672,28.734863,809.431885,-347.470581,12.459958,602.748230,-287.875641,11.998960,527.265320
15:36:42:1773960798,73.624199,-179.927063,775.794983,197.045532,-114.065277,673.761475,272.918854,118.869957,598.325195,139.912872,155.112228,433.152802,96.431152,87.427345,394.342834,-70.604935,-125.914963,825.131165,-280.538513,28.676987,809.475342,-347.495972,12.326583,602.800110,-287.904694,11.874615,527.315552
15:36:42:1773960928,73.771469,-179.547119,776.346924,198.103622,-115.031425,674.878723,287.338135,103.338173,574.609070,158.137558,136.934052,405.903320,103.110847,71.931015,378.990936,-70.677696,-125.563698,825.036194,-281.273407,27.956829,807.933350,-347.202667,10.745154,601.004822,-287.324310,10.936670,525.750488
15:36:42:1773961071,73.765961,-179.337494,776.560181,198.162582,-115.457924,674.929016,289.707336,98.253311,567.076538,160.730774,129.127365,397.716034,104.028076,64.477119,373.618408,-70.633423,-125.377075,825.300171,-281.511200,27.791531,809.053955,-347.671997,10.903994,602.202332,-287.890442,11.288149,526.887756
15:36:42:1773961198,75.071320,-179.391083,775.706299,199.572144,-117.740898,674.165649,297.760468,72.561188,535.037598,168.969376,100.669067,366.037537,102.524300,42.237038,356.608215,-69.448219,-125.236420,821.986694,-281.765198,24.698317,809.971863,-348.512177,13.815011,603.731750,-289.093384,12.563629,528.581360
15:36:42:1773961328,75.070007,-179.413467,775.598511,199.596588,-117.800362,674.073486,297.629303,71.822960,533.901123,168.610809,98.931969,364.904633,102.161461,40.432995,355.909760,-69.452278,-125.256760,821.885437,-281.734161,24.753258,810.051270,-348.586395,14.130616,603.825989,-289.198639,12.901496,528.647644
15:36:43:1773961471,74.413094,-180.700150,774.950500,199.218246,-120.107536,675.236938,300.331635,56.023693,523.841675,174.299255,76.292122,353.822540,100.833870,27.383097,352.434723,-68.771385,-125.187874,819.490479,-280.264862,22.655561,813.978760,-348.235077,14.053764,609.872986,-295.695679,11.975828,530.703430
15:36:43:1773961602,74.481209,-179.646698,776.222351,202.744202,-122.525734,677.775818,304.516022,44.454411,513.972656,174.201950,55.843723,344.481354,95.119720,15.875008,351.519165,-69.871017,-125.382141,821.463135,-283.132507,22.990868,813.605164,-351.134766,13.993793,607.932190,-295.173370,12.318925,530.308838
15:36:43:1773961729,73.993477,-178.783737,776.523560,203.253387,-122.407066,678.653870,303.614319,39.240749,507.959473,170.742615,42.538189,339.550751,89.620789,7.784959,351.591522,-70.667023,-125.176338,822.337891,-284.982941,22.361786,810.687927,-351.799774,11.182594,604.264832,-292.254272,11.701660,529.087646
15:36:43:1773961871,73.997833,-178.784836,776.528076,203.257645,-122.406113,678.658875,303.590942,39.217354,507.924561,170.690308,42.446339,339.536835,89.575920,7.683452,351.600922,-70.663986,-125.182602,822.343262,-284.997925,22.330135,810.693115,-351.809418,11.133718,604.268921,-292.262390,11.657776,529.092773
15:36:43:1773962026,73.997833,-178.784836,776.528076,203.257645,-122.406113,678.658875,303.590942,39.217354,507.924561,170.690308,42.446339,339.536835,89.575920,7.683452,351.600922,-70.663986,-125.182602,822.343262,-284.997925,22.330135,810.693115,-351.809418,11.133718,604.268921,-292.262390,11.657776,529.092773
15:36:43:1773962155,73.997833,-178.784836,776.528076,203.257645,-122.406113,678.658875,303.590942,39.217354,507.924561,170.690308,42.446339,339.536835,89.575920,7.683452,351.600922,-70.663986,-125.182602,822.343262,-284.997925,22.330135,810.693115,-351.809418,11.133718,604.268921,-292.262390,11.657776,529.092773
15:36:44:1773962359,74.517235,-179.327667,778.222473,203.509933,-122.457703,679.045898,300.828735,37.663929,503.755035,165.442368,36.906185,336.279877,84.429420,2.311217,351.578949,-70.498085,-125.325378,824.623901,-284.799042,23.669720,809.557861,-349.842560,11.053432,601.784546,-289.124786,11.601897,527.080627
15:36:44:1773962492,74.506851,-179.268753,778.267578,203.568604,-122.331131,679.212830,300.694000,37.696571,503.738708,165.171173,36.316235,336.385010,84.229446,1.627829,351.835114,-70.521416,-125.272484,824.622009,-284.882141,23.601219,809.324036,-349.707306,10.702974,601.505615,-288.924683,11.266208,526.857727
15:36:44:1773962591,74.506851,-179.268753,778.267578,203.568604,-122.331131,679.212830,300.694000,37.696571,503.738708,165.171173,36.316235,336.385010,84.229446,1.627829,351.835114,-70.521416,-125.272484,824.622009,-284.882141,23.601219,809.324036,-349.707306,10.702974,601.505615,-288.924683,11.266208,526.857727
15:36:44:1773962734,74.404106,-179.597397,778.794189,203.779816,-122.731140,679.856140,299.999939,36.106728,502.488434,162.966537,32.226620,336.168060,81.684937,-1.154270,353.090820,-70.594879,-125.422134,825.477966,-285.744781,22.575171,808.946838,-349.478912,7.628485,600.731018,-288.458893,9.970118,526.204285
15:36:44:1773962865,74.405846,-179.580368,778.810730,203.788788,-122.709457,679.885864,300.001190,36.119663,502.509460,162.964447,32.185772,336.195587,81.689919,-1.205949,353.126740,-70.593170,-125.404465,825.489014,-285.746063,22.581652,808.934082,-349.464478,7.604679,600.717651,-288.440094,9.939997,526.195557
15:36:44:1773962992,74.371140,-179.471664,778.595947,203.750671,-122.461754,679.765137,299.729858,36.404610,502.347351,162.511063,32.061890,336.232605,81.324783,-1.437917,353.307404,-70.625397,-125.375809,825.271729,-286.050690,22.139029,808.626404,-349.615143,6.901363,600.413635,-288.576752,9.409849,525.925842
15:36:44:1773963133,74.391571,-179.455124,778.576599,203.770203,-122.437958,679.755798,299.738770,36.424957,502.336792,162.513428,32.054916,336.233917,81.333176,-1.450930,353.315857,-70.607185,-125.368103,825.245850,-286.030426,22.137627,808.577515,-349.569153,6.889063,600.362366,-288.523499,9.396468,525.882996
15:36:44:1773963266,74.391571,-179.455124,778.576599,203.770203,-122.437958,679.755798,299.738770,36.424957,502.336792,162.513428,32.054916,336.233917,81.333176,-1.450930,353.315857,-70.607185,-125.368103,825.245850,-286.030426,22.137627,808.577515,-349.569153,6.889063,600.362366,-288.523499,9.396468,525.882996
15:36:45:1773963392,74.391571,-179.455124,778.576599,203.770203,-122.437958,679.755798,299.738770,36.424957,502.336792,162.513428,32.054916,336.233917,81.333176,-1.450930,353.315857,-70.607185,-125.368103,825.245850,-286.030426,22.137627,808.577515,-349.569153,6.889063,600.362366,-288.523499,9.396468,525.882996
15:36:45:1773963533,74.762718,-179.501862,778.663452,204.732681,-122.302719,680.648132,300.903748,36.284111,502.973785,163.366867,29.925421,337.104034,81.770813,-2.613338,354.223358,-70.241730,-125.407158,825.517883,-285.932404,21.840290,808.719421,-349.291779,5.833889,600.433716,-288.285309,8.898452,525.903503
15:36:45:1773963665,74.654800,-179.231079,777.932861,204.642639,-121.969238,680.101929,300.971588,36.293224,502.340027,162.805191,29.358681,337.105347,81.270981,-3.054675,354.606689,-70.298744,-125.324089,824.929565,-286.761475,20.711258,808.767456,-349.876160,4.416358,600.501404,-288.875580,8.152919,526.036072
15:36:45:1773963792,74.812500,-178.225128,777.437256,204.118423,-122.664406,679.089172,302.283752,31.582161,500.423004,162.514526,23.738600,337.824951,79.906235,-4.449256,355.606506,-69.506088,-123.433075,823.060547,-288.571075,16.638330,807.677002,-351.177216,-2.899280,600.537598,-290.641144,6.549739,526.745911
15:36:45:1773963933,74.781258,-178.687103,777.769165,204.858246,-122.913849,679.854614,303.746918,30.870155,500.321991,163.298859,19.958202,337.813354,79.572304,-5.171683,356.004395,-70.163033,-123.949646,822.846863,-287.878754,19.483297,808.872986,-350.394897,-0.010990,601.161865,-290.174408,7.038401,526.552185
15:36:45:1773964065,74.832664,-178.734207,777.638733,204.930603,-122.902084,679.781738,303.837036,30.884422,500.253845,163.371506,19.862871,337.762085,79.650993,-5.278455,355.973694,-70.133873,-124.025314,822.701050,-287.760193,19.563065,808.834839,-350.257172,0.324301,601.089600,-290.018524,7.355133,526.490417
15:36:45:1773964208,74.763069,-178.350647,777.118103,204.060257,-122.878319,679.008362,303.570068,29.108547,499.469482,162.560150,17.162128,338.446014,78.572197,-6.076311,356.531189,-69.874611,-123.708847,821.561096,-288.538330,16.858444,809.104309,-350.750793,-3.099579,602.084595,-291.682068,6.261734,527.208923
15:36:46:1773964353,75.283440,-178.878159,776.612183,203.538696,-122.834908,678.094971,302.656586,28.646261,498.902496,161.940582,15.322000,338.509094,77.946342,-6.599126,357.011292,-68.963608,-124.160828,820.974976,-289.141174,12.744472,809.237000,-351.995178,-9.799873,603.299744,-294.184662,4.200909,528.500122
15:36:46:1773964492,74.220184,-178.327789,775.759399,202.338776,-122.699844,677.815613,302.097748,27.952745,499.331116,160.868027,14.388988,340.240417,76.688576,-7.082568,357.123169,-69.822746,-124.349464,819.666382,-287.629242,15.145980,811.305298,-350.193878,-5.185639,605.709412,-294.806030,4.493185,528.776794
15:36:46:1773964631,74.154541,-178.494720,775.496399,202.752640,-123.917770,678.291077,302.584869,25.458992,499.277222,160.482483,11.317777,341.414764,75.703903,-7.692730,357.591980,-69.581230,-125.391853,820.117859,-288.412445,11.765615,810.976868,-350.285645,-9.233318,605.553223,-294.856232,3.382607,529.242310
15:36:46:1773964761,73.894867,-181.148987,774.884155,200.092072,-127.237053,677.807678,301.844269,22.470444,505.567566,164.605591,8.237307,347.634491,79.200905,-5.672407,357.287415,-67.262100,-125.508415,817.137817,-281.059998,12.563840,810.529541,-345.287018,-9.394707,609.300537,-295.551178,2.092862,530.669800
15:36:46:1773964952,74.202805,-180.217926,775.635803,203.847473,-127.738419,679.977661,306.781616,19.559994,502.412842,164.941574,5.357204,345.447845,78.554962,-6.667253,357.365814,-68.710716,-125.732597,819.070801,-284.775696,13.891488,810.112915,-346.283630,-6.800066,605.436584,-291.889191,4.439781,528.632568
15:36:46:1773965096,73.476440,-179.919785,777.142517,203.884674,-126.585472,680.391541,304.076508,22.042543,499.375671,162.299866,6.865133,340.052429,76.595734,-8.030820,357.732422,-70.217392,-125.326408,822.492981,-286.099182,18.050358,807.923767,-346.380157,-3.713623,601.109619,-287.146210,6.761808,526.835022
15:36:46:1773965198,73.622856,-179.084473,776.949646,204.090103,-126.251411,680.276062,303.914917,21.391048,498.340240,161.155838,6.746499,339.916656,75.589783,-8.463210,357.887665,-70.059380,-125.071259,822.591064,-286.309601,17.675697,808.428894,-345.192596,-2.996290,601.155457,-286.308624,6.834777,526.545105
15:36:46:1773965326,73.533691,-179.065796,777.117737,204.018585,-126.314270,680.422546,303.893066,21.220430,498.421906,161.122375,6.543782,340.007843,75.550713,-8.629116,357.989075,-70.120918,-124.994843,822.782715,-286.327362,17.833679,808.711731,-345.301270,-2.836261,601.460938,-286.443298,6.961809,526.824097
15:36:47:1773965469,73.533691,-179.065796,777.117737,204.018585,-126.314270,680.422546,303.893066,21.220430,498.421906,161.122375,6.543782,340.007843,75.550713,-8.629116,357.989075,-70.120918,-124.994843,822.782715,-286.327362,17.833679,808.711731,-345.301270,-2.836261,601.460938,-286.443298,6.961809,526.824097
15:36:47:1773965598,73.529633,-179.065643,777.118530,204.015488,-126.315804,680.423889,303.892334,21.217377,498.423462,161.121948,6.541656,340.009155,75.550117,-8.630307,357.990265,-70.124161,-124.992744,822.783752,-286.327576,17.840311,808.712830,-345.301788,-2.828842,601.462097,-286.443573,6.967834,526.825317
15:36:47:1773965726,73.529633,-179.065643,777.118530,204.015488,-126.315804,680.423889,303.892334,21.217377,498.423462,161.121948,6.541656,340.009155,75.550117,-8.630307,357.990265,-70.124161,-124.992744,822.783752,-286.327576,17.840311,808.712830,-345.301788,-2.828842,601.462097,-286.443573,6.967834,526.825317
15:36:47:1773965869,73.529732,-179.064270,777.118958,204.015854,-126.314583,680.424988,303.893402,21.218285,498.425018,161.123764,6.542213,340.010406,75.551971,-8.629771,357.991180,-70.123833,-124.991394,822.784302,-286.326721,17.842016,808.714600,-345.301361,-2.826296,601.464233,-286.443390,6.970510,526.827454
15:36:47:1773966001,73.529732,-179.064270,777.118958,204.015854,-126.314583,680.424988,303.893402,21.218285,498.425018,161.123764,6.542213,340.010406,75.551971,-8.629771,357.991180,-70.123833,-124.991394,822.784302,-286.326721,17.842016,808.714600,-345.301361,-2.826296,601.464233,-286.443390,6.970510,526.827454
15:36:47:1773966126,73.529732,-179.064270,777.118958,204.015854,-126.314583,680.424988,303.893402,21.218285,498.425018,161.123764,6.542213,340.010406,75.551971,-8.629771,357.991180,-70.123833,-124.991394,822.784302,-286.326721,17.842016,808.714600,-345.301361,-2.826296,601.464233,-286.443390,6.970510,526.827454
15:36:47:1773966269,73.529732,-179.064270,777.118958,204.015854,-126.314583,680.424988,303.893402,21.218285,498.425018,161.123764,6.542213,340.010406,75.551971,-8.629771,357.991180,-70.123833,-124.991394,822.784302,-286.326721,17.842016,808.714600,-345.301361,-2.826296,601.464233,-286.443390,6.970510,526.827454
15:36:48:1773966397,71.819603,-178.557449,775.622131,197.187546,-119.205200,677.718445,266.301453,105.299301,586.353882,132.148148,98.010056,422.951630,99.693481,44.225212,361.573029,-69.564255,-125.286522,824.094788,-280.568665,19.971699,805.925903,-339.382294,-11.139504,602.299438,-284.387299,5.944827,527.292175
15:36:48:1773966527,74.117355,-177.280579,776.288391,201.136856,-118.996864,677.886841,297.992767,62.048233,528.284119,157.799805,74.675964,368.126404,83.740631,26.619946,361.623383,-69.144981,-123.666245,822.991821,-284.006714,19.896135,807.866638,-342.012360,-0.983573,600.932495,-283.414642,8.516570,526.360046
15:36:48:1773966670,74.259102,-177.537384,776.742432,202.071899,-119.999352,678.306824,299.707764,48.723610,514.326599,162.703506,55.300198,350.322235,82.559608,19.337193,363.073395,-69.430695,-123.867409,823.449463,-285.052460,19.848526,808.577332,-344.740967,2.008373,601.226318,-285.046417,9.251177,526.940369
15:36:48:1773966796,73.968628,-177.886581,776.649109,202.670349,-121.195694,678.814941,301.605011,42.147228,509.845093,163.781784,43.304283,346.120056,81.457954,14.486715,363.064209,-69.885094,-123.955002,823.131653,-286.033875,19.504196,808.905151,-346.159698,2.479434,601.385437,-286.137329,9.366194,527.206543
15:36:48:1773966931,73.909622,-177.563995,776.686401,203.031158,-120.719940,678.765930,301.526398,40.191666,506.334473,162.372711,37.199829,343.099121,79.742798,10.384024,362.726074,-70.129013,-123.713837,823.757935,-286.805084,20.010784,809.049316,-346.420410,1.908982,600.940491,-285.837524,9.343699,526.979492
15:36:48:1773967098,73.973564,-177.727875,776.862244,203.081100,-121.124733,678.769409,301.399872,38.986416,505.411621,161.810699,35.183384,342.503510,79.155167,8.707514,362.567749,-70.080109,-123.858414,823.976135,-286.928223,19.720354,809.369568,-346.612488,1.480756,601.242859,-286.059204,9.072015,527.246277
15:36:48:1773967223,74.473129,-177.629227,776.922363,204.342606,-121.506874,678.942200,302.751892,35.426071,501.862701,161.289749,29.118195,339.971375,77.838135,6.065326,361.835754,-70.011436,-123.628670,823.794800,-288.094055,19.294582,809.986389,-347.718872,0.763053,601.323547,-286.742462,9.025458,527.447449
15:36:49:1773967354,74.451286,-177.902664,776.439575,204.196152,-122.693314,678.827759,304.087097,30.849726,500.813171,162.194992,22.293169,340.335663,77.935860,4.349398,362.702423,-69.709778,-123.217499,822.061829,-289.348907,15.814222,809.267883,-349.835815,-4.399300,601.750854,-289.442413,7.818807,528.352112
15:36:49:1773967499,74.571014,-177.772461,776.283508,204.329193,-122.564087,678.750122,304.215179,30.542053,500.404480,162.188080,21.335953,340.119843,77.949333,3.533477,362.629730,-69.634521,-123.166451,821.798706,-289.119598,16.027681,808.818237,-349.564331,-3.994241,601.299988,-289.124512,8.115552,527.937805
15:36:49:1773967598,74.159615,-178.260178,776.062866,204.080795,-122.876236,678.855957,304.388397,29.423542,500.132080,162.272507,18.310421,340.106140,77.753128,2.332532,362.859558,-70.101662,-123.496605,821.187805,-289.161621,16.358480,809.244141,-350.248108,-4.307089,602.023865,-290.367371,7.554488,528.189819
15:36:49:1773967728,73.759270,-178.841080,777.018372,205.010818,-125.479523,680.408142,306.476349,25.114059,500.366211,163.987854,12.256994,340.384674,78.681671,0.508625,363.284485,-70.679764,-124.127060,822.127319,-289.085724,17.322838,808.820068,-350.499146,-3.742782,601.406128,-289.852600,7.947803,527.990295
