TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_zPELVIS_x, PELVIS_y, PELVIS_zANKLE_LEFT_x, ANKLE_LEFT_y, ANKLE_LEFT_zANKLE_RIGHT_x, ANKLE_RIGHT_y, ANKLE_RIGHT_z
03:14:15:-1183153837,377.168488,-583.720581,1118.239502,531.183716,-506.559021,1074.571289,640.351990,-275.411682,1140.338135,552.959045,-83.483086,1072.473633,550.273865,-10.187403,1016.974304,234.084396,-535.501099,1188.497559,175.267044,-323.927490,1343.772705,150.740891,-120.000824,1253.536621,103.410149,-39.021156,1285.310791,367.846100,-74.606636,1186.531006,424.498688,612.491943,1170.971069,268.419861,607.708313,1293.301392
03:14:15:-1183153707,404.157227,-601.934998,1167.719238,545.382385,-516.586548,1103.121094,667.019958,-298.279877,1182.003174,657.531860,-90.475487,1110.551880,714.872437,-32.712967,1151.955200,261.026184,-547.170288,1232.406982,221.606613,-328.815613,1380.954346,166.827316,-121.276825,1321.478149,116.142746,-63.257305,1382.568970,386.695007,-95.225441,1224.830566,547.486938,616.574768,1379.033325,353.786591,604.353577,1472.643433
03:14:15:-1183153562,425.615967,-612.655334,1216.611206,580.770142,-537.750244,1154.862915,706.475525,-294.297699,1164.086182,730.845215,-89.543640,1061.984497,806.758789,-57.416805,1110.260010,275.312256,-570.628113,1288.404297,191.117279,-348.362518,1435.155518,76.421227,-149.362122,1395.971558,41.791630,-125.947487,1489.950439,398.205505,-82.449440,1262.275513,524.288330,658.436584,1338.157715,355.911530,649.322510,1485.038818
03:14:15:-1183153437,430.095245,-609.415466,1248.095215,570.468994,-523.504456,1171.609131,772.412659,-346.302399,1188.708252,731.442261,-176.071487,1045.891968,739.246338,-114.881577,975.218323,284.063629,-562.834778,1321.230591,138.265915,-428.980774,1511.147705,-74.360611,-344.456482,1511.175537,-123.245880,-270.642426,1462.557983,399.097107,-89.889664,1297.387085,501.894958,652.912964,1390.867920,315.402405,640.613464,1477.315186
03:14:15:-1183153312,447.498383,-613.270813,1286.195190,598.780457,-554.761780,1197.773193,756.419678,-397.950500,1025.039673,563.814880,-375.633667,889.943481,502.980103,-394.001343,815.193054,304.957275,-578.541382,1381.234863,70.690620,-525.059570,1537.962646,-119.202301,-544.819031,1393.675903,-162.052887,-489.136169,1314.791382,396.513275,-68.459656,1314.114136,350.188507,641.963501,1220.251465,193.796524,628.694519,1306.488892
03:14:15:-1183153162,449.597473,-619.729553,1302.982422,603.040100,-574.040833,1209.688843,750.451294,-467.443726,989.798401,546.865845,-429.874542,869.322815,477.882446,-386.754181,812.129944,289.384308,-574.878418,1366.417725,85.262146,-659.104736,1555.615234,-81.809952,-834.058472,1573.298706,-180.932297,-836.136353,1532.861694,415.172821,-69.031052,1356.344238,354.837891,677.045837,1264.437378,179.783981,644.685730,1334.914429
03:14:15:-1183153037,443.571625,-615.998413,1318.156616,599.664490,-572.300781,1233.760376,738.827698,-477.327484,1008.922791,540.861206,-451.454865,883.435730,484.031403,-401.514709,821.297913,288.082855,-573.054260,1385.798828,89.047340,-660.054626,1572.263550,-57.017147,-848.970154,1572.314697,-137.705933,-889.515442,1626.695557,411.326111,-72.347473,1354.612183,375.772736,674.085754,1281.239624,182.917557,639.064819,1326.186890
03:14:16:-1183152912,439.881653,-625.211609,1331.555542,593.816284,-581.858154,1246.937500,747.941345,-478.760681,1040.182373,561.320557,-446.621613,904.263123,495.836304,-414.288940,840.766907,288.362396,-579.213196,1402.062378,76.221855,-639.953918,1579.218628,-126.121849,-755.123413,1618.098145,-163.609497,-793.845337,1707.276611,404.574158,-86.980896,1352.458496,449.547394,702.434265,1347.147461,189.584732,653.457642,1337.043213
03:14:16:-1183152737,434.693878,-621.344055,1333.384033,589.025085,-579.953918,1253.414429,756.346008,-479.272339,1060.383057,593.176636,-425.161804,906.895752,517.330994,-410.660980,850.401550,286.818695,-577.820007,1406.900269,67.190887,-620.305847,1574.925415,-151.054871,-676.685059,1635.372925,-170.451096,-703.875732,1732.827637,404.215912,-90.200363,1360.394287,461.432465,686.318115,1360.154419,255.305084,676.619263,1456.083008
03:14:16:-1183152612,427.389709,-614.196045,1328.212158,581.290833,-574.763184,1252.871704,751.476746,-469.044006,1070.151733,612.384888,-400.123718,903.723633,534.827637,-403.766602,849.879028,283.830475,-578.520264,1406.912109,62.856331,-612.165405,1569.310425,-152.012680,-649.932007,1643.603516,-159.983322,-672.436584,1742.497803,399.039124,-89.769844,1356.465820,451.764862,670.692383,1366.657227,309.764587,667.594910,1480.717407
03:14:16:-1183152515,422.848969,-610.346436,1327.806519,577.418396,-572.128784,1255.438721,754.991455,-461.641907,1084.927979,620.494812,-394.299988,915.610840,546.392151,-402.834534,858.365356,277.729279,-574.478333,1401.566040,55.057899,-608.777222,1559.159302,-156.551071,-644.930969,1639.868774,-171.299301,-674.498718,1735.565796,393.697144,-87.116714,1339.601440,433.899994,651.541138,1346.685181,269.276093,633.382812,1423.912354
03:14:16:-1183152370,421.971588,-609.733093,1322.658569,576.437195,-567.662781,1252.034790,754.309631,-446.856598,1089.499634,625.897766,-378.543182,916.232727,554.269653,-396.214355,858.108459,277.023499,-573.941467,1397.389893,49.964027,-605.044495,1548.723877,-161.414978,-638.047241,1630.647217,-178.098129,-674.615173,1723.443726,381.316986,-87.347153,1328.985840,405.580231,641.858032,1322.937378,230.705933,615.921753,1380.971191
03:14:16:-1183152240,419.207794,-603.585144,1316.948730,573.061096,-561.932068,1246.116699,753.996643,-440.403046,1089.344482,629.035400,-368.907623,915.988831,558.799866,-391.279785,858.377930,273.840668,-568.877991,1389.096680,47.074825,-599.539673,1539.013184,-164.348068,-629.946838,1619.316650,-191.342239,-665.933289,1709.446411,375.513794,-83.302261,1311.300171,386.413269,635.282043,1287.929688,206.085526,608.308716,1334.410522
03:14:16:-1183152115,414.030029,-597.182373,1304.229126,569.821289,-555.656494,1237.676880,756.244629,-433.265137,1087.919067,636.395264,-359.040497,911.965698,563.484375,-381.020294,857.534912,269.645325,-564.167847,1378.409058,44.322880,-596.111328,1530.482544,-165.941986,-627.993225,1613.549683,-188.102463,-660.259583,1706.423828,368.346893,-76.801208,1297.794189,362.672211,633.713318,1258.242432,186.256042,604.191650,1299.786133
03:14:16:-1183151968,413.618927,-598.771667,1292.762329,568.628906,-554.677185,1224.103271,756.357910,-427.934631,1077.782959,639.742920,-347.605835,901.227600,560.030823,-371.619537,857.655701,268.650635,-565.264099,1368.084351,45.669422,-594.468201,1525.942993,-165.291779,-623.147827,1610.804932,-176.883377,-659.036743,1704.685181,361.878113,-76.866943,1289.894409,341.673737,633.363708,1240.656982,167.658783,601.165833,1277.560059
03:14:17:-1183151842,411.810150,-603.453979,1286.628174,564.853516,-559.080750,1213.876343,751.273071,-432.498444,1065.827637,637.560547,-346.266663,890.209167,551.906982,-371.663818,861.140198,265.864319,-567.899536,1360.154053,44.943615,-597.810547,1520.683594,-162.969940,-624.966797,1613.136353,-184.962524,-663.906555,1703.871582,357.747223,-81.930321,1284.339966,329.455566,628.317383,1227.211548,154.686615,596.770996,1260.972900
03:14:17:-1183151714,408.088684,-602.043152,1277.961670,561.111877,-558.087891,1205.115723,748.117126,-433.277100,1056.794800,636.447876,-344.965607,881.191345,549.373169,-371.824982,858.710449,263.342957,-566.743774,1353.093994,43.822437,-598.759155,1514.663086,-162.537262,-627.255371,1609.590576,-199.224869,-664.920044,1695.890503,356.424072,-80.969574,1278.320190,321.158081,627.687195,1218.694580,148.623703,596.303345,1249.944824
03:14:17:-1183151569,404.794220,-603.344421,1273.397583,559.145508,-559.811279,1203.483887,746.760193,-436.458160,1055.457275,638.776184,-350.880615,876.666931,549.914795,-373.003662,856.760925,259.690308,-566.750977,1346.670776,40.538639,-594.764709,1508.774170,-165.953873,-623.067322,1602.625000,-198.852570,-662.519348,1689.472412,355.406647,-83.296700,1275.026367,318.300323,626.124390,1215.478394,147.576401,596.942444,1245.396851
03:14:17:-1183151442,392.438568,-605.360535,1265.098511,545.427124,-561.855774,1203.120117,743.094421,-423.177826,1101.247681,650.617981,-337.151093,921.165161,579.650208,-361.062683,868.903870,253.864502,-573.326233,1341.483032,48.226223,-541.702271,1508.869141,-160.676163,-509.663239,1579.212646,-221.927460,-526.303589,1654.309326,353.752197,-97.429871,1269.383545,329.758270,594.608765,1217.388794,161.291870,566.351562,1241.721558
03:14:17:-1183151315,383.516388,-595.534363,1255.383667,537.827087,-517.105835,1193.107178,700.052246,-299.954102,1156.262451,572.841064,-225.837891,980.089661,545.468201,-198.997726,892.818909,240.418457,-531.868835,1330.496094,116.417931,-338.573273,1488.446289,-54.567619,-206.110413,1403.162842,-80.811119,-163.135925,1313.731567,354.528809,-64.922653,1250.573364,408.705170,680.239075,1228.226807,246.131943,672.962280,1323.692139
03:14:17:-1183151169,377.291748,-606.167908,1264.398071,517.672668,-518.565613,1190.943848,570.077026,-262.830444,1240.431885,525.746216,-55.071415,1172.598511,514.854248,36.776806,1176.730713,230.508224,-527.425354,1302.730591,214.632553,-280.195251,1411.897583,191.701309,-58.641972,1374.672119,186.570541,-4.749976,1290.965210,347.900208,-91.542976,1226.615845,406.946899,649.504089,1335.853149,204.416565,647.663635,1289.396362
03:14:17:-1183151042,377.030518,-602.618652,1248.929810,530.456970,-532.654175,1193.857666,625.393311,-291.814911,1243.066772,588.129578,-122.715904,1105.473999,585.593689,-37.251942,1138.951050,231.789017,-531.811462,1295.801025,184.460495,-306.111023,1433.312988,93.878609,-103.821770,1401.140747,91.093468,-35.102188,1330.116577,352.655151,-91.584999,1247.637085,422.467529,639.296753,1367.923462,217.164352,640.191772,1321.848267
03:14:18:-1183150916,378.893707,-602.616882,1249.858276,533.369019,-532.521973,1193.445923,633.190002,-285.804169,1197.223389,639.610352,-121.507523,1045.983154,665.160217,-32.348000,1046.466309,231.783600,-540.698181,1304.649292,146.601822,-338.757446,1464.393555,5.712018,-167.781372,1418.600464,-51.807869,-104.800751,1366.658569,360.494446,-87.326202,1270.313599,472.981812,649.224426,1376.251587,253.054672,652.072998,1379.305542
03:14:18:-1183150768,382.420959,-606.340271,1248.635864,533.713135,-534.261780,1189.838013,629.648132,-287.293488,1180.843140,621.283997,-128.328491,1025.387207,642.662537,-39.208279,1013.822327,234.690445,-554.383850,1307.455688,138.015747,-354.180023,1460.865112,15.885957,-180.528214,1385.386353,-62.460854,-119.255844,1385.870605,357.178802,-93.648544,1271.459351,481.014862,641.223877,1360.846558,285.378601,638.826599,1431.785522
03:14:18:-1183150638,383.189819,-605.208557,1249.078857,538.427002,-539.366272,1192.386353,604.775635,-282.506134,1215.077148,548.795044,-119.775131,1072.510010,549.179321,-27.269407,1065.398071,234.901810,-553.175415,1306.910156,162.676178,-329.743622,1442.791382,61.920673,-137.121948,1379.877075,6.012201,-60.291500,1410.713013,357.909943,-88.930756,1256.181885,468.254028,645.916321,1379.749268,263.319305,637.325378,1422.180176
03:14:18:-1183150512,387.346161,-610.393799,1244.286865,543.222961,-534.340149,1192.167969,598.851562,-273.678192,1229.313721,517.566223,-98.661079,1111.940552,480.293945,-16.796663,1138.439453,236.310028,-555.875610,1299.123779,193.631638,-319.396027,1431.188354,129.995529,-104.803070,1384.126465,141.679535,-60.512760,1474.104370,357.436890,-88.087662,1229.351807,394.753265,647.871948,1376.805542,214.796860,634.778992,1333.617920
03:14:18:-1183150361,391.184845,-610.020874,1242.730347,548.060913,-535.109558,1196.018311,599.544128,-273.036133,1197.417847,526.902771,-95.224846,1081.843140,517.160767,-4.495926,1100.143921,244.276108,-552.832886,1302.111572,202.609406,-321.016724,1438.437744,134.703461,-109.878052,1390.057129,145.449554,-62.121792,1477.495361,374.783478,-91.776489,1253.074219,404.570984,637.901245,1373.299072,321.895721,630.100220,1490.755005
03:14:18:-1183150238,399.015167,-612.112244,1241.352051,556.952942,-545.941101,1188.851807,615.382446,-284.537384,1184.499878,566.565186,-94.816566,1074.151123,569.145081,-1.595385,1078.263916,254.982239,-564.134277,1311.742432,203.681213,-332.638153,1446.959473,111.253181,-134.208267,1384.312988,98.039268,-85.187080,1471.056396,379.771332,-91.739914,1243.449463,396.059875,639.171387,1403.106812,255.362747,628.056396,1383.158691
03:14:18:-1183150110,409.160339,-615.414612,1247.501587,564.815796,-553.045715,1183.886108,642.700623,-295.954926,1194.567383,605.040588,-115.903603,1063.887939,615.701965,-23.848064,1077.596069,264.388062,-564.322388,1316.318726,203.270081,-332.102325,1448.132446,104.367798,-138.885345,1376.742065,69.825188,-88.020760,1456.702148,387.113129,-93.700249,1242.415771,421.443726,637.540771,1434.538696,243.174545,634.553101,1336.733765
03:14:18:-1183149963,412.774323,-620.307373,1259.026123,569.546997,-559.997131,1196.097046,668.256531,-310.563690,1221.048096,636.302734,-128.540146,1090.753052,614.216736,-37.734329,1099.676758,268.986084,-571.067383,1330.948242,209.049072,-342.790985,1471.137329,105.392799,-158.134476,1384.014038,114.546692,-92.298950,1460.166382,389.553406,-97.489929,1248.519531,444.808075,633.048828,1443.964355,246.317978,636.781006,1304.656006
03:14:19:-1183149836,400.613953,-612.566650,1270.813477,550.102966,-548.447510,1195.537598,761.885254,-392.215942,1243.313354,709.170837,-189.327866,1162.970459,621.131897,-169.355331,1139.796875,257.141602,-555.398499,1337.676636,168.130966,-434.080109,1564.908081,114.747704,-245.515060,1449.691650,187.694550,-184.679001,1482.072754,381.762268,-92.492180,1268.428223,490.078461,628.434875,1378.483765,290.065125,644.449402,1326.841431
03:14:19:-1183149710,387.081573,-619.931274,1300.128906,537.296814,-554.816223,1222.962769,776.628784,-433.096069,1255.020142,685.153442,-225.986465,1239.248413,591.003296,-222.883224,1237.052856,242.331345,-566.496582,1370.320068,115.435120,-504.868195,1606.996216,129.783813,-284.441528,1543.518311,194.411728,-250.758194,1614.101440,384.841736,-94.632133,1333.386597,480.396149,628.688965,1376.733032,310.966370,639.011292,1370.571533
03:14:19:-1183149560,367.304596,-622.483093,1322.697998,518.736694,-563.810425,1255.533325,760.089905,-465.085846,1295.272095,636.413086,-284.612671,1329.128662,547.917114,-283.614349,1304.317749,223.656738,-570.400269,1385.352539,113.677299,-522.382874,1625.838379,165.505386,-310.932556,1572.320801,263.270752,-299.025269,1582.030640,378.354980,-112.445099,1380.455078,481.649567,598.824585,1431.219849,316.276886,602.472290,1414.711060
03:14:19:-1183149436,342.562408,-625.944580,1349.961426,505.161835,-585.325439,1298.058350,736.566528,-470.187836,1354.427979,599.481995,-299.763733,1392.660767,515.729980,-297.309021,1354.230225,200.986359,-567.932861,1411.502930,108.770180,-482.474304,1649.931885,200.462463,-289.395050,1580.166504,261.034790,-223.282837,1537.606445,374.870880,-117.584290,1418.679443,493.471741,580.697083,1478.508667,334.702148,592.423889,1437.369507
03:14:19:-1183149297,327.626434,-634.118286,1376.273193,486.700104,-584.298706,1319.307617,711.730896,-454.983521,1368.843628,579.685852,-282.393921,1413.086426,498.693207,-281.717834,1369.305786,186.415344,-577.976562,1440.337769,97.792137,-445.255524,1657.162109,212.218765,-269.138885,1577.645020,227.763092,-198.746719,1509.593994,365.929565,-125.339462,1441.797852,485.313812,571.471069,1508.165894,342.174988,581.263062,1470.427612
03:14:19:-1183149137,329.738556,-635.180786,1389.602905,487.610077,-586.270325,1331.238525,712.791931,-456.494965,1372.265869,588.172302,-278.843445,1413.246582,505.044403,-278.882141,1374.569458,189.471939,-579.819519,1454.459229,93.292007,-438.645752,1661.088013,215.554245,-274.960266,1570.142578,237.386887,-200.758392,1508.799927,365.883911,-127.618027,1447.618530,486.650726,571.802673,1530.256470,346.923401,579.770386,1494.262939
03:14:19:-1183149040,333.723572,-636.492615,1397.322388,489.263916,-584.536499,1334.472046,713.622742,-452.970978,1373.183472,587.555786,-276.066833,1412.176147,504.354767,-277.414307,1373.816895,195.099777,-577.908325,1463.979492,103.309059,-428.246552,1666.369629,226.357971,-264.861755,1576.293335,247.839508,-198.031662,1506.971069,366.402435,-128.602097,1449.304565,480.767517,576.263733,1564.350342,345.498627,584.260193,1510.829102
03:14:20:-1183148911,346.074432,-630.010742,1398.612549,501.387054,-577.744385,1338.392578,718.480713,-438.847656,1380.047363,594.902649,-259.547577,1404.387695,511.315460,-264.275757,1368.799316,207.864273,-562.001526,1457.234497,127.242416,-392.289703,1645.538330,254.077377,-220.614166,1584.907227,284.797974,-183.182892,1499.763794,372.746063,-124.811020,1442.427490,488.256775,580.228577,1585.451050,339.160309,592.281006,1525.194702
03:14:20:-1183148768,359.008453,-627.625732,1400.763062,513.086731,-570.768250,1341.773560,725.771423,-425.494080,1377.998779,634.437378,-227.304688,1383.956543,546.585938,-224.026352,1361.917969,220.645279,-559.379700,1458.113037,125.254303,-410.377319,1655.431274,221.241592,-226.258621,1579.554077,280.736450,-200.453903,1506.632446,374.539551,-123.684425,1441.028564,486.755554,575.380554,1584.959106,340.310913,592.986450,1544.955566
03:14:20:-1183148640,371.966064,-625.391418,1408.003174,531.420227,-565.546265,1353.987793,684.658997,-346.479431,1349.892456,699.542419,-128.602661,1298.239990,627.465820,-69.721062,1302.508057,226.048203,-570.052429,1469.556152,115.971840,-386.327362,1637.925049,89.988136,-173.261642,1563.287964,171.035995,-131.258636,1604.884766,380.436371,-107.239883,1444.464722,481.281891,611.334106,1564.968628,339.057281,627.222778,1565.232910
03:14:20:-1183148513,377.750793,-615.320984,1391.704346,537.942871,-557.746826,1340.492188,671.388916,-327.496735,1364.257690,674.464783,-111.970306,1302.393311,687.734619,-68.407890,1221.188599,237.316727,-563.048950,1467.154419,132.410889,-338.669464,1580.128052,51.195518,-137.222778,1513.849609,-22.062227,-95.185310,1567.841919,381.516296,-97.215271,1436.837402,496.097778,627.354492,1560.467529,318.055023,630.028137,1568.726807
03:14:20:-1183148367,396.527039,-617.734802,1406.015259,551.335754,-547.098938,1347.298828,604.879517,-285.308105,1317.218384,550.466858,-102.370560,1196.767456,486.464233,-33.954369,1198.313354,245.405945,-572.472229,1464.432983,177.743591,-324.228882,1558.587280,100.746284,-134.675659,1456.734253,77.521828,-73.583763,1533.589355,377.618744,-95.117607,1424.572510,482.108978,641.270752,1555.709473,310.169189,642.235229,1588.149658
03:14:20:-1183148240,399.861847,-621.111084,1412.623535,549.741333,-550.504395,1338.101929,585.002930,-283.161285,1357.311279,481.597076,-121.478348,1236.275757,436.227417,-52.911774,1282.256714,247.926208,-557.492859,1459.915039,201.688766,-296.560913,1535.100342,167.833832,-99.914909,1421.172363,160.844864,-4.824028,1455.766724,373.233246,-96.024261,1404.060547,479.623352,648.417786,1528.622925,311.446075,648.641724,1582.440430
03:14:20:-1183148114,403.531555,-613.828918,1408.474731,551.317139,-537.030090,1339.039795,583.469482,-271.416565,1341.599976,487.076294,-100.691452,1232.088867,445.686279,-33.114677,1281.210083,251.746323,-551.091614,1452.247192,204.237106,-292.600403,1524.707275,170.982956,-95.156609,1416.881592,161.235641,-8.027561,1465.780762,373.605103,-94.306847,1406.894043,456.472992,647.595154,1529.193848,303.513702,643.417725,1577.094482
03:14:20:-1183147968,405.750763,-607.500488,1397.977539,553.770752,-530.439148,1333.985962,604.997498,-270.916870,1316.140137,539.408081,-82.792130,1217.017822,525.806396,-9.994790,1272.251465,254.013184,-556.684753,1445.583618,193.528854,-310.195221,1538.125244,138.414978,-116.860031,1436.322754,92.325943,-68.665092,1510.134399,372.123871,-92.873756,1388.663452,439.286865,642.739563,1510.689331,282.542206,636.234131,1577.842773
03:14:21:-1183147842,401.879608,-605.709106,1393.825928,553.156006,-533.679382,1334.414673,623.443909,-279.520233,1313.180664,584.125366,-83.864403,1215.839966,572.893433,-8.501202,1267.726929,252.444321,-556.705933,1447.143555,189.554657,-316.052673,1551.029175,125.114799,-124.681396,1452.120117,82.444382,-77.452469,1528.282227,369.591797,-92.206093,1381.710083,424.252991,638.632629,1483.660889,266.578064,634.835938,1541.547119
03:14:21:-1183147714,399.991638,-610.978333,1378.771484,556.017273,-539.347046,1332.004639,641.455811,-288.433533,1319.829224,572.000549,-135.925079,1173.154175,609.373291,-51.419086,1169.877441,250.679962,-559.084412,1433.082031,201.252640,-331.597107,1570.563721,145.088516,-119.120804,1519.972534,121.392654,-79.182655,1608.030518,368.524048,-95.872833,1382.397949,434.812134,638.890991,1483.059570,279.764282,634.059692,1563.904907
03:14:21:-1183147568,414.539307,-617.400574,1377.798218,575.447327,-551.949524,1340.851318,645.721008,-308.438293,1257.763550,514.834778,-372.454681,1087.809814,513.898926,-326.956543,1006.773499,261.564240,-566.507324,1424.567627,219.454865,-366.612457,1603.804077,172.735550,-147.510956,1638.476440,181.851059,-120.162560,1734.304932,377.443787,-100.854332,1380.734863,427.293701,637.592163,1515.960327,271.595367,624.772827,1549.334229
03:14:21:-1183147441,431.679657,-631.295959,1389.065674,595.500000,-577.657959,1341.729736,655.153442,-350.511078,1206.386597,543.454041,-523.652161,1109.939819,507.578674,-522.142578,1022.580139,279.898285,-580.267151,1446.166382,252.982468,-374.083923,1627.942017,225.465622,-169.643738,1730.519897,225.179535,-172.117905,1832.187012,392.414673,-106.203735,1383.084229,484.504425,640.158325,1538.324951,279.049683,561.406433,1391.668213
03:14:21:-1183147296,435.364990,-643.571167,1393.340820,595.650696,-591.996155,1337.386475,653.260254,-369.881317,1197.751465,536.104797,-552.006470,1135.049438,488.730530,-582.105530,1060.146484,290.561768,-587.459961,1459.778320,275.669739,-368.365021,1623.128296,245.605560,-142.270782,1613.178589,280.684021,-115.387070,1703.750732,399.558502,-122.837410,1389.801270,493.460022,607.425476,1573.704346,252.529266,472.697021,1278.847168
03:14:21:-1183147164,428.271698,-631.901733,1380.821411,560.477661,-572.959290,1297.855103,645.362305,-362.153107,1195.901001,522.598999,-530.987122,1184.625366,476.075470,-538.875183,1111.781616,304.091980,-569.096008,1454.878174,252.200363,-380.956665,1617.111816,202.321762,-193.471024,1532.391113,233.920624,-137.454315,1600.190063,420.120544,-148.655090,1381.638916,466.051453,459.614380,1469.504395,197.886856,176.298553,1081.053223
03:14:21:-1183147039,431.752502,-633.443359,1388.220337,557.673523,-565.832031,1308.072510,646.203247,-358.938812,1217.445801,495.406464,-461.454590,1126.831543,437.205536,-520.541687,1110.471069,313.453339,-564.491699,1460.070190,282.643585,-372.206451,1612.322144,223.264267,-209.574707,1500.333496,238.878433,-141.084396,1558.214111,410.091797,-163.956009,1367.014648,463.076843,484.750336,1537.378540,183.161057,252.204514,1067.231934
03:14:22:-1183146892,430.413727,-622.526306,1397.431152,550.635010,-563.144348,1304.870850,642.409546,-352.026184,1228.805542,489.599335,-448.669983,1135.448730,432.683746,-509.093353,1119.742920,312.069611,-560.926086,1473.411621,299.916138,-365.780731,1624.392090,240.063644,-236.586639,1475.435791,241.320755,-159.218430,1523.255859,398.837067,-153.427002,1362.601807,460.785736,492.012848,1535.237305,162.157196,356.672668,1105.414307
03:14:22:-1183146763,422.655487,-626.910034,1410.552612,555.858398,-567.687988,1319.653198,635.997620,-331.860962,1262.175659,483.768188,-439.010498,1155.529297,431.279785,-503.381775,1123.358032,295.038971,-550.675659,1478.366943,284.760742,-333.746796,1622.145386,240.302795,-177.879837,1477.473511,251.596771,-99.067810,1530.941650,382.999329,-132.126083,1386.271118,459.254059,550.266663,1563.453491,153.451767,465.817505,1162.219238
03:14:22:-1183146637,397.089630,-633.729004,1412.270508,539.677429,-574.888672,1328.195068,621.896301,-330.487061,1281.931152,470.816772,-441.528442,1167.074219,418.462311,-501.124329,1121.899536,266.726868,-554.982910,1482.147339,256.768494,-361.283875,1665.546753,224.016174,-147.996765,1610.637695,223.731201,-92.131409,1691.508789,376.601837,-124.594986,1407.366577,469.545258,578.185608,1550.518677,164.976471,568.488770,1282.691772
03:14:22:-1183146496,364.837067,-632.018311,1423.475952,514.114563,-585.165894,1339.928101,581.689941,-329.774414,1303.846558,447.847778,-406.659912,1141.810669,388.515289,-473.268585,1115.827271,228.901810,-550.179749,1485.213867,218.321259,-340.731018,1657.921265,187.147202,-116.606728,1645.543335,203.088440,-43.088531,1711.486328,366.401031,-113.384544,1427.211548,513.034424,603.058960,1539.180298,203.546234,611.108521,1377.511597
03:14:22:-1183146364,319.814880,-639.508057,1434.933838,471.422119,-587.545105,1350.084961,538.442322,-328.479156,1310.917847,420.444458,-280.925720,1122.932373,339.339569,-322.663879,1099.251953,185.246704,-544.566284,1490.062134,191.621536,-323.587708,1654.568726,179.048233,-95.641525,1627.764404,192.865646,-19.053026,1692.872681,344.987549,-115.328056,1452.834839,526.332031,619.681885,1524.977539,320.684265,642.689453,1611.860229
03:14:22:-1183146238,290.713623,-632.225525,1417.315674,438.279694,-577.874451,1346.892822,501.587463,-329.001129,1371.739624,420.066833,-161.178207,1261.832764,359.148193,-96.791359,1246.818604,165.267014,-560.959839,1496.320068,146.283890,-298.946899,1486.603394,121.678108,-86.665718,1437.454834,137.629654,3.797017,1467.981934,316.216644,-133.446823,1470.199951,471.453979,561.354126,1549.011597,348.454559,565.521851,1672.850464
03:14:22:-1183146095,288.276276,-638.282410,1435.976196,438.143738,-589.463257,1362.739258,501.297485,-337.893127,1390.032471,467.220886,-133.564484,1319.285522,409.551422,-63.345924,1320.943237,162.164413,-561.421753,1512.661133,141.698334,-296.629150,1521.877441,116.967010,-77.564674,1498.716064,116.549286,15.401512,1529.247681,314.038239,-134.696701,1490.828857,442.907867,567.697388,1575.126587,327.880981,574.629761,1695.044800
03:14:22:-1183145963,301.432983,-630.715515,1450.152344,449.736725,-589.633423,1373.579712,530.934875,-344.110138,1389.881470,507.251678,-143.897568,1308.331177,477.972931,-63.748562,1337.846680,177.226608,-552.285767,1525.803833,157.453308,-315.228455,1640.337158,135.234207,-105.443703,1703.567749,127.686378,-17.621630,1662.562012,323.429749,-129.764099,1492.110840,440.620178,571.821289,1575.887573,318.229370,573.485657,1705.693848
03:14:23:-1183145838,331.442627,-634.353394,1460.952148,481.590942,-581.614502,1379.164429,569.599854,-329.528839,1393.892090,519.466492,-146.429733,1274.160889,526.539062,-79.301498,1338.399170,198.900604,-550.136047,1528.785400,183.023926,-325.148376,1681.656128,150.126251,-100.264519,1683.263794,155.881973,-13.652719,1632.950439,343.114990,-116.546043,1491.635498,480.534149,610.842041,1595.705933,310.208221,607.308716,1727.587158
03:14:23:-1183145696,374.039459,-643.245605,1461.840088,519.439575,-587.006348,1367.670288,602.155518,-330.804382,1408.510010,560.166138,-124.961288,1318.514771,562.949036,-72.759232,1397.701172,235.990494,-556.173828,1523.350708,218.427917,-324.038757,1674.301880,182.330551,-95.438454,1672.490356,170.220245,-20.185642,1604.460205,384.811157,-115.089813,1486.700806,510.583710,628.866211,1614.280273,290.458984,618.445862,1733.132690
03:14:23:-1183145564,435.425598,-627.552307,1432.182373,581.174561,-575.061646,1350.520264,644.599976,-321.007507,1392.194214,623.174927,-111.313332,1320.825562,674.561279,-46.134308,1361.413696,295.694611,-575.233276,1506.473999,286.480896,-347.902771,1652.159180,242.963440,-130.994110,1695.087036,205.793655,-41.176662,1673.931763,421.045868,-114.061035,1474.880737,583.803650,610.964539,1612.338013,338.504700,602.895264,1703.420044
