TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_zPELVIS_x, PELVIS_y, PELVIS_zANKLE_LEFT_x, ANKLE_LEFT_y, ANKLE_LEFT_zANKLE_RIGHT_x, ANKLE_RIGHT_y, ANKLE_RIGHT_z
03:17:12:-1182976383,423.569794,-615.002869,1438.614258,300.743591,-589.046387,1549.843262,241.757309,-342.560059,1518.437378,191.695984,-135.887207,1491.519653,157.233185,-75.759544,1547.342651,542.609680,-589.798645,1349.905151,585.159363,-334.625366,1321.824951,639.928772,-124.848488,1332.260376,695.324463,-63.407360,1380.605591,354.616333,-122.790329,1449.426636,263.938263,550.462830,1623.144165,286.026520,590.642822,1368.059814
03:17:12:-1182976253,423.600525,-617.237488,1470.100586,286.647858,-599.305847,1566.461792,159.031433,-375.964355,1584.307251,50.949520,-188.973175,1598.012329,-31.611641,-173.857712,1630.074097,554.088745,-584.938416,1396.133545,611.915466,-329.420380,1376.336304,679.662048,-124.084831,1412.060303,732.481995,-72.177048,1474.306763,366.413788,-118.659668,1485.863770,268.146790,571.589844,1648.471069,291.410156,594.763611,1384.530151
03:17:12:-1182976125,412.904449,-614.945618,1525.844116,267.586121,-593.665405,1603.511719,116.949242,-390.333038,1598.611084,-9.955451,-220.046738,1593.729858,-68.744682,-210.509720,1528.683350,545.673157,-573.116028,1461.835815,613.608032,-324.343140,1463.631104,679.427185,-122.588036,1498.822632,719.739075,-69.195312,1566.214233,363.702942,-125.076744,1529.598267,245.515442,562.986755,1647.681641,327.699280,571.018433,1377.843506
03:17:12:-1182975982,389.487946,-609.353577,1610.013672,243.855530,-573.478638,1686.626587,122.051140,-349.591034,1677.128906,18.506683,-162.491928,1667.241943,-34.330170,-119.143173,1610.427856,526.213989,-563.417725,1548.203491,602.633484,-315.072418,1552.842285,666.187805,-107.842308,1555.897217,716.321777,-40.852486,1602.331299,358.251007,-114.014336,1614.967529,260.203033,583.513916,1661.529785,350.423462,573.679565,1413.673584
03:17:13:-1182975853,361.496552,-612.978577,1692.631104,221.909134,-542.795959,1737.932373,164.587372,-310.919434,1744.808350,154.615723,-114.969566,1786.371826,149.209091,-34.337193,1806.429199,489.784821,-547.794739,1644.376831,567.715332,-324.010284,1588.447632,626.863403,-130.146973,1575.538818,660.980896,-47.717690,1584.435669,336.006409,-149.015518,1689.545166,205.336594,500.945099,1666.839111,399.349518,502.680847,1624.328247
03:17:13:-1182975725,360.562347,-635.041565,1765.008789,220.442749,-564.257568,1817.548340,169.657196,-326.447052,1840.590576,176.578903,-130.535309,1900.593140,144.992584,-71.227776,1848.349731,491.858185,-573.468018,1709.959473,559.352783,-349.496277,1624.965576,616.380310,-165.704437,1547.062622,636.964111,-81.379486,1576.461670,345.692719,-160.271011,1751.805176,211.478745,510.293915,1683.736328,376.504608,512.566284,1662.833496
03:17:13:-1182975583,376.863007,-642.077881,1843.044189,230.472000,-577.428772,1890.553467,198.091293,-332.438110,1891.428955,204.253098,-129.411758,1933.407593,173.003189,-69.826393,1879.665894,514.253357,-582.266418,1799.577515,562.805786,-355.858551,1700.661133,603.532959,-168.098114,1615.789429,610.221985,-77.344566,1633.555176,373.812225,-161.495361,1852.902954,207.252411,507.259979,1710.492065,409.107666,500.294373,1795.279175
03:17:13:-1182975453,414.975006,-649.055237,1968.619141,260.690796,-583.030579,2026.936768,221.901779,-331.103729,2086.787842,274.186615,-154.118866,2206.097168,269.121155,-83.536507,2263.685059,545.317810,-569.939758,1901.022827,573.656982,-313.746124,1832.218262,597.201965,-100.394485,1773.489136,632.687256,-62.730236,1856.989258,394.657990,-140.508255,1965.705811,250.536270,565.956360,1792.590698,461.463379,564.494995,2042.769165
03:17:13:-1182975326,481.342468,-642.567749,2095.576416,329.591309,-582.160706,2142.262451,264.852173,-361.222076,2237.817383,292.541931,-220.648788,2390.274658,278.154541,-167.729050,2457.632812,601.947815,-554.449585,2040.291748,635.173706,-302.646423,2039.763184,662.444824,-93.034271,2054.082764,680.299255,-2.928704,2071.656738,430.761993,-160.624832,2111.348389,226.579651,511.283264,2034.798828,527.212341,524.624451,2239.584473
03:17:13:-1182975181,527.205261,-667.365356,2226.594727,367.448029,-603.731506,2268.885986,272.552185,-362.619690,2305.802002,196.880524,-159.675552,2342.457275,184.943985,-137.308060,2430.063721,672.039734,-593.234497,2194.343262,751.047241,-338.715210,2204.199463,793.577759,-148.905197,2312.129395,843.285278,-94.587990,2377.104248,495.972198,-158.912582,2227.716553,350.763458,431.678070,2164.950684,530.641907,523.481018,2245.091797
03:17:13:-1182975053,554.125000,-654.593933,2291.165771,400.751648,-597.274475,2338.955078,265.025146,-389.324951,2292.104492,147.980072,-218.030029,2248.016602,94.855743,-220.292664,2318.206055,690.208313,-591.435364,2240.706055,783.120544,-353.343201,2271.982178,829.415649,-186.893005,2399.584961,865.909729,-191.842255,2486.952148,541.222351,-166.113892,2344.152832,416.905762,505.807648,2418.628174,532.331421,534.262573,2272.472168
03:17:14:-1182974926,583.553101,-658.650513,2382.097412,432.432190,-596.487549,2432.669678,288.441254,-405.469208,2348.533203,166.520187,-246.679810,2276.305176,93.124809,-269.524536,2319.878906,726.063538,-605.974731,2338.667725,864.688293,-396.661255,2399.719971,861.155823,-419.856689,2613.960938,862.748901,-514.574280,2622.757080,569.649963,-168.633957,2437.618408,485.505890,500.951782,2506.130371,549.278564,543.382690,2310.268311
03:17:14:-1182974783,596.815613,-639.831177,2500.986328,453.169189,-568.000061,2562.339600,315.251282,-368.761047,2488.394043,233.261932,-172.989868,2475.504395,164.025314,-133.643265,2437.404541,727.471008,-568.893188,2438.959229,862.879333,-356.465759,2495.317139,851.931030,-302.131958,2703.391113,869.082336,-356.282257,2779.606201,598.488464,-148.115479,2502.455322,533.892456,518.307312,2556.770996,608.256226,477.770081,2358.362305
03:17:14:-1182974653,619.038635,-603.565247,2609.598633,491.875641,-525.933899,2667.854492,407.282532,-323.169525,2749.383301,399.649628,-175.523132,2879.104004,388.972015,-124.598022,2942.037354,746.492920,-538.052429,2565.636230,848.573181,-322.428833,2555.639404,916.104065,-174.298477,2670.390381,974.971252,-138.287903,2724.872314,616.701965,-150.554794,2615.625977,534.186096,499.099609,2622.268799,595.252014,441.558350,2428.142090
03:17:14:-1182974526,636.382690,-646.087097,2600.000488,507.300690,-585.460144,2675.099365,462.693054,-370.777710,2768.588135,527.203918,-255.376282,2918.741455,475.721832,-194.210999,2941.266602,756.378967,-573.013000,2540.725586,840.219543,-345.069641,2541.880615,914.238037,-194.998260,2656.094238,965.712952,-151.875732,2715.161621,633.484924,-182.830307,2619.542480,559.712585,475.481964,2633.899902,597.091003,444.764313,2502.877686
03:17:14:-1182974384,629.891663,-613.518250,2579.748047,524.355103,-557.000793,2680.788086,502.105530,-350.683929,2785.491455,591.228027,-228.978043,2909.192139,542.897583,-177.182053,2948.448486,732.140747,-550.961609,2493.779053,824.005676,-334.601746,2464.844238,934.410461,-214.391113,2576.139893,984.009399,-187.037781,2642.446533,630.358337,-161.711411,2605.082520,705.106689,469.898987,2746.073242,604.127686,465.836914,2546.480469
03:17:14:-1182974252,667.330139,-616.935852,2607.906494,587.609253,-567.031921,2733.970947,548.505432,-370.133453,2852.507324,649.203064,-232.259583,2948.091553,603.075745,-176.255402,2984.627930,744.487793,-542.001526,2505.644775,819.380188,-324.784119,2445.373291,944.906677,-203.313980,2538.909912,978.347778,-166.677856,2610.951904,653.006653,-163.977310,2634.235596,737.252747,464.545288,2767.060791,543.221313,489.640045,2622.896729
03:17:14:-1182974126,735.610291,-595.517822,2739.768799,657.597534,-554.687134,2867.148193,605.745972,-384.468323,3013.135498,660.333435,-244.311279,3134.354492,654.883423,-169.646317,3105.583984,812.044678,-516.502686,2642.549316,848.102722,-299.296448,2561.802979,927.459351,-124.870735,2601.132812,957.122498,-79.215370,2668.161377,709.243652,-149.468155,2770.516357,678.696960,484.207703,2881.346191,561.068481,487.357697,2705.320068
03:17:14:-1182973982,797.127991,-612.421143,2840.393555,717.190247,-559.941223,2962.603027,674.824463,-380.181671,3099.234375,719.767151,-230.199356,3211.765625,696.454956,-153.991394,3204.211670,872.651550,-534.499146,2741.605957,907.930481,-311.698669,2679.094971,962.271240,-125.460014,2701.168701,950.854858,-81.077827,2774.168945,757.166992,-167.189697,2834.482178,659.978760,417.640442,3001.371094,744.971252,473.092194,2728.852539
03:17:15:-1182973853,945.027832,-673.615845,3193.785645,836.301941,-608.125122,3308.483887,735.787537,-377.889740,3337.245117,806.722290,-186.805435,3396.371826,770.427185,-109.341576,3375.264648,1044.315063,-599.394714,3092.268799,1103.951172,-349.869720,3068.568848,1162.546265,-251.346466,3250.360840,1096.747559,-191.693863,3283.715332,857.481384,-190.378967,3163.337646,815.675476,426.724976,3288.202881,879.328003,450.896027,3186.420898
03:17:15:-1182973726,925.372253,-685.989868,3163.346924,802.548279,-624.679138,3071.799316,698.937683,-414.548645,2998.621338,642.545776,-270.211639,3134.362793,592.795654,-216.512360,3178.593018,1039.363770,-623.155945,3247.135986,1152.878540,-410.283264,3313.057861,1043.764771,-254.033508,3397.913086,1012.488708,-189.968765,3456.205322,959.257385,-215.010941,3102.428955,885.237122,382.717377,3095.458984,963.520752,387.115112,3195.206543
03:17:15:-1182973584,951.870605,-632.375244,3154.610107,832.664978,-575.223389,3073.045898,705.857361,-395.989502,3005.335449,623.202820,-284.691956,3139.380859,587.948914,-223.078491,3176.404297,1061.960205,-570.620239,3226.638184,1176.305664,-386.390137,3314.901367,1099.488525,-256.623810,3438.975586,1036.632202,-202.415314,3462.246582,939.917297,-187.441422,3111.612061,870.555054,433.256134,3076.619873,930.105347,459.764496,3184.740967
03:17:15:-1182973453,967.791260,-498.365234,3182.855469,864.319885,-460.844543,3113.924805,731.528137,-331.462921,3062.654785,642.450073,-230.893799,3152.189697,582.093567,-209.305191,3171.781250,1054.834839,-435.702911,3240.631592,1138.226685,-290.053314,3341.860107,1134.800659,-172.991608,3455.940918,1099.256836,-112.901253,3437.654053,951.714294,-129.775970,3118.460449,844.164429,370.127533,3073.347656,941.709961,419.401855,3136.354736
03:17:15:-1182973326,993.423218,-522.119995,3170.347168,937.387939,-473.236633,3063.305420,813.962891,-340.488312,2998.558594,687.625488,-279.659637,3078.788330,644.938965,-241.288284,3113.485596,1029.452759,-459.651917,3269.799805,1089.342896,-292.487457,3353.060303,1011.813660,-159.339691,3408.050049,1067.754883,-116.314369,3423.364014,993.961182,-148.474319,3141.845947,973.267639,388.089355,3016.327148,923.819275,391.414276,3191.038086
03:17:15:-1182973184,986.798950,-567.817871,3089.208008,930.590271,-497.712250,2983.185303,810.751892,-339.014526,2931.782471,683.720825,-269.090973,3025.018799,648.941772,-239.288498,3080.016846,1025.535278,-528.822815,3207.077148,1063.211914,-386.114136,3355.449951,968.198669,-278.466858,3454.751953,1024.498169,-244.786621,3495.183594,997.366882,-169.153870,3115.517090,970.560242,409.659973,3079.944336,1070.606079,406.815765,3140.316162
03:17:15:-1182973054,1012.966187,-590.640564,3059.378174,936.452454,-520.822388,2960.442139,834.055664,-343.056091,2910.981689,707.910645,-261.797974,3005.081543,664.503418,-239.574707,3060.118896,1063.904053,-539.184448,3172.449463,1106.513916,-365.098480,3291.242188,1030.840576,-233.936035,3387.364502,1031.087036,-171.731567,3436.345947,1012.769592,-180.647614,3086.953369,981.798218,414.841766,3020.187500,1057.188599,415.973846,3158.650635
03:17:16:-1182972927,1030.435669,-587.751282,3086.526123,957.347900,-525.610291,2996.626465,926.172363,-344.539215,2938.203369,874.424194,-191.604813,2949.090332,849.612488,-158.398529,3001.959473,1079.661743,-523.314270,3179.575195,1121.685425,-340.914551,3239.207764,1120.758423,-185.905411,3292.346924,1136.723389,-131.057816,3336.725098,1045.089966,-213.208618,3067.374756,994.043091,329.419861,2971.708252,1071.545898,336.060822,3120.392822
03:17:16:-1182972784,1013.701416,-581.854553,3074.372559,952.634766,-517.077576,2974.916504,920.613892,-334.542267,2911.033203,850.506042,-186.808624,2929.147217,839.143799,-162.340271,2991.899658,1058.638428,-524.919495,3176.641113,1136.871826,-350.327576,3234.003662,1203.973022,-205.478622,3281.693115,1267.372070,-176.882065,3305.606445,1027.285645,-200.401917,3076.402344,1015.955688,353.475281,2977.459229,1070.879639,354.944641,3141.200195
03:17:16:-1182972654,1038.746582,-557.316711,3070.624268,972.873718,-493.676300,2971.271484,920.703857,-313.649231,2906.109619,833.440491,-173.851959,2930.211426,828.769775,-152.626694,2995.854004,1088.225220,-497.335876,3171.382324,1151.551392,-319.288483,3243.288574,1176.749390,-164.691635,3305.823730,1238.485596,-126.791954,3323.007812,1038.558960,-170.946213,3076.401123,1015.102722,390.815918,2991.437988,1083.095337,389.326813,3148.008301
03:17:16:-1182972526,1056.872192,-537.673950,3045.520508,962.261414,-477.209198,2974.415283,936.472168,-296.306000,2905.824951,908.256287,-139.759659,2866.668701,954.295410,-94.818176,2888.720459,1129.790894,-481.633240,3130.060303,1187.360718,-305.428101,3202.089600,1172.047241,-163.957413,3287.361816,1195.788452,-133.400238,3349.532715,1024.917114,-160.356659,3077.397217,1025.854370,391.778992,3004.049805,1074.038086,386.013519,3179.662354
03:17:16:-1182972383,1028.741821,-548.841492,2995.423828,918.666931,-485.256439,2978.917725,830.513977,-318.107483,2969.944580,766.997131,-179.080704,3012.946777,784.093262,-126.360733,3048.639893,1131.066895,-503.291595,3041.531982,1237.879150,-348.175110,3082.608643,1268.326050,-218.839203,3173.160400,1316.439087,-206.632660,3223.897217,1044.873535,-184.545624,3047.861328,998.454224,354.129547,3078.458740,1174.839600,335.081512,3150.349854
03:17:16:-1182972254,1004.311096,-550.204346,2996.120605,888.409485,-497.333344,2996.911865,783.506897,-340.957092,2994.172119,750.558655,-236.582581,3108.206055,773.144226,-175.694077,3098.785400,1111.088623,-502.667908,3023.902832,1251.296875,-374.428619,3050.671875,1340.660400,-267.528839,3129.452881,1399.217163,-277.778625,3167.642334,1007.355591,-192.000122,3073.556641,965.035339,340.545746,3091.224609,1122.323242,325.920074,3156.031738
03:17:16:-1182972126,968.361572,-563.342712,3053.622559,847.574768,-509.742737,3049.341797,752.058838,-339.592041,3048.546143,746.072693,-272.913879,3198.011230,739.585205,-205.396622,3202.750244,1079.518188,-513.553833,3076.064941,1232.777100,-387.998413,3092.707764,1333.891479,-282.754456,3171.477051,1406.651367,-275.011475,3173.876221,960.407776,-187.199997,3104.041992,986.111694,356.114166,3020.729004,953.139648,348.369202,3210.757324
03:17:16:-1182971983,930.701050,-590.610352,3058.256836,806.192200,-535.065979,3056.716553,728.572449,-349.394073,3048.510498,743.206787,-269.490265,3196.759277,748.012146,-199.508347,3199.000977,1046.264771,-538.593140,3076.365967,1176.732056,-384.932159,3114.865967,1239.953735,-289.009949,3241.777100,1300.358154,-288.927521,3287.182861,934.527771,-201.590393,3105.043701,1011.985901,338.854309,2943.858154,931.310974,346.379028,3226.952637
03:17:17:-1182971854,888.149353,-574.708313,3073.635498,821.312744,-496.830475,2977.925049,753.942139,-308.393738,2929.850342,650.571716,-229.752182,3043.731689,659.686646,-209.803268,3112.011719,952.247803,-525.822571,3177.863281,1102.324219,-388.603729,3229.091064,1138.354614,-230.109238,3293.747314,1208.808228,-221.939819,3324.279541,909.722839,-175.244919,3096.970703,1094.312134,379.004028,3061.513672,911.064575,398.455566,3241.761963
03:17:17:-1182971726,873.511414,-613.504883,3048.933105,760.084839,-530.893372,2992.637939,686.114746,-321.756470,2972.949951,650.430969,-234.973709,3134.609375,704.447144,-194.963501,3173.385742,985.522034,-565.731689,3122.478027,1112.116455,-385.001526,3175.414551,1074.282715,-257.631531,3310.225830,1079.959229,-197.754974,3368.227783,911.600708,-183.462219,3089.854492,1098.380615,417.505371,3014.205078,937.070557,418.718292,3271.627686
03:17:17:-1182971582,870.378845,-607.299744,3050.504395,761.166626,-521.393250,3005.924805,705.820923,-314.497864,2990.524170,693.046326,-227.349670,3147.752686,754.810242,-191.333923,3169.805664,981.281433,-563.355225,3118.722168,1109.579834,-392.003174,3163.945068,1066.254639,-270.590179,3293.127686,1075.574463,-215.365097,3351.037354,922.573608,-194.138199,3086.685791,1030.851318,406.512970,3038.551514,1022.361877,387.249054,3257.154297
03:17:17:-1182971455,879.912842,-584.454651,3104.444336,758.852844,-527.366272,3063.677734,683.971619,-345.259186,2999.402100,690.307678,-216.254333,3115.759766,752.557800,-179.900543,3119.291748,992.173157,-530.466675,3147.457520,1123.352051,-365.409027,3156.853760,1132.088867,-224.832474,3262.463623,1106.139282,-201.246216,3331.813232,884.862915,-181.168411,3103.038818,830.919922,404.892456,3035.608887,942.139587,405.655914,3170.406494
03:17:17:-1182971327,885.311279,-626.333557,3087.517578,752.095276,-562.068420,3045.377686,671.200073,-352.365082,3009.397705,659.281555,-243.037888,3165.619873,721.831299,-196.334167,3179.677246,1008.471252,-568.829712,3137.657959,1126.162842,-370.310791,3160.724365,1113.537109,-236.115189,3299.511719,1122.266357,-186.206467,3368.261719,883.476868,-185.272110,3126.493652,860.263062,457.148682,3019.317383,949.392944,457.647491,3184.110352
03:17:17:-1182971183,912.693542,-666.226379,3178.981934,765.141968,-590.803040,3146.136230,675.969421,-366.766632,3077.765869,676.954834,-249.085327,3252.127686,735.268005,-184.098267,3254.062500,1052.752441,-600.783875,3221.924805,1116.810059,-386.850311,3098.041748,1080.036865,-209.602737,3210.337402,1070.851440,-153.651764,3285.356445,938.952881,-186.417999,3263.480713,1025.329712,510.337708,3341.791504,896.820496,469.583099,3274.934814
03:17:17:-1182971053,895.598999,-698.567017,3161.888672,1026.971680,-628.234619,3073.577393,1058.534790,-400.806793,2956.363281,885.079834,-410.197723,2827.361572,823.269592,-404.326630,2762.442139,754.005188,-639.923279,3217.308838,682.823853,-397.187714,3288.089355,622.450256,-250.207062,3137.222900,635.351440,-158.693344,3165.753418,889.934692,-197.867981,3190.580078,931.466797,513.827087,3309.052979,761.931396,498.768463,3152.978271
03:17:18:-1182970925,894.411865,-702.085449,3159.482422,1012.234558,-631.297119,3051.379395,1017.380615,-411.258331,2911.442871,826.528564,-461.438751,2816.693359,766.544189,-488.033813,2753.809570,758.241333,-651.382202,3236.115967,682.150208,-408.212952,3311.633301,597.666260,-331.895630,3121.425293,633.951294,-241.474518,3130.545654,872.721985,-195.341217,3168.453857,897.410889,529.587646,3229.961182,683.491455,496.951447,2985.457764
03:17:18:-1182970784,799.343689,-676.188354,3002.863525,936.462463,-593.898071,2917.168457,932.069031,-384.016144,2748.797119,774.619568,-324.972534,2598.005859,729.405823,-300.756836,2519.504639,658.791260,-595.660095,3061.825439,601.800781,-336.901733,3132.400635,535.106995,-127.426132,3069.264893,499.836945,-66.537003,2996.858643,791.293518,-155.961029,3062.712158,905.466431,569.850098,3216.201904,687.847717,582.181641,3167.767334
03:17:18:-1182970654,723.725464,-676.978516,2884.901123,874.377014,-594.401184,2824.120361,930.640747,-336.069611,2772.749512,881.263306,-145.899307,2660.959473,887.304993,-80.555443,2593.866211,581.751831,-602.778320,2946.937988,543.696838,-346.391052,3037.092773,508.924530,-130.901505,2968.122314,485.204468,-86.814407,2880.344971,750.505798,-166.901108,3003.798096,917.314880,498.861633,3288.708496,671.273071,564.699036,3156.380371
03:17:18:-1182970527,691.837158,-687.145752,2838.274902,864.951843,-614.803772,2822.324951,1003.143921,-374.801453,2845.502441,1008.809692,-179.957703,2717.395264,994.901367,-218.587646,2629.689697,542.447388,-599.551208,2880.245117,465.601440,-357.700104,3005.895996,445.397827,-137.612488,2922.547363,481.607422,-64.188560,2857.972168,712.264648,-160.320374,2959.511475,834.927063,546.985291,3265.173828,641.272034,589.584351,3189.732910
03:17:18:-1182970384,678.311462,-703.944702,2801.318359,863.517212,-659.501038,2829.166016,1033.200928,-460.172546,2951.513672,1079.977417,-301.115570,2774.514160,1049.116699,-292.161224,2679.092529,514.252441,-624.616760,2813.586426,425.337280,-426.852112,3012.749268,437.982544,-200.621246,2918.016846,463.632538,-107.908463,2868.021973,703.165100,-152.129623,2902.501709,810.209839,624.468506,3146.017334,665.747864,608.421875,3216.937256
03:17:18:-1182970252,618.981079,-621.970154,2504.983887,779.046631,-564.989441,2456.948242,892.607300,-326.227539,2446.435303,845.626404,-200.816208,2269.276611,836.163879,-180.445816,2179.852783,467.317352,-556.162354,2531.956787,329.632599,-335.320526,2461.531006,329.864014,-314.494629,2237.604248,289.169067,-322.111053,2147.374023,608.934875,-107.791458,2514.078369,637.579651,543.110107,2467.689697,489.913269,527.732239,2479.883057
03:17:18:-1182970125,605.563538,-621.667786,2378.643311,754.727051,-557.461243,2330.979980,855.019897,-343.986877,2420.635498,880.135620,-134.352921,2404.110840,872.763000,-75.144348,2339.530518,464.929260,-555.260071,2419.109375,401.021362,-311.312561,2469.162109,354.459747,-137.300064,2352.780762,307.928955,-74.769318,2299.048584,605.044189,-131.208786,2406.739990,640.801208,583.116516,2389.138672,509.244965,545.949463,2506.786865
03:17:18:-1182969982,611.235840,-653.275208,2332.944092,754.437622,-579.063660,2264.719482,851.680176,-377.906067,2398.216797,805.403748,-167.849106,2360.076172,782.015503,-111.860573,2292.669922,460.787598,-585.070068,2349.030518,412.802551,-336.556091,2428.199219,372.234253,-132.842606,2504.297607,337.605560,-95.396057,2421.024414,594.009705,-147.012711,2324.020508,637.425232,587.080017,2394.952393,478.658691,477.723022,2383.294189
03:17:19:-1182969854,596.353516,-663.775024,2252.078613,734.415955,-603.821228,2164.688477,805.222839,-363.222229,2093.358398,617.400635,-423.013672,1998.267822,595.451721,-391.820984,1915.802002,452.421082,-609.754272,2308.424805,374.743988,-367.699341,2385.638916,322.029144,-210.419342,2238.673584,285.711853,-161.919708,2161.865479,570.024170,-156.881653,2250.834473,723.204407,472.905701,2467.220947,442.390198,499.025146,2079.171387
03:17:19:-1182969725,565.901184,-642.647217,2170.790283,690.664368,-579.895325,2049.460938,703.260254,-340.976593,1912.320679,597.104675,-525.425293,2003.320679,503.245239,-531.696777,1983.701050,413.937805,-579.832886,2224.752930,348.174103,-336.687408,2349.285156,253.113663,-165.192062,2220.875488,214.170517,-144.259003,2127.332520,533.618347,-108.072639,2140.139893,666.853577,587.623108,2453.476074,443.073303,627.960022,2026.527588
03:17:19:-1182969583,514.383057,-630.671082,2055.860840,652.278442,-562.210938,1942.117554,797.582886,-316.289001,1928.518921,561.239685,-355.336548,1943.464478,538.714233,-350.876495,1846.500366,369.910614,-563.889771,2140.346924,342.536743,-349.586914,2335.857666,254.491302,-123.332993,2324.412598,190.329315,-41.554382,2297.826660,487.865753,-75.546387,2073.555908,630.074463,632.110413,2411.713379,390.794250,692.681519,1997.820557
03:17:19:-1182969453,417.827454,-559.004333,1822.714966,568.596985,-488.982910,1774.715454,693.480347,-264.701416,1756.792847,605.752869,-95.825584,1654.654419,591.767334,-29.046394,1596.470581,281.087982,-495.435730,1883.640747,167.527863,-270.368317,1955.733032,161.588211,-98.077911,1821.134888,130.840714,-26.278742,1764.381592,461.519623,-80.196381,1956.272461,530.241577,549.771790,1935.629639,389.216675,550.491150,1990.383545
03:17:19:-1182969326,400.960449,-611.298706,1810.296875,549.484558,-546.647278,1752.518066,669.084839,-343.942230,1852.947998,745.733093,-147.323975,1892.857544,711.908813,-110.888527,1818.837402,254.351761,-549.370605,1840.963379,166.239685,-306.459717,1875.766968,170.485489,-178.419128,1700.013672,175.305542,-174.579697,1604.204590,396.366058,-113.663139,1806.475342,460.769440,572.608582,1683.411133,382.055328,579.596985,1988.135376
03:17:19:-1182969183,387.204620,-624.555054,1742.581177,537.362549,-562.405334,1684.780884,673.374573,-394.406372,1825.375366,779.602844,-236.771576,1928.839355,780.183167,-169.690399,1869.064575,239.241882,-582.081177,1786.776489,117.814888,-353.783783,1833.307373,119.878441,-321.166565,1616.597656,131.012589,-337.611908,1521.913330,395.559174,-123.240906,1750.841919,453.028046,538.982544,1620.834961,387.945068,557.159912,1971.976440
03:17:19:-1182969053,385.283966,-623.003601,1675.502808,539.190918,-557.892944,1614.709229,668.660889,-385.850830,1769.431152,772.196533,-230.977814,1891.154785,767.419922,-163.017899,1828.748779,236.234894,-567.439453,1724.885620,143.936584,-385.750488,1902.241455,146.500031,-322.523529,1685.955933,139.398590,-342.961243,1588.859375,396.322052,-107.525528,1696.993774,461.277649,586.064270,1605.029907,413.759613,578.186157,1942.472900
03:17:20:-1182968925,401.864471,-608.663208,1625.386719,555.115784,-530.247986,1588.009155,663.491089,-319.960297,1696.604614,696.505615,-105.610252,1670.218018,684.620239,-93.247620,1581.149048,254.861084,-534.611328,1653.952026,167.645340,-372.571960,1844.959473,225.715546,-202.814407,1715.504883,167.796982,-164.206711,1646.998657,396.076538,-102.675842,1607.897949,443.779358,626.302124,1693.710571,341.983246,575.992859,1790.994629
03:17:20:-1182968782,409.075745,-611.393188,1602.820068,560.806824,-530.567261,1560.873291,679.441650,-329.532776,1678.886597,703.732910,-112.633286,1655.230103,674.537231,-93.455040,1571.045898,263.827271,-535.967224,1641.460571,200.035110,-378.604797,1846.879883,253.769989,-195.772186,1732.390625,193.093231,-119.636940,1720.042236,400.743622,-102.443588,1601.834351,447.627319,630.368347,1686.916870,320.769745,585.515198,1777.675781
03:17:20:-1182968653,438.029602,-633.913391,1494.264160,579.693420,-564.818359,1424.498291,663.586548,-323.191467,1408.276978,538.566528,-309.263550,1233.786621,509.565948,-323.197052,1150.478027,308.798828,-565.371338,1567.853638,280.389832,-351.400909,1714.833984,241.088699,-192.994827,1570.567871,237.941788,-151.275772,1483.989380,427.521271,-137.799744,1537.891968,548.044006,523.031006,1726.434204,285.240753,414.311401,1345.967651
03:17:20:-1182968525,444.499298,-638.407471,1492.447510,582.316650,-580.948486,1399.813110,673.917114,-333.166412,1393.948486,525.873413,-377.795837,1234.964478,493.646912,-376.992615,1148.717529,301.449066,-570.501282,1549.440308,267.673248,-359.730865,1713.522217,214.786835,-148.147873,1659.918091,189.303589,-114.584831,1570.181763,406.025574,-127.034233,1500.918091,491.536438,560.379272,1718.014038,270.427368,518.982178,1349.391357
03:17:20:-1182968383,430.521545,-610.108948,1447.258667,572.878601,-540.349426,1373.256714,648.260071,-290.513947,1376.811890,533.179321,-215.933258,1206.003662,523.383179,-295.756287,1163.546143,281.809753,-551.948425,1490.020508,234.454956,-343.180847,1647.779663,185.046997,-134.317596,1703.804077,159.661026,-40.065220,1711.553101,389.287079,-104.179840,1457.035645,498.057129,589.967773,1611.004272,280.756775,629.538879,1477.824341
03:17:20:-1182968253,401.858154,-599.131348,1420.028442,551.481934,-522.872620,1369.577026,634.309143,-278.302979,1400.494751,579.760498,-94.403175,1296.346191,584.180725,-5.374201,1280.034546,256.975983,-544.630615,1475.304565,180.306259,-305.782959,1560.670410,115.574081,-133.893051,1437.711060,61.992073,-73.331467,1492.313110,374.985443,-93.846519,1424.337402,415.070709,596.205017,1281.759399,362.296204,591.305115,1705.428955
