TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
17:23:09:1780348165,266.407715,-234.753311,703.526672,327.254089,-121.795708,568.423340,240.382736,70.383499,387.880829,11.332453,67.937576,345.164490,-44.960281,37.377796,417.661133,149.143250,-191.461975,825.742981,-55.703209,-8.796021,894.227051,-177.640762,63.162178,705.464600,-224.528809,-5.451627,642.669312
17:23:09:1780348265,266.691803,-234.813629,703.380371,331.909393,-124.965019,569.196594,266.422516,93.380188,413.247894,37.628574,95.630585,376.030884,-41.273373,52.236248,409.998413,149.405533,-191.337082,824.371704,-51.747246,-7.077366,893.528870,-173.144043,61.109505,704.533386,-223.179047,-4.606303,641.955078
17:23:10:1780348411,265.070374,-234.457733,699.504944,330.750153,-126.162560,568.776855,271.458008,98.144043,428.525696,47.196507,113.390190,393.167572,-32.024796,64.227745,408.379852,153.230316,-193.977295,821.921997,-40.684669,-7.704869,885.217285,-158.181244,61.186745,699.358521,-215.551651,-0.035699,641.854492
17:23:10:1780348538,264.961975,-234.982941,697.533936,326.860413,-126.536850,568.097351,251.771393,73.072357,405.908173,31.364918,90.502502,364.833801,-36.152489,50.787609,415.633850,156.034378,-195.182404,819.898987,-35.752579,-10.741994,880.964233,-148.937820,63.387932,697.791626,-208.752365,3.653273,643.392456
17:23:10:1780348666,264.961548,-234.981445,697.536804,326.859283,-126.532883,568.101990,251.781677,73.109146,405.949066,31.374737,90.557632,364.887787,-36.142277,50.837872,415.684113,156.034317,-195.179840,819.901489,-35.746529,-10.733187,880.964233,-148.929214,63.396305,697.790649,-208.745300,3.662456,643.392639
17:23:10:1780348811,265.268066,-235.082306,697.838501,330.901764,-125.971138,569.973206,274.761536,95.711288,428.049377,51.907852,110.427681,394.178162,-30.355368,67.353371,407.322205,154.119751,-194.122177,819.290405,-37.303017,-11.097461,890.446716,-149.378296,61.392731,704.672729,-206.732193,3.790528,644.762329
17:23:10:1780348938,264.635162,-233.448547,699.989258,330.552429,-127.404076,570.772827,283.784760,97.821800,433.990417,62.765644,118.853790,399.895294,-19.878559,76.337143,407.566315,153.289200,-190.798096,819.348206,-35.823479,-8.358225,892.225586,-152.921997,61.506271,710.163452,-205.906265,4.488025,646.730408
17:23:10:1780349065,264.578186,-234.113556,698.135254,329.775055,-129.795761,571.973999,283.343933,94.390350,443.622101,68.306763,126.123619,407.838959,-12.479708,83.277313,409.377289,156.578232,-194.157990,816.600037,-29.185667,-12.256220,879.243774,-143.558594,60.944958,702.254456,-201.848587,4.833139,646.120056
17:23:10:1780349211,264.134888,-233.220291,698.139160,329.969116,-128.518372,571.732300,290.504852,98.239479,443.368958,74.332115,131.101700,409.972656,-6.748699,87.985786,410.207367,154.870773,-191.660324,815.995544,-30.898153,-11.141598,886.772705,-143.982147,61.956821,707.772583,-199.939728,6.395601,648.119812
17:23:11:1780349338,264.110443,-233.246521,698.370422,329.945923,-128.613083,571.911865,290.703705,98.155334,443.507599,74.587852,131.302795,410.047729,-6.547414,88.292328,410.259094,154.861130,-191.634323,816.218628,-30.850529,-11.082500,887.045776,-144.004776,62.048973,708.107971,-199.994629,6.505940,648.471069
17:23:11:1780349465,263.699921,-233.536041,699.833496,329.291229,-129.272232,572.860962,291.755035,97.916153,444.529724,76.000244,133.490768,410.802734,-5.190804,90.530411,410.285004,154.425049,-191.276825,817.494751,-30.730247,-10.203659,888.746094,-144.239563,63.269764,710.090820,-199.822845,7.835973,649.925964
17:23:11:1780349611,263.395538,-233.600662,700.343140,329.604584,-129.327408,573.652954,293.775513,98.417130,445.787537,78.399498,135.388580,411.068390,-2.940923,92.712616,409.901123,153.783447,-191.044006,817.619141,-30.917839,-9.593979,889.151001,-144.345184,64.817757,710.815247,-199.821243,9.438339,650.491760
17:23:11:1780349738,263.166565,-233.916122,702.015930,329.470764,-129.882568,575.004211,295.254303,98.298920,447.222290,80.249443,137.170654,411.630920,-1.147822,94.539238,409.683289,153.261719,-190.704453,818.878235,-30.915186,-8.642986,890.679077,-144.944885,66.330330,712.831970,-199.772842,10.881848,651.906616
17:23:11:1780349864,263.195068,-233.892471,701.949463,329.513763,-129.838791,574.963318,295.330505,98.367111,447.219696,80.337662,137.268677,411.597473,-1.063265,94.646606,409.627411,153.273529,-190.699341,818.801575,-30.904516,-8.648589,890.620056,-144.923523,66.369370,712.786743,-199.750443,10.936905,651.846924
17:23:11:1780350031,263.195068,-233.892471,701.949463,329.513763,-129.838791,574.963318,295.330505,98.367111,447.219696,80.337662,137.268677,411.597473,-1.063265,94.646606,409.627411,153.273529,-190.699341,818.801575,-30.904516,-8.648589,890.620056,-144.923523,66.369370,712.786743,-199.750443,10.936905,651.846924
17:23:11:1780350163,265.850647,-234.390564,702.409912,332.014221,-129.265518,575.509399,298.172424,100.449768,448.435303,82.517250,139.660248,412.242035,1.028605,96.518471,409.915771,153.961838,-191.065292,818.196472,-30.980543,-8.393929,890.069641,-145.362610,68.782059,712.382874,-199.946777,11.756084,652.124878
17:23:11:1780350286,265.786591,-237.845459,695.375610,333.726898,-127.945633,572.367249,299.706085,106.057091,450.788513,83.163086,145.762405,414.268372,3.200725,99.130440,410.334900,152.945999,-196.600510,812.230530,-30.538216,-12.673005,889.045898,-142.385574,70.650955,711.233643,-198.402390,12.843322,652.309570
17:23:12:1780350433,264.919678,-238.923721,691.544800,333.239532,-129.737381,568.113953,296.379333,99.995193,438.628967,79.072342,136.477097,401.307220,-0.826798,89.308189,400.839081,151.747055,-198.217972,808.578918,-31.846254,-14.291197,886.519043,-143.305038,70.735603,708.850586,-199.409225,13.118781,649.577820
17:23:12:1780350560,268.205048,-236.273346,680.067871,330.910370,-128.375076,553.068848,264.648254,53.340614,370.244629,43.859123,58.019882,336.630829,-8.700892,63.885265,412.814911,160.020798,-203.119110,803.443542,-30.626566,-33.809185,895.797729,-143.503296,52.581272,719.824768,-201.196701,11.080213,649.678772
17:23:12:1780350663,271.449341,-234.818634,681.468384,332.741516,-123.957130,554.088501,235.159500,41.470200,366.560059,12.252048,24.591373,338.525116,-40.207729,48.268421,412.257080,162.699493,-203.261032,806.645874,-34.878536,-34.792690,892.604370,-153.732620,48.900543,716.760742,-211.720261,4.774369,647.238770
17:23:12:1780350809,278.417694,-241.924637,683.835876,350.233093,-129.437088,570.274963,286.064575,79.492722,427.915894,71.516197,74.803429,384.628937,-14.328100,80.343933,413.971466,167.928543,-211.899780,802.231934,-20.650192,-43.050213,883.237244,-138.602417,39.123497,714.469421,-203.921188,6.402180,649.355042
17:23:12:1780350939,290.481995,-240.710876,681.151733,334.645172,-124.884895,561.081604,235.731430,39.230042,389.999023,25.726854,17.406914,346.346191,-30.695610,44.813999,410.201904,190.569550,-217.440079,805.947266,30.727833,-32.736168,899.981018,-91.473854,41.494629,734.982361,-157.890488,15.453233,670.179382
17:23:12:1780351063,309.155457,-239.247757,691.039185,345.061737,-118.826080,568.189514,226.235413,28.611534,388.236420,16.446918,-15.961823,342.702148,-45.004704,18.069862,400.593353,208.689056,-223.262512,819.479126,49.301132,-37.989975,924.914856,-76.594948,38.825752,758.945984,-137.792755,17.126465,685.529541
17:23:12:1780351205,329.047852,-248.599976,705.724365,366.768036,-133.921768,588.372681,266.100800,56.518360,460.559906,61.735779,42.482929,413.309052,-21.112583,15.704024,407.252594,228.731903,-227.094040,826.397766,75.427574,-43.262257,914.926819,-57.532864,30.283623,765.818787,-118.890465,11.249572,697.231018
17:23:12:1780351332,351.476685,-246.377258,716.627747,376.093079,-135.161407,594.212158,258.114166,-11.579439,412.469513,59.138016,-58.632637,367.458038,-1.043279,-5.758595,401.186279,253.408493,-224.955093,837.510376,82.078606,-53.852394,914.766113,-45.065327,17.739981,760.957092,-110.641861,7.462691,694.980774
17:23:13:1780351460,367.013306,-246.736023,725.462280,386.004608,-137.845078,602.309387,270.458588,-20.397863,418.868561,94.959137,-6.848189,310.043457,20.964748,4.453411,352.220734,266.805969,-218.124756,841.721802,95.070679,-45.101868,902.445923,-44.443382,38.641788,770.383484,-108.315727,12.606488,708.735901
17:23:13:1780351605,375.887268,-246.758286,728.443665,388.471802,-139.806244,602.767029,260.790710,-33.572041,420.316162,72.082428,-74.960358,345.750977,8.246385,-25.358959,375.014374,276.038208,-217.182129,844.516968,100.478035,-47.794685,905.247681,-39.504826,27.042963,768.205750,-104.172958,11.155466,703.901794
17:23:13:1780351732,375.074341,-247.839294,728.008484,386.448151,-140.994766,601.847168,256.246643,-35.229652,420.477997,65.796898,-86.817490,356.744720,1.912855,-35.524120,383.175049,276.464294,-218.737244,845.505676,100.795387,-50.081268,909.225891,-39.617599,21.762184,770.616882,-103.861626,6.630555,705.538391
17:23:13:1780351860,358.647247,-254.540436,718.577454,383.591614,-144.925598,593.125671,264.146332,-20.722031,410.500061,69.540245,-84.734917,361.075714,2.186909,-34.452030,385.370697,259.554535,-228.345551,839.432739,94.461082,-43.074787,901.664551,-31.100988,28.366550,744.585693,-105.030701,0.339948,693.364075
17:23:13:1780352006,329.049286,-267.338165,687.319824,369.820740,-153.101532,570.694214,270.172058,28.004677,432.777527,72.470963,-3.623959,374.354462,-7.367037,-37.144470,374.115936,230.064087,-237.409027,806.264893,98.852051,-35.111309,883.517334,-33.578621,47.610359,741.296143,-101.992249,-0.098355,699.632751
17:23:13:1780352132,280.817963,-263.418945,635.078125,336.852997,-159.027374,532.020447,291.626465,48.106552,434.620392,97.392769,44.295490,410.002045,37.573982,-1.876242,380.008118,192.891159,-235.232422,750.517517,92.328941,-59.639854,875.298828,-25.298708,42.869358,752.906433,-90.039238,6.774310,706.337402
17:23:13:1780352260,239.252472,-249.455688,588.546753,300.259644,-146.642563,496.963013,266.149078,66.527756,437.838867,81.737053,97.856491,420.412842,54.431499,32.627926,387.505035,161.890274,-230.390152,705.470825,77.159386,-48.647671,814.120483,-26.148670,67.214348,704.140625,-105.195404,42.455818,690.315002
17:23:14:1780352406,211.175903,-258.420715,562.672607,263.944733,-164.283447,464.350311,262.912048,43.676659,404.096313,93.115555,108.309113,400.196381,57.692135,43.326447,385.549530,147.728165,-231.885162,681.536682,63.583069,-70.635185,806.387146,-47.707012,46.531185,718.345459,-124.064369,26.996864,698.674133
17:23:14:1780352532,204.026474,-266.601990,568.163940,263.375580,-176.346420,448.090088,277.917114,46.013191,360.244965,88.341194,112.517799,352.952301,51.473598,40.902561,374.820190,131.581802,-221.840271,693.886841,39.808311,-37.369728,824.698120,-90.639122,74.283844,715.328552,-163.045792,30.280418,685.378052
17:23:14:1780352661,195.038681,-267.904449,572.909302,262.202667,-185.724106,452.920868,278.152649,26.082918,347.745728,97.353714,103.335190,317.445435,53.018780,49.074398,361.165222,127.401634,-219.275177,698.566467,34.792892,-34.680546,823.756958,-107.090820,72.012115,728.529663,-171.170776,23.967520,689.883545
17:23:14:1780352806,202.892181,-259.018890,574.185242,259.841187,-181.759186,453.699005,266.461792,14.763653,337.785004,94.647530,89.737579,298.277893,45.547543,47.418480,344.369720,137.377151,-214.041885,695.288208,50.521156,-38.915173,821.295349,-96.507767,51.737740,732.968201,-163.743698,29.171780,684.966064
17:23:14:1780352933,210.955307,-261.987152,590.751526,262.621735,-185.973465,472.027222,287.798584,22.352800,396.590820,126.516594,108.563972,356.797241,65.510658,61.787407,368.102600,145.471085,-219.581589,709.222961,61.617039,-45.679882,829.015747,-89.522636,38.733864,751.870911,-151.257996,27.764532,696.481873
17:23:14:1780353060,231.229263,-266.363953,599.927551,281.422302,-179.907013,481.634491,278.379272,21.602451,371.954315,109.934944,100.354919,321.856567,54.867016,53.447643,355.907227,155.763458,-228.276199,718.873840,54.774590,-60.538380,846.628052,-98.883469,29.585354,767.274536,-155.003922,21.652742,702.480774
17:23:14:1780353206,236.761078,-266.110535,602.911987,286.609009,-178.442764,484.662018,276.948883,19.562378,367.811035,105.485901,89.220566,312.577972,49.935009,46.775585,351.848724,161.616974,-228.835938,722.877136,55.629173,-64.550667,852.310608,-102.036591,20.556942,773.881714,-154.795456,17.973179,705.588867
17:23:15:1780353360,236.695923,-266.068359,602.354248,286.368378,-178.137802,484.160492,275.186249,19.536793,366.802856,102.596130,86.936295,312.156036,47.640076,44.197819,351.971924,161.860916,-228.760620,722.568420,55.450378,-65.135551,852.568604,-102.844147,19.395493,774.694519,-155.539246,17.001581,706.325378
17:23:15:1780353464,234.267258,-263.333374,599.459656,282.914154,-176.304718,480.351837,271.997528,19.938454,360.707977,96.793579,83.281303,309.836578,44.499279,39.844120,352.347504,161.922424,-224.921249,720.895325,55.375271,-63.121094,852.940308,-105.298019,18.454126,776.937256,-155.917252,16.551252,707.030212
17:23:15:1780353611,219.111191,-259.452637,595.363037,271.072815,-178.082428,477.490387,272.330200,16.061024,362.137970,98.443924,81.916351,325.360046,41.125168,42.103348,361.717865,157.536499,-217.800980,718.277344,58.764683,-56.218342,848.977661,-95.878914,26.163921,770.620728,-150.869919,18.252462,706.648682
17:23:15:1780353737,209.068970,-259.077362,587.666748,259.712769,-179.399689,466.226898,263.065979,16.208754,348.818176,87.350754,82.809822,311.931396,37.923943,37.486053,354.636993,146.186188,-216.584000,711.235107,53.852856,-50.573513,845.258240,-102.837624,34.456059,768.939392,-155.534714,16.908298,703.799377
17:23:15:1780353865,199.404480,-264.314880,579.597717,257.513275,-187.542313,456.266571,269.019257,8.616299,333.812073,91.682495,72.504616,286.569092,37.305428,36.464386,334.035889,129.084061,-210.622437,697.959412,44.865356,-30.942381,825.534790,-111.560349,59.484982,747.573853,-162.173843,18.752136,689.911072
17:23:15:1780354012,188.520615,-254.670792,574.494507,249.204910,-189.429199,451.766754,270.627136,-7.281080,322.593811,100.519257,51.794792,267.616821,39.937496,32.438377,313.063385,116.977989,-193.289520,682.131836,42.210705,-8.853957,794.550598,-105.763931,75.170395,708.552307,-167.352814,25.223192,680.342163
17:23:15:1780354140,181.996002,-254.461472,584.388916,245.087173,-201.030197,458.615448,277.905212,-28.995380,321.293732,112.378716,28.956820,257.000854,46.580872,25.596987,297.907715,108.519150,-183.026901,682.605530,29.019751,10.269493,770.573914,-113.537918,85.342674,671.471313,-181.530930,37.323948,664.886658
17:23:15:1780354266,173.155304,-255.411423,584.933167,237.169922,-205.660583,459.053040,275.264191,-38.639935,319.238556,115.677696,24.864227,248.932007,49.853653,20.922987,288.788727,103.009476,-179.928955,681.221008,23.956589,16.502888,758.213989,-113.913498,88.450912,652.684387,-185.302948,46.209244,654.095093
17:23:16:1780354414,163.452393,-258.034943,586.906311,228.937927,-212.037354,458.745850,272.492706,-48.071026,314.204224,117.021996,23.248941,238.475739,51.302513,16.333778,279.275635,94.315453,-177.436630,681.397217,16.007088,23.813322,751.666931,-121.461983,95.115753,642.569580,-194.261993,54.079800,645.516296
17:23:16:1780354540,149.479462,-257.883911,586.105225,217.476013,-212.394547,459.654419,266.052887,-49.950825,316.415771,116.931290,27.612373,236.098526,52.152916,15.073654,276.451294,83.922577,-177.256546,682.007690,9.810381,25.113747,750.566711,-122.215111,97.767181,637.080627,-196.173431,59.573742,639.588562
17:23:16:1780354668,141.383804,-253.508392,585.512756,213.380157,-211.050568,457.302490,270.178162,-48.696102,311.363922,118.510170,29.078812,228.950974,53.605953,14.142772,270.695801,74.233727,-170.485168,681.277832,0.807956,36.570518,748.828857,-130.749359,103.124313,626.270752,-206.015732,64.571083,629.625610
17:23:16:1780354815,136.517731,-252.217178,589.437744,209.812561,-205.970444,460.083557,263.113556,-41.380165,309.342468,112.840828,39.294632,219.893600,52.553356,9.354666,263.047974,63.007935,-168.130783,683.674316,-16.064644,41.741772,749.750183,-145.276443,112.331337,621.852417,-220.647110,70.817947,619.059326
17:23:16:1780354942,126.412781,-244.696609,580.101440,202.598221,-196.237427,454.190491,257.313019,-29.930204,307.224548,107.633263,52.100986,219.621185,50.645138,14.745288,260.867401,55.186672,-165.526611,679.003174,-27.389585,40.502518,749.570251,-152.147522,114.135582,620.114075,-227.092361,72.898758,613.952698
17:23:16:1780355067,124.473228,-243.067551,583.870911,202.319229,-197.544724,456.191895,258.582703,-31.803980,305.705414,108.077377,51.913731,216.974274,50.261883,15.690129,259.574097,50.377995,-161.112350,680.375244,-38.090332,46.812698,745.623840,-163.072266,119.008247,612.742981,-237.951447,76.135002,605.307861
17:23:16:1780355238,117.617783,-239.762314,589.669861,197.080948,-194.199600,463.442017,254.793411,-29.456303,313.384521,107.701332,55.363773,221.207947,48.677048,18.281244,260.893158,42.222157,-156.609314,683.547974,-49.405449,51.224709,742.042908,-169.621368,123.361336,605.578674,-244.207092,80.887955,595.988892
17:23:17:1780355363,118.801682,-235.982178,595.871765,195.614044,-190.363083,468.763275,247.721100,-26.293308,317.348602,103.185013,60.149445,224.275620,43.589630,22.159834,261.519745,42.870567,-153.634583,688.935120,-54.438957,52.091137,741.620850,-174.671494,122.681969,605.495850,-247.749329,78.629005,594.645996
17:23:17:1780355464,117.664360,-236.966080,598.679382,195.414688,-191.065155,470.626434,245.766922,-24.547159,318.307983,100.168777,64.951279,226.363998,40.033463,24.709455,261.804810,43.805801,-154.813080,695.425171,-55.972645,52.194118,747.376038,-177.189575,123.220566,609.957886,-248.312027,75.951210,594.686218
17:23:17:1780355611,121.281593,-235.758453,595.775574,195.413239,-189.179504,467.472534,242.693619,-22.462919,317.454926,96.974480,66.985542,229.292206,38.006699,24.967878,262.999573,48.566898,-155.851685,693.065369,-51.996387,47.787743,747.468811,-174.739304,117.193802,613.052979,-247.573196,74.345398,597.102051
17:23:17:1780355738,119.485344,-231.387192,587.262024,190.478836,-186.445038,460.506683,240.058151,-22.181288,316.019470,95.938789,66.707985,233.716766,38.772148,23.210482,264.530914,52.917900,-155.032837,686.678284,-43.709839,43.499260,745.731079,-166.218155,106.928513,614.137207,-242.992996,74.856789,601.487488
17:23:17:1780355863,117.939293,-231.280762,585.002686,188.795654,-185.824890,458.371216,238.896133,-20.943434,314.905518,94.906586,68.985786,233.678802,38.052711,24.904154,264.163177,52.958855,-155.168167,685.618469,-41.462994,43.719784,746.666443,-164.670166,106.742172,615.637512,-241.686295,75.274132,603.155762
17:23:17:1780356011,117.039574,-230.930023,582.714539,187.561218,-184.743912,456.295776,237.843506,-19.235655,313.987976,94.078926,71.658386,233.902451,37.168900,27.423988,263.845703,53.431343,-155.427597,684.457947,-39.065937,43.374435,747.791870,-162.872147,106.278839,617.564392,-240.016403,75.528717,604.686157
17:23:17:1780356137,116.785156,-230.827560,581.929871,187.358826,-184.445038,455.649963,237.819473,-18.719063,313.741211,94.207512,72.479179,233.830551,37.249500,28.245527,263.636017,53.301399,-155.411865,683.787537,-38.800072,43.413654,747.432556,-162.473770,106.548264,617.255249,-239.646271,75.932671,604.353455
17:23:17:1780356265,118.153305,-233.924454,578.027588,187.998428,-185.308121,451.550354,237.836807,-17.016977,311.445709,93.744072,75.671036,232.866852,36.606411,30.922972,262.137604,55.653057,-158.224701,681.134277,-34.267128,41.743874,746.620117,-159.286316,105.544762,617.263062,-237.530151,76.861458,604.823486
17:23:18:1780356411,117.522369,-233.196381,577.528503,187.311203,-184.617874,451.206268,237.552490,-16.456276,311.497711,94.032349,76.843361,233.106369,36.769638,32.263691,262.152161,55.445030,-157.498138,680.681396,-33.493706,42.505787,746.494385,-158.274612,106.706856,617.424072,-236.517990,78.302902,604.986267
17:23:18:1780356537,116.583084,-232.539520,577.052979,186.339981,-184.267639,450.843170,237.278519,-16.513958,311.401001,94.587463,77.548958,233.041046,37.118294,33.279644,261.858521,55.052822,-156.858902,680.245300,-32.681385,43.152691,746.539246,-157.215134,107.764099,617.829590,-235.425308,79.639481,605.345032
17:23:18:1780356665,116.059937,-232.212372,577.227905,185.650299,-184.219818,450.939331,236.832794,-16.798929,311.423920,94.539795,77.691628,233.152344,36.963024,33.649704,261.963959,54.925663,-156.439453,680.445801,-32.007549,43.698669,746.894348,-156.512497,108.466743,618.421631,-234.722443,80.503777,605.945679
17:23:18:1780356811,115.648445,-232.288757,577.189758,185.134415,-184.398071,450.787201,236.378860,-17.040237,311.180298,94.152855,77.696625,233.036270,36.523869,33.748848,261.909882,54.712296,-156.337799,680.431091,-31.753145,44.045433,746.835388,-156.261749,108.952324,618.405945,-234.534439,81.103119,606.008850
17:23:18:1780356937,112.246735,-232.513245,575.687622,181.906723,-185.228195,449.018555,234.955765,-17.890484,309.908203,93.410568,78.694946,232.601273,35.401314,35.109261,261.352600,54.239510,-155.777908,680.237305,-27.403944,46.015976,748.776062,-153.283859,112.626389,622.451782,-231.226349,84.566566,608.325134
17:23:18:1780357064,111.042442,-236.393448,575.654236,180.538528,-188.137741,448.046692,233.701874,-18.748463,309.459717,91.805145,79.805733,232.743652,33.273846,36.035629,261.333771,54.828861,-158.419174,681.484375,-22.689760,45.796528,751.838562,-150.539612,115.638268,627.661682,-228.632980,87.775650,611.366272
17:23:18:1780357236,112.862099,-231.112335,572.599426,185.504410,-187.412064,446.885468,239.507431,-22.515402,305.914886,95.232025,73.712227,234.272324,33.384315,35.981926,262.906219,56.115009,-154.832748,677.262451,-18.099195,48.801960,747.363037,-137.680771,114.717018,615.225647,-218.414490,92.947159,608.618958
17:23:19:1780357426,113.446922,-231.370087,571.809326,185.937012,-187.477982,445.986694,240.249435,-22.631109,304.986267,95.965668,73.877853,233.614029,34.077042,36.264759,262.367554,57.171368,-155.083801,676.778870,-14.950127,49.440727,746.661804,-133.950043,115.552788,614.028931,-215.051636,95.040977,607.634216
17:23:19:1780357575,110.991241,-236.929367,575.812500,183.944199,-190.344009,447.674744,241.614105,-20.385370,307.812592,96.998352,81.190933,235.427612,36.890167,37.256504,262.687897,54.081116,-155.220840,680.350342,-16.641308,55.791199,745.334595,-135.460602,125.973076,609.847534,-214.984390,95.251350,605.366821
17:23:19:1780357674,112.067032,-241.297546,574.658386,180.186661,-196.564774,445.797394,236.218124,-28.315708,308.540588,98.446625,80.657173,240.954910,36.748207,39.235336,265.108521,58.310436,-157.603241,676.275208,-13.110902,51.871986,733.077942,-129.580002,124.752098,600.980042,-209.036438,97.213188,603.620483
17:23:19:1780357815,112.808464,-240.559998,576.715942,181.475021,-195.141647,446.970398,236.217270,-24.917036,308.272491,96.031563,83.047707,239.235703,34.886169,39.722916,263.775513,56.140148,-158.496338,679.817078,-17.006769,52.474411,737.324524,-132.436447,124.809280,601.540710,-212.258453,95.895348,602.600708
17:23:19:1780357948,116.249901,-232.445297,571.476685,187.872025,-188.562607,446.708344,234.877090,-24.565638,304.812561,94.714386,75.615082,234.073395,33.401268,37.815838,262.190216,58.859539,-156.700867,674.776001,-12.598786,47.611652,740.118958,-125.001251,117.920853,605.985413,-205.706818,98.273079,600.349121
17:23:19:1780358075,117.207275,-232.688583,570.281677,189.232513,-188.486115,445.860626,236.343918,-24.527386,303.960968,95.859215,74.910652,232.820801,34.548214,37.177929,261.028290,59.543686,-157.392548,673.746826,-12.072496,46.612904,739.860535,-124.494972,117.346809,605.971008,-205.256866,97.958900,600.259949
17:23:19:1780358201,120.715393,-231.368835,568.796204,189.804901,-186.914001,446.270447,237.674774,-25.051847,308.725677,98.543526,72.604179,241.622467,34.583309,38.954826,264.716064,63.181965,-156.730942,669.389343,-13.083644,42.197140,731.288025,-122.961266,113.239349,600.414612,-203.181351,97.817459,601.168274
17:23:20:1780358347,120.723251,-231.307953,568.593262,189.932648,-186.763489,446.171631,237.948334,-24.771467,308.851410,98.869102,72.927238,241.732330,34.898438,39.241238,264.728394,63.113495,-156.697418,669.155945,-13.194479,42.230503,730.955261,-122.916550,113.200203,599.927795,-203.132309,97.777931,600.601440
17:23:20:1780358474,120.723251,-231.307953,568.593262,189.932648,-186.763489,446.171631,237.948334,-24.771467,308.851410,98.869102,72.927238,241.732330,34.898438,39.241238,264.728394,63.113495,-156.697418,669.155945,-13.194479,42.230503,730.955261,-122.916550,113.200203,599.927795,-203.132309,97.777931,600.601440
17:23:20:1780358600,120.723251,-231.307953,568.593262,189.932648,-186.763489,446.171631,237.948334,-24.771467,308.851410,98.869102,72.927238,241.732330,34.898438,39.241238,264.728394,63.113495,-156.697418,669.155945,-13.194479,42.230503,730.955261,-122.916550,113.200203,599.927795,-203.132309,97.777931,600.601440
17:23:20:1780358746,120.720932,-231.306046,568.588928,189.931503,-186.760223,446.168671,237.949295,-24.765999,308.852356,98.871124,72.934700,241.734680,34.900265,39.248627,264.729675,63.110710,-156.695587,669.151184,-13.196126,42.232796,730.949097,-122.915039,113.202492,599.919373,-203.130783,97.780861,600.591675
17:23:20:1780358876,120.265007,-230.984863,568.123535,189.673340,-186.344437,445.879486,238.056335,-24.141073,309.013672,99.147331,73.825546,242.040955,35.162880,40.095631,264.879181,62.604591,-156.301071,668.576355,-13.479471,42.757244,730.057434,-122.698021,113.701149,598.652710,-202.916260,98.380852,599.182373
17:23:20:1780359003,120.250748,-230.974167,568.111938,189.668442,-186.334412,445.874268,238.070053,-24.128601,309.020935,99.171059,73.847656,242.046051,35.184151,40.120110,264.878754,62.579662,-156.279572,668.549988,-13.504967,42.789070,729.989868,-122.692337,113.717010,598.552979,-202.910629,98.400284,599.068542
17:23:20:1780359148,119.248306,-230.256348,567.790100,189.225845,-185.769104,445.841797,238.454437,-23.320511,309.659058,99.731964,74.956306,242.882675,35.772205,40.961758,265.329620,61.547760,-155.333740,667.990784,-14.068428,44.005604,728.930603,-122.235626,114.894066,596.695984,-202.432907,99.576797,597.251221
17:23:20:1780359274,119.309082,-230.262115,567.764465,189.325806,-185.762375,445.840027,238.574280,-23.279593,309.699677,99.837646,74.971436,242.906784,35.880325,40.955067,265.331726,61.583393,-155.374344,667.976562,-14.071301,43.943344,728.952148,-122.225769,114.822159,596.697815,-202.421692,99.490150,597.233643
17:23:21:1780359415,119.357338,-230.245285,567.746460,189.368256,-185.725739,445.828491,238.575577,-23.209766,309.718262,99.806190,75.012871,242.959320,35.861828,40.974125,265.383331,61.603161,-155.361771,667.942261,-14.084335,43.952465,728.876038,-122.202606,114.791595,596.574890,-202.395767,99.451065,597.088074
17:23:21:1780359576,119.357590,-230.244995,567.745911,189.369125,-185.725418,445.828308,238.577133,-23.209005,309.718872,99.807800,75.013588,242.959915,35.863468,40.974625,265.383636,61.602928,-155.361404,667.941345,-14.084861,43.953075,728.874023,-122.202019,114.791428,596.571533,-202.395172,99.450844,597.084106
17:23:21:1780359773,119.359062,-230.244995,567.745850,189.371292,-185.725342,445.828674,238.579544,-23.208485,309.719757,99.809837,75.013451,242.960327,35.865582,40.974075,265.383698,61.603512,-155.361771,667.941101,-14.085498,43.952450,728.873169,-122.201950,114.789848,596.569519,-202.395050,99.448845,597.081482
17:23:21:1780359910,119.359062,-230.244995,567.745850,189.371292,-185.725342,445.828674,238.579544,-23.208485,309.719757,99.809837,75.013451,242.960327,35.865582,40.974075,265.383698,61.603512,-155.361771,667.941101,-14.085498,43.952450,728.873169,-122.201950,114.789848,596.569519,-202.395050,99.448845,597.081482
17:23:21:1780360037,119.359062,-230.244995,567.745850,189.371292,-185.725342,445.828674,238.579544,-23.208485,309.719757,99.809837,75.013451,242.960327,35.865582,40.974075,265.383698,61.603512,-155.361771,667.941101,-14.085498,43.952450,728.873169,-122.201950,114.789848,596.569519,-202.395050,99.448845,597.081482
