TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
15:15:33:1772691872,110.367889,-203.877121,553.622986,177.941422,-126.723053,395.931396,148.723724,64.473587,194.828720,-64.658150,41.930252,101.009506,-99.049339,-22.412725,165.275436,-33.317589,-149.125046,640.601318,-252.294418,31.171680,659.783142,-377.044250,24.315670,458.214752,-472.392090,25.112316,501.425201
15:15:33:1772692013,114.594208,-203.902878,557.743164,177.920349,-122.340866,400.505768,138.639923,66.653679,197.569565,-76.083748,48.020210,103.728111,-109.964104,-19.875706,165.105103,-31.082020,-156.451187,645.670654,-259.463013,13.959437,661.277466,-375.820679,15.119435,453.606689,-472.844177,25.523823,492.601929
15:15:33:1772692145,117.868202,-205.639389,556.906860,180.337524,-121.976318,398.995087,133.205414,67.616714,195.545456,-84.947601,50.234982,105.260551,-117.033821,-20.727591,165.217926,-28.242476,-160.496170,647.495483,-261.888062,6.197691,662.339661,-375.717926,6.375767,451.354340,-473.295929,23.534113,488.547546
15:15:33:1772692270,115.936417,-201.120163,558.078735,175.360657,-116.240654,400.971527,123.127388,71.361420,199.146011,-94.761520,53.192730,111.950996,-123.597977,-21.750967,167.650528,-28.667889,-156.947525,649.439148,-265.203827,2.967656,661.211914,-376.146973,0.441867,450.248505,-472.944580,21.592705,485.675323
15:15:34:1772692415,117.343155,-202.532349,561.273499,179.306900,-116.174385,402.625854,122.679535,74.275581,197.911026,-101.414902,54.466942,115.930618,-127.028290,-23.853354,171.535049,-29.834919,-156.878708,654.115784,-271.137512,4.956916,662.884338,-380.481628,2.048436,446.487610,-479.734467,22.386595,481.008118
15:15:34:1772692544,117.559967,-202.174469,559.751343,179.003799,-115.321541,401.260620,121.123550,75.443291,197.376144,-103.174347,54.732769,116.508095,-128.299591,-23.757711,172.012482,-29.296585,-156.938873,653.151245,-270.803894,4.291862,662.884766,-380.825684,1.557288,446.956207,-479.947327,21.670376,481.829224
15:15:34:1772692881,109.340561,-209.458069,572.436646,164.741653,-123.763878,411.066406,110.130669,69.690681,211.297104,-110.776382,57.089539,124.014954,-138.017761,-24.710300,172.166794,-29.054209,-160.270569,674.697876,-267.501373,1.798362,690.792664,-385.992035,-12.574610,481.575775,-486.259705,22.676807,478.514984
15:15:34:1772693007,104.862930,-210.031021,580.710022,162.886444,-123.486084,413.127716,107.357979,76.116089,205.790497,-125.404808,61.943047,127.424553,-148.670624,-26.135147,173.604584,-37.570095,-153.669876,684.451294,-281.214417,18.271744,700.828613,-397.863068,-1.093803,481.555756,-504.744293,22.420143,470.729523
15:15:34:1772693136,105.230034,-211.344879,588.257629,160.378601,-123.690857,419.217529,97.966614,75.746033,211.153076,-136.821228,62.955944,133.887863,-158.570724,-28.562202,175.243576,-39.830811,-158.737503,691.754822,-286.782166,11.712223,707.393860,-405.680847,-0.581131,487.095154,-512.043091,21.629278,466.238647
15:15:34:1772693280,103.200195,-210.434906,587.826782,158.348373,-123.539536,418.897675,92.137199,74.227112,211.352982,-142.669571,61.058285,136.014511,-163.469269,-30.945211,176.191452,-40.870071,-159.911453,692.779419,-289.075928,7.298514,710.433350,-411.694336,-4.360770,492.795959,-515.000610,21.736454,463.934601
15:15:35:1772693434,107.055260,-212.078613,588.583496,158.141098,-122.982010,420.043091,85.948997,74.342606,215.072540,-147.861328,59.587818,138.845062,-167.552505,-33.191700,177.134094,-38.953938,-163.812225,691.164856,-287.900818,0.990972,708.997375,-414.592438,-7.790809,494.255432,-516.499451,20.950354,463.963806
15:15:35:1772693565,104.699730,-216.487030,588.604492,160.154114,-125.434814,416.880951,87.658852,77.544060,207.312454,-154.232254,60.649872,137.549286,-172.166153,-34.755814,176.913498,-42.605610,-165.730362,695.625549,-296.871674,4.093423,713.942688,-418.773041,-5.585491,489.594757,-523.943420,22.144609,459.728333
15:15:35:1772693707,109.921677,-215.951172,586.251160,161.496048,-123.557320,419.256165,82.248543,73.939583,216.019424,-153.494568,59.496674,143.809830,-171.485947,-35.132717,178.959152,-36.339542,-168.232101,689.431519,-287.549194,-5.204156,704.038208,-414.495575,-7.133324,488.555969,-518.098328,21.164612,462.968353
15:15:35:1772693832,109.323517,-216.807312,586.053406,168.568115,-125.694839,419.891663,91.880699,72.461662,213.643494,-146.275665,55.392063,144.657227,-168.372940,-38.934612,180.168076,-40.438965,-173.596405,686.733215,-294.474060,-11.276499,699.098328,-412.541504,-6.828845,476.875610,-519.089722,21.807369,463.813538
15:15:35:1772694038,114.962578,-213.756561,581.213440,170.922714,-120.234116,415.717529,91.785774,77.319786,210.006760,-145.391541,51.601254,140.729324,-168.616837,-41.247189,179.162292,-37.766621,-178.373734,680.074585,-297.137207,-24.941311,691.852783,-411.002960,-18.068136,467.635162,-514.853943,21.265064,467.447174
15:15:35:1772694168,113.639893,-209.792068,578.747620,170.345932,-115.596504,415.743652,90.819252,79.299004,210.089050,-143.927460,46.814728,140.483109,-168.787567,-44.475456,180.023514,-41.471661,-174.040222,672.765137,-299.763153,-21.953613,680.861145,-410.484375,-17.988405,456.616638,-514.139221,18.908857,465.836609
15:15:35:1772694291,111.522995,-210.645599,577.263245,168.196198,-113.352135,415.073639,86.940422,83.125633,210.451019,-148.100220,46.239998,141.636795,-170.897903,-45.577332,181.920120,-46.272816,-172.308899,666.147522,-303.857513,-17.225058,667.378601,-408.949860,-11.792618,439.718903,-512.547546,18.674686,464.146881
15:15:36:1772694545,114.573151,-206.198013,568.665161,169.479630,-109.319214,409.007874,83.023079,83.235283,207.743240,-150.260147,44.500298,144.515762,-171.735992,-46.671196,183.943481,-41.935890,-172.612854,656.571167,-299.927521,-25.150999,654.669312,-404.552246,-13.533882,430.248932,-505.459259,17.985605,458.494659
15:15:36:1772694673,115.819443,-207.142471,569.437744,170.259399,-110.299332,410.609131,81.036537,80.587822,210.759857,-151.840576,44.510880,148.486694,-171.209763,-47.488987,185.920685,-37.571510,-172.211334,661.280334,-295.063416,-26.482121,656.739990,-398.066437,-18.566723,432.569031,-497.488159,18.007879,458.056976
15:15:36:1772694815,114.812927,-211.680786,573.598022,168.353409,-115.622688,413.651550,79.309525,76.336212,214.825638,-154.240158,44.589573,152.881271,-170.769684,-48.786602,188.159012,-36.270744,-174.768784,668.305969,-293.112946,-27.997240,663.925659,-394.947876,-24.103161,439.163452,-493.606598,17.686840,458.859100
15:15:36:1772694946,110.248344,-220.273834,576.739014,159.815262,-131.517395,422.777985,89.365479,54.976299,233.170395,-132.643158,38.497238,171.831284,-162.955002,-49.002003,196.649200,-21.504551,-185.895233,682.965820,-248.070679,-29.468536,735.727417,-371.254425,-24.505512,537.027832,-454.927216,11.356197,488.365662
15:15:36:1772695071,103.989899,-222.110550,586.698242,153.092560,-130.206863,426.150238,87.189323,66.366791,230.615891,-144.817139,44.560158,176.665237,-163.963501,-50.396999,198.531647,-32.923565,-180.161270,694.105530,-262.109589,-11.997789,753.393799,-385.779449,-5.162106,545.235413,-468.715942,13.801156,480.468689
15:15:36:1772695215,96.794373,-214.145645,586.274780,140.660492,-127.680000,426.327759,82.429855,59.413910,228.452209,-146.982269,45.354576,186.009033,-161.844864,-49.204620,201.940598,-31.619572,-169.235413,695.932495,-268.405426,-30.726925,768.455322,-398.719238,-29.626062,570.875183,-458.191528,6.225985,492.810547
15:15:37:1772695345,89.095551,-212.697861,585.598389,129.058960,-134.105850,426.818176,75.005264,44.317425,231.265533,-149.066452,42.915337,196.448959,-164.512253,-49.299683,207.459976,-25.675758,-165.005783,700.554504,-256.148163,-39.090874,783.098816,-391.739807,-49.127117,598.040527,-436.592224,-4.347492,518.928833
15:15:37:1772695471,86.463036,-216.781967,596.703125,133.077332,-142.240051,432.822540,71.257111,42.563782,236.278671,-158.764191,43.083939,203.836212,-173.748398,-51.782372,212.619843,-34.961811,-151.551651,702.959412,-259.769867,12.759119,747.601257,-401.813416,4.030633,560.291626,-471.301300,-0.294522,483.246399
15:15:37:1772695614,90.573555,-218.696945,596.618713,147.313797,-148.701691,439.988617,81.192772,28.428495,247.541122,-142.902847,46.227463,220.418945,-164.372833,-45.252880,217.629074,-25.364414,-144.167831,694.441650,-243.687775,22.813215,698.358337,-367.125397,35.250179,505.521606,-464.091278,12.108615,487.985504
15:15:37:1772695745,87.789551,-216.210403,594.843384,155.976196,-154.853195,439.100372,99.717735,23.598686,244.025803,-125.323830,40.165985,220.550812,-160.478455,-47.190651,218.430588,-29.014208,-142.463470,692.666992,-241.946106,32.220154,691.941589,-357.234894,43.201504,493.526642,-456.509949,26.524920,481.224060
15:15:37:1772695871,84.841255,-217.834030,585.953674,158.630371,-152.894699,430.892303,111.589325,30.434250,232.911713,-115.805534,42.824539,201.540588,-154.014938,-43.946377,212.480820,-32.309868,-144.815536,688.763794,-242.756363,38.427891,693.028381,-351.872131,48.514225,487.639771,-453.151550,32.568813,480.686737
15:15:37:1772696014,85.849594,-210.949203,581.617188,156.773483,-141.517517,427.035339,108.674469,42.039661,229.299683,-118.389946,52.182056,193.992508,-149.603226,-37.119274,207.048630,-30.628256,-144.694672,689.498047,-242.392303,36.871552,702.326050,-346.598969,47.696239,494.288849,-447.890167,35.070030,481.914795
15:15:37:1772696144,88.156441,-212.350937,583.810913,155.936066,-144.440704,428.041870,111.637444,39.202988,231.840637,-111.975777,53.841888,186.676971,-146.730408,-32.832615,203.616058,-27.867489,-144.378357,689.765503,-236.118439,38.513691,703.829407,-347.073792,46.891376,500.834290,-446.775787,34.877308,481.924927
15:15:37:1772696299,90.856194,-207.352890,576.279053,160.165741,-140.704895,424.147552,120.809761,39.203480,230.111786,-96.875786,50.567764,176.282654,-141.047256,-28.341015,198.907288,-22.267647,-141.906052,682.712524,-226.760178,37.018032,704.351074,-346.633179,43.539925,511.255035,-442.487061,35.109299,482.706421
15:15:38:1772696441,95.367027,-207.093445,582.051880,168.442841,-138.160004,425.489899,133.692398,46.598286,222.690201,-90.103416,53.028545,161.508682,-137.330475,-25.420948,191.516388,-24.812527,-143.277069,690.541565,-236.637985,40.811287,715.706177,-354.821686,45.068974,512.590271,-452.421722,31.395041,480.158722
15:15:38:1772696578,94.876091,-209.356750,589.093689,183.727264,-159.113113,434.647736,168.570450,14.328927,218.433655,-53.822933,24.135519,149.663162,-119.622391,-36.999256,185.575928,-27.806841,-141.362595,693.191467,-240.717255,43.966637,711.246948,-364.226074,49.296001,510.287811,-459.605438,28.821926,473.803223
15:15:38:1772696691,92.537483,-211.720261,588.399719,191.306320,-163.036179,439.293610,189.978439,6.639019,218.503830,-31.025633,11.299026,142.626541,-102.942146,-42.297703,179.644638,-31.187490,-144.160004,692.423401,-244.535263,41.900799,711.536926,-367.337830,49.976212,509.378906,-462.216370,27.737078,471.716400
15:15:38:1772696810,92.749275,-211.394394,592.401428,196.571762,-166.956192,445.443878,203.642136,-3.075421,219.631058,-17.195761,-1.526165,141.510422,-95.303642,-46.991795,177.434387,-31.473585,-144.262817,696.343201,-246.658707,40.649548,715.745483,-368.258179,47.770695,512.188232,-462.573273,26.565683,471.932922
15:15:38:1772696939,92.756828,-211.441177,592.690002,196.972290,-167.218735,445.966583,204.874451,-3.749728,219.870911,-15.773117,-2.292773,141.187958,-94.031181,-47.585102,177.013077,-31.533279,-144.273911,696.530090,-246.799377,40.567398,715.858276,-368.323822,47.686775,512.246460,-462.619232,26.462900,471.945404
15:15:38:1772697065,91.416389,-212.970322,590.620544,199.597656,-168.782608,446.686920,213.193863,-5.547538,220.330704,-6.808892,-5.748808,139.135574,-86.487564,-49.129639,174.469284,-33.354214,-145.579269,694.188232,-248.134613,40.206074,714.254883,-368.683167,48.986000,509.838715,-463.146271,27.208069,469.941833
15:15:38:1772697211,91.444862,-212.908310,590.503296,199.720184,-168.615494,446.681213,213.467102,-5.260974,220.446350,-6.452828,-5.482499,139.078247,-86.141190,-48.903805,174.319962,-33.378960,-145.575989,694.021851,-248.179672,40.157944,714.041809,-368.612885,48.995640,509.580963,-463.046234,27.221792,469.632202
15:15:39:1772697338,95.565422,-209.707825,595.427124,187.904510,-148.870300,438.111359,191.243790,25.534571,211.391907,-30.372025,20.216597,119.183861,-79.401253,-51.778015,167.648102,-37.469215,-140.461716,695.020752,-257.928375,49.239040,714.172913,-374.447235,48.270302,500.783020,-472.617065,22.251833,466.075134
15:15:39:1772697466,94.660332,-210.740555,596.865906,181.683182,-147.668762,435.980988,176.795746,30.064970,210.217941,-44.249119,32.891056,113.754196,-80.704559,-46.534298,162.639938,-39.955467,-138.099396,694.016479,-261.262695,53.276688,705.621887,-380.158264,49.028290,492.309937,-479.101288,18.097687,462.672424
15:15:39:1772697609,90.587181,-209.511719,598.183594,173.816895,-146.450821,434.587677,165.742065,34.913376,211.152008,-54.006607,38.032333,110.723457,-90.874702,-41.390587,159.675690,-45.524372,-135.096420,692.973877,-264.969116,59.411049,700.605774,-388.407837,50.552368,489.520416,-484.813934,12.669757,458.897797
15:15:39:1772697739,90.665665,-209.863266,597.651001,173.394943,-144.847214,433.187836,160.790161,38.803219,209.659714,-60.207977,42.968441,108.612541,-97.380310,-37.281109,157.187424,-46.720215,-135.728485,692.850830,-267.644409,59.749214,698.759888,-391.994659,51.317722,486.536194,-488.008545,9.669888,457.377411
15:15:39:1772697865,90.655983,-209.859161,597.625549,173.389938,-144.835266,433.169739,160.793076,38.828342,209.655075,-60.199886,43.005463,108.601959,-97.375298,-37.245911,157.169754,-46.730785,-135.728500,692.824280,-267.651794,59.748978,698.735657,-391.993256,51.330029,486.508698,-488.005646,9.684864,457.344391
15:15:39:1772698011,92.007767,-213.102463,601.749451,172.535522,-145.501968,436.097870,155.346802,40.544510,212.958786,-66.217125,48.392204,110.422577,-104.090729,-33.506268,156.710434,-47.866344,-139.448105,695.294617,-271.013367,55.842476,696.682495,-393.450287,51.101662,481.804169,-490.319244,7.597115,456.374725
15:15:39:1772698140,90.778801,-209.619644,598.779907,170.955215,-141.133865,433.507324,150.988602,45.558601,211.114639,-71.981880,53.684048,111.655937,-108.272400,-29.982935,156.024399,-48.457333,-137.385910,694.298584,-273.611664,55.621700,694.938416,-393.023895,48.638054,478.406189,-490.968140,6.237775,455.305115
15:15:39:1772698266,90.498222,-207.126373,596.397400,171.062119,-139.587555,430.074036,149.924850,47.492607,207.035095,-73.661255,53.471706,107.104271,-110.233383,-29.169649,153.762619,-48.942966,-135.676147,693.148499,-275.383606,57.092579,696.461670,-398.439087,47.061390,481.291046,-494.253113,2.153188,453.092804
15:15:40:1772698410,90.215149,-208.149353,598.687683,169.259888,-139.110535,432.158875,146.626816,48.069595,209.184830,-76.204224,55.526344,107.423058,-113.496994,-27.278147,153.311615,-50.124420,-136.568298,694.327820,-277.716309,55.064827,695.569824,-400.523865,46.364609,480.075806,-495.859619,0.213273,452.079987
15:15:40:1772698539,89.564804,-208.413712,600.206177,166.318176,-138.177795,432.396423,141.395874,50.461605,209.652328,-82.766815,59.252781,109.007523,-119.541565,-25.033287,153.323792,-50.918713,-136.636108,696.526672,-279.971252,54.761784,697.314575,-401.939819,45.730354,480.432220,-497.059204,-1.097806,451.447052
15:15:40:1772698667,90.039581,-207.147293,599.446533,165.866165,-137.000092,431.297729,138.464386,51.710293,209.050583,-86.272255,60.680992,109.939445,-122.424294,-24.189957,153.557831,-50.272598,-136.131393,696.286804,-280.326294,53.883953,697.391785,-402.892426,44.488075,480.969910,-497.725250,-2.296388,451.144348
15:15:40:1772698810,89.895317,-207.057373,598.640198,165.781448,-136.643188,430.677094,138.461990,52.442432,208.818985,-86.212128,61.625881,109.711792,-122.374237,-23.304291,153.156769,-50.378502,-136.199371,695.574280,-280.357178,53.807510,697.010193,-402.870270,44.828468,480.599884,-497.688293,-1.884770,450.699402
15:15:40:1772698939,89.668159,-206.879196,597.821350,165.676025,-136.221756,430.079071,138.544174,53.228794,208.617828,-86.032349,62.649971,109.482193,-122.217957,-22.330940,152.740891,-50.499672,-136.168365,694.913574,-280.366150,53.839222,696.804199,-402.908569,45.279652,480.473572,-497.711243,-1.374707,450.545471
15:15:40:1772699066,90.754379,-207.450729,599.742615,169.124023,-137.893250,430.160889,141.939835,53.038715,206.190353,-84.721611,60.464298,105.656876,-122.125565,-23.666344,151.808014,-50.534248,-135.464096,697.896912,-281.779297,57.446987,700.010864,-408.421173,45.676632,483.380554,-500.860687,-4.449569,448.178070
15:15:40:1772699210,90.764565,-207.041595,599.485413,169.244858,-137.408005,430.084412,142.249557,53.495033,206.224380,-84.240433,60.906879,105.551552,-121.663933,-23.201466,151.634308,-50.520718,-135.195526,697.596802,-281.762054,57.528214,699.825745,-408.339539,45.956665,483.265106,-500.731598,-4.144576,448.043976
15:15:41:1772699340,90.760445,-207.076248,599.486633,169.278290,-137.421036,430.104462,142.322266,53.474979,206.221466,-84.152458,60.870205,105.493820,-121.585236,-23.238768,151.575165,-50.545692,-135.252411,697.592712,-281.826324,57.438686,699.846863,-408.420715,45.914581,483.284485,-500.811279,-4.189696,448.052826
15:15:41:1772699466,92.674866,-212.285873,603.282959,186.943558,-159.757584,436.601501,175.761917,22.560432,202.213425,-53.326965,29.910835,103.887032,-117.791191,-35.691689,151.452454,-50.210594,-137.544540,698.775635,-282.060913,57.161243,695.534851,-411.964020,50.254326,479.049042,-503.150330,-4.288186,445.281769
15:15:41:1772699610,91.507080,-214.169220,604.676941,198.263916,-170.883759,445.318451,201.055450,-1.841173,203.754242,-26.701181,2.983393,107.084412,-105.236786,-48.114613,149.239685,-47.582745,-137.027054,700.326904,-278.782074,54.674492,692.952148,-406.192444,48.912624,477.232147,-500.224121,-0.890333,446.975616
