TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
18:07:42:1783020803,68.251724,-198.469223,694.535400,159.084076,-164.417816,574.075012,204.609619,-38.095982,387.473236,62.337368,-19.537056,258.462494,4.679929,-64.034370,291.819763,-29.515341,-138.032700,780.111450,-229.454468,-22.472322,819.338745,-380.385254,-32.084614,695.622864,-362.765930,-10.748957,613.929077
18:07:42:1783020945,68.254631,-198.467255,694.524963,159.081223,-164.409668,574.062378,204.592560,-38.081421,387.463867,62.314079,-19.522781,258.462433,4.660286,-64.022583,291.821075,-29.515556,-138.030807,780.096558,-229.451828,-22.461414,819.299927,-380.353485,-32.092747,695.552673,-362.714783,-10.774849,613.859253
18:07:42:1783021077,71.187637,-201.284378,692.082764,155.870026,-159.306290,571.826233,196.370407,-26.852116,392.550110,53.411289,-10.633455,268.234009,0.679780,-62.179089,296.417053,-26.122265,-144.245285,777.809753,-217.909729,-22.722773,819.457275,-351.998260,-52.392334,684.490723,-422.024597,-6.580606,669.579651
18:07:42:1783021219,69.113037,-203.302490,694.913391,150.436035,-159.110077,577.119202,176.853760,-29.174610,398.990204,38.169876,-4.945610,276.857666,-9.675726,-61.967480,297.992981,-27.221594,-145.692337,778.315674,-217.649475,-28.853491,814.098633,-361.786530,-48.088493,693.781738,-426.627350,1.405854,676.830811
18:07:43:1783021346,67.573753,-206.041962,696.977112,148.379623,-161.765335,578.608459,173.528534,-29.437378,401.838287,32.253204,-6.329495,282.255096,-13.514937,-65.673988,301.763916,-28.535843,-148.447601,780.725098,-219.232910,-30.809216,813.484863,-356.764648,-50.339275,685.489258,-420.951843,2.629194,680.300049
18:07:43:1783021477,67.632385,-206.397308,697.059937,148.109299,-161.508179,578.927917,170.128876,-29.394463,401.787994,26.676565,-7.741654,284.767822,-17.143291,-68.538216,304.049194,-28.184242,-148.743134,781.200989,-219.249420,-31.882248,813.431396,-357.996704,-49.908424,686.740845,-421.483276,3.835298,681.912537
18:07:43:1783021621,67.346497,-205.473145,696.590271,148.676895,-161.150436,578.660461,170.417450,-29.533878,400.687683,25.319771,-10.985291,284.708679,-18.647646,-71.537369,304.882812,-28.794676,-147.984482,780.754211,-220.969391,-32.165676,812.602417,-360.753235,-50.016659,686.593689,-422.452301,5.960565,681.747803
18:07:43:1783021748,68.409744,-207.157227,698.182800,149.047333,-162.017197,578.972717,166.900330,-28.661982,400.434326,21.481319,-11.183469,283.154877,-21.556273,-72.620438,304.171051,-27.697676,-148.506088,783.017334,-222.077637,-33.117176,811.107666,-366.069092,-52.103035,688.593933,-425.228485,6.813861,680.578918
18:07:43:1783021877,70.485016,-205.419601,697.909058,153.773666,-162.899399,576.150391,173.833939,-28.036966,393.554199,23.207933,-13.858838,276.535095,-21.305567,-74.167534,302.745911,-26.472733,-147.817734,785.776123,-226.107529,-32.088696,811.620605,-367.549896,-51.033901,680.663147,-427.863373,9.384304,675.954773
18:07:43:1783022015,70.515038,-204.731918,697.632019,154.134659,-162.401917,576.168457,174.675552,-28.344900,393.164154,24.447531,-14.818179,275.701324,-20.290047,-74.692429,302.410919,-26.560568,-147.248703,785.322571,-226.478577,-32.227322,811.176147,-368.116882,-51.161564,680.561279,-428.613037,9.042509,676.180359
18:07:43:1783022142,69.586891,-207.555420,701.808899,151.171173,-162.665512,580.696045,173.390594,-31.416611,397.466003,24.622515,-10.989830,280.916687,-19.486155,-72.397087,303.536255,-28.983559,-149.840607,787.001343,-224.886581,-29.684261,807.902771,-353.182404,-18.088593,664.866943,-430.782959,14.836861,654.169067
18:07:43:1783022272,69.673119,-209.489044,702.358582,150.899414,-163.669357,580.410461,171.410492,-29.900074,397.577484,22.737101,-7.576357,279.902008,-21.800125,-69.851395,300.418365,-29.135845,-151.085098,788.029358,-226.060455,-30.489244,807.941467,-359.538971,-17.024950,668.727661,-434.982483,20.508373,655.193176
18:07:44:1783022414,67.356720,-208.232269,702.440369,148.171646,-163.760056,581.580078,166.753769,-30.529530,400.707611,20.300106,-4.520342,283.798431,-22.892420,-68.036026,300.218750,-29.522717,-150.538483,788.373108,-225.098312,-31.586103,807.128540,-360.793457,-18.497877,672.516724,-433.848206,20.262093,654.822083
18:07:44:1783022542,66.953911,-208.270782,702.320374,147.982315,-163.795547,581.675781,166.292465,-29.799580,401.455231,19.810572,-2.981856,284.887848,-22.840948,-67.085594,300.251923,-29.676155,-150.537827,788.386169,-225.135147,-31.565182,807.096741,-361.284088,-18.342096,673.067200,-434.054688,20.584236,654.741028
18:07:44:1783022671,66.974083,-205.173279,701.925476,149.012512,-162.793823,580.869751,166.264740,-29.614836,398.871002,18.682674,-3.749604,282.303131,-24.487846,-67.557693,298.930450,-29.182955,-149.861252,790.094910,-226.100037,-31.559542,808.538452,-363.164307,-19.096151,674.323120,-435.698090,20.955103,655.991394
18:07:44:1783022815,66.697830,-204.885300,701.728699,148.769913,-162.740494,580.645203,165.962357,-30.122831,398.232391,18.367157,-4.495198,281.629791,-24.983011,-68.078606,298.644501,-29.185333,-149.511337,790.135132,-226.396179,-31.820335,809.322388,-364.563354,-19.375172,676.242004,-436.546265,21.331959,657.198730
18:07:44:1783022942,68.888901,-205.962784,701.579895,150.586319,-162.747620,579.396301,166.243149,-28.910070,396.001526,17.112926,-4.525818,279.171051,-26.526693,-68.167351,297.443573,-27.692513,-150.432480,790.689331,-225.589966,-31.136997,810.044861,-363.819824,-20.398184,675.172791,-436.797424,20.473076,658.017822
18:07:44:1783023071,68.005028,-204.419479,701.256287,149.923111,-161.517044,579.456299,165.834015,-28.480873,395.975098,17.126114,-4.661793,279.014679,-26.402576,-68.185699,297.382294,-28.218199,-148.966446,790.354309,-226.418320,-30.985809,810.000244,-365.202423,-20.789776,676.125183,-437.516815,20.615973,658.176208
18:07:44:1783023214,68.042023,-204.399277,701.243164,149.934952,-161.494370,579.430298,165.797546,-28.465748,395.944244,17.066032,-4.662570,279.015991,-26.453056,-68.188271,297.394318,-28.168240,-148.955231,790.355896,-226.365829,-30.985802,810.048157,-365.176788,-20.787348,676.205872,-437.495148,20.616077,658.274597
18:07:45:1783023343,69.389687,-202.898071,698.854919,151.137909,-160.720016,577.202087,174.392288,-27.438059,395.480164,24.386927,-7.569985,280.324341,-19.360756,-69.846977,301.299957,-26.649740,-149.043365,787.928528,-221.623215,-29.118977,817.789307,-355.749725,-23.760904,679.732117,-426.268921,17.040768,655.493958
18:07:45:1783023472,69.546562,-201.624069,698.976624,151.534836,-160.126907,577.501160,175.296707,-27.688488,395.512451,25.679111,-8.531863,280.047729,-18.544613,-70.257095,301.354553,-26.751175,-147.228012,787.336731,-221.092072,-26.041546,814.289307,-353.846191,-21.505136,675.150452,-426.977264,17.241432,656.144226
18:07:45:1783023614,67.711929,-200.783112,698.846313,149.844345,-160.067703,577.442566,174.167999,-28.278530,395.413940,24.728745,-8.978421,280.138885,-19.387142,-70.639786,301.483765,-28.193134,-145.590729,786.887512,-221.530136,-22.944286,811.881287,-351.049713,-20.915071,669.999390,-424.828522,16.665388,651.647583
18:07:45:1783023742,66.501511,-200.586639,698.268982,149.233673,-160.208832,577.255005,174.355133,-28.624222,395.304077,24.849773,-9.839805,280.160156,-19.334187,-71.337120,301.714935,-29.352896,-144.975418,786.032043,-222.332275,-21.753901,810.054871,-349.310394,-21.119404,665.988159,-423.653961,15.651878,648.458679
18:07:45:1783023873,66.923454,-200.215332,696.020630,150.718094,-160.214249,574.988708,178.104019,-28.873951,392.296387,27.418882,-11.491559,277.476410,-16.964270,-71.971756,302.184631,-28.565590,-144.485519,784.540100,-222.832611,-23.435757,815.303833,-356.256317,-26.299435,676.365784,-425.566345,18.336065,655.487061
18:07:45:1783024014,66.917076,-201.397354,696.172913,148.449890,-158.834671,576.711426,171.063156,-28.994678,395.804718,22.434086,-8.238044,282.805450,-19.509275,-70.793106,303.064911,-28.526009,-143.717850,782.020386,-220.541412,-24.330564,811.806946,-356.602478,-24.958174,678.854370,-424.722076,18.162086,655.352234
18:07:45:1783024142,66.282814,-205.575531,697.991760,147.188660,-162.704453,578.677124,171.175568,-31.693577,400.012604,25.820553,-9.865831,284.349030,-18.267164,-71.125160,302.607300,-28.738682,-145.716599,782.188721,-219.877090,-26.579477,810.989624,-358.309967,-25.719278,681.724487,-424.322205,18.012802,654.884460
18:07:45:1783024271,65.889877,-205.825775,696.677673,145.324661,-162.844803,578.950500,171.424149,-32.925041,403.415039,27.134985,-11.014173,290.382263,-17.871954,-71.663124,303.404602,-27.508043,-148.291290,781.050781,-213.024551,-27.279272,815.115295,-346.370087,-23.886906,684.151611,-420.204376,11.104166,672.600281
18:07:46:1783024414,66.468315,-206.418671,697.630920,145.185776,-164.009918,578.423157,168.368439,-32.757401,402.395050,24.919331,-9.386536,287.425812,-18.110653,-70.942726,304.116943,-26.969566,-148.010681,782.230957,-214.285889,-27.525932,813.989441,-355.032471,-24.391796,689.903625,-424.596252,14.729986,667.704285
18:07:46:1783024542,65.634911,-203.921890,695.310608,147.349030,-163.435959,576.505249,171.909576,-31.894579,398.906250,27.195782,-10.182682,283.063965,-16.540895,-70.856186,303.308075,-26.808954,-147.381699,782.831665,-215.899048,-26.556253,814.177979,-357.423096,-24.574833,688.928589,-426.633057,15.962180,665.965027
18:07:46:1783024671,66.009003,-205.824905,697.834106,145.910980,-164.294312,578.625610,169.326324,-34.055531,401.137878,26.277617,-8.899264,285.248230,-17.083204,-70.170219,303.047943,-27.008816,-147.016785,782.959656,-215.821167,-27.412399,813.440002,-357.235596,-24.362442,689.349426,-426.137024,15.738992,666.030640
18:07:46:1783024815,66.058563,-205.771271,698.226868,146.427887,-164.140533,579.435486,169.755661,-33.918427,401.946655,26.676744,-8.829852,286.104187,-16.546278,-70.193344,303.892883,-27.147903,-147.003448,783.220764,-216.220840,-27.654678,812.940918,-356.756805,-25.062027,687.869202,-426.033112,15.473233,666.518677
18:07:46:1783024941,66.058563,-205.771271,698.226868,146.427887,-164.140533,579.435486,169.755661,-33.918427,401.946655,26.676744,-8.829852,286.104187,-16.546278,-70.193344,303.892883,-27.147903,-147.003448,783.220764,-216.220840,-27.654678,812.940918,-356.756805,-25.062027,687.869202,-426.033112,15.473233,666.518677
18:07:46:1783025071,65.811073,-203.201996,695.832092,149.374207,-163.746628,576.306702,176.937042,-32.702194,396.351868,30.444414,-12.578388,279.820496,-15.221519,-71.742134,302.705048,-27.208515,-145.734375,783.786072,-218.373184,-24.317175,814.638855,-355.665588,-26.849251,682.381348,-427.158325,14.629517,666.534363
18:07:46:1783025219,67.100929,-199.963898,693.996765,151.176422,-162.500183,574.167297,186.760330,-30.893267,396.044800,37.629128,-16.591070,282.033234,-14.889803,-71.665192,299.860291,-26.323397,-142.732910,781.123596,-215.363480,-20.129248,819.440796,-352.480835,-27.377649,687.181152,-416.688263,20.631990,661.587341
18:07:47:1783025373,67.127701,-199.973404,694.001770,151.213898,-162.477081,574.181580,186.836517,-30.827656,396.091736,37.739666,-16.496523,282.031769,-14.786650,-71.575981,299.828430,-26.304945,-142.741928,781.125854,-215.350235,-20.130142,819.422363,-352.450836,-27.397863,687.140198,-416.616608,20.635191,661.479614
18:07:47:1783025503,67.127701,-199.973404,694.001770,151.213898,-162.477081,574.181580,186.836517,-30.827656,396.091736,37.739666,-16.496523,282.031769,-14.786650,-71.575981,299.828430,-26.304945,-142.741928,781.125854,-215.350235,-20.130142,819.422363,-352.450836,-27.397863,687.140198,-416.616608,20.635191,661.479614
18:07:47:1783025623,68.659439,-199.700592,693.833252,154.268860,-161.608200,574.066650,195.748322,-29.765442,396.086700,47.069504,-16.894884,279.895905,-7.984065,-69.511559,299.035858,-25.715578,-141.143585,780.024414,-215.864929,-19.348539,821.601501,-352.484894,-27.221720,687.602661,-417.316437,20.368095,661.522156
18:07:47:1783025749,69.424294,-199.762527,696.305908,155.082794,-160.259399,573.644592,197.655960,-25.667355,393.284149,48.414619,-12.481330,272.842651,-3.512625,-67.373116,298.530731,-29.087484,-139.830521,781.134521,-223.117722,-15.592083,818.257141,-357.712433,-28.320412,678.197388,-424.124115,18.771961,650.701172
18:07:47:1783025881,68.664284,-202.100876,699.378601,152.370636,-163.249878,578.100769,187.750565,-32.809704,397.326538,44.802353,-10.246365,275.077515,-4.024118,-66.672874,299.935089,-28.754129,-140.373230,781.719360,-222.480408,-20.434118,812.965576,-364.231689,-29.150833,683.996338,-423.738678,19.240685,648.098877
18:07:47:1783026023,70.102814,-200.480072,697.909912,153.493790,-160.681870,574.559570,189.273621,-27.753204,392.681763,44.351624,-7.763207,269.191528,-3.843035,-64.728867,296.572083,-28.214806,-140.004639,782.114868,-225.296707,-21.341749,815.205078,-367.775970,-29.100216,683.960754,-413.551544,17.868540,628.982666
18:07:47:1783026151,70.764450,-199.493347,698.480347,155.221283,-159.402512,573.995422,187.399902,-24.494856,389.678467,41.526615,-6.138345,263.718292,-5.698196,-63.657673,294.081848,-29.180500,-139.776352,783.944275,-229.896286,-20.838938,812.363342,-375.081543,-30.319355,680.954468,-414.583893,21.647316,624.130432
18:07:47:1783026282,70.858162,-199.330246,698.116333,155.904709,-159.399017,574.078369,188.438995,-24.857357,389.596588,42.587788,-6.267926,263.686310,-4.900034,-63.591091,293.980957,-29.057264,-139.759338,783.640869,-229.825043,-21.090090,812.539307,-374.930664,-30.103617,681.050293,-414.559601,21.711390,624.194214
18:07:48:1783026422,70.607529,-199.087296,696.720215,156.457657,-159.228134,573.320496,188.983582,-25.655539,388.171783,42.284832,-5.435715,263.542603,-4.996181,-62.987328,293.699493,-28.704092,-139.788498,782.948242,-229.561264,-21.548525,812.723267,-373.819061,-30.612247,680.345886,-414.551025,21.470383,624.540710
18:07:48:1783026549,71.197762,-200.265015,697.972900,157.115814,-159.952042,572.896973,191.433670,-22.688807,388.422180,44.434101,-4.065305,261.461151,-3.031112,-61.954170,292.424316,-29.100254,-140.139328,784.311279,-231.422150,-20.389036,813.294678,-377.292206,-30.354630,680.375549,-415.089294,22.826374,622.482788
18:07:48:1783026680,71.113235,-203.528473,700.058655,154.660248,-164.115067,575.908691,185.396545,-28.853580,393.523224,41.748611,-4.039915,268.080017,-7.053211,-61.397629,294.606720,-27.237001,-142.041000,784.789673,-225.384689,-21.555624,811.827942,-372.140656,-32.807209,684.294250,-427.573090,22.886518,649.417603
18:07:48:1783026845,70.012756,-203.914505,701.194580,151.525772,-164.067902,578.141541,176.124329,-31.798706,395.788391,34.413933,-2.748592,272.300720,-13.531189,-60.955921,295.720612,-26.695646,-142.969742,786.019775,-224.329803,-25.921196,809.571838,-370.526978,-31.752512,684.316162,-427.413971,21.902613,650.943054
18:07:48:1783026969,69.609100,-199.920151,697.993042,155.108383,-163.978546,575.041748,187.299469,-31.345844,391.611115,41.370720,-11.334345,268.613037,-14.143981,-62.377258,294.302765,-26.783831,-139.864105,784.575317,-226.386719,-22.837839,811.680359,-371.450531,-32.266350,682.723145,-427.069702,24.079613,649.705872
18:07:48:1783027097,70.825989,-199.900208,697.518921,155.313553,-160.272232,573.012573,188.949509,-25.217564,389.477814,42.160095,-6.875725,265.013947,-9.850349,-61.018681,293.396729,-27.260225,-140.427399,784.313416,-228.078369,-22.852972,814.825562,-372.302307,-32.180279,682.766785,-423.807098,26.167213,645.198792
18:07:48:1783027245,69.781944,-199.360641,697.965332,154.807068,-160.287720,573.784912,189.948715,-25.506214,390.491913,43.875843,-6.739339,265.416443,-8.502237,-60.654160,293.429199,-28.328516,-139.372696,784.293274,-229.210739,-21.624847,812.636475,-366.216003,-38.823524,674.006470,-419.945984,16.961285,635.778259
18:07:49:1783027434,69.755096,-199.351501,697.954590,154.772095,-160.281464,573.768616,189.919632,-25.491461,390.483521,43.836742,-6.707041,265.422882,-8.542475,-60.619438,293.437744,-28.326202,-139.369934,784.314880,-229.207352,-21.657616,812.809753,-366.382568,-38.733162,674.333069,-420.106232,17.110918,636.183044
18:07:49:1783027565,69.143143,-199.411041,697.051819,154.443329,-160.625870,573.123047,190.479462,-25.982752,390.024353,44.433071,-7.065672,265.066803,-8.047153,-60.775352,293.185120,-29.038168,-139.420837,783.227966,-230.131744,-22.012859,810.646423,-363.103638,-43.072266,668.776245,-417.660065,11.357657,629.854309
18:07:49:1783027708,70.016838,-203.366302,695.694458,153.422272,-160.228882,574.046021,183.135330,-24.810970,393.566956,39.041637,-2.874129,270.111755,-9.058364,-60.733128,295.162750,-28.646915,-142.923920,779.963318,-222.845703,-21.137550,814.988464,-371.784271,-39.095184,692.882751,-360.341034,-9.941515,613.447815
18:07:49:1783027902,69.962212,-203.400269,695.617004,153.374649,-160.272919,573.971130,183.091995,-24.835735,393.503571,38.970737,-2.871005,270.081696,-9.130265,-60.727455,295.139923,-28.687359,-142.964890,779.908386,-222.867096,-21.161251,814.998779,-371.817505,-39.059059,692.894836,-359.392487,-10.603661,613.353027
18:07:49:1783028043,69.745514,-203.440704,695.351990,153.140869,-160.337830,573.696228,182.774475,-24.819508,393.280640,38.496761,-2.799973,270.056488,-9.554237,-60.674892,295.163696,-28.862890,-143.041855,779.702087,-223.038544,-21.290443,814.970154,-371.993866,-39.081753,692.861816,-357.225067,-12.168067,613.185730
18:07:49:1783028169,69.345757,-201.842361,694.735657,151.839447,-158.921646,572.650513,180.295822,-23.644491,392.253632,35.123779,-1.750378,270.467407,-11.923809,-60.199760,295.803436,-29.084042,-141.849014,779.157959,-223.467941,-21.241978,815.136353,-372.127533,-39.362572,693.131592,-356.876312,-13.944141,613.179871
18:07:49:1783028302,68.706047,-199.153870,693.379883,152.320114,-158.372620,571.791626,182.729523,-24.473711,390.774506,35.263523,-4.598435,271.516449,-12.919288,-62.169369,296.653198,-29.319555,-140.312073,778.598450,-224.265182,-21.389380,816.626221,-372.184113,-39.092995,693.757385,-355.409912,-16.764364,613.218323
18:07:50:1783028445,68.700020,-199.114502,693.354248,152.335434,-158.317413,571.792358,182.758926,-24.411932,390.794067,35.295292,-4.580286,271.538269,-12.871195,-62.160702,296.674469,-29.327572,-140.276443,778.563843,-224.271072,-21.356970,816.555176,-372.148987,-39.085106,693.652893,-355.332703,-16.841448,613.102661
18:07:50:1783028563,67.385612,-201.041595,693.576111,151.232452,-160.058960,574.386719,181.027664,-29.354200,394.270050,35.610245,-6.993117,276.511963,-14.785231,-63.118034,297.285706,-28.309553,-140.479309,777.948303,-221.942825,-24.613180,815.634460,-369.041718,-37.761135,694.774780,-351.411285,-19.007801,614.562439
18:07:50:1783028671,66.868362,-201.180893,693.074158,148.181671,-159.406845,576.061523,172.263092,-30.396343,398.867004,27.780697,-4.457412,286.159760,-18.714233,-64.203896,299.284271,-25.747784,-143.989014,778.862671,-213.333099,-26.263206,816.692078,-355.865387,-34.328979,695.271179,-336.416687,-16.759783,616.802307
18:07:50:1783028814,66.837227,-201.431900,693.570007,147.943497,-159.595703,576.354492,170.913361,-29.993698,399.369843,25.200605,-5.093213,287.937286,-20.419844,-65.651146,300.522308,-25.874846,-144.205597,779.291443,-213.629807,-26.510246,816.732971,-356.271210,-34.581810,695.362244,-337.032196,-16.185911,617.007690
18:07:50:1783028942,66.502678,-200.818863,693.821106,147.632507,-159.310257,576.535950,170.658875,-29.685944,399.569336,23.741127,-6.033920,289.448456,-21.336821,-67.078766,301.639343,-26.220955,-143.706696,779.546387,-213.753845,-25.662699,817.031067,-354.981232,-34.241207,694.046387,-334.776703,-16.460745,615.790955
18:07:50:1783029071,66.971931,-199.890244,694.304138,149.827774,-159.394958,575.648193,183.999359,-30.041084,396.744385,27.444883,-14.950270,294.670044,-23.127619,-73.470940,303.471832,-27.457354,-144.995087,781.517639,-216.286285,-22.650257,815.989014,-312.314545,-41.320988,653.256409,-279.724396,-16.283104,580.207214
18:07:50:1783029215,67.199677,-205.497787,698.748047,148.037445,-162.042969,579.248901,182.563019,-31.940819,400.805176,26.543125,-16.712982,297.750885,-24.044428,-75.526566,304.689514,-27.533159,-149.181702,785.536438,-216.295441,-24.218075,810.474304,-298.392975,-29.847708,639.245605,-270.363708,-10.764763,562.544800
18:07:51:1783029342,67.599419,-205.867767,698.973267,147.732529,-161.750473,578.845947,186.168488,-31.156599,401.102295,27.680948,-20.238558,300.740967,-24.246832,-78.227295,305.939209,-27.924749,-149.965668,785.515930,-216.370255,-23.762226,810.018921,-280.824951,-31.781223,631.159119,-253.364807,-17.148909,553.135071
18:07:51:1783029471,67.690186,-205.918167,699.109009,147.799759,-161.834274,578.936218,186.151230,-31.329990,401.079926,27.578995,-20.554811,300.801208,-24.334215,-78.560936,306.069702,-27.824600,-150.002808,785.673523,-216.229675,-23.717270,810.280212,-281.057129,-31.452801,631.522095,-253.880203,-15.975348,553.552795
18:07:51:1783029614,67.690186,-205.918167,699.109009,147.799759,-161.834274,578.936218,186.151230,-31.329990,401.079926,27.578995,-20.554811,300.801208,-24.334215,-78.560936,306.069702,-27.824600,-150.002808,785.673523,-216.229675,-23.717270,810.280212,-281.057129,-31.452801,631.522095,-253.880203,-15.975348,553.552795
18:07:51:1783029742,68.701683,-202.607224,698.577026,149.704041,-160.793808,577.621582,188.015350,-32.528477,396.664978,27.130529,-24.317450,297.978241,-26.281790,-81.250923,305.561218,-27.301121,-148.681885,786.363098,-217.837387,-23.455292,811.150879,-282.162781,-31.520960,631.159485,-255.089050,-12.236115,553.525330
18:07:51:1783029871,69.100708,-200.664795,696.333496,154.651917,-159.153458,574.372070,198.578201,-28.783113,390.263306,32.796444,-26.807030,291.661285,-24.699175,-81.138580,304.152588,-28.389364,-146.989349,786.483765,-223.836349,-20.020321,809.262939,-278.793121,-29.369497,622.045898,-250.565109,-9.452323,543.039185
18:07:51:1783030014,69.267464,-203.863327,698.930908,151.934860,-159.459045,577.668518,191.972824,-28.936327,395.530548,28.104931,-22.696247,297.511292,-25.720726,-80.447632,305.180298,-29.212288,-148.322662,786.027344,-221.169449,-20.240515,809.263611,-279.889923,-28.049940,625.089050,-252.933228,-9.164873,546.283630
18:07:51:1783030143,70.341347,-204.518188,700.802185,150.637436,-159.476990,578.899841,188.177231,-27.478233,398.459564,25.305569,-21.881115,300.256927,-26.623817,-81.117905,306.118958,-29.158056,-149.650391,786.431396,-220.221878,-21.952019,809.718384,-280.597992,-30.593586,626.948975,-251.919952,-12.425864,548.963562
18:07:51:1783030272,71.946892,-203.666031,699.789185,154.661469,-158.702408,575.822693,192.138077,-24.516075,391.233490,24.205000,-21.962502,293.930389,-28.182663,-82.075760,305.590759,-29.165945,-149.675766,788.246338,-224.800171,-19.859970,808.284790,-277.205261,-32.450817,619.258301,-246.716125,-13.676733,540.222473
18:07:52:1783030415,71.431732,-201.034164,698.887451,156.251343,-158.391922,574.861328,196.818802,-27.330816,387.355499,26.955902,-26.087095,291.587555,-28.826063,-83.357826,304.350189,-29.548861,-147.947098,788.377686,-227.624359,-19.695387,807.367371,-272.321716,-30.776852,615.339722,-241.986481,-11.771863,535.858032
18:07:52:1783030542,71.674835,-200.209854,698.723083,157.310394,-158.618607,573.541504,202.911484,-27.794704,385.188995,32.273918,-30.811943,288.307007,-26.973854,-84.538666,303.842438,-30.037336,-146.462006,788.194397,-229.492340,-17.524719,806.958496,-268.141541,-30.116590,612.430115,-239.528275,-11.166856,531.695740
18:07:52:1783030671,70.839607,-200.414444,699.271606,156.712418,-159.007233,574.247986,203.159180,-28.556793,385.929047,32.800423,-31.140276,288.662384,-26.644215,-84.655205,304.049500,-30.770540,-146.470779,788.662537,-230.070282,-17.440514,807.541565,-268.553711,-29.938448,613.034363,-239.635803,-11.383930,532.344910
18:07:52:1783030816,72.300453,-199.787857,697.976440,158.772018,-157.774017,572.638489,203.997528,-29.271290,381.028412,32.164692,-32.578056,284.080994,-27.641043,-85.084755,303.512756,-30.732691,-146.245636,787.596436,-231.786682,-17.579556,807.751465,-270.293060,-30.025162,612.071533,-238.927689,-11.469735,531.744263
18:07:52:1783030942,72.369392,-199.717758,698.022827,158.840668,-157.704285,572.681580,204.006226,-29.308363,380.978333,32.163353,-32.772713,284.043976,-27.625916,-85.283646,303.523682,-30.693464,-146.208298,787.630371,-231.855453,-17.704233,807.814087,-270.331818,-30.260771,612.130066,-239.130478,-11.771990,531.721069
18:07:52:1783031071,72.252190,-198.753601,697.500183,159.421417,-157.367218,570.882935,204.351822,-29.773310,376.144104,30.625671,-34.087708,279.161163,-28.838783,-86.138161,303.270874,-31.132170,-145.986908,788.766663,-233.913269,-15.971750,807.353394,-268.844849,-27.110855,609.187256,-229.041946,-17.785244,530.174805
18:07:52:1783031216,71.948090,-197.682953,697.907227,159.131989,-157.060257,571.051147,204.353333,-31.249226,375.104736,30.036926,-36.722187,279.076294,-30.290039,-87.660011,303.533508,-31.691433,-144.739777,788.880676,-234.530640,-14.455780,806.198486,-264.850403,-26.697229,607.255310,-235.355347,-11.463980,524.679871
18:07:53:1783031349,71.652885,-197.183304,697.670166,159.535400,-157.266266,570.235168,206.361496,-32.159523,372.989105,30.531124,-38.697632,278.025421,-30.520525,-88.787689,303.606049,-31.048431,-143.799713,790.187073,-235.707031,-14.174297,805.356262,-261.048676,-24.903034,604.761108,-231.894684,-12.056531,521.253235
18:07:53:1783031481,71.652878,-197.172104,697.686462,159.559036,-157.260315,570.268433,206.420273,-32.177315,373.016998,30.608103,-38.741753,278.023315,-30.445063,-88.831238,303.600220,-31.064041,-143.787262,790.185608,-235.741043,-14.185802,805.292786,-261.031921,-24.973665,604.695312,-231.855652,-12.234010,521.179260
18:07:53:1783031647,71.648094,-197.166245,697.718506,159.558777,-157.265976,570.299744,206.427063,-32.204792,373.034821,30.616402,-38.782055,278.037354,-30.437363,-88.869102,303.618805,-31.066366,-143.775452,790.217407,-235.753052,-14.188602,805.337158,-261.139557,-24.951666,604.749512,-232.001816,-12.202107,521.221069
18:07:53:1783031836,70.976410,-197.323990,698.569275,159.927155,-157.238129,572.177429,202.813171,-32.173351,374.096527,28.498039,-39.173706,276.533661,-31.778507,-89.247047,303.846039,-31.621885,-143.484543,791.205933,-236.965515,-15.209198,807.398743,-277.567261,-32.736710,609.875305,-240.816711,-17.550808,529.859253
18:07:53:1783031983,70.799141,-197.210693,699.124451,159.536301,-157.313873,572.494751,201.970413,-32.522350,374.124512,27.451723,-39.615681,276.904480,-32.766632,-89.681847,304.375427,-31.622849,-143.219696,791.863708,-236.977463,-14.987842,808.506958,-280.683899,-31.040350,611.507080,-244.554337,-16.316641,531.115784
18:07:53:1783032110,71.737137,-197.913177,699.477295,159.377579,-157.600449,572.038452,194.936600,-31.572968,373.119110,22.791342,-35.447968,271.609863,-31.520245,-89.164925,304.033386,-30.494972,-143.201859,792.121826,-236.274948,-15.596599,808.060547,-301.100861,-29.794994,616.835327,-257.000000,-22.424187,539.475525
18:07:53:1783032232,71.718178,-197.900421,699.532654,159.361786,-157.610611,572.088745,194.929672,-31.603992,373.157501,22.790983,-35.470497,271.636292,-31.527922,-89.180275,304.059662,-30.500635,-143.166916,792.179138,-236.247971,-15.511751,808.144470,-301.167999,-29.663027,616.947449,-257.100983,-22.300686,539.567383
