TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
14:22:36:1769514464,145.133026,-224.906143,1224.390869,294.263031,-169.040726,1183.630737,354.312134,55.308907,1105.427368,232.466370,141.105927,963.662964,173.985794,79.630287,954.038269,1.324736,-168.722748,1226.529785,-79.002258,45.031265,1125.510010,-11.252419,95.615280,935.158508,25.566519,115.244469,853.227356
14:22:36:1769514592,132.874451,-227.507690,1242.853271,287.021515,-172.034912,1206.401733,345.545258,57.868271,1127.746216,236.559998,127.062660,962.402039,179.204285,61.590164,959.485718,-12.850337,-167.862320,1242.781372,-82.869606,51.961868,1134.949219,-12.372435,96.403610,939.550781,35.626297,112.089020,860.535706
14:22:36:1769514738,116.055130,-225.044342,1259.658936,269.051697,-174.209320,1227.699463,340.964355,47.860889,1154.332886,232.972885,120.234840,995.354553,159.339188,77.850967,988.207642,-25.309422,-164.220169,1255.359985,-100.537598,52.655949,1158.089844,-27.216681,95.303696,968.210999,50.269775,125.457481,929.298218
14:22:36:1769514890,110.289253,-227.816254,1276.849609,265.669189,-174.960114,1245.606934,338.720337,51.332935,1173.283691,233.868500,124.565216,1008.479858,157.944214,84.305420,997.731934,-33.346100,-166.340271,1265.641113,-106.395958,55.239960,1167.146851,-27.702950,96.694977,975.535767,51.632988,126.465660,936.606750
14:22:36:1769515031,104.527237,-229.670258,1286.593628,262.382935,-177.177307,1261.118408,338.056702,51.688461,1193.507202,243.228287,127.306404,1021.920898,163.760788,96.713806,1002.964111,-39.873199,-168.396057,1271.708862,-110.785187,56.593464,1174.639160,-27.497709,97.883507,983.234802,53.271099,131.053482,948.607727
14:22:36:1769515165,89.897484,-232.693054,1299.328369,248.840027,-179.156570,1276.105469,325.034119,53.126202,1216.755249,234.765137,116.932770,1036.867920,152.248703,113.510925,1007.486816,-54.513763,-170.073151,1285.463989,-115.441277,54.556309,1178.087036,-27.997688,96.497246,987.536316,55.992245,137.692108,975.012390
14:22:36:1769515286,75.670212,-235.569565,1306.080933,234.683487,-180.210434,1290.977051,306.817474,50.954536,1224.350708,217.924271,111.278313,1042.981445,148.574600,102.065933,990.398621,-67.902161,-171.509460,1287.871460,-121.157272,53.694382,1178.619019,-26.752502,93.314964,991.306885,53.866833,142.079987,989.890564
14:22:37:1769515430,69.898758,-237.695862,1314.812012,230.206573,-181.298721,1302.401489,300.856659,52.188637,1234.850220,216.601517,107.608528,1047.864136,140.563995,109.360161,1003.200989,-74.696075,-173.768906,1293.135742,-126.630249,54.101513,1184.066528,-28.901838,92.599228,996.313782,52.147873,142.005981,999.309326
14:22:37:1769515561,63.742718,-235.950211,1318.049194,224.376404,-180.401520,1309.330933,290.317139,52.523167,1234.254272,208.551270,104.293839,1044.817505,133.374649,106.375099,998.513428,-80.600693,-173.450729,1289.388184,-132.127197,57.423100,1185.780762,-27.721390,92.384743,1000.626221,52.876137,142.847382,1001.090637
14:22:37:1769515725,53.924274,-238.015686,1320.969971,215.756073,-179.128113,1311.992798,283.728363,52.410679,1226.747437,202.597015,99.465195,1033.505615,124.886902,107.265594,990.458679,-89.272659,-176.123886,1280.890869,-140.181046,58.835758,1179.889648,-24.597824,95.890541,999.385437,58.113361,144.327835,993.683167
14:22:37:1769515872,51.136002,-236.672318,1316.890381,212.317139,-177.880539,1311.091431,276.647217,53.701878,1226.234863,205.206268,98.011620,1029.512207,130.548782,105.580551,981.997742,-91.491898,-175.550507,1275.830811,-143.861618,58.771820,1176.828979,-21.839506,94.033768,1001.329041,60.258389,141.645950,989.558716
14:22:37:1769515999,45.445461,-238.827682,1319.724243,210.137878,-180.490707,1311.100098,277.462128,60.148895,1239.911377,209.332245,101.468712,1036.918579,135.843781,105.022011,984.157898,-99.509125,-174.152969,1279.613281,-143.796112,61.478153,1167.350586,-9.189487,93.446533,995.229004,78.585548,128.437988,971.270935
14:22:37:1769516125,44.983257,-234.835678,1316.385498,209.862946,-177.998444,1309.691650,280.238190,63.491077,1244.531128,217.988068,109.762177,1040.706177,145.755081,107.974167,986.143982,-100.484520,-171.171829,1276.840942,-142.573563,64.268845,1163.303589,-8.922964,95.949486,990.369141,80.839874,127.276970,968.800964
14:22:37:1769516271,45.740715,-231.889648,1310.544067,209.992401,-174.412201,1309.529419,277.846222,65.727531,1239.461670,221.895233,108.673813,1033.670898,148.586334,111.028625,980.969788,-100.206177,-169.868149,1272.604248,-142.676041,65.021622,1159.600586,-8.861139,99.958733,988.126343,82.694481,127.355736,970.132446
14:22:38:1769516399,45.289360,-231.889542,1297.406128,207.938858,-172.883957,1291.309448,276.901001,68.843590,1234.593140,216.159592,114.604790,1032.122314,145.145416,110.160660,977.348450,-99.892776,-169.347015,1261.104126,-142.585587,66.902054,1154.780151,-6.368861,99.415260,986.382507,85.236801,125.467064,969.730835
14:22:38:1769516526,43.296822,-231.149567,1269.965088,198.073502,-174.870987,1255.927490,272.900330,56.959064,1224.612671,205.514923,113.469872,1038.169922,137.025711,109.284622,987.019104,-93.683746,-165.206177,1239.346436,-139.768402,64.083504,1150.287842,-6.660059,96.352333,992.748169,75.505775,125.800804,963.196655
14:22:38:1769516672,44.484066,-235.193527,1225.581177,194.627319,-182.082916,1214.749268,266.771545,43.929890,1205.590942,192.016006,109.224510,1032.796875,127.178398,105.490868,981.545410,-87.955193,-168.231033,1205.195435,-142.095108,60.444401,1147.749878,-12.592525,92.659149,996.380920,62.976048,118.417526,956.871704
14:22:38:1769516798,41.871902,-240.333481,1143.815186,190.111252,-187.801697,1153.098877,268.206299,30.207411,1189.235107,188.357147,99.860558,1023.496521,120.340652,104.078270,978.486023,-90.862633,-176.762009,1144.249634,-144.169296,55.961533,1138.867920,-18.160761,93.619370,989.247314,53.998901,115.235687,943.877686
14:22:38:1769516926,45.222427,-246.507645,1072.960449,191.342926,-193.142776,1090.573608,271.517395,13.067037,1162.479858,181.197861,94.646416,1009.796875,116.607178,108.560989,962.830383,-86.568306,-183.738846,1081.897827,-143.841827,43.959602,1114.475098,-13.840064,90.673637,973.005737,56.961086,112.674263,926.944946
14:22:38:1769517071,49.238884,-238.089752,996.552795,191.302002,-188.459122,1019.825195,281.551788,-5.418569,1115.925049,187.894974,112.009651,1000.669861,119.830780,111.570198,961.357361,-77.519043,-176.145004,1011.815552,-134.292358,34.298271,1084.740356,-4.710093,96.741226,957.983643,63.143021,116.538605,911.434692
14:22:38:1769517199,55.619091,-213.652039,938.489807,197.752045,-163.400589,965.910095,292.743195,11.082620,1076.721558,186.690186,129.507996,970.982666,113.580193,113.216370,945.046753,-73.504196,-153.844757,954.728821,-141.881271,44.075699,1054.104126,2.398580,111.652237,944.568665,71.932030,127.798065,897.785706
14:22:38:1769517325,56.817116,-203.236649,898.473145,200.544708,-158.251648,923.549255,310.591217,2.906576,1039.753784,186.852341,125.820831,962.813721,115.050987,99.970810,941.839172,-72.963196,-148.692795,923.644165,-138.930496,43.357433,1034.644531,7.169276,112.576607,929.153259,77.180473,126.745132,882.685669
14:22:39:1769517501,56.109737,-211.112503,884.534119,200.958344,-163.355225,900.863953,315.277069,7.244140,1000.230530,180.191071,126.155350,934.842407,104.507423,103.866928,925.107300,-73.040649,-155.266251,913.865417,-139.251709,40.589912,1020.124817,1.105651,112.986626,907.624451,74.956932,95.403564,868.086365
14:22:39:1769517689,61.638008,-235.718811,897.215393,206.177536,-181.724838,895.419434,324.185120,8.381948,949.827698,179.848663,119.178093,884.671997,101.711159,101.848518,890.396179,-68.060493,-177.275101,927.008118,-134.993362,34.261150,1003.325928,-4.963815,100.458534,872.880676,66.297966,75.809235,830.707764
14:22:39:1769517835,74.349167,-251.293427,922.723450,216.620361,-190.842117,906.891113,320.056427,15.651568,924.460083,163.849426,110.774147,858.563416,85.433914,106.700378,877.226990,-55.760063,-190.470016,952.440613,-116.926987,35.070568,985.402466,-1.594715,107.776924,843.394043,24.401207,84.932617,763.681396
14:22:39:1769517964,88.396217,-268.000061,956.841309,225.256210,-201.079407,915.145020,313.137787,15.502662,904.790894,166.052185,97.953629,804.155945,85.233910,104.615677,812.545898,-41.471035,-199.103088,973.784424,-107.955887,29.611259,983.706665,3.674232,87.649467,829.718262,8.108296,83.209183,742.163025
14:22:39:1769518065,101.115250,-258.975739,972.984436,233.242706,-197.425247,919.416016,307.324402,17.763435,880.709106,168.915436,89.884697,765.892761,89.767647,103.341499,770.929932,-29.632933,-195.087341,989.725586,-92.485596,30.635401,969.066345,-8.029528,83.494637,800.037170,25.423344,73.974358,720.714539
14:22:39:1769518207,114.893509,-246.021454,983.119141,245.395218,-191.947983,915.989685,314.038940,21.236212,855.760803,180.516632,102.542427,739.783508,101.690544,94.103233,755.471130,-14.148526,-177.424530,1004.300232,-71.647552,47.673779,961.102844,-24.248466,84.758377,773.398132,35.656788,69.542397,712.150757
14:22:40:1769518338,120.340446,-235.555084,986.228027,249.131531,-187.475937,918.016785,326.242065,11.814341,837.747559,198.776810,93.615440,720.416687,128.145035,97.300133,756.807861,-7.273413,-171.207245,1009.883057,-73.184654,47.540085,966.279236,-45.255043,97.804840,780.985046,14.374141,77.387657,723.000122
14:22:40:1769518465,135.105438,-227.120041,979.204407,261.972076,-187.578049,911.685303,330.089935,13.697296,843.785950,238.958908,102.490707,706.435059,161.326019,99.944061,709.404785,11.003047,-163.885742,1005.331421,-69.757988,42.789413,956.078491,-84.049538,103.427223,777.007812,-19.992254,90.897247,724.619751
14:22:40:1769518608,136.431030,-228.327667,976.074280,263.710938,-188.028397,909.613892,333.012146,13.694986,843.732422,243.192108,104.462273,706.620667,165.468903,102.058113,708.714600,11.894107,-165.422333,1001.666687,-68.449936,41.375519,951.483643,-81.422928,102.584900,772.359436,-16.902864,90.120850,720.427124
14:22:40:1769518738,146.216522,-236.640549,962.312500,273.461884,-186.811356,889.798889,348.281616,23.327068,832.376099,215.917236,121.710495,731.513123,138.994202,108.736282,712.636414,19.143194,-165.994400,982.913940,-69.716812,46.099693,936.010803,-70.086258,102.277100,748.476501,-1.414902,77.278633,702.351746
14:22:40:1769518865,145.425522,-236.975784,956.598022,272.313019,-185.698044,884.785034,345.063904,25.304705,829.040344,211.065796,122.923401,730.067261,133.969604,109.203461,712.925964,18.452063,-166.552414,977.343933,-68.935448,46.431705,933.242981,-66.620514,104.088470,746.425659,5.659007,85.458519,703.086365
14:22:40:1769519008,142.689148,-237.911041,949.013733,270.028717,-184.920609,879.237549,341.706726,27.199596,826.677307,206.459335,124.432785,729.130615,128.631622,109.780052,716.852783,15.683703,-167.571518,969.446960,-69.911057,46.889351,929.500244,-61.339260,103.403015,742.568237,14.544252,90.351639,703.616394
14:22:40:1769519139,133.226990,-238.322754,942.028320,264.198792,-181.781174,878.448853,340.756744,31.781479,827.123718,206.168289,122.680359,718.788086,129.754333,99.266335,705.293579,4.025795,-169.283234,965.164795,-74.290016,52.520634,936.171326,-45.660637,101.056206,746.674805,23.732029,95.111908,694.087585
14:22:40:1769519264,126.600189,-233.101929,936.884766,256.061707,-178.405365,869.020569,343.766083,34.513504,834.085999,209.570786,134.496719,733.048279,136.079437,105.466751,714.527954,-2.676502,-166.558594,965.562622,-80.232498,57.056442,948.233887,-67.258720,121.037750,761.350769,-4.404537,107.118958,702.259460
14:22:41:1769519408,122.401466,-232.510498,935.296021,250.086807,-180.264160,862.360229,344.178802,31.047613,832.948486,209.336868,136.454102,738.037048,137.803528,107.151649,713.014404,-5.315885,-164.689865,968.154114,-83.636620,59.008373,951.640930,-78.616158,128.703171,766.183838,-16.543423,113.117973,706.537354
14:22:41:1769519538,121.940491,-232.533569,938.617432,248.236542,-181.282516,862.050476,340.032990,28.846397,817.406128,202.729172,139.302429,731.434692,131.965775,106.902687,707.576538,-5.684972,-163.469254,970.831848,-83.970856,60.437664,950.947815,-82.473228,136.062943,767.366760,-20.933960,115.988060,708.272766
14:22:41:1769519665,124.312744,-231.166183,941.296326,254.430679,-187.403442,870.350342,332.988098,23.862123,816.084534,190.590240,136.110519,745.471619,127.147690,100.242287,710.617737,-2.743147,-162.109680,970.179504,-84.011520,58.777840,950.022034,-85.711952,146.959656,773.815430,-28.058596,124.887787,712.537292
14:22:41:1769519812,-1105.700439,-353.837402,2064.215820,-1017.589111,-278.732574,2053.859131,-1002.747314,-120.159325,1984.606689,-1108.229492,-217.241638,1958.232544,-1129.431274,-271.410706,1974.919678,-1211.903564,-347.029785,2089.758545,-1364.281738,-257.463684,2081.242920,-1321.191772,-210.674164,1948.042480,-1317.980347,-146.590317,1936.697876
14:22:41:1769519812,126.890335,-230.545013,942.178711,256.585754,-185.875290,870.094299,339.036835,25.537132,818.851074,192.407959,139.442581,758.441956,132.667633,104.561462,716.185425,-0.776313,-161.956512,972.204834,-82.713844,59.603096,952.610474,-84.927086,150.391129,776.975525,-29.707392,126.949326,713.576294
14:22:41:1769519965,-1117.367432,-344.226288,2077.906982,-1016.257019,-272.303558,2064.962402,-1011.043457,-113.022568,1963.859619,-1118.121826,-229.459412,1972.126709,-1143.601074,-287.013580,1991.186279,-1233.833862,-333.867554,2097.347656,-1395.320190,-232.827637,2071.022949,-1328.973999,-191.435745,1930.966431,-1303.691772,-126.529053,1918.240479
14:22:41:1769519965,128.104431,-230.983383,943.978516,258.448822,-186.137360,871.744141,340.947906,25.643915,818.194214,191.978882,138.652328,759.484070,133.758102,103.542862,714.783447,-0.155687,-162.113342,973.583069,-76.128456,61.522961,944.902954,-49.428055,111.389549,754.670105,5.334977,113.911346,686.333069
14:22:41:1769520089,-1117.713867,-344.435760,2079.631348,-1016.829956,-272.389252,2066.075439,-1012.527832,-113.652245,1964.277588,-1119.503662,-229.927567,1974.241455,-1145.537109,-286.645996,1994.863892,-1234.084473,-333.984375,2099.157715,-1395.341675,-232.872330,2072.508545,-1329.500854,-191.792328,1932.226685,-1304.370850,-126.914055,1919.280640
14:22:41:1769520089,128.616119,-230.943741,944.613281,258.533142,-185.806610,871.804688,340.141174,25.983646,817.019714,190.647858,138.695221,759.128967,132.247177,103.426369,714.801758,0.100598,-162.884796,974.528564,-78.850739,60.171291,949.803406,-57.956684,124.356750,763.187317,-6.267901,123.314423,692.467651
14:22:41:1769520236,128.616119,-230.943741,944.613281,258.533142,-185.806610,871.804688,340.141174,25.983646,817.019714,190.647858,138.695221,759.128967,132.247177,103.426369,714.801758,0.100598,-162.884796,974.528564,-78.850739,60.171291,949.803406,-57.956684,124.356750,763.187317,-6.267901,123.314423,692.467651
14:22:41:1769520236,-1115.710938,-346.719330,2078.553711,-1014.888855,-272.331299,2067.135986,-1016.375183,-110.045044,1969.147949,-1120.451782,-230.126587,1977.305176,-1147.295166,-287.771881,1995.205444,-1232.726196,-335.570831,2098.536133,-1393.040039,-231.370331,2071.055176,-1330.412598,-187.799744,1929.130859,-1301.684692,-123.873238,1916.991577
14:22:42:1769520363,128.616119,-230.943741,944.613281,258.533142,-185.806610,871.804688,340.141174,25.983646,817.019714,190.647858,138.695221,759.128967,132.247177,103.426369,714.801758,0.100598,-162.884796,974.528564,-78.850739,60.171291,949.803406,-57.956684,124.356750,763.187317,-6.267901,123.314423,692.467651
14:22:42:1769520464,128.616119,-230.943741,944.613281,258.533142,-185.806610,871.804688,340.141174,25.983646,817.019714,190.647858,138.695221,759.128967,132.247177,103.426369,714.801758,0.100598,-162.884796,974.528564,-78.850739,60.171291,949.803406,-57.956684,124.356750,763.187317,-6.267901,123.314423,692.467651
14:22:42:1769520464,-1107.256958,-340.639343,2108.010498,-1014.990784,-261.357147,2079.397705,-1006.556885,-106.896355,1971.148682,-1116.597534,-220.745209,1977.529175,-1141.770630,-278.981323,1994.941284,-1224.939941,-335.863007,2124.048096,-1393.911255,-247.467758,2098.678467,-1342.189697,-212.025055,1950.963501,-1321.827515,-148.364838,1927.497070
14:22:42:1769520610,128.616119,-230.943741,944.613281,258.533142,-185.806610,871.804688,340.141174,25.983646,817.019714,190.647858,138.695221,759.128967,132.247177,103.426369,714.801758,0.100598,-162.884796,974.528564,-78.850739,60.171291,949.803406,-57.956684,124.356750,763.187317,-6.267901,123.314423,692.467651
14:22:42:1769520738,128.616119,-230.943741,944.613281,258.533142,-185.806610,871.804688,340.141174,25.983646,817.019714,190.647858,138.695221,759.128967,132.247177,103.426369,714.801758,0.100598,-162.884796,974.528564,-78.850739,60.171291,949.803406,-57.956684,124.356750,763.187317,-6.267901,123.314423,692.467651
14:22:42:1769520738,-1117.401733,-347.729370,2085.316162,-996.233704,-276.221344,2070.512695,-987.410156,-89.217918,1966.401245,-1117.751465,-212.319443,1979.892090,-1158.401855,-273.375366,1993.727417,-1247.620972,-325.000580,2110.974609,-1423.558960,-198.241425,2086.115234,-1356.820435,-145.147995,1925.256592,-1277.625122,-149.141251,1912.158691
14:22:42:1769520864,128.616119,-230.943741,944.613281,258.533142,-185.806610,871.804688,340.141174,25.983646,817.019714,190.647858,138.695221,759.128967,132.247177,103.426369,714.801758,0.100598,-162.884796,974.528564,-78.850739,60.171291,949.803406,-57.956684,124.356750,763.187317,-6.267901,123.314423,692.467651
14:22:42:1769520864,-1121.359375,-348.171936,2082.993408,-993.577881,-274.544373,2072.513184,-988.161499,-75.566483,1968.578247,-1120.897339,-208.123840,1986.755615,-1165.480347,-269.748535,2005.120972,-1258.382568,-322.683197,2102.444336,-1434.129395,-179.545609,2071.224365,-1344.398438,-114.155647,1915.988647,-1267.385376,-145.747055,1902.989746
14:22:42:1769521006,128.616119,-230.943741,944.613281,258.533142,-185.806610,871.804688,340.141174,25.983646,817.019714,190.647858,138.695221,759.128967,132.247177,103.426369,714.801758,0.100598,-162.884796,974.528564,-78.850739,60.171291,949.803406,-57.956684,124.356750,763.187317,-6.267901,123.314423,692.467651
14:22:42:1769521006,-1122.330688,-348.775696,2077.661133,-993.553528,-275.590057,2068.556396,-985.814880,-73.495689,1969.273682,-1126.941772,-199.125595,1976.823364,-1175.144897,-257.633850,1997.230591,-1259.599243,-322.435486,2099.131836,-1433.368530,-175.093796,2070.980957,-1345.997314,-107.441284,1914.593506,-1269.951782,-140.670898,1898.529053
14:22:42:1769521137,128.616119,-230.943741,944.613281,258.533142,-185.806610,871.804688,340.141174,25.983646,817.019714,190.647858,138.695221,759.128967,132.247177,103.426369,714.801758,0.100598,-162.884796,974.528564,-78.850739,60.171291,949.803406,-57.956684,124.356750,763.187317,-6.267901,123.314423,692.467651
14:22:42:1769521138,-1123.264771,-346.535858,2078.131348,-994.414490,-273.954773,2069.657227,-984.258850,-72.009102,1971.388306,-1126.347656,-195.916214,1979.235962,-1173.995361,-253.314041,2003.153564,-1260.084961,-319.256470,2100.168457,-1432.256104,-170.607269,2073.094727,-1346.700684,-101.178749,1916.983154,-1272.371826,-136.244629,1898.003540
14:22:42:1769521265,128.616653,-230.943436,944.612732,258.533508,-185.805939,871.804260,340.140961,25.984495,817.019409,190.647415,138.695831,759.129150,132.246704,103.426895,714.802124,0.101119,-162.884750,974.528259,-78.850426,60.171291,949.804260,-57.957176,124.358818,763.188843,-6.268654,123.317390,692.468994
14:22:42:1769521265,-1115.258423,-335.125458,2074.176025,-991.025085,-264.184509,2057.972900,-977.289062,-68.767326,1964.249634,-1123.863281,-177.105164,1965.081055,-1163.451172,-229.803635,2002.255737,-1244.228271,-305.493347,2107.978516,-1408.969727,-158.295807,2095.527588,-1343.834717,-90.803833,1936.560913,-1281.680298,-128.038910,1899.291382
14:22:43:1769521407,-1125.265137,-341.415161,2075.529785,-997.503967,-269.663391,2062.855957,-971.934265,-71.704788,1965.368774,-1123.517944,-179.758194,1975.737671,-1159.778931,-245.355408,1995.068604,-1257.164795,-310.612091,2109.058838,-1424.199707,-157.991531,2103.038330,-1341.661987,-85.193916,1949.629272,-1286.696777,-122.470467,1899.276123
14:22:43:1769521407,128.615341,-230.880417,944.538757,258.511200,-185.713257,871.740051,340.089935,26.077181,817.009155,190.595612,138.793655,759.195374,132.179047,103.526863,714.902039,0.113621,-162.837311,974.479248,-78.821083,60.216991,949.908997,-58.023438,124.685394,763.400269,-6.373234,123.753899,692.661438
14:22:43:1769521537,128.615341,-230.880417,944.538757,258.511200,-185.713257,871.740051,340.089935,26.077181,817.009155,190.595612,138.793655,759.195374,132.179047,103.526863,714.902039,0.113621,-162.837311,974.479248,-78.821083,60.216991,949.908997,-58.023438,124.685394,763.400269,-6.373234,123.753899,692.661438
14:22:43:1769521664,128.614655,-230.878891,944.537109,258.509949,-185.711304,871.738403,340.088104,26.078970,817.008423,190.593811,138.795609,759.196594,132.176819,103.528938,714.904053,0.113450,-162.835922,974.478455,-78.820541,60.218468,949.911926,-58.025242,124.693077,763.405640,-6.375983,123.764076,692.666321
14:22:43:1769521664,-1125.260498,-341.424530,2075.521973,-997.498108,-269.671204,2062.845947,-971.934143,-71.712997,1965.348877,-1123.514282,-179.776642,1975.713989,-1159.768677,-245.383743,1995.028198,-1257.162476,-310.621613,2109.050293,-1424.201294,-158.000381,2103.027588,-1341.662476,-85.201553,1949.616211,-1286.695923,-122.478310,1899.262695
14:22:43:1769521807,128.614182,-230.878510,944.536438,258.509277,-185.710892,871.737671,340.087250,26.079311,817.007690,190.592789,138.795944,759.196533,132.175674,103.529350,714.904175,0.113197,-162.835480,974.478149,-78.820419,60.219036,949.912842,-58.025925,124.695694,763.407288,-6.377004,123.767479,692.667786
14:22:43:1769521937,128.614182,-230.878510,944.536438,258.509277,-185.710892,871.737671,340.087250,26.079311,817.007690,190.592789,138.795944,759.196533,132.175674,103.529350,714.904175,0.113197,-162.835480,974.478149,-78.820419,60.219036,949.912842,-58.025925,124.695694,763.407288,-6.377004,123.767479,692.667786
14:22:43:1769522064,124.764946,-226.439697,940.753845,251.966919,-177.997345,867.115051,333.810547,31.130999,810.457275,179.634064,139.299576,762.316650,125.359726,103.925827,714.187622,-1.981713,-158.617615,972.111328,-80.519180,63.250439,954.834106,-65.378662,138.767212,773.673767,-18.340155,129.832748,701.156738
14:22:43:1769522206,123.262878,-226.399277,939.421204,250.134293,-179.786606,864.998596,334.316376,28.223068,809.097046,180.766907,137.474564,762.623108,125.993279,102.846138,714.724609,-2.805509,-157.911484,970.832886,-80.373657,63.963264,954.186768,-66.576462,145.096054,775.692810,-21.411016,131.762054,702.820129
14:22:44:1769522366,123.800972,-229.585876,942.357910,251.712265,-181.224930,860.726013,333.204346,39.660229,823.841187,141.998520,81.284882,782.440247,94.361946,119.486244,726.163086,-6.211914,-158.604019,972.587341,-84.117180,70.836502,956.816467,-76.270363,127.557335,762.531250,-14.558933,129.519867,697.861145
14:22:44:1769522489,123.751144,-228.226028,940.613403,251.774368,-182.894836,863.060608,345.338409,27.333155,819.602295,163.405701,91.995125,782.862122,109.907578,150.984589,765.064270,-3.723003,-157.364044,969.445923,-84.285858,66.852165,956.408386,-74.748367,123.780548,765.927673,-17.077942,129.603607,699.899841
14:22:44:1769522631,123.939934,-230.363922,941.334412,252.073288,-180.529709,863.324951,334.315155,34.581287,812.635742,174.508957,94.644775,712.509277,130.090027,127.641785,773.253662,-4.853636,-159.784851,970.677246,-82.411301,67.154633,956.081299,-81.565201,129.815521,765.708374,-20.990316,131.067719,701.236938
14:22:44:1769522765,124.374138,-230.923416,941.774170,251.444702,-176.976608,862.572571,332.193573,40.072205,811.934509,169.575073,88.889275,708.214172,125.526962,127.804596,766.253723,-5.469240,-160.130325,971.133972,-81.385307,68.647888,955.692139,-81.364540,128.920563,763.438232,-18.805180,130.859192,700.248657
14:22:44:1769522864,125.277206,-229.820129,941.219299,252.535019,-175.430298,862.327332,329.982513,42.087318,807.741211,168.161728,88.834091,701.520508,116.477310,127.096001,753.479553,-5.147748,-159.796066,970.371948,-82.674828,68.690834,955.369812,-83.045456,129.384033,763.066528,-20.034876,131.295654,700.217407
14:22:44:1769523007,125.035439,-229.450363,940.409119,253.572968,-173.477112,862.169983,326.217010,45.120342,799.350830,186.807343,114.421600,673.171997,132.410263,145.081589,728.153137,-6.377444,-160.143463,970.606506,-78.104050,70.793793,943.979980,-47.858582,88.637238,744.107971,7.295579,134.263748,690.246033
14:22:44:1769523137,125.965622,-228.571655,936.043762,254.214294,-172.571426,856.121216,343.950226,44.868694,812.154541,191.793777,133.794846,715.817383,112.851486,135.458038,742.624573,-5.877122,-161.192062,967.706970,-80.959717,69.349365,941.892944,-35.368660,85.212265,744.312805,18.445250,133.061325,690.687805
14:22:44:1769523265,127.826080,-228.755981,935.910522,255.850372,-163.778030,865.406555,330.516754,51.449642,796.291565,163.442764,51.568459,686.700012,92.489777,8.653119,684.359924,-4.139177,-160.315079,961.475525,-91.868843,61.642216,918.138306,-28.111279,5.545236,734.482971,45.942558,13.448034,685.172546
14:22:45:1769523411,131.169403,-228.682434,937.557251,258.199280,-163.529785,866.562866,329.075256,51.537483,795.202759,158.255096,26.445078,695.704956,93.804924,-25.280573,699.589111,-1.786299,-163.769974,963.104126,-102.081001,47.433289,901.000977,-27.834446,-34.739784,732.312866,43.980007,-25.600836,680.407898
14:22:45:1769523538,131.907608,-221.022964,928.754700,255.054092,-158.163635,856.130981,333.590179,46.313793,774.606262,154.638443,-26.536898,740.706543,126.852440,-102.521301,731.381592,-0.520788,-159.628494,948.596558,-105.302498,52.286358,919.881836,-27.315632,8.436981,742.523987,42.229794,-18.466682,696.382507
14:22:45:1769523665,139.093521,-221.055893,905.309631,263.262421,-155.576859,845.671204,304.669952,43.847427,745.339905,136.690186,-45.192547,732.331665,123.668526,-119.288322,756.818909,8.198574,-163.734039,903.002930,-91.138962,44.295250,922.390259,4.852951,-105.380295,847.406799,37.725571,-182.997086,835.090942
14:22:45:1769523808,142.769287,-229.802673,921.047607,258.369446,-161.498322,843.317993,294.952606,43.950199,741.501465,140.077362,-74.053619,749.742920,139.802292,-149.031464,780.149170,8.674249,-172.414536,920.656189,-85.420341,44.633553,917.550598,1.898967,-121.752052,857.235229,29.536280,-202.405685,839.333740
14:22:45:1769523938,140.629456,-240.442963,929.903809,249.341782,-169.141205,845.885071,272.524963,35.110458,737.274475,152.164398,-114.993256,769.814941,139.309952,-185.906052,806.818237,8.519940,-180.841156,920.294312,-81.743172,37.743481,906.497803,1.996286,-132.907425,852.527954,21.502951,-216.516403,837.106995
14:22:45:1769524064,137.811935,-241.161194,931.879456,247.177841,-171.773605,846.038147,247.585388,31.294704,730.479980,154.267517,-137.976166,763.569336,130.195511,-206.292099,800.743530,6.714374,-176.434067,922.321533,-77.644066,45.615479,906.403625,3.157765,-128.090912,854.128601,13.846133,-214.958160,849.191284
14:22:45:1769524210,137.831451,-241.146530,932.105713,247.272583,-171.775848,846.329651,247.893829,31.510115,731.158691,154.551315,-137.815506,763.889221,130.287048,-206.113098,800.970764,6.737113,-176.428543,922.468140,-77.571419,45.603558,906.072021,3.210336,-128.252411,854.270081,13.892865,-215.142075,849.741394
14:22:46:1769524338,135.595566,-239.292877,924.807373,248.219666,-173.528397,843.290100,246.962250,34.879761,741.945679,156.841080,-135.731339,766.497681,126.249077,-204.291794,796.240845,5.649917,-174.448227,920.879211,-76.225143,46.443237,904.723450,3.850177,-126.309570,854.314453,14.378586,-212.488480,849.582520
