TIME, NECK,,, SHOULDER_LEFT,,, ELBOW_LEFT,,, WRIST_LEFT,,, HAND_LEFT,,
, x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
20:23:59:1704797501,-182.197128,-113.699394,2422.267334,-46.262920,-95.953941,2458.946777,107.500343,-33.649635,2329.451416,131.942596,-127.777290,2181.989502,86.087219,-183.753922,2193.911133,-220.195023,-70.782753,2299.978271,-72.589813,29.203274,2180.808838,38.388176,-87.206635,2102.514160,19.478394,-163.796951,2105.899902
20:23:59:1704797627,-181.765915,-113.677528,2422.460693,-45.591190,-95.862640,2457.586426,103.436157,-29.617466,2324.913818,128.334717,-120.480804,2175.716064,86.087402,-179.010300,2188.215332,-219.423691,-70.769646,2300.218262,-71.294006,28.677971,2181.661865,39.170517,-88.699577,2104.529785,20.025581,-165.111740,2108.590576
20:23:59:1704797772,-181.617706,-113.162544,2422.986084,-45.395844,-95.959862,2457.831543,107.631126,-31.985306,2328.713379,133.283340,-120.895432,2178.512939,89.232208,-178.448517,2189.081787,-219.684723,-70.183609,2300.915771,-72.089348,29.719158,2182.154785,39.645477,-85.152382,2103.186523,21.571320,-161.843506,2106.514893
20:23:59:1704797901,-184.457535,-112.550690,2422.770020,-50.038040,-98.314102,2460.006592,91.738716,-24.047203,2326.775146,119.573730,-105.910072,2174.877197,85.962151,-168.649429,2189.007812,-219.589584,-67.284813,2302.230957,-72.993416,28.421797,2182.343262,44.123203,-73.970245,2097.920654,29.854836,-150.714157,2101.294678
20:23:59:1704798051,-186.077698,-117.110130,2423.816650,-54.453640,-101.866875,2471.124512,98.077309,-31.846718,2347.169922,125.224037,-114.185204,2195.018799,86.363930,-175.623901,2194.005127,-218.782089,-66.768196,2304.404053,-72.217438,28.912209,2183.739014,40.844276,-78.080261,2098.783203,24.237333,-154.470886,2102.870605
20:23:59:1704798197,-186.087967,-117.109673,2423.739014,-54.459103,-101.894150,2471.022949,98.012009,-31.874575,2347.010254,125.088348,-114.205849,2194.851562,86.229561,-175.641785,2193.854736,-218.780914,-66.744232,2304.339600,-72.207344,28.939486,2183.704834,40.840969,-78.046600,2098.739746,24.226229,-154.432800,2102.810791
20:23:59:1704798300,-185.420731,-115.389557,2425.316650,-53.808563,-100.571602,2472.101807,106.062195,-36.334835,2354.834473,132.928757,-116.440094,2201.668701,90.379189,-175.152298,2197.602783,-218.356918,-65.759705,2305.843506,-72.327866,28.320023,2183.695068,39.809601,-79.723633,2099.256836,22.974623,-155.963165,2103.563232
20:24:00:1704798427,-185.526276,-115.413559,2424.984375,-53.921482,-100.754089,2471.759277,106.750618,-37.123299,2355.311035,133.625977,-116.812645,2201.957275,90.714218,-175.221802,2197.527832,-218.386246,-65.678535,2305.557129,-72.255371,28.267250,2183.478271,39.711990,-79.963486,2099.105469,22.764057,-156.167694,2103.398193
20:24:00:1704798570,-185.524429,-115.412743,2424.985596,-53.921104,-100.752823,2471.763672,106.765106,-37.129753,2355.331055,133.647247,-116.815338,2201.976807,90.731606,-175.221039,2197.541992,-218.384430,-65.677956,2305.558105,-72.253403,28.266884,2183.479248,39.713001,-79.965088,2099.107178,22.764597,-156.169235,2103.396973
20:24:00:1704798701,-185.529495,-115.407784,2424.998291,-53.938789,-100.746086,2471.811768,106.842995,-37.163555,2355.486084,133.788818,-116.835037,2202.134277,90.853539,-175.224258,2197.663818,-218.380920,-65.674873,2305.566895,-72.230682,28.258890,2183.499756,39.735378,-79.987297,2099.142822,22.783447,-156.190720,2103.441650
20:24:00:1704798827,-185.529495,-115.407784,2424.998291,-53.938789,-100.746086,2471.811768,106.842995,-37.163555,2355.486084,133.788818,-116.835037,2202.134277,90.853539,-175.224258,2197.663818,-218.380920,-65.674873,2305.566895,-72.230682,28.258890,2183.499756,39.735378,-79.987297,2099.142822,22.783447,-156.190720,2103.441650
20:24:00:1704798970,-185.530014,-115.407455,2424.998291,-53.939304,-100.745903,2471.811768,106.841766,-37.162685,2355.485596,133.787537,-116.834183,2202.133789,90.852547,-175.223618,2197.663574,-218.381241,-65.674408,2305.566406,-72.230667,28.258934,2183.499512,39.735077,-79.987625,2099.142578,22.782906,-156.190994,2103.441406
20:24:00:1704799101,-185.530014,-115.407455,2424.998291,-53.939304,-100.745903,2471.811768,106.841766,-37.162685,2355.485596,133.787537,-116.834183,2202.133789,90.852547,-175.223618,2197.663574,-218.381241,-65.674408,2305.566406,-72.230667,28.258934,2183.499512,39.735077,-79.987625,2099.142578,22.782906,-156.190994,2103.441406
20:24:00:1704799227,-185.530014,-115.407455,2424.998291,-53.939304,-100.745903,2471.811768,106.841766,-37.162685,2355.485596,133.787537,-116.834183,2202.133789,90.852547,-175.223618,2197.663574,-218.381241,-65.674408,2305.566406,-72.230667,28.258934,2183.499512,39.735077,-79.987625,2099.142578,22.782906,-156.190994,2103.441406
20:24:01:1704799370,-185.530014,-115.407455,2424.998291,-53.939304,-100.745903,2471.811768,106.841766,-37.162685,2355.485596,133.787537,-116.834183,2202.133789,90.852547,-175.223618,2197.663574,-218.381241,-65.674408,2305.566406,-72.230667,28.258934,2183.499512,39.735077,-79.987625,2099.142578,22.782906,-156.190994,2103.441406
20:24:01:1704799500,-185.530014,-115.407455,2424.998291,-53.939304,-100.745903,2471.811768,106.841766,-37.162685,2355.485596,133.787537,-116.834183,2202.133789,90.852547,-175.223618,2197.663574,-218.381241,-65.674408,2305.566406,-72.230667,28.258934,2183.499512,39.735077,-79.987625,2099.142578,22.782906,-156.190994,2103.441406
20:24:01:1704799627,-185.667725,-115.447578,2424.803955,-54.090382,-100.783676,2471.663330,106.318283,-36.714153,2355.107666,133.333572,-116.359253,2201.764160,90.602425,-174.900528,2197.382812,-218.414688,-65.637634,2305.382324,-72.086143,28.231733,2183.497070,39.828987,-80.124718,2099.231689,22.820614,-156.311630,2103.532471
20:24:01:1704799770,-185.344818,-115.741776,2424.647705,-53.647079,-100.918678,2471.091064,105.211174,-36.170258,2352.852539,131.442520,-116.166351,2199.583740,89.196838,-175.092484,2195.877930,-218.218811,-65.900581,2305.299316,-72.155121,28.033049,2183.198975,39.594875,-80.464561,2098.949219,22.555191,-156.661484,2102.712891
20:24:01:1704799901,-186.139679,-116.069305,2424.057861,-54.161087,-101.833496,2469.990479,103.206589,-37.539951,2349.457764,127.868744,-118.041847,2196.152588,85.949852,-177.269257,2193.360596,-218.767410,-65.866173,2304.769531,-72.123558,26.907578,2182.402344,38.362606,-83.256004,2098.572510,20.443678,-159.268356,2102.317383
20:24:01:1704800052,-185.775482,-115.383224,2424.920410,-53.634869,-101.410492,2470.145752,105.985832,-39.764084,2351.364990,130.059113,-119.493874,2197.651855,86.846405,-177.696609,2194.004883,-218.455414,-65.650032,2305.522705,-71.830467,26.072256,2182.505615,38.064636,-85.077080,2099.369141,19.891333,-160.964691,2103.654053
20:24:01:1704800199,-185.716751,-115.373329,2424.847168,-53.537167,-101.476219,2469.916504,106.302116,-40.176643,2351.292480,130.190353,-119.744568,2197.489258,86.804932,-177.801895,2193.741455,-218.409500,-65.656502,2305.466309,-71.808784,25.859871,2182.308838,37.904949,-85.493286,2099.248535,19.636127,-161.350067,2103.510498
20:24:01:1704800301,-185.720108,-115.370987,2424.844971,-53.538010,-101.476860,2469.907715,106.283562,-40.165768,2351.266357,130.162064,-119.732178,2197.461426,86.780968,-177.792847,2193.718506,-218.412933,-65.653549,2305.465332,-71.813362,25.858618,2182.304199,37.896523,-85.497086,2099.242920,19.626289,-161.353470,2103.502930
20:24:02:1704800426,-185.636841,-115.391739,2424.936279,-53.387253,-101.514496,2469.803467,106.607346,-40.534691,2351.211426,130.273926,-120.003342,2197.316162,86.732292,-177.942963,2193.511230,-218.385284,-65.737961,2305.542480,-71.863815,25.688820,2182.211914,37.794865,-85.762146,2099.197266,19.521280,-161.616974,2103.521484
20:24:02:1704800570,-185.829590,-114.566193,2423.539551,-53.412632,-101.664528,2467.463379,108.150955,-43.607735,2350.040283,130.580902,-122.050987,2195.707031,85.935287,-178.982590,2191.413574,-218.478958,-64.863251,2304.364990,-72.196350,25.256306,2180.292725,36.251255,-87.161125,2097.509521,17.475836,-162.787842,2101.737793
20:24:02:1704800700,-185.827698,-114.546936,2423.563232,-53.405842,-101.651726,2467.471436,108.182335,-43.647869,2350.055908,130.596100,-122.093773,2195.721924,85.932182,-179.010590,2191.424072,-218.482849,-64.854706,2304.386230,-72.207016,25.238319,2180.287109,36.220619,-87.206192,2097.514893,17.434412,-162.830505,2101.736572
20:24:02:1704800826,-185.823654,-114.551018,2423.562012,-53.401047,-101.652237,2467.467529,108.176018,-43.634289,2350.043945,130.590576,-122.078636,2195.709473,85.931953,-178.999710,2191.413818,-218.480209,-64.859322,2304.385498,-72.206154,25.232815,2180.283691,36.219864,-87.214073,2097.512939,17.433071,-162.838165,2101.735107
20:24:02:1704800970,-185.823654,-114.551018,2423.562012,-53.401047,-101.652237,2467.467529,108.176018,-43.634289,2350.043945,130.590576,-122.078636,2195.709473,85.931953,-178.999710,2191.413818,-218.480209,-64.859322,2304.385498,-72.206154,25.232815,2180.283691,36.219864,-87.214073,2097.512939,17.433071,-162.838165,2101.735107
20:24:02:1704801100,-185.823654,-114.551018,2423.562012,-53.401047,-101.652237,2467.467529,108.176018,-43.634289,2350.043945,130.590576,-122.078636,2195.709473,85.931953,-178.999710,2191.413818,-218.480209,-64.859322,2304.385498,-72.206154,25.232815,2180.283691,36.219864,-87.214073,2097.512939,17.433071,-162.838165,2101.735107
20:24:02:1704801226,-185.823654,-114.551018,2423.562012,-53.401047,-101.652237,2467.467529,108.176018,-43.634289,2350.043945,130.590576,-122.078636,2195.709473,85.931953,-178.999710,2191.413818,-218.480209,-64.859322,2304.385498,-72.206154,25.232815,2180.283691,36.219864,-87.214073,2097.512939,17.433071,-162.838165,2101.735107
20:24:03:1704801373,-186.560059,-113.307716,2426.032715,-56.742817,-100.682503,2472.974121,91.255424,-35.601711,2345.335938,110.597473,-107.415359,2189.264404,81.671867,-173.095795,2188.106689,-216.312653,-64.722038,2307.473389,-75.587837,24.470270,2179.831787,42.103500,-72.356377,2093.665771,29.137094,-148.539536,2094.557373
20:24:03:1704801501,-185.195770,-105.936058,2404.480225,-65.615097,-99.334244,2456.378174,78.354095,-31.402142,2344.984131,87.071350,-79.127419,2189.294434,75.444977,-145.820587,2188.547119,-208.765274,-49.347809,2298.103027,-74.796394,15.850365,2167.742188,27.246550,-96.773529,2103.138916,20.842621,-168.906616,2094.782471
20:24:03:1704801626,-180.077911,-105.385452,2401.738525,-62.924995,-98.793030,2456.873047,105.989159,-52.004665,2375.682617,131.515350,-111.155022,2226.906250,88.465225,-157.242844,2203.386230,-205.071289,-51.956318,2294.825928,-72.679741,15.965849,2165.995850,25.687136,-102.027878,2108.066162,18.547836,-173.854889,2101.559570
20:24:03:1704801771,-181.824112,-105.458473,2402.726562,-64.539787,-98.997147,2458.657959,106.943253,-55.088364,2379.854492,136.525681,-115.914307,2231.959717,91.675491,-159.300766,2206.177002,-206.016373,-51.298103,2295.462646,-71.255249,16.122080,2167.899414,25.937311,-103.706963,2110.312988,17.641659,-175.524979,2102.673828
20:24:03:1704801900,-181.870941,-105.466156,2402.686768,-64.571548,-99.035629,2458.603516,106.928383,-55.171268,2379.792725,136.518845,-115.990135,2231.889404,91.661003,-159.366577,2206.095947,-206.049774,-51.274635,2295.428955,-71.250275,16.044304,2167.840332,25.826649,-103.899643,2110.278809,17.453867,-175.700043,2102.530762
20:24:03:1704802054,-181.525208,-105.138504,2402.381104,-63.259521,-98.767357,2456.381836,108.915039,-56.359989,2377.759277,140.957977,-117.464859,2230.303223,93.907120,-159.343765,2205.793945,-205.401627,-50.854713,2295.041504,-70.519730,17.134607,2167.584473,25.959894,-104.757217,2112.692627,17.518028,-176.598221,2104.705078
20:24:03:1704802193,-181.552765,-105.125336,2402.388428,-63.281723,-98.758904,2456.382324,108.846031,-56.259193,2377.703125,140.879517,-117.354721,2230.239746,93.844742,-159.262207,2205.746826,-205.426880,-50.841064,2295.047363,-70.542412,17.130926,2167.580811,25.924400,-104.772736,2112.688477,17.475285,-176.612045,2104.687988
20:24:03:1704802300,-181.552765,-105.125336,2402.388428,-63.281723,-98.758904,2456.382324,108.846031,-56.259193,2377.703125,140.879517,-117.354721,2230.239746,93.844742,-159.262207,2205.746826,-205.426880,-50.841064,2295.047363,-70.542412,17.130926,2167.580811,25.924400,-104.772736,2112.688477,17.475285,-176.612045,2104.687988
20:24:04:1704802446,-181.586212,-105.171959,2402.264893,-63.278831,-98.755928,2456.198486,108.417908,-55.336418,2377.073242,140.417725,-116.271683,2229.533447,93.556435,-158.448883,2205.168213,-205.460037,-50.872013,2294.932129,-70.589943,17.143875,2167.468994,25.898121,-104.745445,2112.574219,17.462379,-176.591949,2104.613525
20:24:04:1704802570,-181.586212,-105.171959,2402.264893,-63.278831,-98.755928,2456.198486,108.417908,-55.336418,2377.073242,140.417725,-116.271683,2229.533447,93.556435,-158.448883,2205.168213,-205.460037,-50.872013,2294.932129,-70.589943,17.143875,2167.468994,25.898121,-104.745445,2112.574219,17.462379,-176.591949,2104.613525
20:24:04:1704802701,-181.586212,-105.171959,2402.264893,-63.278831,-98.755928,2456.198486,108.417908,-55.336418,2377.073242,140.417725,-116.271683,2229.533447,93.556435,-158.448883,2205.168213,-205.460037,-50.872013,2294.932129,-70.589943,17.143875,2167.468994,25.898121,-104.745445,2112.574219,17.462379,-176.591949,2104.613525
20:24:04:1704802843,-181.586212,-105.171959,2402.264893,-63.278831,-98.755928,2456.198486,108.417908,-55.336418,2377.073242,140.417725,-116.271683,2229.533447,93.556435,-158.448883,2205.168213,-205.460037,-50.872013,2294.932129,-70.589943,17.143875,2167.468994,25.898121,-104.745445,2112.574219,17.462379,-176.591949,2104.613525
20:24:04:1704802970,-181.586212,-105.171959,2402.264893,-63.278831,-98.755928,2456.198486,108.417908,-55.336418,2377.073242,140.417725,-116.271683,2229.533447,93.556435,-158.448883,2205.168213,-205.460037,-50.872013,2294.932129,-70.589943,17.143875,2167.468994,25.898121,-104.745445,2112.574219,17.462379,-176.591949,2104.613525
20:24:04:1704803101,-181.586212,-105.171959,2402.264893,-63.278831,-98.755928,2456.198486,108.417908,-55.336418,2377.073242,140.417725,-116.271683,2229.533447,93.556435,-158.448883,2205.168213,-205.460037,-50.872013,2294.932129,-70.589943,17.143875,2167.468994,25.898121,-104.745445,2112.574219,17.462379,-176.591949,2104.613525
20:24:04:1704803245,-183.529266,-104.786690,2400.767822,-64.542053,-98.055916,2452.160889,85.161331,-26.848906,2352.216797,109.153931,-75.183487,2198.972656,82.510017,-137.121719,2200.830078,-206.137482,-49.848957,2293.887451,-70.570679,16.810312,2167.081299,25.968149,-105.966408,2115.368408,18.203556,-177.911789,2109.191406
20:24:05:1704803370,-183.865967,-104.525955,2400.681152,-64.990936,-98.019943,2452.387451,87.254616,-28.057739,2355.413330,112.622948,-74.835541,2201.892090,84.800156,-136.285019,2202.516846,-206.531296,-49.499264,2293.836914,-71.095917,16.985815,2166.770752,25.321238,-105.727303,2114.632812,17.499678,-177.570023,2107.352539
20:24:05:1704803501,-181.886108,-103.349342,2402.327637,-64.385201,-97.311943,2456.741455,102.662689,-43.379314,2375.356445,134.039246,-92.551392,2223.798096,92.508865,-144.897675,2214.811035,-205.002151,-48.957981,2295.247559,-69.040718,15.777371,2168.003662,25.966183,-108.002701,2116.076904,17.560356,-179.340927,2105.583252
20:24:05:1704803642,-181.951843,-103.353783,2402.360840,-64.458694,-97.331879,2456.818848,102.677185,-43.485744,2375.519531,134.124008,-92.705833,2223.977295,92.570358,-145.037903,2214.974121,-205.059738,-48.969692,2295.264648,-69.079086,15.708409,2167.987305,25.900141,-108.121216,2116.085449,17.478828,-179.465149,2105.601807
20:24:05:1704803772,-184.169479,-104.067871,2400.215820,-66.297218,-96.678513,2454.996338,85.443687,-22.204153,2359.338135,113.748459,-72.794952,2206.981689,86.452682,-134.716660,2207.938721,-207.654617,-50.348507,2292.396484,-69.996445,15.773460,2166.534668,25.496386,-109.255943,2116.546631,17.913588,-181.122253,2107.178223
20:24:05:1704803901,-184.407135,-103.936150,2400.285645,-66.501068,-96.616531,2455.026123,85.157814,-22.296787,2359.089111,113.255783,-73.049591,2206.735596,85.949226,-134.970383,2207.789062,-207.870193,-50.215485,2292.450439,-70.158958,15.756949,2166.545654,25.217428,-109.376488,2116.555664,17.505047,-181.208496,2106.990479
20:24:05:1704804069,-183.708496,-105.090523,2399.747070,-65.908310,-96.441856,2455.155029,85.668640,-22.382826,2358.515625,113.771797,-72.395401,2205.753418,86.245193,-134.284470,2207.047852,-207.968658,-51.294594,2291.926025,-69.852676,15.959077,2166.849609,25.693901,-108.701447,2115.503418,17.517651,-180.225311,2103.739502
20:24:05:1704804200,-183.715134,-105.054192,2399.872559,-65.864685,-96.374245,2455.179932,85.568916,-22.314877,2358.302979,113.518509,-72.382851,2205.524658,86.024246,-134.287567,2206.879639,-207.974487,-51.300068,2292.024170,-69.826248,15.925448,2166.957275,25.726683,-108.756630,2115.657227,17.552023,-180.294373,2103.961670
20:24:06:1704804364,-185.374374,-100.835518,2398.510742,-65.151268,-88.108253,2441.262207,78.819702,-27.652517,2328.942627,94.693344,-76.316429,2175.831787,84.302345,-141.988312,2184.293213,-210.811386,-50.914684,2290.847168,-71.059319,17.269485,2171.550293,20.490595,-113.939827,2137.938232,16.782032,-172.826218,2179.492432
20:24:06:1704804505,-181.046768,-101.208374,2401.183105,-60.525589,-88.740303,2441.064941,94.745468,-35.160820,2343.247314,118.689117,-88.497932,2193.822510,92.104240,-149.342911,2199.192871,-210.043243,-50.398262,2295.653076,-72.765991,18.039465,2175.589355,19.863977,-111.958397,2145.223389,14.742400,-172.533752,2183.291260
20:24:06:1704804638,-184.676285,-167.543839,2448.577881,-62.798737,-191.923248,2395.019287,35.794525,-116.537910,2241.394531,-33.825077,-253.368851,2178.892822,0.105146,-303.871887,2211.050537,-258.023743,-82.596313,2388.403076,-168.943573,22.749506,2241.907715,-217.749496,-94.561295,2132.216309,-250.100876,-129.251358,2075.291016
20:24:06:1704804763,-186.466629,-162.390717,2444.585449,-68.900406,-190.151291,2385.365234,26.183151,-113.227623,2231.649658,-44.627579,-230.248962,2139.596680,-17.648943,-284.390137,2171.629639,-261.375031,-73.772903,2395.171143,-223.298584,64.914505,2255.971924,-277.734436,-42.331436,2140.172363,-291.386017,-91.578033,2087.067627
20:24:08:1704806971,-172.502579,-125.043480,2424.935303,-37.227264,-136.034073,2457.592041,132.704285,-130.756271,2339.483643,89.815659,-259.156036,2230.570068,20.799660,-279.310822,2224.741699,-217.085632,-84.719017,2306.518555,-82.054123,21.640591,2184.268555,-13.685793,-132.553818,2134.197510,-16.926195,-197.648605,2176.442139
20:24:08:1704807100,-172.635437,-124.805969,2419.185791,-38.133533,-134.351944,2452.523193,135.833725,-129.867706,2342.840576,103.908089,-256.829468,2230.280518,35.810307,-278.217560,2223.709961,-215.964355,-83.400055,2301.593506,-79.665665,22.966124,2183.102539,-12.523241,-130.407303,2132.741211,-17.564730,-196.858063,2171.669678
20:24:08:1704807243,-197.179871,-104.945953,2423.504639,-61.032848,-86.370369,2448.054199,95.763580,-75.162758,2309.862549,60.754772,-183.040558,2175.711182,51.933353,-248.601486,2206.421387,-225.337143,-48.464645,2307.682617,-68.478287,22.146423,2181.625732,1.283877,-139.303528,2154.919434,-17.520182,-212.253204,2177.087158
20:24:09:1704807387,-191.896194,-99.834297,2425.677734,-57.555222,-81.694496,2447.590576,87.340584,-58.618694,2302.087402,48.993671,-158.502899,2165.591309,54.292862,-225.483566,2191.475586,-224.536560,-46.575764,2311.475586,-71.233528,18.783808,2182.806396,1.508981,-138.918777,2156.667236,-17.121107,-211.031677,2178.188721
20:24:09:1704807501,-190.787689,-100.048637,2422.243408,-57.837902,-83.434021,2446.437500,89.589211,-53.204308,2307.735840,56.397095,-144.724960,2166.212646,52.599415,-213.336624,2185.289795,-221.316757,-47.068245,2309.046875,-72.426201,17.006271,2177.850098,-0.917576,-140.133316,2156.588379,-18.229294,-211.451141,2179.178711
20:24:09:1704807643,-193.184021,-100.302895,2419.183838,-60.027779,-82.927048,2443.230469,71.073067,-34.822918,2293.367676,37.362427,-126.961723,2152.185303,46.665051,-195.011826,2171.614746,-223.310959,-46.754330,2306.092773,-74.285744,17.785318,2174.985596,-2.014503,-139.103470,2153.206543,-18.701557,-210.575455,2176.008057
20:24:09:1704807770,-190.725891,-99.770271,2420.730225,-57.916908,-83.830681,2444.871338,85.980278,-41.094669,2306.125488,54.714706,-123.151077,2158.738281,52.466476,-192.669235,2174.085449,-221.684937,-46.587387,2308.017578,-73.987755,17.223869,2175.757080,-1.987025,-139.380569,2153.972168,-18.516676,-211.106979,2175.507568
20:24:09:1704807899,-190.690170,-99.792831,2420.702148,-57.884605,-83.838196,2444.843018,86.018562,-41.066475,2306.118652,54.785282,-123.094215,2158.711914,52.542744,-192.614822,2174.043701,-221.657608,-46.604702,2307.996826,-73.975060,17.231993,2175.737061,-1.957282,-139.359802,2153.938477,-18.477852,-211.089706,2175.465088
