TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
14:54:44:1771442698,-20.169146,-227.522400,650.793091,71.078392,-165.795975,541.251709,111.205086,25.619284,413.500366,-69.763985,90.491814,374.987549,-116.746323,24.036325,376.508545,-110.995628,-177.915665,755.054565,-250.592285,1.964122,824.414001,-327.459290,78.761330,658.237732,-366.358673,32.544521,594.735535
14:54:44:1771442842,-19.991636,-227.325348,650.738831,71.624306,-165.709503,541.485657,111.631943,25.427505,413.394775,-69.211945,90.156769,374.323090,-116.177315,23.718588,375.957642,-110.914032,-177.708725,754.860596,-250.104721,2.305195,824.469543,-326.850189,79.749565,658.601074,-365.920776,33.776203,595.059509
14:54:44:1771442971,-20.257298,-228.014969,650.852051,73.679527,-167.780457,543.280640,110.925240,22.377953,413.825287,-68.740547,88.451385,373.701935,-116.448921,22.776403,375.850128,-111.209190,-177.679077,754.297668,-248.022614,3.916547,822.748535,-325.614075,85.630928,659.860962,-363.971069,37.093517,598.076233
14:54:44:1771443097,-18.623415,-229.382492,649.700012,74.279907,-168.582642,543.823547,109.603020,19.857555,415.805145,-67.029060,86.446861,373.317810,-115.633095,22.512444,375.076660,-109.395378,-178.537262,751.080505,-243.082397,2.237722,819.082458,-322.253998,87.678062,661.526550,-360.401337,39.620888,600.563538
14:54:44:1771443243,-20.447142,-231.835480,649.318054,75.148819,-176.552689,545.480103,141.419373,17.095268,444.267334,-32.073647,85.580452,400.265869,-91.092201,35.546833,381.724762,-109.391930,-181.556702,750.656311,-235.378494,-0.355497,824.278381,-312.966156,84.268898,667.815186,-353.327240,43.711258,604.058105
14:54:45:1771443371,-21.978455,-230.497086,647.265076,72.458656,-170.867554,545.231445,125.578911,17.994686,431.061157,-42.243526,95.882866,385.611481,-92.818352,35.096481,383.743896,-108.919083,-181.386520,749.753235,-233.642532,-2.081037,825.827026,-310.995178,86.602142,672.943909,-349.565918,46.231976,608.635071
14:54:45:1771443497,-21.172222,-232.021774,647.467773,72.447166,-171.114578,543.929260,121.039742,18.853724,426.570343,-47.558239,97.406998,379.756500,-94.760361,33.339249,382.614380,-109.104530,-182.975662,750.471741,-233.947250,-2.315506,827.887268,-313.657257,89.466507,676.404419,-349.721863,46.961086,611.260071
14:54:45:1771443642,-22.177185,-231.511856,647.206421,71.711777,-170.976501,543.760803,120.674965,18.690765,426.166656,-47.851147,97.272591,379.313995,-95.092720,33.261917,382.310059,-109.867142,-182.353790,750.321106,-234.022430,-1.505509,828.247925,-313.704468,90.925148,677.199829,-349.912964,48.605045,612.039307
14:54:45:1771443776,-22.177185,-231.511856,647.206421,71.711777,-170.976501,543.760803,120.674965,18.690765,426.166656,-47.851147,97.272591,379.313995,-95.092720,33.261917,382.310059,-109.867142,-182.353790,750.321106,-234.022430,-1.505509,828.247925,-313.704468,90.925148,677.199829,-349.912964,48.605045,612.039307
14:54:45:1771443927,-23.341539,-230.187408,649.732910,72.685394,-171.063980,545.377258,122.419136,19.227325,424.411255,-49.233990,97.054665,379.281860,-96.474274,32.011166,382.672974,-111.146858,-183.398758,755.505188,-237.834213,-1.924545,835.323120,-315.368469,91.211082,680.954529,-350.228180,49.150684,613.716309
14:54:45:1771444068,-23.984156,-230.023468,648.949219,72.279732,-171.381317,545.815491,122.509064,17.731398,425.768677,-48.415081,94.648994,381.147491,-97.483070,31.491861,382.608215,-111.062798,-183.095032,754.175720,-235.982056,-2.712697,835.219299,-313.840240,90.851425,682.732971,-348.533997,50.083645,615.261292
14:54:45:1771444196,-31.202272,-237.496399,650.023132,64.199799,-190.960083,552.163757,154.290695,-8.391947,475.698059,0.188947,74.960594,424.501221,-59.757175,35.929947,399.488892,-110.500839,-188.810669,750.802979,-216.988113,-12.285486,832.045105,-297.569824,76.570740,691.417664,-333.977631,52.660419,622.423035
14:54:45:1771444320,-34.068024,-239.206665,643.555969,56.525120,-195.056839,545.974854,159.336655,-18.222034,496.582336,23.518547,77.058937,436.019836,-36.123470,41.406471,412.604034,-106.904602,-189.779282,742.885376,-200.496170,-14.835745,824.169312,-288.667664,70.361458,693.958862,-325.884857,52.502384,626.660034
14:54:46:1771444445,-34.071495,-239.156616,643.499756,56.403748,-195.010498,545.829102,158.847244,-18.128036,495.892944,23.018391,77.146385,435.371521,-36.675468,41.493912,412.100403,-106.877556,-189.723892,742.840881,-200.302383,-14.744997,824.210510,-288.468475,70.554886,694.076599,-325.729858,52.742977,626.794617
14:54:46:1771444570,-34.395748,-237.965088,643.362488,55.574955,-194.265579,546.431763,157.328308,-19.460157,494.028076,29.706076,85.357559,435.041870,-28.166508,45.310753,416.390564,-106.613190,-189.371170,742.191956,-198.000961,-14.987946,823.204834,-284.792328,72.028137,695.015320,-322.899384,53.209713,629.143127
14:54:46:1771444697,-33.944592,-237.527695,641.120850,55.889061,-194.512833,544.089661,154.247513,-21.014257,482.773773,30.556038,87.495316,422.820557,-23.867334,40.484818,412.131042,-105.939415,-188.618805,739.736389,-196.486221,-14.243618,820.934998,-283.852112,75.500854,695.385071,-322.049713,53.247631,630.777649
14:54:46:1771444843,-34.358452,-235.529999,641.940613,55.632927,-193.758423,545.800232,152.651871,-24.459972,475.910248,30.504637,83.948944,415.995911,-25.093246,38.477024,408.423920,-106.090836,-186.904633,739.525879,-197.404266,-14.593824,820.587280,-282.136078,75.442703,695.099731,-320.735931,53.330376,631.316284
14:54:46:1771444970,-34.751537,-235.885345,641.380554,55.493828,-193.922729,545.976562,153.913757,-23.880302,481.869568,31.829796,83.863121,422.087708,-24.401848,40.211773,411.200714,-106.367691,-185.567596,737.935486,-194.558945,-11.594892,817.293823,-277.957916,78.523819,691.688171,-319.031128,53.829117,630.734131
14:54:46:1771445097,-34.860111,-236.616226,640.771729,55.150047,-193.922729,545.455688,156.606979,-22.082462,492.302704,36.043049,87.152046,432.511810,-19.909050,44.900593,416.309387,-106.139191,-186.089554,737.413452,-191.424179,-10.422245,815.798767,-274.649078,79.530952,690.139465,-317.305878,54.265060,630.596069
14:54:46:1771445244,-34.812473,-236.614853,640.747314,55.185543,-193.899796,545.429199,156.561615,-22.042587,492.175507,35.944843,87.133301,432.383423,-19.999865,44.858822,416.215118,-106.102669,-186.100693,737.387756,-191.409790,-10.445163,815.776245,-274.639313,79.503967,690.116638,-317.291199,54.235733,630.570496
14:54:47:1771445369,-34.583672,-236.676849,640.737549,55.369846,-193.936401,545.392578,156.483810,-22.027433,491.785553,35.727257,86.964195,431.924866,-20.198896,44.619781,415.866364,-105.945557,-186.176880,737.338928,-191.368515,-10.532290,815.642029,-274.592926,79.345215,689.920776,-317.217041,54.041058,630.367126
14:54:47:1771445500,-34.328625,-236.837784,639.562500,55.666946,-193.701370,545.052979,158.311661,-22.022947,497.099091,41.187069,89.705475,437.076660,-14.319226,48.050465,419.157074,-105.710846,-185.643845,735.223694,-189.106598,-9.717748,812.813416,-272.432861,81.004028,688.757996,-315.844543,54.532551,630.703003
14:54:47:1771445643,-34.493782,-238.418640,640.313477,54.499878,-194.760742,545.466614,157.510544,-22.555128,502.797668,44.029480,92.041039,442.488403,-10.621413,50.557968,422.422729,-105.518768,-187.251587,735.744934,-187.509216,-10.578960,811.629517,-270.767853,80.405235,688.371033,-314.711670,54.830860,630.584473
14:54:47:1771445769,-34.899311,-238.750809,639.494202,54.637070,-194.928650,545.360291,160.670120,-23.283094,509.838654,50.232670,94.298386,450.329346,-4.077260,54.269478,427.010010,-105.546135,-187.094086,734.786255,-185.502258,-9.786263,810.541687,-268.655304,81.584106,687.849365,-313.276276,55.375832,631.019348
14:54:47:1771445899,-34.899311,-238.750809,639.494202,54.637070,-194.928650,545.360291,160.670120,-23.283094,509.838654,50.232670,94.298386,450.329346,-4.077260,54.269478,427.010010,-105.546135,-187.094086,734.786255,-185.502258,-9.786263,810.541687,-268.655304,81.584106,687.849365,-313.276276,55.375832,631.019348
14:54:47:1771446042,-35.694366,-238.468811,637.252136,53.883846,-195.378510,543.551697,160.645630,-24.840250,509.358337,54.240799,95.298019,449.482727,-0.362579,55.080780,428.074890,-105.550751,-186.333191,732.294739,-183.393951,-9.011761,808.050720,-267.204163,83.914246,687.932373,-311.832581,56.135445,632.257874
14:54:47:1771446179,-35.694366,-238.468811,637.252136,53.883846,-195.378510,543.551697,160.645630,-24.840250,509.358337,54.240799,95.298019,449.482727,-0.362579,55.080780,428.074890,-105.550751,-186.333191,732.294739,-183.393951,-9.011761,808.050720,-267.204163,83.914246,687.932373,-311.832581,56.135445,632.257874
14:54:47:1771446322,-35.694366,-238.468811,637.252136,53.883846,-195.378510,543.551697,160.645630,-24.840250,509.358337,54.240799,95.298019,449.482727,-0.362579,55.080780,428.074890,-105.550751,-186.333191,732.294739,-183.393951,-9.011761,808.050720,-267.204163,83.914246,687.932373,-311.832581,56.135445,632.257874
14:54:48:1771446467,-35.568600,-238.324142,637.105469,53.791042,-195.140381,543.263550,159.759674,-24.461777,507.424774,52.647865,95.006622,447.502411,-1.964621,54.507206,426.673431,-105.378952,-186.280182,732.215393,-183.215500,-9.052336,808.158569,-267.137543,83.949547,688.194031,-311.793243,56.210747,632.528564
14:54:48:1771446594,-31.478886,-235.265854,638.376465,59.594452,-183.856674,545.170776,155.283936,-14.436826,471.876495,43.361900,101.664650,405.183716,-16.915138,61.573898,402.245087,-104.617897,-184.751694,734.760742,-192.772079,-10.694713,817.319092,-275.039795,82.023499,691.361633,-316.605164,53.998661,631.591248
14:54:48:1771446720,-31.554413,-231.651779,645.478271,59.978001,-181.306061,549.950928,138.989059,-11.881351,453.204865,24.457790,99.165993,377.291382,-36.397293,61.490807,393.325012,-111.300941,-181.743454,738.110901,-262.536560,-34.829273,777.399963,-355.776947,35.277264,641.759644,-367.092224,-2.103768,573.118469
14:54:48:1771446843,-34.890182,-250.148956,652.606079,65.934418,-194.334091,552.829346,142.338791,-10.765821,447.962128,21.642252,99.042969,353.246216,-44.064404,63.666874,377.054199,-111.858574,-189.072769,755.379333,-271.027313,-27.190880,785.738770,-375.755859,23.838121,634.306763,-372.983917,-12.526307,558.259583
14:54:48:1771446971,-39.888199,-235.654465,671.632141,63.833496,-194.236816,577.320068,135.518845,-32.432003,451.424072,24.185814,73.973755,353.901093,-43.982021,52.875340,379.107422,-120.762138,-180.156738,765.782593,-280.541229,-27.722000,780.112427,-364.401917,20.783463,622.984619,-367.793640,-18.168808,551.492737
14:54:48:1771447097,-39.318920,-235.959564,672.856201,65.380363,-195.166138,579.354553,141.326370,-34.381420,454.623871,33.886330,73.809013,354.699005,-34.074928,48.107307,375.888611,-120.488564,-180.261993,766.644836,-280.681091,-28.158337,780.137390,-364.204895,19.541229,622.565979,-367.289124,-19.678595,551.198792
14:54:48:1771447244,-30.765354,-238.017746,687.792969,98.418266,-207.073639,623.693176,266.745605,-77.320587,566.872131,204.991928,18.747620,421.781738,129.715561,16.749203,407.426361,-122.405098,-179.530502,772.316528,-291.985687,-32.949448,774.214417,-350.426605,7.605340,601.291321,-357.924622,-40.196175,534.420532
14:54:49:1771447370,-14.531396,-235.298813,688.803223,119.614227,-194.441223,617.962463,282.787750,-28.562992,602.446838,245.259384,-42.324566,410.845764,176.599136,-43.669933,367.405396,-115.215530,-176.582306,776.010803,-304.890198,-33.483311,773.714233,-295.625031,-23.784304,575.964722,-356.833252,-62.135296,526.589539
14:54:49:1771447498,-11.419785,-234.162918,687.677124,121.740143,-192.156006,616.265686,280.113617,-23.005278,594.149475,240.475189,-41.540016,403.744507,171.462662,-48.372314,361.678192,-112.512413,-176.122345,774.483276,-302.278564,-33.887119,771.202026,-287.378662,-28.529217,573.995178,-349.750183,-63.477158,523.839172
14:54:49:1771447643,-2.148816,-235.836868,688.671448,126.245125,-185.821045,612.684692,267.344604,-0.808254,604.212830,222.690140,2.009308,413.986450,170.158813,-48.172226,377.867554,-105.096802,-177.910629,774.140869,-293.860626,-34.264088,770.258362,-278.586609,-44.940361,573.246338,-342.549896,-70.123711,519.343384
14:54:49:1771447771,0.443336,-235.256317,686.719604,127.110947,-184.336487,606.950134,270.265350,-0.086129,588.692261,218.616806,10.577527,399.472412,210.922348,-64.896484,369.551392,-102.406349,-177.762741,773.795959,-292.875580,-34.334347,769.717468,-276.898499,-48.953480,571.981445,-340.338806,-73.307549,516.369751
14:54:49:1771447897,-4.338727,-236.166321,681.326660,121.204063,-186.553436,597.510986,274.822815,-21.445930,529.286072,176.413651,36.854794,367.970276,179.015991,-33.067905,325.021606,-105.618156,-178.166397,771.550110,-296.103668,-32.067463,769.398560,-291.465668,-40.669003,569.381165,-352.439667,-77.309982,516.901672
14:54:49:1771448046,-5.971193,-235.787781,674.522522,119.565979,-183.333252,600.862854,284.042114,-25.575235,617.803833,261.718597,60.277523,447.740082,301.939758,8.594640,402.434540,-102.712326,-179.642929,764.410706,-288.556732,-39.405586,768.552429,-287.970947,-32.336033,574.444885,-342.691589,-70.255875,520.412048
14:54:49:1771448171,-6.164162,-237.504654,670.233398,119.049652,-184.818680,594.866516,278.734467,-21.979691,619.058472,262.206604,59.911251,445.637299,312.701660,13.109338,405.057739,-102.988846,-180.470856,760.224609,-286.760437,-36.470577,770.327759,-287.627655,-30.703035,575.483582,-341.499725,-69.132195,520.479248
14:54:49:1771448298,-4.708858,-236.883667,667.021851,120.963577,-181.866089,593.311462,273.739288,-13.263822,625.645691,260.587402,58.559746,447.119293,329.602631,30.766018,417.505585,-103.162247,-181.291199,756.598145,-285.908478,-35.714565,772.125671,-283.479858,-31.987867,576.853149,-338.685913,-67.514328,520.956665
14:54:50:1771448445,-4.713965,-237.882263,662.983032,121.818275,-181.772507,591.493042,280.225159,-19.792616,630.606384,271.105927,58.202415,454.338715,341.623444,32.954746,425.910675,-105.111961,-182.290253,750.778442,-285.614166,-34.626244,772.990479,-281.708405,-25.849220,577.815918,-334.901062,-64.683365,522.107910
14:54:50:1771448578,-1.805913,-241.672501,661.558716,125.624092,-188.116959,589.051025,289.718079,-31.672359,633.320557,280.511078,58.706985,462.040771,352.159668,36.892811,432.547821,-105.465446,-186.069702,746.381653,-283.731720,-34.270702,770.421692,-281.578857,-21.700026,574.500732,-334.997223,-65.072609,521.805176
14:54:50:1771448728,1.956023,-242.609451,657.347900,132.447235,-182.762146,594.324341,295.246124,-26.834890,650.468689,287.760132,58.283417,475.206848,341.238708,11.582732,436.321625,-108.108253,-189.608124,738.328003,-282.529236,-32.525940,768.871399,-271.778076,-11.130544,572.878784,-326.398224,-57.621361,523.358276
14:54:50:1771448869,15.498610,-247.527924,661.224670,144.876175,-180.837723,604.541260,299.634735,-21.510719,666.350159,300.428284,59.991703,490.846222,350.846924,9.509556,453.917511,-101.467285,-190.109421,726.886841,-277.560760,-38.390457,760.922485,-264.265442,-7.815501,567.823181,-321.757294,-50.391594,519.196960
14:54:50:1771448997,21.039646,-257.137482,661.155701,154.378326,-190.061783,608.567322,315.648315,-32.304390,668.526733,340.034271,78.147881,508.555176,357.656525,20.387262,454.062408,-100.443840,-194.398758,717.603027,-273.612152,-34.721405,750.583740,-269.240204,9.649653,557.256775,-319.465149,-40.754009,506.194366
14:54:50:1771449123,30.570147,-265.305695,658.924988,168.844162,-194.153778,615.931335,307.411835,-20.685658,699.845886,390.059113,42.652115,530.018005,362.120941,-0.687405,465.355408,-95.855919,-198.796341,707.196045,-273.237183,-37.327843,738.007874,-248.066452,4.184153,542.207031,-307.928741,-32.671452,487.543518
14:54:50:1771449244,41.622463,-267.859833,654.579468,182.727631,-195.622589,619.935913,310.884003,-20.017355,718.472595,407.371979,41.331371,553.976929,380.187653,3.348645,485.160065,-88.047493,-201.340530,695.973389,-266.888824,-39.660172,727.942383,-226.728043,0.461288,533.180298,-290.698669,-23.453255,475.254242
14:54:51:1771449369,48.092148,-264.156403,652.474976,189.136307,-193.397079,629.179688,311.995911,-18.323540,725.469055,423.094330,41.718952,574.445679,398.376312,9.161263,503.669800,-82.107513,-199.752563,684.436279,-257.451233,-40.388496,715.676086,-212.597198,4.347157,526.651550,-274.990082,-14.954684,467.667664
14:54:51:1771449499,56.401958,-263.609375,650.126709,197.324722,-190.886810,633.777161,318.435272,-19.704178,738.270508,438.143219,43.807617,595.781860,411.993744,15.032671,523.997314,-75.157562,-200.089188,677.538269,-249.811981,-39.831879,705.824829,-197.685760,9.581488,520.101807,-258.405182,-6.404875,458.585266
14:54:51:1771449643,59.681206,-264.111267,650.743347,202.200333,-191.095596,636.763489,322.363678,-18.949539,744.917480,447.647858,45.193634,605.358704,419.967682,15.834421,533.639893,-73.292374,-200.318253,677.177185,-248.921249,-37.908092,703.223633,-191.644211,12.394473,517.543701,-251.499802,-2.955580,454.042908
14:54:51:1771449770,60.616734,-264.457825,650.999268,204.971100,-192.236511,637.339172,324.732849,-19.845455,749.333801,449.310547,45.292942,607.518005,420.987976,15.968092,535.331909,-72.867592,-200.021851,678.794800,-249.603516,-36.115749,704.594177,-187.711914,13.682846,518.637878,-246.851364,-1.373865,453.493286
14:54:51:1771449901,57.217651,-264.922577,653.321045,204.233307,-193.703430,637.373413,323.682983,-18.901646,752.259033,445.584564,43.927006,603.712769,417.265869,14.216095,530.497559,-76.171440,-197.310242,683.851135,-253.134079,-29.074759,708.748657,-186.982712,16.157803,520.353394,-244.737366,-1.138106,453.026581
14:54:51:1771450043,48.128124,-267.106750,654.293152,193.538605,-197.991180,634.574341,316.190948,-21.679491,736.608398,441.044464,45.010708,595.919861,414.212708,12.147609,524.749268,-80.951271,-198.000931,689.843811,-252.426056,-28.366074,712.655151,-193.760666,17.769142,524.841675,-244.127899,-1.396606,453.744507
