TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
15:09:44:1772342467,107.210365,-212.321411,601.844666,230.851730,-157.973587,458.023193,264.649261,7.265627,215.669128,51.846458,-16.598732,90.930641,-47.088909,-44.755417,88.764565,-31.423725,-142.455688,704.061279,-268.093689,42.735756,718.315308,-399.098328,26.519190,504.882111,-382.137939,-76.941498,469.097809
15:09:44:1772342595,107.802376,-212.363724,600.009460,231.090134,-157.585632,456.129425,264.706299,8.475184,214.389374,51.913067,-14.460698,89.565590,-46.903973,-42.959133,87.515099,-31.334169,-143.035873,701.885071,-268.152771,41.882114,715.861694,-398.438751,26.548702,501.986816,-381.481873,-76.958008,466.407898
15:09:44:1772342725,107.732834,-212.353256,599.941833,230.901215,-157.637527,455.945831,264.497437,8.483171,214.253586,51.671131,-14.114196,89.437408,-47.163509,-42.542240,87.394493,-31.350531,-143.046173,701.881409,-268.116119,41.915642,716.003967,-398.488403,26.682518,502.182312,-381.569855,-76.814301,466.565430
15:09:44:1772342865,107.143196,-212.559067,602.007935,231.239166,-160.158752,457.122528,269.038788,4.843131,214.063583,57.836620,-12.244651,84.049973,-40.636204,-43.090225,86.091515,-32.296494,-142.310928,703.652710,-269.997375,43.329178,714.566223,-397.681366,28.022814,498.143005,-381.090881,-76.635391,464.659241
15:09:44:1772342994,104.405731,-212.703522,601.574097,222.251678,-165.629211,453.119019,260.824219,-4.046261,212.829742,53.666039,-12.692165,81.968636,-43.066441,-43.876743,87.617676,-31.394228,-139.752518,701.472351,-264.422943,45.150982,711.649963,-394.299988,27.575426,500.774445,-381.536133,-75.127815,464.697327
15:09:44:1772343124,104.048546,-213.050201,600.654480,220.700256,-167.777557,453.629425,258.422852,-9.469956,215.278458,54.110481,-15.767936,85.303932,-42.574963,-43.309181,87.991470,-29.955536,-139.100037,698.230408,-258.486908,45.768902,706.826416,-388.529846,29.494310,499.472839,-381.821747,-73.040024,465.312469
15:09:44:1772343265,104.651054,-213.504211,602.384338,221.847321,-168.019958,455.864746,259.317505,-10.615468,216.802795,55.463196,-18.803164,86.120468,-42.156509,-42.993904,87.941704,-29.361389,-140.009689,700.339661,-257.068420,45.990810,708.526489,-386.189728,29.049391,500.589600,-381.644043,-73.052391,464.746063
15:09:45:1772343395,104.872223,-213.755859,601.492310,223.217926,-170.178345,456.874237,263.452637,-14.993206,218.783768,60.768528,-23.605156,88.850914,-37.424835,-42.568943,87.397194,-29.064104,-139.042679,696.876038,-254.105713,47.623024,703.762146,-382.612122,31.426184,497.025665,-381.825653,-71.442070,465.166107
15:09:45:1772343521,103.910606,-204.397095,592.691345,199.313232,-149.097000,436.788391,224.146545,13.054520,205.653000,25.498585,6.072062,74.961800,-60.400803,-41.360092,86.170929,-27.670599,-134.881805,691.319092,-251.351837,46.824619,710.060303,-379.007904,22.363920,507.236908,-381.589569,-73.442505,461.163879
15:09:45:1772343665,106.738480,-207.144577,593.669189,201.244263,-151.423477,434.489044,215.927521,16.374022,201.928772,11.859581,14.067817,73.725479,-71.616898,-40.012726,84.627098,-27.406305,-135.804123,692.469055,-253.343994,49.431160,708.132935,-386.239929,24.110031,505.001129,-381.672974,-74.504128,461.856873
15:09:45:1772343796,107.918823,-209.495117,594.200989,205.612183,-154.565491,436.471985,218.319458,14.085785,203.939774,13.316512,12.269423,76.618774,-70.625397,-41.892532,84.289001,-27.258760,-135.790771,690.854492,-252.357422,51.431702,701.444458,-388.991058,29.772499,499.984528,-382.367523,-72.164597,465.300720
15:09:45:1772343921,107.806892,-209.395950,593.927734,205.700180,-154.442780,436.387360,218.799316,14.278799,203.993134,13.984919,12.578080,76.451096,-69.969955,-41.547634,83.994431,-27.386002,-135.743515,690.537781,-252.390442,51.508396,701.125671,-388.906189,30.062195,499.617310,-382.308136,-71.836220,464.876465
15:09:45:1772344066,107.807220,-209.369751,593.785278,205.805786,-154.352921,436.348419,219.079346,14.456928,204.049393,14.369160,12.787708,76.367035,-69.581726,-41.344692,83.826904,-27.420811,-135.766266,690.364136,-252.419678,51.466034,700.930054,-388.851349,30.104462,499.373535,-382.241852,-71.774605,464.598145
15:09:45:1772344195,111.016106,-206.731735,596.997803,222.028763,-150.942200,445.823639,240.058716,17.467752,207.993774,27.877436,11.660433,85.524178,-60.814068,-37.847828,79.702576,-28.517611,-136.014069,693.958435,-260.258240,50.451458,699.711548,-384.523254,38.815994,485.220795,-382.855682,-69.097610,466.452911
15:09:45:1772344324,114.485535,-209.223938,600.432556,225.962341,-150.146042,446.897919,245.527390,23.681746,208.134430,31.079590,14.368034,83.077965,-58.209587,-37.049953,78.500938,-29.032297,-136.549164,695.639160,-262.718811,54.075211,698.097412,-386.414703,40.344357,479.472565,-386.525604,-69.414169,462.585541
15:09:46:1772344467,114.242409,-213.971481,600.967957,231.833374,-150.961136,451.844391,256.667450,27.146980,215.021545,46.976269,14.869088,80.231384,-45.785847,-31.071285,75.623062,-29.183760,-138.088577,696.536377,-260.548615,57.537796,698.064514,-389.076355,44.233646,480.854645,-389.686005,-66.101227,464.330994
15:09:46:1772344594,114.258827,-213.989029,601.007812,231.929306,-150.989777,451.940063,256.959473,27.131424,215.138916,47.361732,14.914377,80.187019,-45.410423,-31.003685,75.504021,-29.178724,-138.114655,696.571533,-260.552277,57.512447,698.103760,-389.087585,44.228230,480.890228,-389.698425,-66.107750,464.356384
15:09:46:1772344737,114.259659,-213.988739,601.007629,231.931091,-150.989151,451.940735,256.963440,27.132616,215.140213,47.367081,14.916057,80.186310,-45.405029,-31.001944,75.502304,-29.178202,-138.114960,696.571228,-260.552124,57.511597,698.103638,-389.087128,44.227734,480.889984,-389.697723,-66.108192,464.355865
15:09:46:1772344869,114.259659,-213.988739,601.007629,231.931091,-150.989151,451.940735,256.963440,27.132616,215.140213,47.367081,14.916057,80.186310,-45.405029,-31.001944,75.502304,-29.178202,-138.114960,696.571228,-260.552124,57.511597,698.103638,-389.087128,44.227734,480.889984,-389.697723,-66.108192,464.355865
15:09:46:1772344996,114.259659,-213.988739,601.007629,231.931091,-150.989151,451.940735,256.963440,27.132616,215.140213,47.367081,14.916057,80.186310,-45.405029,-31.001944,75.502304,-29.178202,-138.114960,696.571228,-260.552124,57.511597,698.103638,-389.087128,44.227734,480.889984,-389.697723,-66.108192,464.355865
15:09:46:1772345202,108.813644,-214.678391,605.341858,243.658783,-153.470490,471.412231,282.904144,23.785309,235.005325,78.089386,9.498526,92.054886,-19.962914,-19.382893,73.625832,-32.170506,-144.511734,707.247559,-265.535767,49.846085,709.955811,-389.748932,42.712559,489.268616,-389.776581,-66.241394,464.052063
15:09:46:1772345330,109.760727,-214.279282,606.256531,246.012466,-153.452515,473.173096,296.072205,24.388477,238.293564,92.244614,12.782027,92.597824,-6.702542,-13.864223,74.089737,-32.222481,-144.723251,708.073547,-267.214569,48.707737,716.785217,-389.321625,43.608887,494.132385,-389.932831,-64.733521,465.283508
15:09:47:1772345458,109.760315,-213.971817,607.681641,247.298523,-153.501053,475.873993,301.565643,24.779394,242.284882,100.165848,14.787268,93.155548,1.461245,-11.328565,72.725769,-32.470547,-144.253479,709.004822,-267.407288,49.223274,717.651123,-389.550079,44.632084,495.021576,-390.245422,-63.655525,465.991577
15:09:47:1772345603,108.533066,-215.340317,606.746094,247.660339,-156.562958,477.371124,310.008820,21.752611,247.696121,113.371475,14.662092,94.137993,14.110483,-7.484244,74.273766,-32.672070,-144.283081,706.901611,-264.654327,50.319492,718.137207,-388.973755,46.957836,498.098145,-390.832886,-60.637470,468.629547
15:09:47:1772345730,108.748192,-215.148987,608.151245,248.280518,-155.062027,479.170685,314.422119,24.950058,251.635468,120.339378,20.661039,94.496994,21.492437,-4.055679,75.252312,-33.469269,-144.338318,707.103821,-264.896027,51.205128,718.850769,-387.156036,50.060741,497.447388,-391.078064,-58.210949,470.485901
15:09:47:1772345854,109.084648,-215.666489,608.347412,248.365723,-155.113785,479.209351,316.871582,26.988775,254.112183,125.404655,26.138893,93.803642,26.987509,-1.226401,76.090019,-33.157528,-144.435471,707.026001,-263.260071,52.547516,719.470459,-386.001373,52.250328,498.376831,-391.286224,-56.091480,472.009766
15:09:47:1772346001,108.925598,-214.535156,607.066833,247.857086,-153.619324,478.222229,318.326752,29.618114,255.457825,129.510071,30.744137,92.809471,31.579666,1.377752,76.921028,-33.438465,-143.472839,704.998962,-262.192139,54.060444,718.629822,-385.415894,54.296185,498.389771,-391.525513,-54.086494,473.356262
15:09:47:1772346133,108.887482,-213.609009,604.591187,242.563965,-151.136703,470.803528,311.216583,34.937263,250.000534,123.910072,40.615578,85.871040,29.364035,-0.232846,76.463287,-32.475048,-143.598297,704.559509,-260.730347,53.941624,722.802490,-386.063385,52.472950,503.884796,-391.517639,-54.390049,473.050171
15:09:47:1772346254,109.714745,-213.423843,603.518127,242.876251,-150.904312,470.028107,309.716125,35.859703,250.310089,123.482063,43.644390,86.047279,30.230328,0.603404,76.506577,-31.460649,-143.220093,702.908752,-258.539673,54.393066,721.760132,-386.413391,53.789825,505.088562,-391.838806,-52.758755,474.225128
15:09:48:1772346402,109.644737,-213.518311,603.318909,242.509659,-152.695816,469.126953,310.007599,32.720417,248.538376,123.278023,41.720539,84.965752,29.549376,-0.385042,76.141525,-31.255297,-143.535080,703.078796,-258.114044,54.169147,722.784302,-386.440704,54.047218,506.429718,-391.923065,-52.336437,475.079590
15:09:48:1772346531,109.942184,-214.447037,605.897400,247.265808,-152.780670,475.901276,317.167053,33.573402,255.689560,131.548843,39.517246,89.627190,35.844326,2.534415,76.551186,-31.483292,-144.133926,705.687378,-258.610291,54.734169,724.054504,-387.070404,56.131454,506.928986,-392.220856,-50.841290,476.386292
15:09:48:1772346654,110.140930,-213.772797,605.952881,246.340668,-154.570877,474.552216,318.419586,30.385777,254.510223,132.114685,38.674950,89.927185,36.280170,2.589863,76.617584,-30.889153,-144.231613,706.016846,-258.016022,53.735332,726.009399,-386.043518,56.077179,509.109741,-392.199615,-50.044384,476.508667
15:09:48:1772346802,110.140930,-213.772797,605.952881,246.340668,-154.570877,474.552216,318.419586,30.385777,254.510223,132.114685,38.674950,89.927185,36.280170,2.589863,76.617584,-30.889153,-144.231613,706.016846,-258.016022,53.735332,726.009399,-386.043518,56.077179,509.109741,-392.199615,-50.044384,476.508667
15:09:48:1772346930,110.140930,-213.772797,605.952881,246.340668,-154.570877,474.552216,318.419586,30.385777,254.510223,132.114685,38.674950,89.927185,36.280170,2.589863,76.617584,-30.889153,-144.231613,706.016846,-258.016022,53.735332,726.009399,-386.043518,56.077179,509.109741,-392.199615,-50.044384,476.508667
15:09:48:1772347054,110.106255,-213.946442,605.450928,246.734451,-154.754105,474.535339,319.713593,30.287235,254.840469,133.908386,38.787365,89.684502,38.066776,2.817847,76.074440,-31.029343,-144.475616,705.446472,-258.101349,53.572372,725.500671,-385.958038,56.290462,508.489197,-392.155182,-49.807854,475.800262
15:09:48:1772347204,110.106255,-213.946442,605.450928,246.734451,-154.754105,474.535339,319.713593,30.287235,254.840469,133.908386,38.787365,89.684502,38.066776,2.817847,76.074440,-31.029343,-144.475616,705.446472,-258.101349,53.572372,725.500671,-385.958038,56.290462,508.489197,-392.155182,-49.807854,475.800262
15:09:48:1772347327,110.106255,-213.946442,605.450928,246.734451,-154.754105,474.535339,319.713593,30.287235,254.840469,133.908386,38.787365,89.684502,38.066776,2.817847,76.074440,-31.029343,-144.475616,705.446472,-258.101349,53.572372,725.500671,-385.958038,56.290462,508.489197,-392.155182,-49.807854,475.800262
15:09:49:1772347456,110.117012,-213.950439,605.423889,246.785461,-154.742828,474.559357,319.844666,30.322462,254.911041,134.099716,38.836426,89.687767,38.263546,2.866905,76.038902,-31.029099,-144.493423,705.413818,-258.107422,53.546936,725.474426,-385.951294,56.286869,508.455505,-392.144226,-49.807972,475.754303
15:09:49:1772347604,110.116707,-213.950012,605.423523,246.785767,-154.742737,474.559814,319.846619,30.322254,254.911957,134.102692,38.836716,89.687752,38.266533,2.867475,76.038383,-31.029350,-144.493057,705.413330,-258.107391,53.547382,725.474060,-385.951080,56.287785,508.455170,-392.144073,-49.806934,475.753784
15:09:49:1772347728,110.116707,-213.950012,605.423523,246.785767,-154.742737,474.559814,319.846619,30.322254,254.911957,134.102692,38.836716,89.687752,38.266533,2.867475,76.038383,-31.029350,-144.493057,705.413330,-258.107391,53.547382,725.474060,-385.951080,56.287785,508.455170,-392.144073,-49.806934,475.753784
15:09:49:1772347855,110.142555,-213.953720,605.444763,246.841690,-154.754730,474.611176,319.970001,30.296431,254.970901,134.270599,38.805347,89.693275,38.436459,2.837595,76.019424,-31.011202,-144.502548,705.429932,-258.102020,53.527534,725.485596,-385.944214,56.260002,508.463379,-392.131317,-49.836113,475.762238
15:09:49:1772347981,110.142555,-213.953720,605.444763,246.841690,-154.754730,474.611176,319.970001,30.296431,254.970901,134.270599,38.805347,89.693275,38.436459,2.837595,76.019424,-31.011202,-144.502548,705.429932,-258.102020,53.527534,725.485596,-385.944214,56.260002,508.463379,-392.131317,-49.836113,475.762238
15:09:49:1772348110,110.145538,-213.955048,605.448181,246.852310,-154.755707,474.622711,319.996490,30.296057,254.987366,134.308411,38.805111,89.696259,38.475075,2.837282,76.015579,-31.009548,-144.504913,705.432556,-258.102295,53.523792,725.488098,-385.944244,56.255901,508.465179,-392.130585,-49.840370,475.763672
15:09:49:1772348235,110.145538,-213.955048,605.448181,246.852310,-154.755707,474.622711,319.996490,30.296057,254.987366,134.308411,38.805111,89.696259,38.475075,2.837282,76.015579,-31.009548,-144.504913,705.432556,-258.102295,53.523792,725.488098,-385.944244,56.255901,508.465179,-392.130585,-49.840370,475.763672
15:09:50:1772348382,108.177284,-213.159882,609.191650,248.487518,-162.387192,481.759186,328.783539,15.511810,260.792084,143.414169,23.552769,97.070541,44.777275,2.008729,78.076653,-32.049767,-142.984467,707.729797,-257.874054,54.387585,724.748474,-383.562042,57.330025,507.988037,-392.224182,-48.209763,476.018890
15:09:50:1772348508,108.273552,-213.455582,609.644104,249.047134,-162.668411,482.641846,330.188385,15.176132,261.803040,145.319046,22.938475,97.374245,46.718643,1.357760,78.042511,-32.065868,-143.201996,708.090027,-257.975586,54.251476,724.871704,-383.621094,57.078770,507.984467,-392.275391,-48.512142,476.049011
15:09:50:1772348636,108.290657,-213.054276,610.400085,249.914993,-162.328949,484.449036,332.688568,15.236198,264.093445,148.962067,22.354616,98.455399,50.524132,0.788975,78.432465,-32.218380,-142.685333,708.449402,-258.074097,54.767609,724.559448,-383.313843,57.465237,507.510773,-391.989380,-48.134449,475.709442
15:09:50:1772348781,108.290657,-213.054276,610.400085,249.914993,-162.328949,484.449036,332.688568,15.236198,264.093445,148.962067,22.354616,98.455399,50.524132,0.788975,78.432465,-32.218380,-142.685333,708.449402,-258.074097,54.767609,724.559448,-383.313843,57.465237,507.510773,-391.989380,-48.134449,475.709442
15:09:50:1772348908,108.290657,-213.054276,610.400085,249.914993,-162.328949,484.449036,332.688568,15.236198,264.093445,148.962067,22.354616,98.455399,50.524132,0.788975,78.432465,-32.218380,-142.685333,708.449402,-258.074097,54.767609,724.559448,-383.313843,57.465237,507.510773,-391.989380,-48.134449,475.709442
15:09:50:1772349036,108.603317,-215.076675,606.963135,241.118546,-162.116013,471.457367,320.153717,17.423079,251.978195,134.379700,29.726059,89.566246,38.836002,-5.294336,76.668953,-30.673378,-142.511124,705.131897,-254.559570,56.031151,725.566406,-381.238312,57.539940,509.820282,-391.877502,-47.083759,476.080322
15:09:50:1772349181,109.137466,-215.999451,607.940002,241.467072,-161.262894,472.168121,316.482544,19.788086,252.023758,129.618637,29.611946,90.220840,34.365192,-6.646497,77.572372,-31.086832,-142.545334,704.852234,-254.603500,57.195560,723.079895,-381.067932,59.020222,506.845459,-392.394409,-46.253658,474.946411
15:09:50:1772349308,110.413429,-214.706741,606.029907,239.914246,-155.637985,467.703308,309.471191,28.680056,247.304337,123.637917,37.071636,83.126411,32.533474,-10.599099,76.953873,-31.230391,-141.538712,702.467834,-254.529266,59.740276,721.154175,-384.166321,58.942257,505.931488,-392.438629,-47.121830,474.576294
15:09:51:1772349436,109.397247,-216.389709,606.924683,241.798157,-160.957504,471.098969,312.213074,20.983891,249.848877,127.307831,31.080183,85.522545,34.350060,-11.895524,76.742409,-31.379656,-142.204437,703.044067,-253.306274,59.882729,718.707886,-384.404236,60.600765,505.003693,-392.795227,-45.726387,475.464203
15:09:51:1772349582,109.518372,-215.635483,608.067749,243.477280,-162.897568,473.461456,316.171631,16.135857,250.837860,130.975403,23.663319,86.946114,36.015682,-14.423141,77.813721,-31.629019,-141.602341,703.406433,-253.670746,60.129986,718.217590,-384.234741,61.480324,504.382019,-392.838165,-44.907692,475.399200
15:09:51:1772349737,109.518372,-215.635483,608.067749,243.477280,-162.897568,473.461456,316.171631,16.135857,250.837860,130.975403,23.663319,86.946114,36.015682,-14.423141,77.813721,-31.629019,-141.602341,703.406433,-253.670746,60.129986,718.217590,-384.234741,61.480324,504.382019,-392.838165,-44.907692,475.399200
15:09:51:1772349863,109.860085,-217.136185,609.808228,249.571198,-161.628540,481.317444,325.586914,19.522667,260.372467,141.295227,19.769478,94.203606,44.247524,-11.251718,78.941345,-31.376638,-143.092728,705.936829,-253.135086,60.271114,720.629211,-383.746155,62.090797,505.962433,-392.767059,-44.292503,475.866943
15:09:51:1772350011,109.861153,-217.553589,610.630859,250.211472,-161.011932,482.829742,327.226746,21.705061,263.187866,143.515839,21.824848,96.063507,46.653561,-9.427370,79.554352,-31.613260,-143.115021,706.499817,-253.068451,60.959652,721.159729,-383.718719,63.402824,506.273102,-393.014679,-43.114506,476.388550
15:09:51:1772350134,109.850288,-217.480255,610.517639,250.188980,-160.884888,482.744049,327.216309,21.921501,263.211731,143.538345,22.129251,96.079933,46.686939,-9.116763,79.545456,-31.620152,-143.068634,706.385620,-253.041656,61.003910,721.101074,-383.678986,63.537041,506.230469,-392.986115,-42.961365,476.314148
15:09:51:1772350260,111.024994,-216.011429,610.151611,246.326706,-155.774384,475.859894,321.511871,30.490368,255.845306,136.308395,35.200058,87.919373,43.903389,-11.129245,78.354897,-31.563103,-142.997665,707.810486,-255.524338,61.059029,726.412109,-384.374634,61.491570,508.439789,-392.549316,-44.966614,475.373291
15:09:52:1772350405,110.994980,-215.989502,611.179077,249.580856,-154.667160,480.271606,324.330017,32.816471,260.248138,139.486618,39.140900,91.156052,47.846020,-8.423872,78.349289,-32.191521,-143.420639,709.082520,-257.300873,60.467274,726.643494,-384.832794,63.344315,507.265930,-392.796448,-43.990238,476.202911
15:09:52:1772350538,111.469887,-215.673264,611.335571,249.004669,-153.310959,479.529022,322.492432,35.721630,260.400421,137.645660,43.399590,91.361237,47.205692,-6.312560,78.165344,-32.020748,-143.005051,708.827148,-257.175507,60.873508,726.006104,-384.899658,64.131760,506.740326,-392.984680,-43.361412,476.255127
15:09:52:1772350656,112.022507,-210.735016,604.832031,239.732315,-142.386139,466.991364,306.330322,50.238968,250.828140,122.435051,59.328972,82.667290,37.292912,1.041103,74.258011,-29.995382,-142.483826,705.807800,-255.674423,57.565048,732.019958,-384.590973,57.389721,514.896057,-392.361176,-45.852253,473.596436
15:09:52:1772350803,112.345818,-211.858826,605.737122,239.531647,-142.473022,467.050262,301.368225,53.390785,251.362000,116.870506,66.462082,83.198456,33.935116,4.959374,72.704277,-30.334696,-142.670059,706.373840,-256.340637,58.288097,731.537354,-388.242004,57.853191,515.474548,-392.823425,-45.917198,474.270020
15:09:52:1772350930,112.952522,-211.837067,605.984192,239.261337,-141.942551,466.017059,298.622070,56.125938,250.518829,113.542274,69.825584,82.026306,31.677797,6.359663,72.009109,-30.102476,-143.093704,707.420959,-257.136688,57.905033,733.035889,-392.124420,57.014904,518.070190,-393.220886,-46.290844,474.684662
15:09:52:1772351057,113.160400,-211.778030,607.966125,240.136520,-142.144012,468.384949,298.224701,56.158455,252.604004,113.184364,69.359428,83.892212,31.121977,6.346002,72.357521,-30.931524,-142.883148,708.019165,-258.466705,57.936028,731.856140,-394.999634,57.896088,517.756714,-393.768555,-46.001122,475.701874
15:09:52:1772351205,113.040291,-212.477844,607.690552,240.076706,-142.144409,468.240082,298.325378,57.008743,253.042938,113.471909,70.543137,83.933594,31.493387,7.386193,72.039444,-31.014606,-143.367386,707.929077,-258.367950,57.902531,731.989441,-395.333038,58.272621,517.988831,-394.163391,-45.688557,475.914215
15:09:52:1772351329,113.033981,-212.480713,607.679321,240.046524,-142.141006,468.207672,298.245239,57.018517,253.002701,113.358871,70.551117,83.928925,31.380064,7.391825,72.048935,-31.018757,-143.367462,707.919983,-258.367096,57.908058,731.983032,-395.335144,58.283840,517.984131,-394.168854,-45.677059,475.908661
15:09:53:1772351460,109.674675,-215.301727,605.856750,220.912796,-160.382126,451.261169,279.030701,32.816051,236.144135,93.920570,63.215530,74.647453,12.064465,1.127105,72.275452,-29.951118,-140.196381,703.537354,-251.356476,61.733707,726.001709,-396.754700,56.239639,521.890747,-394.841949,-44.488121,476.131256
15:09:53:1772351604,109.531891,-216.225754,605.484680,221.217300,-158.753601,452.647797,271.139313,31.375572,234.094009,84.733170,55.507847,74.285149,4.017353,-7.534295,72.775993,-29.480375,-140.670303,702.895691,-249.119751,61.904728,723.616516,-396.320221,57.946564,521.785767,-395.357666,-42.920124,477.196320
15:09:53:1772351736,109.708183,-215.338196,603.804749,215.726349,-152.536301,448.097412,257.131592,38.624763,228.553238,68.362373,59.243244,70.932045,-7.186070,-9.951767,72.391106,-29.420673,-140.586609,701.898560,-249.165161,61.809868,724.412170,-396.316711,56.292858,522.493713,-394.776642,-43.984985,476.535278
15:09:53:1772351871,111.374184,-209.646957,602.461914,213.168640,-147.378586,444.553894,246.343170,42.167290,223.163208,52.221508,61.064739,72.926697,-17.896534,-13.299555,73.773254,-30.371115,-136.760849,697.165466,-251.924789,62.857880,717.034973,-395.494934,58.576107,513.258484,-394.075287,-44.603497,474.998901
15:09:53:1772352004,111.711937,-208.296921,601.522705,209.376160,-144.148132,441.355835,234.809189,45.635597,219.018570,38.048580,63.177013,71.951401,-26.764526,-15.869596,74.202599,-30.050680,-135.646729,696.514709,-252.738327,63.069744,714.096436,-395.134613,56.327663,509.464325,-393.256317,-47.435825,472.729919
15:09:53:1772352134,111.167046,-208.280777,601.762024,207.894089,-152.443466,439.178467,232.851044,31.823158,212.279266,32.720745,51.438087,70.197166,-34.093567,-25.699392,76.128609,-30.783192,-134.668869,695.609497,-254.329620,63.296185,709.181519,-396.052826,55.524834,504.186646,-393.309082,-49.407234,471.078583
15:09:53:1772352273,110.382332,-208.923752,600.865173,209.656952,-155.553452,439.476501,233.240692,24.935335,210.462891,32.722248,39.654888,69.532768,-35.115391,-35.684952,80.168861,-31.486883,-132.862473,691.951904,-253.618835,65.747421,699.689880,-396.856415,56.748428,496.654022,-393.238770,-49.814514,470.615509
15:09:54:1772352403,110.385635,-208.921982,600.869263,209.667480,-155.556946,439.484406,233.260376,24.919584,210.462524,32.744019,39.625080,69.528427,-35.091904,-35.715611,80.168381,-31.487234,-132.859802,691.949646,-253.620651,65.748688,699.670959,-396.848022,56.741726,496.628571,-393.228210,-49.821953,470.593872
15:09:54:1772352599,111.169960,-211.619919,604.654602,216.450928,-161.274857,446.059174,244.819885,15.221670,213.575226,44.229866,23.130148,71.146011,-31.514105,-44.382511,83.297195,-32.205135,-134.878189,693.804199,-254.727280,64.511864,697.939697,-397.796509,56.996449,493.970917,-393.416290,-51.045395,473.615479
15:09:54:1772352737,112.946320,-210.184982,606.815796,231.557739,-153.267105,457.473541,264.776520,21.854609,220.646149,62.095016,14.779244,76.559410,-26.640400,-37.987503,79.648849,-32.674366,-137.167786,698.830139,-260.551605,61.002628,702.649536,-394.420197,55.227318,489.310577,-394.411285,-54.285881,469.961761
15:09:54:1772352868,112.859306,-209.785248,607.277649,231.284317,-156.012421,457.720337,269.142761,16.445473,220.536270,66.428391,9.537585,77.535751,-25.990686,-35.988968,78.962311,-32.301956,-137.385574,699.247009,-260.981964,58.726593,703.272644,-391.781494,51.604488,488.796692,-391.589355,-57.573807,469.112640
15:09:54:1772352997,112.346237,-214.237900,608.575500,226.562592,-148.513199,456.576355,259.328003,33.648567,222.644913,60.515598,22.506559,70.886124,-24.832361,-36.352993,78.326889,-32.450451,-143.073044,705.824585,-262.047058,55.794865,716.594849,-395.726135,41.846542,501.621368,-390.167480,-63.502460,464.256165
15:09:54:1772353140,111.880821,-211.703156,605.713928,218.990280,-146.048706,449.440002,246.448212,36.663757,216.793961,46.640873,32.366417,67.684235,-29.148008,-37.457287,77.561043,-31.834721,-141.693741,703.722778,-262.992493,53.208454,718.297424,-397.573639,36.858715,505.271912,-389.426056,-65.772491,462.554321
15:09:54:1772353269,111.537605,-211.734497,605.768738,218.106979,-146.215179,449.059601,244.667282,36.483616,216.305832,44.395908,32.543716,67.817841,-31.340799,-37.304291,77.900558,-31.934605,-141.602005,704.020874,-263.063049,53.296566,718.983398,-397.991913,36.756783,506.198334,-389.845795,-65.864433,463.462036
15:09:55:1772353394,111.037567,-211.745300,605.848206,216.100479,-146.464111,447.995514,240.458954,36.134735,214.938812,39.122120,33.202530,67.893265,-36.217384,-36.992702,78.482018,-31.863935,-141.345230,704.699402,-262.957275,53.521900,720.337830,-398.605988,36.196953,508.086456,-390.295380,-66.310356,465.121521
15:09:55:1772353541,110.292702,-207.626678,600.027161,208.698029,-141.567902,440.849609,225.434631,41.683151,211.636414,24.252356,40.099609,68.855049,-40.800213,-38.318409,79.320129,-30.389763,-139.172653,700.030151,-260.602325,51.463501,718.999817,-399.839050,30.903162,512.591431,-390.215057,-66.629219,462.024506
15:09:55:1772353666,109.636688,-203.612900,593.972900,203.576797,-136.283157,436.710754,214.902832,46.390682,212.912323,15.853301,44.939854,74.143379,-41.720787,-37.506027,80.203110,-27.980440,-138.649536,694.936951,-256.095886,46.237679,718.524109,-397.138702,25.844734,518.347168,-390.095062,-65.883980,460.883850
15:09:55:1772353793,109.828278,-202.907089,598.315552,198.499680,-134.472733,437.506439,204.708572,50.118790,213.877136,2.482042,50.314434,78.364609,-49.620201,-36.265476,76.486176,-29.846586,-137.456085,697.375610,-260.037659,46.664192,718.529846,-399.309540,25.822702,516.198364,-389.863434,-67.072845,460.315918
15:09:55:1772353944,109.355438,-199.349167,596.036743,195.357071,-129.815735,434.214935,195.753876,56.357117,211.487091,-10.703460,53.796925,82.140221,-56.323490,-36.050079,73.294235,-30.646317,-135.858582,696.119629,-262.420410,46.502949,718.744446,-400.616119,24.277905,515.564270,-389.458649,-68.194344,459.114807
15:09:55:1772354066,109.609932,-199.275513,595.841309,195.353180,-129.568756,433.926178,194.335587,56.824146,211.363052,-12.472689,53.879349,82.560272,-57.684086,-36.149616,73.406525,-30.155405,-136.015808,696.365479,-262.266937,45.895264,719.372437,-400.757965,23.270388,516.420715,-389.331726,-68.832619,459.412262
