TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
18:11:13:1783232062,75.914917,-187.764404,666.942993,149.037598,-134.223648,521.953674,131.419052,30.081511,326.680023,-75.535667,47.675156,272.296448,-155.764343,34.802879,308.947052,-33.100502,-127.494965,767.696777,-228.339554,43.093769,794.512085,-333.999512,49.834332,604.611145,-421.689453,11.117123,609.407043
18:11:13:1783232192,75.755463,-187.940521,666.703735,149.115921,-133.713715,521.747925,131.297318,31.124830,326.562378,-76.002556,48.254398,272.385529,-156.232452,34.758461,309.054626,-33.309891,-126.529068,767.188782,-228.179489,45.071705,793.088074,-333.718658,51.248173,602.819275,-421.093689,11.860907,609.649658
18:11:13:1783232334,75.544136,-187.690842,666.179077,146.507004,-131.673309,520.420471,125.577820,34.444706,326.531708,-82.120987,52.120453,273.821686,-161.646103,35.410679,310.766571,-33.376717,-126.233635,766.848694,-228.132431,45.603886,792.824707,-333.576538,51.411812,602.416687,-421.003571,12.106921,609.459229
18:11:14:1783232464,74.922523,-188.188446,665.856750,144.804169,-131.134399,519.499268,122.520813,36.199795,326.259521,-85.434189,54.985855,273.521820,-164.435318,36.427414,311.053589,-33.448090,-126.243385,767.306946,-227.775238,46.612919,793.976318,-333.901093,51.747852,603.524170,-421.323303,11.978701,610.134277
18:11:14:1783232592,75.119774,-188.067535,665.403564,145.061676,-130.742126,519.182495,122.765648,36.861687,326.196686,-85.112572,55.664330,273.210876,-164.160645,37.055988,310.607178,-33.325329,-126.311424,766.877197,-227.702820,46.436787,793.739624,-333.775665,51.780556,603.277283,-421.194336,12.013625,609.870361
18:11:14:1783232736,75.275261,-187.667236,665.267883,145.137756,-130.220886,519.104553,122.745514,37.440567,326.265381,-85.019737,56.348049,273.092987,-164.095993,37.716991,310.364655,-33.235825,-126.030060,766.675964,-227.661163,46.576900,793.463440,-333.595673,51.883152,602.985535,-420.996979,12.139719,609.598938
18:11:14:1783232860,75.976768,-185.466019,667.758972,146.034012,-125.473228,517.812561,121.462219,47.323658,321.195831,-92.428467,64.696327,269.812469,-171.064758,38.059853,308.536285,-36.221020,-125.383514,771.964478,-237.055511,49.643890,800.101379,-339.568481,54.396416,601.606262,-426.044098,7.671486,609.890503
18:11:14:1783232992,75.406540,-185.155380,668.430725,145.510376,-124.527969,517.799011,119.279533,49.229404,320.584412,-95.313118,66.403183,267.611908,-173.726532,38.230618,306.721863,-38.000362,-126.084999,773.076660,-241.005722,48.325897,801.501526,-344.979370,53.383270,602.586487,-429.977997,2.853394,609.198303
18:11:14:1783233134,76.088806,-185.277039,667.848511,145.269714,-124.224365,517.108704,117.391663,49.583076,320.495667,-96.814934,66.527977,266.759521,-174.986206,38.088722,305.958618,-37.140816,-126.164841,772.571838,-240.822495,47.042622,801.135376,-347.884338,52.073025,604.103516,-432.009399,0.039794,608.452026
18:11:14:1783233264,75.476364,-185.120178,667.040344,145.141296,-124.395439,516.499939,117.141624,49.077579,319.676453,-97.282623,65.800400,266.921814,-175.582672,37.914841,306.220490,-37.727287,-126.249672,771.765991,-242.074127,46.095505,800.312012,-349.001740,51.330086,603.261230,-432.824158,-1.096945,608.247498
18:11:15:1783233391,75.892494,-184.805588,666.529907,145.647552,-123.841133,516.200378,117.652420,49.753548,319.605713,-96.670052,66.230331,266.681244,-174.935822,38.245537,305.903351,-37.466949,-126.227554,771.155701,-242.011749,45.743896,799.664124,-348.685577,51.103779,602.567322,-432.460083,-1.343388,607.469482
18:11:15:1783233559,74.597992,-183.894089,667.802917,143.007721,-123.893486,518.178955,114.968834,47.454239,322.766449,-96.710922,63.707272,267.418274,-175.086288,37.911240,306.003723,-37.883472,-125.901489,771.360474,-241.295090,43.792084,799.110168,-349.475494,48.472080,605.106567,-433.041168,-2.847459,606.515503
18:11:15:1783233691,69.813812,-196.962906,671.559875,141.040298,-143.752380,532.766602,42.705200,18.874392,376.184052,-153.549606,58.087677,324.606232,-218.864700,2.597082,320.466614,-34.438721,-138.542770,769.805298,-223.177521,26.236206,756.505493,-352.180908,50.611599,593.514343,-427.858521,-0.277620,608.299988
18:11:15:1783233817,69.822006,-196.961243,671.561401,141.040054,-143.730179,532.769653,42.687305,18.951490,376.256958,-153.588120,58.124805,324.730774,-218.886383,2.615817,320.580017,-34.425621,-138.550598,769.816040,-223.168365,26.223749,756.534546,-352.186157,50.608345,593.557312,-427.861664,-0.282280,608.346375
18:11:15:1783233936,71.300430,-197.770279,671.845459,141.336212,-143.209747,532.843201,39.408276,20.712704,379.912018,-159.652649,53.089935,334.644318,-222.304276,-5.017117,326.753540,-32.758820,-140.463150,770.902466,-221.768814,24.042860,757.588013,-351.630798,48.450279,595.257202,-427.360168,-2.396878,609.981995
18:11:15:1783234058,71.352730,-197.758408,671.779175,141.374832,-143.121277,532.798828,39.404957,20.944790,380.059204,-159.684525,53.233418,334.876465,-222.295181,-4.907433,326.931824,-32.704552,-140.504044,770.860779,-221.739899,23.968622,757.607727,-351.614838,48.396118,595.296692,-427.332275,-2.467338,610.012756
18:11:15:1783234186,71.352730,-197.758408,671.779175,141.374832,-143.121277,532.798828,39.404957,20.944790,380.059204,-159.684525,53.233418,334.876465,-222.295181,-4.907433,326.931824,-32.704552,-140.504044,770.860779,-221.739899,23.968622,757.607727,-351.614838,48.396118,595.296692,-427.332275,-2.467338,610.012756
18:11:15:1783234329,72.310890,-196.578110,672.870544,138.630020,-144.162521,533.963684,38.245880,25.015324,390.159760,-162.934479,53.681488,367.079834,-220.796219,7.589929,325.399078,-29.828854,-143.409134,773.665100,-218.515076,17.879128,768.255005,-347.809509,42.731049,608.383301,-426.519806,-3.773399,609.033813
18:11:16:1783234456,78.558197,-194.048615,673.611755,145.498535,-138.178513,530.974792,93.500687,22.949114,346.202393,-114.498245,25.570593,315.008148,-199.587372,23.699036,334.563080,-27.821959,-145.179672,778.061218,-226.594681,12.607664,806.314026,-340.269684,20.226067,626.339905,-428.834106,-5.599702,608.161316
18:11:16:1783234586,77.698021,-191.758148,673.298706,145.843231,-137.148697,529.677368,108.545593,18.907516,335.413330,-98.793396,13.985001,294.105316,-177.856720,29.840313,328.829895,-30.374422,-142.258728,776.957886,-232.021729,12.597903,812.535034,-344.229431,11.459587,630.141113,-433.144287,-8.254817,604.807373
18:11:16:1783234730,80.508537,-195.834534,673.420288,147.993210,-142.656937,528.614868,116.185577,11.989385,331.866516,-89.901077,5.696125,283.729675,-165.550919,30.859236,320.754059,-28.396715,-144.035339,775.826843,-230.366516,10.827721,811.791016,-347.454010,5.933035,632.243958,-435.849701,-9.788466,602.293762
18:11:16:1783234858,81.061317,-195.631073,672.132324,150.600235,-142.937790,528.783508,122.904274,9.632707,330.964081,-81.362144,1.481319,278.873932,-156.967255,30.089167,312.586243,-28.497086,-143.481110,772.869141,-230.344574,10.204241,807.923828,-347.482727,4.356354,629.365967,-436.412506,-10.177079,601.553528
18:11:16:1783234986,80.729050,-194.489120,670.592346,149.790619,-138.136688,527.880920,123.823593,16.633257,331.406281,-79.242462,8.962463,274.421967,-157.101562,28.738766,309.412628,-28.508410,-142.975891,772.071960,-231.118759,9.713158,807.855774,-345.813385,3.272394,627.632690,-435.682129,-9.930920,602.137573
18:11:16:1783235130,78.788269,-193.786255,667.358765,147.725876,-136.908340,527.260132,123.336273,18.200800,335.022278,-76.253799,15.221459,275.400391,-155.128952,28.091406,308.471802,-27.937330,-142.693497,768.663513,-227.730362,8.181810,804.463806,-341.990479,3.492742,627.183716,-431.495026,-8.440556,604.401245
18:11:16:1783235257,75.352531,-193.307388,665.850281,147.183411,-135.015732,524.857300,125.576752,25.258928,331.732574,-78.286034,27.414537,275.756317,-159.452026,27.136126,309.169006,-30.705734,-141.555481,770.589172,-231.931290,13.221249,808.377502,-340.903381,11.175559,624.101257,-431.572876,-7.397803,604.970703
18:11:17:1783235386,75.954796,-193.202377,665.977112,149.357208,-135.828369,523.720703,128.714844,26.499525,329.391174,-77.045784,31.674330,273.708435,-158.268372,27.436857,308.658356,-31.824776,-138.960617,769.859436,-233.287247,19.700632,805.144897,-343.372528,20.053211,619.391724,-433.306610,-8.005079,604.909729
18:11:17:1783235530,75.871429,-195.393982,665.132202,148.350952,-136.002457,523.616882,127.590698,28.474136,331.987091,-76.315178,36.422325,272.086334,-156.466843,27.423004,308.011597,-30.795082,-141.597672,770.102417,-230.338501,18.111750,806.615479,-343.237152,20.909277,623.238037,-432.273956,-7.241653,605.406372
18:11:17:1783235656,76.290710,-196.291977,663.478882,147.275848,-135.707581,523.166443,126.428246,29.852331,335.275696,-74.870003,40.605045,273.251221,-154.422455,27.590752,307.448914,-28.369024,-142.784409,768.803650,-225.127197,16.386150,807.669373,-341.059631,20.640690,628.341370,-429.143585,-5.317340,606.976074
18:11:17:1783235787,72.748604,-199.447342,668.133545,139.373886,-140.459091,529.035095,34.409538,20.650328,375.206421,-164.447678,45.257313,324.556610,-220.376556,-16.829773,305.069061,-29.649231,-145.051834,770.649170,-221.500549,16.579971,766.032471,-354.515839,39.889999,606.135864,-432.669342,-9.381425,605.956299
18:11:17:1783235929,70.580284,-195.565674,664.708862,139.382538,-134.948135,519.484619,87.394531,31.993299,331.758392,-125.143646,37.088158,297.654724,-208.000458,6.393761,311.209320,-34.935520,-141.978607,773.554138,-235.802017,22.583426,803.539429,-351.639343,31.681120,619.035706,-436.334991,-11.962238,605.389099
18:11:17:1783236056,65.785011,-199.106979,664.586853,134.406891,-142.971985,524.864990,77.720055,15.624419,344.154968,-124.555626,26.900284,300.065002,-207.480438,7.088158,311.911957,-34.290054,-142.450302,769.089355,-225.259216,19.643604,793.776855,-350.021515,30.381969,625.251526,-431.898712,-8.710878,606.336487
18:11:17:1783236202,64.734474,-198.873734,663.789429,131.840530,-142.818741,523.407532,67.573303,11.819601,341.939331,-135.712143,18.173550,302.100708,-217.985229,-3.250845,315.354401,-35.049404,-142.056290,768.374268,-225.496185,20.490349,793.103516,-350.276062,31.585556,624.718018,-432.212219,-7.341193,605.895813
18:11:18:1783236337,69.366440,-201.981583,657.555481,125.248253,-149.185410,514.049316,3.587119,-15.978426,352.702728,-198.675507,-12.870968,334.129364,-260.761475,-22.477337,277.864990,-22.765730,-134.366241,759.085327,-205.949158,30.708254,762.231689,-348.206635,45.057541,614.336365,-426.554169,-0.542887,609.032898
18:11:18:1783236463,68.724228,-201.734924,654.045471,121.921242,-151.626511,509.863495,0.455245,-9.742841,360.025879,-199.821609,4.749588,351.715027,-249.128296,-15.061539,287.386200,-15.089065,-127.253723,755.942261,-189.630829,43.203743,758.323730,-336.989868,56.386200,618.572266,-415.168823,12.340233,614.208435
18:11:18:1783236611,67.372154,-202.386108,653.570435,120.241989,-151.800461,509.269592,-1.527607,-7.729009,361.547943,-201.947754,7.070330,354.347351,-251.277863,-12.347567,289.850891,-16.048666,-127.644363,755.752380,-189.171906,44.454529,758.765564,-336.856964,59.450382,619.361023,-415.358673,15.863944,615.052246
18:11:18:1783236740,67.581261,-203.614777,652.390808,116.435539,-155.760437,504.953369,-2.332270,-5.524889,358.956512,-202.681671,20.360651,365.406952,-247.386871,-5.576741,299.300293,-10.437473,-124.870552,756.450684,-180.334991,52.126095,760.141174,-326.951569,70.643326,618.532471,-406.184540,27.224947,618.027344
18:11:18:1783236863,65.468567,-203.970642,649.670898,111.904121,-154.144897,502.104156,-1.729354,-8.477479,347.056366,-202.298615,16.389297,358.537354,-250.834290,-10.140558,295.262695,-15.547860,-129.709549,753.883423,-183.920700,48.857361,766.442627,-320.612427,71.759270,615.402588,-401.835449,31.991776,618.558167
18:11:18:1783237012,62.447300,-204.597519,647.658569,108.961357,-151.186279,503.563354,6.672978,-7.435262,344.119781,-191.488342,15.916703,339.378296,-254.977081,-14.114964,295.405823,-22.683535,-133.627289,747.520447,-189.352158,41.830914,759.579773,-318.914093,67.077606,606.521179,-400.543091,33.028030,618.252136
18:11:18:1783237140,60.801903,-202.844879,646.948608,108.980240,-149.015686,503.559540,9.218425,-4.471913,343.295074,-188.685562,19.798571,335.116364,-252.935760,-12.610299,294.061523,-26.429630,-132.765686,745.306396,-194.805267,41.159241,754.738892,-320.973999,65.118759,598.713501,-403.057220,33.430817,613.402100
18:11:18:1783237268,61.307766,-200.917603,644.451538,110.382713,-146.418533,501.921295,11.421330,-1.750678,341.795441,-186.167801,21.998190,331.874664,-250.906052,-11.629972,292.865875,-27.011957,-132.516571,742.500122,-200.196854,36.155521,750.981934,-324.905548,57.710743,593.824158,-406.832764,26.952576,610.431885
18:11:19:1783237434,61.208355,-199.815796,643.886108,110.461952,-145.268936,501.504059,12.131929,-1.063362,340.675354,-185.301788,23.045876,329.735809,-250.160461,-11.113728,291.446045,-27.407915,-131.724609,741.782349,-200.649063,36.833660,749.337524,-324.280365,56.991772,591.220703,-406.346558,27.072290,608.521790
18:11:19:1783237560,62.151188,-199.357544,642.928284,111.722580,-144.215210,500.640869,13.624169,0.818551,339.961914,-183.983383,24.884909,327.477966,-249.258423,-10.281829,290.602264,-27.147345,-131.848297,740.914551,-204.249863,33.158897,747.261353,-327.322174,50.211670,588.013794,-409.850372,22.289602,606.970825
18:11:19:1783237688,60.411289,-197.126328,647.173523,117.779297,-142.606323,503.033173,12.280658,3.474444,337.122406,-192.389191,21.457695,330.027313,-254.271866,-16.216381,284.905670,-31.931654,-138.615601,754.483582,-219.470001,25.196806,771.287659,-340.663666,38.337521,602.528442,-427.747620,8.981338,602.706665
18:11:19:1783237808,60.675087,-196.463852,646.353088,117.679146,-141.323898,502.359161,11.655249,5.421147,337.563080,-192.977310,22.836227,331.134125,-254.533264,-15.117956,285.885284,-31.672962,-138.224167,753.700989,-220.654846,23.722797,770.467590,-342.549438,35.852139,602.273315,-429.479095,6.191049,602.392822
18:11:19:1783237936,61.160004,-195.878601,646.368408,116.998718,-141.823288,501.796600,10.869630,4.214555,336.972778,-193.714584,18.382305,330.650574,-255.762100,-17.078541,284.299438,-32.666294,-136.730804,751.898743,-222.329071,23.899645,768.198853,-349.110962,32.608692,603.826172,-435.326080,1.783300,598.479675
18:11:19:1783238064,61.081852,-194.620987,645.539001,115.252853,-138.469391,499.526520,6.967537,10.806232,336.097382,-199.521698,21.298687,331.173248,-257.417877,-19.411299,282.560822,-33.449978,-136.259399,752.634460,-226.252594,23.449898,771.535522,-355.791656,29.537455,607.083557,-441.495697,-3.094902,595.378113
18:11:19:1783238208,61.080139,-194.616592,645.526550,115.251953,-138.460938,499.516724,6.967813,10.819048,336.092529,-199.520386,21.312168,331.167023,-257.416016,-19.396008,282.553070,-33.453629,-136.255753,752.619995,-226.256699,23.452208,771.512451,-355.789795,29.537235,607.056946,-441.492950,-3.095396,595.349182
18:11:19:1783238335,61.339130,-195.228210,645.602112,118.257645,-141.008621,500.357880,9.901747,3.521651,333.389496,-196.360794,11.987019,330.452362,-258.768677,-20.029522,281.185822,-33.919220,-136.176483,751.338623,-228.540344,20.553812,770.776245,-359.635010,26.498562,608.020874,-444.667572,-6.057277,592.949768
18:11:20:1783238461,60.644722,-195.645966,644.921692,116.756676,-139.025497,498.959473,8.462079,7.575422,331.282257,-199.252762,14.712047,328.036926,-259.859955,-22.309517,279.010895,-34.099033,-138.536713,753.505249,-230.224335,18.794134,774.947876,-359.723816,23.998444,609.084961,-445.728394,-7.034769,592.529053
18:11:20:1783238607,62.146095,-195.156113,643.730408,115.646049,-137.584488,495.512207,3.688015,13.317794,331.193176,-205.671341,20.300951,327.835663,-261.008392,-24.538921,277.910156,-34.232212,-135.748749,751.529724,-229.586273,26.305481,767.713379,-360.894989,31.339359,601.153137,-446.058777,-6.871616,593.552490
18:11:20:1783238736,61.584877,-194.111816,648.524292,116.731468,-137.319382,502.251160,10.908097,7.364258,330.884125,-196.938248,10.147418,320.199921,-260.363007,-24.952866,273.162811,-34.739471,-139.509094,757.549500,-230.700409,18.674269,778.162842,-360.216583,23.546045,611.947388,-445.942932,-7.067872,592.693115
18:11:20:1783238864,62.595100,-190.846817,652.817993,120.004105,-135.806198,505.780212,11.805229,5.156293,329.786102,-198.084091,3.365867,327.159607,-260.398285,-24.075314,272.763184,-37.024326,-137.628876,760.770142,-239.187393,16.438931,779.039124,-362.079071,21.486458,605.665527,-449.227753,-10.034757,590.945862
18:11:20:1783239009,63.899071,-190.970459,654.095276,122.069061,-134.941498,507.201447,11.685848,4.862204,330.314362,-198.927628,-0.979430,331.074677,-261.293610,-23.998512,274.220673,-37.362103,-137.688217,761.424683,-240.123474,17.538786,776.189697,-359.391388,22.774208,599.352112,-447.828461,-8.836301,592.241150
18:11:20:1783239136,63.831680,-191.474548,654.300171,122.055855,-134.387543,507.423950,11.430293,5.099788,329.846954,-199.460129,-2.881403,331.272156,-262.022339,-24.560966,273.885681,-37.254490,-138.168549,762.289490,-240.394867,17.247423,777.230103,-358.799683,21.910137,599.371033,-447.742188,-8.761410,592.376465
18:11:20:1783239261,62.922596,-193.681168,652.230347,120.119537,-134.381348,505.972870,11.325248,5.937517,328.985168,-198.922424,-1.979680,326.267609,-262.449738,-25.878208,271.272369,-35.754250,-139.655472,761.871826,-236.970627,16.474739,781.522522,-359.927948,20.293499,607.542480,-447.934784,-9.714043,593.345337
18:11:21:1783239408,62.740967,-195.357071,651.394531,119.353104,-136.451477,505.109894,13.192490,6.020993,329.125336,-196.498520,-0.354947,322.493164,-262.428406,-25.791401,271.505066,-34.306557,-141.461365,762.117493,-234.270355,14.742702,785.409546,-361.656738,18.572908,615.305420,-448.223724,-9.753618,592.784912
18:11:21:1783239562,61.988434,-196.062241,649.994019,117.777718,-135.947006,502.669922,11.596828,10.565058,328.148529,-199.278900,6.461237,322.349121,-262.295471,-26.448387,271.168884,-33.952435,-141.591202,762.467285,-236.196609,13.308674,789.208130,-366.435516,16.800720,619.859558,-451.254761,-11.809448,590.139038
18:11:21:1783239690,61.920002,-198.140137,648.645569,120.096367,-138.965622,500.650391,11.355594,9.991095,326.956940,-201.274567,9.830610,326.091370,-261.910797,-25.423145,272.486633,-33.727650,-142.907684,762.455872,-235.490524,16.181677,787.272461,-364.788422,24.041828,615.270935,-450.301483,-10.309040,591.985168
18:11:21:1783239808,61.349869,-197.230667,647.617249,119.275482,-137.614426,499.837280,10.617107,12.207553,327.154205,-201.833069,12.358955,326.672455,-262.174225,-23.748848,273.428284,-33.724640,-142.526489,761.917603,-234.858978,16.796753,788.014832,-364.310852,25.305685,616.390076,-449.703857,-9.096189,593.069702
18:11:21:1783239934,62.052208,-196.994019,644.171265,117.577866,-137.014130,495.945343,7.459692,17.128006,328.902374,-204.486160,20.918324,329.317413,-260.561157,-21.299200,276.226776,-31.853329,-142.057877,758.916016,-231.513687,18.147230,785.292236,-363.486542,28.028248,616.277466,-448.424286,-7.677185,594.139587
18:11:21:1783240063,61.868999,-196.619873,643.135315,117.180748,-136.073425,495.138031,6.421238,19.172876,329.769501,-205.407547,22.590513,330.668945,-261.387421,-19.520115,277.476959,-31.968239,-141.811325,757.908081,-231.240265,18.616558,784.423035,-363.123596,28.973469,615.523804,-448.100891,-6.562702,593.498840
18:11:21:1783240207,62.010872,-197.403564,642.273132,116.807831,-136.254181,494.134399,4.850671,20.039082,330.236786,-207.156830,23.437384,331.533173,-262.821350,-19.132336,278.251831,-32.095566,-142.625626,757.044922,-231.121948,18.519417,783.178955,-363.185791,29.550051,614.231201,-448.369202,-5.964069,592.624084
18:11:21:1783240334,62.195290,-197.270493,641.783142,117.015862,-135.931000,493.763062,5.095377,20.510986,330.047577,-206.878235,23.844704,331.243561,-262.492432,-18.676088,277.894989,-31.993248,-142.702423,756.542419,-231.080765,18.286690,782.747314,-363.027679,29.486525,613.765015,-448.174652,-6.023822,592.077515
18:11:22:1783240462,62.200920,-197.260056,641.778992,117.023392,-135.923477,493.760437,5.116329,20.510153,330.031006,-206.855423,23.856699,331.213867,-262.468445,-18.664236,277.865417,-31.992186,-142.703003,756.535461,-231.083237,18.278330,782.740723,-363.025543,29.487661,613.757629,-448.170837,-6.022176,592.066101
18:11:22:1783240608,62.819084,-192.378784,641.803101,116.637276,-133.020081,493.210327,6.584369,20.262047,326.153564,-204.888260,24.088326,328.827698,-262.395660,-18.667646,278.064728,-33.300488,-139.795349,754.703796,-233.906357,18.375412,780.786194,-362.309662,29.252802,609.681946,-448.159760,-6.327618,592.229614
18:11:22:1783240734,64.302376,-195.009171,644.116821,119.233757,-135.861481,496.834930,12.378819,11.714801,325.011078,-197.791550,13.227145,322.065887,-262.944183,-19.840042,274.345459,-33.167862,-138.396683,753.255615,-231.324524,20.920530,774.883667,-360.488770,30.892078,605.989075,-446.412628,-4.929039,593.228088
18:11:22:1783240860,69.500389,-192.748520,650.213745,125.947594,-135.127411,502.280243,12.870691,8.719712,328.788788,-198.711990,4.347535,329.282623,-263.103180,-19.035728,274.267548,-33.990814,-136.498932,755.309631,-235.006714,23.120626,766.275879,-358.626556,34.840630,591.609253,-445.181213,-3.215343,594.714600
18:11:22:1783241008,70.498734,-192.153946,651.040405,130.384094,-132.707779,503.578735,11.283144,13.355390,332.812744,-202.027405,5.583263,334.106812,-263.866882,-19.125580,275.635284,-35.105988,-137.705063,757.127136,-238.377609,22.900640,763.247498,-360.160004,35.485157,585.104309,-446.436066,-4.090544,594.853882
18:11:22:1783241136,71.342369,-190.476425,651.889404,130.719223,-129.005341,504.553070,11.761800,14.871701,331.362793,-201.613953,7.776730,321.324585,-262.504425,-21.401119,263.751099,-34.915031,-137.691406,758.328918,-240.351944,20.730377,762.958496,-361.775574,32.495037,584.179199,-448.285706,-6.797184,594.195435
18:11:22:1783241263,70.148308,-191.330811,651.154541,130.378235,-129.809235,503.080780,41.357449,22.720501,317.722137,-173.107559,20.316744,304.551727,-249.213654,-10.620909,269.772247,-35.760113,-138.121872,759.000977,-242.668625,19.753918,776.766296,-360.739410,30.967020,594.326050,-448.157654,-8.775908,596.670959
18:11:23:1783241407,69.694801,-186.115097,651.376282,130.163666,-124.309364,498.813873,62.696560,36.943703,302.466553,-157.237991,26.915527,287.987427,-243.085205,-0.254866,271.164246,-40.267323,-134.841034,762.149719,-253.115860,24.709284,793.540771,-362.056793,26.799740,598.478760,-452.603424,-12.201735,595.633240
18:11:23:1783241560,69.796082,-185.967987,653.463440,132.150589,-125.250313,498.089783,72.705566,39.108620,296.130615,-150.532089,31.174654,277.336029,-239.366318,4.300000,270.421600,-43.263741,-133.055984,764.012207,-260.171326,28.249294,795.499573,-367.159912,27.925898,595.287537,-456.980164,-16.494038,594.403320
18:11:23:1783241686,67.469360,-191.794647,654.123352,130.661469,-128.556305,507.388702,19.050003,22.318020,332.339142,-195.077362,16.913620,309.614502,-255.550003,-12.047136,250.441635,-40.227345,-139.345459,761.369995,-248.163788,19.113749,766.965454,-371.940582,28.519838,587.608154,-455.880737,-18.179546,594.276306
18:11:23:1783241808,67.456512,-191.738373,654.117493,130.610107,-128.441177,507.395996,18.922791,22.676676,332.628906,-195.202133,17.212473,310.025299,-255.690125,-11.688031,250.847244,-40.208130,-139.307175,761.389404,-248.135361,19.135698,767.015808,-371.937286,28.537621,587.692444,-455.869415,-18.161657,594.374390
18:11:23:1783241933,67.456512,-191.738373,654.117493,130.610107,-128.441177,507.395996,18.922791,22.676676,332.628906,-195.202133,17.212473,310.025299,-255.690125,-11.688031,250.847244,-40.208130,-139.307175,761.389404,-248.135361,19.135698,767.015808,-371.937286,28.537621,587.692444,-455.869415,-18.161657,594.374390
18:11:23:1783242060,71.475952,-187.127029,656.274719,133.777298,-125.262245,499.818390,57.233921,35.788193,298.279236,-168.029007,23.608614,287.341522,-252.550476,-3.116865,256.772522,-42.377937,-133.983643,767.685425,-263.231445,26.969791,789.996338,-370.214142,27.382915,587.843994,-459.085754,-19.894531,595.601196
18:11:23:1783242207,74.199501,-184.742722,655.505371,136.457870,-122.388794,500.019775,65.997528,38.318111,296.916656,-158.474411,29.109989,280.274750,-244.926987,2.713062,256.262299,-41.032722,-134.037430,765.948792,-264.003448,22.620201,789.108887,-368.802063,23.675259,586.479919,-458.403870,-21.378809,595.579346
18:11:23:1783242336,78.110886,-182.621826,660.915405,140.338867,-119.768295,506.332153,62.615505,36.328495,303.822876,-160.015762,20.885101,281.331970,-235.707047,-32.452827,271.461212,-39.111504,-133.076538,768.534973,-263.826385,19.799917,785.176636,-365.704224,18.172340,582.176575,-456.083008,-23.943972,592.714294
18:11:24:1783242460,78.506607,-190.247711,661.524841,140.914963,-124.512901,516.260254,31.580687,22.384159,337.594208,-179.893967,14.887235,301.113892,-240.829758,-45.346714,276.492310,-36.974548,-140.762024,762.160217,-248.830032,11.126667,760.961914,-372.665283,18.161304,582.360046,-456.961609,-27.039585,590.409058
18:11:24:1783242607,80.805611,-191.002899,662.472717,140.596497,-133.117935,510.505188,71.990723,20.838781,312.740936,-143.175812,2.291417,282.357422,-230.404587,-21.105774,275.871277,-34.850365,-143.259125,766.766846,-251.950867,6.629884,789.121887,-369.565308,-0.656924,602.334900,-461.436218,-29.505434,587.100769
18:11:24:1783242736,80.554062,-190.340805,664.189514,142.013550,-133.898392,509.769073,86.924675,19.684896,303.360229,-129.460327,-4.489331,266.488922,-220.605957,-10.776875,274.142578,-39.093517,-140.311218,766.124634,-259.246399,10.459497,792.053223,-375.052032,-4.646471,601.344910,-467.552979,-33.451809,582.405334
18:11:24:1783242861,81.516479,-190.481750,663.412964,142.890991,-134.562164,510.118317,92.400009,15.822351,302.854553,-120.096718,-9.717645,256.148865,-209.662003,-5.248934,271.303528,-37.099823,-140.502167,764.766541,-257.122284,6.550848,791.046021,-376.107697,-13.071056,604.850830,-468.611694,-34.015205,580.482605
18:11:24:1783243007,79.671768,-191.460678,663.143372,142.493607,-136.963821,509.804138,97.052147,12.231916,300.521790,-114.323143,-13.969935,249.309235,-202.326569,-2.245157,269.045929,-38.938271,-140.208374,763.959656,-258.783600,7.025838,790.708130,-378.732239,-16.272600,605.557068,-470.837006,-34.912350,578.011353
18:11:24:1783243135,81.788437,-192.936111,664.103638,147.157639,-140.874573,510.259979,103.511185,6.203204,297.466522,-109.924492,-17.921570,249.080093,-197.861710,-0.754913,267.199005,-38.433090,-139.735123,763.012817,-259.613281,8.688852,785.286499,-376.538574,-12.801479,596.660400,-470.705994,-35.175049,578.794312
18:11:24:1783243263,82.981590,-196.781387,670.604980,151.462708,-143.714630,522.554382,104.171669,6.000862,319.931641,-101.355423,-14.625563,259.766602,-189.287201,0.851409,262.353882,-38.161057,-142.014053,761.925110,-252.458191,7.155582,768.407593,-371.533447,-9.528786,586.724731,-464.633301,-33.193848,582.061340
18:11:25:1783243407,84.331825,-194.302124,669.712280,158.213913,-143.758362,521.934387,121.491730,0.610486,310.583344,-86.902664,-20.266529,253.707916,-173.615341,3.485426,259.622559,-38.397778,-139.513275,760.456360,-256.243286,8.548528,766.367859,-365.796112,-8.589666,576.622437,-459.835510,-30.845627,585.163025
18:11:25:1783243561,85.590271,-201.490067,662.154724,161.503250,-155.708954,528.645874,90.281456,6.885231,369.023254,-101.018700,17.480381,310.396179,-169.322784,4.903868,264.613861,-25.052950,-142.860596,744.686279,-222.275574,-4.025221,713.166687,-346.225922,-4.380623,552.530029,-429.635620,-17.405485,582.451660
