TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
03:21:55:1729874078,55.880764,-220.013977,790.119629,161.021500,-161.901337,685.582031,260.289948,10.327771,562.713562,129.152267,-98.081360,465.130676,94.912216,-147.858292,410.530975,-72.070015,-160.895187,833.396240,-282.734680,-51.313957,815.729431,-337.820068,-77.132286,626.649475,-347.725220,-80.524513,539.596863
03:21:55:1729874131,66.814583,-218.618118,800.154358,186.731659,-169.577637,706.880127,266.979401,-8.691936,554.604858,175.194290,-181.810974,527.961670,114.972351,-214.566055,482.787506,-59.070007,-159.384033,849.186340,-270.582367,-46.092590,841.470520,-297.237610,-121.794678,658.005127,-310.885101,-114.415054,570.979370
03:21:55:1729874194,82.591461,-212.343353,814.589172,205.376419,-167.177917,726.047607,302.680847,-17.353148,574.939453,213.161652,-191.297501,557.699219,152.582336,-237.028320,527.924194,-43.816231,-152.614105,859.555420,-252.291595,-37.446186,870.274597,-262.727509,-152.008820,708.050537,-261.164246,-171.602005,622.490417
03:21:55:1729874319,103.331871,-209.401672,847.602112,236.293198,-157.525558,770.226135,373.961273,-0.594422,651.267212,274.844482,-174.414871,626.160400,241.663300,-251.269943,627.599731,-30.794344,-150.303558,884.065735,-239.133835,-22.007584,892.489136,-204.925156,-206.506485,811.903381,-201.293777,-239.407196,728.052490
03:21:56:1729874465,121.084023,-202.345520,879.728333,261.112762,-150.920456,811.585815,405.299133,13.243288,703.318481,316.996002,-170.427551,684.492737,309.079224,-250.194962,712.676453,-17.462925,-143.468765,909.746277,-218.603012,2.300069,914.896362,-180.654465,-195.388977,865.571350,-150.671463,-280.909973,853.028137
03:21:56:1729874591,134.032562,-197.636459,906.193359,269.319916,-137.306351,839.012634,413.156464,33.270313,749.957581,345.481232,-155.400803,728.031128,357.289276,-232.279221,758.986328,-4.181810,-137.645798,928.901367,-202.950531,5.042866,936.086609,-161.118805,-193.463684,912.878479,-130.023132,-273.968109,938.890015
03:21:56:1729874720,138.125397,-189.136826,928.243408,274.736481,-131.744232,864.171143,425.959869,33.644482,779.358826,353.229156,-152.429108,756.287842,375.407288,-230.584229,775.556885,-2.212360,-134.799149,947.096313,-201.838852,5.278349,958.742310,-162.123596,-192.878448,933.593872,-110.703751,-265.973206,943.355042
03:21:56:1729874864,139.604126,-181.778519,941.550232,273.174774,-121.664841,877.128845,431.440247,41.443966,809.853577,348.719574,-134.875778,769.320984,352.895599,-216.894714,778.078186,-0.503078,-130.393036,957.444641,-196.797867,9.401381,973.257690,-164.509735,-186.888062,941.470337,-107.225525,-253.455994,955.444336
03:21:56:1729874992,135.778427,-180.345779,945.690308,270.415405,-121.092621,882.538147,433.920837,41.919529,828.914856,343.788239,-126.003685,771.862244,352.047943,-207.943420,778.137634,-4.710965,-129.046738,957.527222,-198.356033,7.709280,1003.654724,-167.764740,-174.675232,923.745483,-119.976837,-246.688934,944.696655
03:21:56:1729875120,128.448166,-179.576721,944.708496,262.679169,-121.238060,877.610474,423.618591,45.662724,823.822815,349.641510,-133.378571,775.053894,361.876617,-214.811951,784.926025,-12.725308,-128.238159,954.502625,-200.940247,9.114996,1021.760010,-186.890289,-172.395569,933.555481,-150.824051,-247.351791,966.040649
03:21:56:1729875264,127.902405,-177.357574,940.828186,261.578308,-119.165886,877.301331,420.253113,46.701805,827.419922,319.136658,-105.362282,753.113464,311.406219,-184.372681,773.047180,-10.711588,-124.716339,949.835022,-196.250351,9.785950,1018.900146,-170.841660,-157.904831,913.572144,-157.623184,-232.218948,959.068176
03:21:57:1729875392,123.602936,-184.411819,946.915039,258.432037,-124.704613,876.856750,412.890656,48.487633,813.681885,331.198639,-121.578056,741.906494,334.616699,-203.265396,760.317871,-17.332174,-126.467003,955.269104,-199.291534,27.332306,1012.627869,-191.746826,-149.754501,910.799011,-193.214981,-231.048996,949.934204
03:21:57:1729875519,124.063934,-182.603271,943.493469,259.091034,-124.821663,878.331116,414.937805,47.322021,829.967896,316.149353,-103.773994,746.045105,297.300995,-184.214249,743.736877,-15.275754,-126.545403,950.805298,-205.407715,11.785805,1006.696960,-197.919647,-150.349411,887.122498,-182.580795,-233.792419,913.985107
03:21:57:1729875665,120.698456,-183.079575,940.644836,255.339172,-124.532936,876.044739,404.300079,51.971943,824.915527,307.108246,-100.443062,742.805420,288.006439,-180.530014,746.757385,-18.132105,-126.614555,946.719116,-208.797852,9.730607,1002.856750,-203.045670,-144.061996,873.482483,-178.079971,-226.810547,893.640320
03:21:57:1729875791,111.803947,-185.219971,948.406555,252.259827,-128.659576,886.097595,403.725677,55.095211,839.828186,298.826233,-91.518372,745.193115,295.429810,-175.091095,757.420776,-31.670504,-130.351624,952.100525,-234.972351,4.890189,990.497559,-284.600159,-131.738907,844.275146,-256.288391,-216.646118,827.748840
03:21:57:1729875919,107.015625,-184.358292,950.744202,247.244812,-126.356392,889.368408,399.998474,57.907120,851.434998,283.932343,-68.502457,742.265747,280.197571,-131.534302,798.333313,-37.491722,-133.807068,948.391724,-263.901611,-36.089828,960.987244,-374.500732,-104.475708,801.256775,-412.181335,-181.563904,771.186951
03:21:57:1729876064,84.933372,-185.909256,948.486023,232.599884,-131.164856,905.383301,387.048035,51.764145,867.551758,284.773468,-62.142448,733.574524,277.595123,-134.574997,776.414856,-57.873539,-132.807739,936.482361,-286.990631,-40.634312,935.132751,-416.349579,-79.287811,779.533020,-488.683624,-106.706512,731.722717
03:21:57:1729876193,60.112312,-177.506592,939.428894,208.417175,-131.006332,900.613037,369.668549,39.953308,858.733459,253.532318,-18.083323,706.138367,218.647385,-83.249611,744.287231,-79.981697,-125.163795,930.850464,-305.488525,-40.662086,896.706909,-428.375366,-63.177204,736.845276,-504.750854,-106.436897,719.048950
03:21:57:1729876319,38.785332,-182.020996,944.384338,191.457672,-140.050659,909.168945,357.151672,36.067501,890.946411,215.094925,58.088066,746.866821,138.217041,26.690300,762.488403,-102.228325,-125.889870,926.605042,-324.918335,-38.283096,865.087097,-461.035126,-50.295677,710.791138,-533.651978,-104.682205,717.614502
03:21:58:1729876464,26.341333,-183.786835,938.537781,181.771271,-144.498352,907.133362,355.197388,25.803566,886.401917,210.086166,55.020794,744.946350,131.333557,27.800741,761.761780,-113.900635,-124.594711,921.074219,-336.340363,-37.745476,852.081909,-462.550262,-48.860359,687.959534,-534.540771,-99.193634,713.666138
03:21:58:1729876592,12.080634,-179.023987,936.281189,168.449814,-146.655334,912.337646,342.596100,17.697990,885.128357,203.878830,67.743614,746.686035,129.579605,33.475609,765.590515,-122.778732,-116.094131,909.906311,-343.317902,-42.797729,830.610718,-477.177277,-45.696392,675.597839,-539.546875,-97.870125,715.139771
03:21:58:1729876719,4.202479,-179.449081,935.538025,162.998428,-149.360321,913.106201,340.679749,15.456632,890.437988,203.780304,70.199173,749.019409,128.344742,35.558846,766.443909,-131.340530,-113.465477,913.908325,-345.091400,-28.877556,820.807922,-368.712799,-62.617599,618.065796,-455.915680,-89.607773,620.803528
03:21:58:1729876864,4.089266,-179.418030,935.617554,162.901459,-149.376923,913.190308,340.624268,15.416071,890.569031,203.766647,70.185326,749.108643,128.316940,35.557083,766.512390,-131.443237,-113.396599,914.005310,-345.229095,-28.738655,821.023071,-368.565247,-62.601322,618.259888,-455.769012,-89.611275,620.893311
03:21:58:1729876990,4.088644,-179.417633,935.618652,162.900986,-149.376816,913.191406,340.623932,15.416249,890.570557,203.766739,70.185410,749.109680,128.316940,35.557182,766.513184,-131.443848,-113.396011,914.006531,-345.230042,-28.737419,821.025330,-368.563507,-62.601059,618.261963,-455.767242,-89.611214,620.894287
03:21:58:1729877119,4.088644,-179.417633,935.618652,162.900986,-149.376816,913.191406,340.623932,15.416249,890.570557,203.766739,70.185410,749.109680,128.316940,35.557182,766.513184,-131.443848,-113.396011,914.006531,-345.230042,-28.737419,821.025330,-368.563507,-62.601059,618.261963,-455.767242,-89.611214,620.894287
03:21:58:1729877263,4.088644,-179.417633,935.618652,162.900986,-149.376816,913.191406,340.623932,15.416249,890.570557,203.766739,70.185410,749.109680,128.316940,35.557182,766.513184,-131.443848,-113.396011,914.006531,-345.230042,-28.737419,821.025330,-368.563507,-62.601059,618.261963,-455.767242,-89.611214,620.894287
03:21:59:1729877390,4.088644,-179.417633,935.618652,162.900986,-149.376816,913.191406,340.623932,15.416249,890.570557,203.766739,70.185410,749.109680,128.316940,35.557182,766.513184,-131.443848,-113.396011,914.006531,-345.230042,-28.737419,821.025330,-368.563507,-62.601059,618.261963,-455.767242,-89.611214,620.894287
03:21:59:1729877518,4.088644,-179.417633,935.618652,162.900986,-149.376816,913.191406,340.623932,15.416249,890.570557,203.766739,70.185410,749.109680,128.316940,35.557182,766.513184,-131.443848,-113.396011,914.006531,-345.230042,-28.737419,821.025330,-368.563507,-62.601059,618.261963,-455.767242,-89.611214,620.894287
03:21:59:1729877665,5.232869,-174.434219,932.842590,163.710480,-143.340790,916.294800,334.467896,27.496666,894.738647,201.544434,71.297356,746.956177,126.875999,35.002697,762.700195,-130.538391,-110.873299,910.645508,-354.956787,-30.261606,845.895386,-474.700287,-43.657246,678.670105,-521.895142,-103.947693,629.517944
03:21:59:1729877791,5.418401,-174.305771,932.209167,164.041840,-143.648254,920.782288,332.696808,28.206364,892.709717,200.347321,73.024185,744.816406,126.812042,35.004688,761.626587,-130.096252,-111.721886,906.465332,-352.467896,-26.734852,840.592407,-479.646851,-42.445839,679.251648,-523.104553,-102.589012,626.653198
03:21:59:1729877919,5.411541,-174.316727,932.192078,164.036850,-143.654739,920.779663,332.681549,28.219641,892.746277,200.350189,73.034775,744.833191,126.819359,34.998955,761.629761,-130.103104,-111.731987,906.441101,-352.471405,-26.744574,840.548279,-479.646332,-42.445370,679.200745,-523.104126,-102.585930,626.597900
03:21:59:1729878065,4.740886,-175.813828,931.239441,163.977676,-144.556519,920.520935,331.991241,29.270992,894.185791,199.841248,73.989929,745.203247,126.665619,34.552227,761.653381,-130.764343,-111.116753,907.161072,-353.272552,-27.084909,837.693970,-481.035339,-41.750969,675.884949,-523.896484,-103.959404,624.721497
03:21:59:1729878191,3.364982,-175.926361,932.304688,163.400406,-145.089569,920.366150,331.941772,30.235798,896.832031,200.039444,75.168686,746.375549,127.446709,33.750778,762.610291,-132.499252,-110.794724,906.406372,-355.068756,-28.944611,830.626038,-488.416504,-41.548332,671.927185,-528.055908,-106.908707,621.327148
03:21:59:1729878320,2.648860,-174.728546,933.272156,162.985001,-145.034821,919.491089,331.742523,31.083614,897.702881,200.542160,76.467766,746.134155,128.085617,34.184113,761.752991,-135.048935,-112.325134,912.989319,-349.134460,-16.279280,828.108154,-365.065918,-25.495188,620.782532,-442.803467,-53.318722,580.474792
03:22:00:1729878464,2.805663,-174.734299,933.103943,163.366669,-144.839828,919.602539,331.844757,32.180264,898.997620,200.940186,77.104790,746.634094,128.441696,34.521065,761.915710,-135.244370,-113.014359,912.255310,-349.693176,-17.358593,826.788757,-325.021729,-50.179779,622.430237,-409.761383,-51.009254,586.583496
03:22:00:1729878591,2.750821,-173.608032,933.263000,163.460709,-144.311691,918.024109,332.536804,32.875328,900.164124,201.475433,77.461899,747.477173,128.816223,34.786129,762.350708,-136.023682,-113.924400,912.677856,-349.948975,-16.649351,826.784058,-303.466888,-63.425167,628.763794,-388.414795,-54.400738,594.256165
03:22:00:1729878718,2.300406,-173.035339,933.591736,163.300720,-144.069351,916.968506,332.990448,33.588127,901.347412,201.655228,77.735062,748.077454,128.797287,34.871223,762.659119,-136.970016,-113.853928,912.321228,-350.281830,-16.457663,823.284485,-292.488586,-68.593056,629.070618,-375.726715,-61.550827,589.670227
03:22:00:1729878864,2.687933,-173.390991,935.250732,164.103516,-144.426193,917.754517,334.961823,32.957687,901.480103,202.788269,77.469063,748.297058,129.472916,35.004513,763.091919,-136.774826,-113.873634,912.821289,-350.789001,-17.468042,822.525574,-287.185089,-73.013367,630.486938,-369.290070,-65.829857,588.261169
03:22:00:1729878991,3.870243,-173.117874,932.311707,164.637238,-143.691559,916.521240,334.612579,33.412666,903.473633,203.876648,77.457977,750.059753,130.367935,35.614613,763.580078,-134.854034,-114.433891,907.159912,-352.925720,-14.823146,834.645752,-307.036957,-78.329277,640.962036,-387.898743,-57.048771,602.042542
03:22:00:1729879119,6.329274,-173.599686,933.763977,167.686676,-142.034729,917.526245,345.026733,28.977543,897.119629,213.245987,55.551662,739.079346,136.502213,19.778103,754.916687,-134.277542,-115.674469,913.181213,-351.480743,-16.973339,832.396423,-289.602448,-70.766670,638.945618,-371.661316,-60.515919,596.949463
03:22:00:1729879265,13.697667,-177.924927,930.070435,172.975723,-140.286896,917.317444,353.362030,12.591541,851.665833,218.216843,-7.197931,697.502625,147.197479,-41.439831,730.606384,-126.636490,-121.105217,909.050110,-353.326782,-16.863123,892.726501,-412.358673,-58.056950,696.968323,-500.040039,-33.692993,682.986084
03:22:01:1729879392,23.761999,-179.370438,932.155457,181.861282,-138.289627,913.416016,360.496460,20.726055,857.846924,246.372375,-77.765717,717.341492,198.266357,-123.177109,771.594727,-117.191376,-119.317680,924.824280,-339.826630,-15.848838,876.712036,-420.979065,-66.312622,691.195557,-498.197205,-97.195648,651.576965
03:22:01:1729879519,39.455257,-176.815414,929.732849,193.527527,-144.733292,884.931885,375.387054,16.715988,869.544373,280.645844,-80.868492,716.809875,298.534393,-159.584183,690.479736,-98.125107,-112.075798,933.371094,-327.767365,-25.653645,895.435730,-362.870361,-134.094162,722.518066,-373.651062,-203.237885,663.687683
03:22:01:1729879664,60.135071,-179.064774,932.943848,214.022522,-146.076324,878.488953,386.994446,28.907732,848.873352,288.994507,-98.004013,716.385254,286.490082,-172.251877,672.360901,-79.563744,-115.087143,945.873596,-306.001343,-5.311467,924.970032,-287.290131,-158.360809,781.471863,-280.489899,-243.946747,745.777344
03:22:01:1729879792,76.582664,-179.564377,934.533508,226.110733,-139.825180,871.869873,391.387634,40.662781,831.181519,285.075714,-95.249863,714.638550,280.884369,-170.974136,673.147827,-63.239010,-117.209282,957.484741,-278.378174,15.330657,950.627075,-204.925018,-149.743423,841.923157,-186.754486,-237.043152,815.230957
03:22:01:1729879919,90.817444,-178.806030,932.969299,235.761292,-132.956619,864.982666,394.024353,50.269424,817.482788,281.708405,-90.271965,714.934631,279.351685,-161.224442,666.440125,-48.382996,-116.471306,957.929993,-251.117920,31.835482,968.129150,-151.131653,-115.283043,857.069153,-139.066101,-201.330307,825.139709
03:22:01:1729880065,99.091820,-179.312057,928.943604,238.422775,-129.808212,856.581055,392.453064,51.830307,805.360352,279.581116,-86.856453,706.222412,274.001617,-161.186111,665.611267,-37.656487,-118.616577,959.983398,-236.189392,27.728319,987.837952,-148.359161,-113.836082,864.903687,-146.843109,-200.135376,834.846741
03:22:01:1729880192,100.647133,-178.448074,927.168640,240.254395,-131.982620,852.572449,384.581390,58.391930,801.879822,263.153137,-78.371735,709.330505,249.827744,-160.303467,690.582886,-33.372341,-117.292419,966.695862,-230.406311,32.675938,991.347412,-141.499573,-109.134735,868.586426,-134.300354,-199.108612,852.821228
03:22:02:1729880346,100.927605,-180.599808,925.620239,238.061493,-134.616058,852.483215,384.579742,46.045021,794.282410,261.728943,-86.453529,705.668823,258.703979,-164.170898,675.144043,-30.243315,-117.501579,962.880371,-219.149796,33.316887,998.341614,-148.708038,-109.706779,871.398193,-149.221481,-198.164917,855.026367
03:22:02:1729880496,100.387611,-179.606171,923.745544,237.137054,-130.845230,853.863647,387.315216,47.457130,805.941956,276.326660,-87.267426,708.826233,269.408752,-167.677856,689.752808,-29.658728,-116.638176,961.171204,-216.710449,33.266685,997.850647,-153.213120,-109.661407,869.566467,-149.976425,-197.771530,855.445984
03:22:02:1729880623,98.787766,-178.517227,922.122864,234.981979,-129.139023,851.848755,385.613678,48.386425,804.605713,282.972321,-89.884071,704.094543,276.153259,-169.867844,683.877136,-31.201965,-114.144981,957.239136,-215.809052,36.005764,1001.598267,-163.663300,-110.354904,872.645630,-168.413864,-197.537323,854.725952
03:22:02:1729880806,97.586014,-177.691971,918.554199,233.278717,-124.601303,850.730957,381.984222,55.177868,812.049011,295.609039,-97.191986,718.656799,299.796875,-173.270966,687.263367,-32.128685,-112.331795,951.170715,-213.355896,35.554230,1009.074829,-179.598373,-111.146973,875.874268,-180.511154,-198.147858,858.464233
03:22:02:1729880932,96.389809,-179.320663,917.996460,233.763489,-126.242432,851.467957,380.043884,56.972279,811.605164,296.440735,-99.108131,719.471008,291.431244,-174.958969,686.479004,-33.405430,-112.789948,951.727295,-215.660065,36.355682,1008.767456,-179.424774,-110.832085,875.062317,-179.415924,-197.346863,853.240479
03:22:02:1729881061,95.361488,-179.292862,918.384338,232.507187,-126.634850,851.234619,378.879059,56.199135,810.824585,293.683197,-98.541382,718.153503,286.973999,-174.383118,685.571289,-34.294552,-112.414658,951.617188,-216.531097,37.093967,1007.119629,-179.752853,-110.628845,874.341492,-179.096176,-197.616791,854.745483
03:22:02:1729881206,94.822380,-180.048615,919.709534,232.405716,-127.756226,852.121094,380.773193,54.393665,812.153992,293.723358,-98.999825,717.829895,285.804169,-173.982178,683.040649,-35.304852,-112.633545,951.920044,-217.811890,38.266556,1005.569946,-179.294266,-110.010612,873.079224,-177.888519,-197.618866,855.280640
03:22:02:1729881331,94.375374,-180.267960,919.160217,231.818863,-127.327591,851.724854,381.043732,54.235607,812.746338,293.668060,-100.299255,720.750732,286.381317,-175.162262,685.631165,-36.412724,-112.428230,948.243408,-217.520111,38.084076,1007.119873,-179.746796,-109.994263,874.291870,-177.279343,-196.241333,850.963379
03:22:03:1729881458,94.297714,-180.227554,919.219971,231.729446,-127.318832,851.750183,380.865112,54.277481,812.652283,293.486298,-100.299286,720.750183,286.210846,-175.167053,685.647461,-36.475605,-112.368484,948.285278,-217.574722,38.149811,1007.125610,-179.788116,-109.932938,874.320557,-177.248016,-196.170898,850.981934
03:22:03:1729881605,94.175392,-180.143341,919.050110,231.580048,-127.182243,851.634216,380.516663,54.613190,813.031982,293.211548,-99.713249,720.737671,285.887207,-174.351044,685.202209,-36.589317,-112.321846,948.044434,-217.755615,37.966782,1007.039795,-179.831085,-109.718674,873.901428,-177.070236,-195.668365,849.620483
03:22:03:1729881732,94.128365,-180.126526,919.518616,231.674789,-127.217796,852.274170,380.908783,54.498508,814.145996,293.631073,-99.865410,721.798706,286.327850,-174.643036,686.513550,-36.711475,-112.280647,948.263367,-218.108322,37.934414,1006.943970,-179.838120,-109.719894,873.806091,-176.925766,-195.620590,849.302307
03:22:03:1729881859,94.864639,-181.162491,919.274048,232.491272,-126.898575,852.235718,381.008209,56.137131,814.449646,294.911652,-101.295334,725.307312,286.570862,-176.943542,691.733276,-36.694534,-112.791771,946.146179,-217.683975,37.862846,1007.054321,-180.246124,-109.658669,872.880737,-177.017075,-195.985107,849.233337
03:22:03:1729882005,94.864639,-181.162491,919.274048,232.491272,-126.898575,852.235718,381.008209,56.137131,814.449646,294.911652,-101.295334,725.307312,286.570862,-176.943542,691.733276,-36.694534,-112.791771,946.146179,-217.683975,37.862846,1007.054321,-180.246124,-109.658669,872.880737,-177.017075,-195.985107,849.233337
03:22:03:1729882132,94.398010,-180.931000,918.076416,232.052124,-126.426888,851.417908,381.441711,56.077496,814.973816,294.452789,-101.033073,726.264771,289.607025,-179.363342,698.765442,-36.993980,-112.662880,945.634216,-217.882019,37.452400,1007.872131,-181.721283,-108.972000,872.245483,-177.381592,-195.656677,850.244263
03:22:03:1729882259,94.182503,-180.783630,918.486267,231.874252,-126.397041,851.862976,381.203003,56.023613,814.956116,294.151398,-101.456375,727.025757,289.144684,-180.046082,700.340210,-37.224888,-112.526970,945.842773,-218.353897,37.482323,1007.509338,-181.906174,-109.220329,872.300354,-177.398621,-195.973755,850.654114
03:22:04:1729882405,93.887741,-181.904633,916.949646,230.647797,-126.862495,850.513062,378.302338,56.402283,817.883667,295.887634,-100.919586,727.191956,295.799713,-183.272842,718.680176,-36.275715,-114.617706,948.071655,-216.281769,36.520763,1006.069397,-185.480331,-109.624413,870.152649,-178.407150,-197.729935,858.576233
03:22:04:1729882559,92.496483,-183.763977,917.421387,226.968201,-131.915192,850.780518,376.349640,44.279144,817.643738,298.548615,-100.471916,711.079346,271.189240,-171.908020,738.658508,-34.115711,-114.831474,947.811279,-212.019409,32.410206,1004.446045,-185.692276,-110.244545,869.184387,-177.113846,-197.198456,863.599060
03:22:04:1729882689,93.168457,-183.846649,919.119751,226.200180,-131.451385,851.622131,374.585449,43.568611,814.546936,294.788971,-98.154846,706.824524,264.071106,-167.112259,736.167786,-33.507763,-116.610168,949.883789,-210.906784,30.425459,1004.641296,-185.668350,-109.376434,867.363464,-166.277115,-194.366150,869.731262
03:22:04:1729882830,93.889366,-182.981964,919.459473,226.433731,-130.626053,851.141602,374.342255,44.569641,813.774780,294.492554,-95.701736,704.393616,261.161438,-164.276779,731.581726,-32.773636,-115.732681,949.981079,-210.467728,32.113686,1000.915405,-183.182373,-110.069260,866.660522,-158.541977,-193.473938,872.424683
03:22:04:1729882932,93.906128,-183.034744,921.617676,226.224335,-131.891968,852.908020,373.741760,42.962357,816.183350,292.498779,-92.006462,702.164978,253.739624,-158.702225,725.993103,-31.868979,-116.544380,954.257568,-209.026230,35.096405,991.068237,-176.505096,-105.957359,857.550781,-150.969894,-188.062256,870.344177
03:22:04:1729883059,93.916443,-182.540924,922.200562,226.237534,-131.730042,853.461609,374.122986,42.599648,816.379333,292.938080,-92.433723,702.544617,254.314331,-159.460144,725.527405,-31.738504,-115.919289,954.795593,-208.513321,36.036224,991.468689,-176.398102,-105.352135,858.337463,-150.970490,-187.327255,871.890320
03:22:04:1729883203,94.237396,-181.148239,921.327698,226.167374,-130.819229,852.855896,371.934235,44.412376,816.966858,292.707916,-94.560188,707.808044,276.467651,-172.839737,716.368225,-31.254120,-114.482803,952.451965,-209.319443,33.699646,992.582336,-181.091110,-106.762093,858.660461,-148.722855,-185.235016,875.660767
03:22:04:1729883333,96.253532,-180.487656,923.458801,227.241623,-130.153687,854.441345,371.781372,44.740261,816.093384,291.286377,-92.535851,706.658508,270.856964,-170.046204,708.670227,-29.799759,-114.998665,953.260864,-207.415146,31.743631,996.759460,-187.712128,-99.196358,852.825378,-161.220459,-181.358307,853.931702
03:22:05:1729883475,98.509834,-180.911636,923.190063,227.972534,-139.039795,848.890381,367.848206,38.814293,811.495056,251.381927,-41.976734,681.268860,267.635590,-118.098694,699.365417,-27.523533,-116.494751,951.814209,-202.810196,30.003958,1000.980591,-198.488312,-88.553185,846.319885,-190.537903,-131.971268,772.459412
03:22:05:1729883603,96.703171,-180.363861,915.626831,227.593140,-131.956192,848.991211,379.121765,33.886642,810.058044,286.589569,-106.493729,718.689148,269.611877,-184.051834,721.522217,-27.976685,-115.634560,946.386536,-196.309448,32.892063,1006.135315,-199.020584,-106.530128,871.583679,-167.641266,-155.097656,808.546692
03:22:05:1729883733,99.024323,-182.334579,919.262451,229.370255,-131.270462,852.581360,378.525299,37.368000,813.230957,311.357758,-115.246666,718.397583,282.665955,-186.540527,739.286377,-27.894817,-120.039230,947.699829,-198.758209,28.760292,1001.497131,-183.966293,-120.732704,878.344360,-137.808029,-191.325607,893.802124
03:22:05:1729883875,104.406090,-177.340332,924.910217,235.834213,-130.942200,856.594177,381.538330,39.623470,807.842468,296.600647,-112.591965,725.749146,277.442291,-183.248642,757.988281,-24.811081,-117.906418,950.256287,-204.037842,22.025570,1005.108337,-187.775497,-102.977097,856.182251,-179.441086,-183.394638,826.486694
03:22:05:1729884006,104.473816,-176.034637,919.677734,237.481049,-127.591293,860.923828,390.525696,21.991611,783.966736,286.542389,-135.441711,755.055298,261.213196,-206.525406,779.251343,-27.197599,-125.571815,940.047241,-200.423187,18.313900,994.685974,-157.083923,5.189980,806.772766,-180.416504,-27.652655,731.557007
03:22:05:1729884132,102.647293,-179.197922,922.794312,235.846222,-138.758835,853.929749,419.002563,-40.401333,750.565063,290.230164,-186.001450,736.750000,261.145416,-258.484802,757.854553,-32.754601,-130.360580,942.231445,-235.605179,-14.399149,979.220947,-143.678070,-49.216084,808.115051,-81.898590,-103.601219,779.592468
03:22:05:1729884275,109.519798,-182.954407,937.333496,243.802017,-142.504303,864.682068,435.292419,-72.137672,746.070496,296.606354,-204.374741,695.982239,245.738480,-257.416046,732.872009,-24.630577,-135.189102,972.332214,-250.248459,-53.027832,959.609314,-109.343750,-130.092590,839.460815,-37.464470,-181.657318,835.778503
03:22:06:1729884406,116.101479,-183.706131,938.933411,245.158340,-143.277161,856.366516,421.447998,-74.187386,714.313660,273.352386,-194.117508,658.148926,238.389725,-248.015259,709.878174,-19.427418,-140.153885,974.893188,-251.186371,-76.090019,956.074341,-101.155457,-151.732330,845.419067,-25.580399,-197.835449,838.339172
03:22:06:1729884532,116.836159,-184.795883,937.116516,244.453735,-144.788834,853.245605,420.966736,-79.111572,711.035522,252.596863,-174.592896,668.988770,220.484314,-185.405670,743.917297,-18.558846,-142.908844,973.143250,-253.264908,-98.474678,945.575806,-100.060493,-178.726639,843.985229,-51.108364,-249.652176,823.659973
03:22:06:1729884701,118.260269,-182.714767,918.928040,240.019623,-155.819489,834.737183,416.918274,-133.854706,693.280457,226.357605,-143.790390,685.051880,164.331909,-103.811462,714.075195,-16.288214,-149.329376,940.412720,-246.199722,-177.940475,931.157959,-132.597961,-273.702332,807.329407,-93.002411,-346.627228,787.234070
03:22:06:1729884832,128.693298,-179.541489,915.988525,240.643417,-146.943069,823.291992,417.835663,-115.067116,689.658936,232.995712,-146.823135,705.104980,175.328506,-118.708733,749.692261,-4.637390,-149.048065,938.486633,-232.611969,-158.537003,949.828308,-112.675613,-211.995178,811.724915,-101.274055,-290.149445,782.770081
03:22:06:1729884934,116.854332,-181.685623,923.258911,254.383774,-149.517929,871.395813,426.542786,-148.014420,721.813843,255.816406,-233.828430,710.394836,208.300446,-269.460663,763.200073,-20.311579,-146.884201,918.325867,-248.885895,-114.581467,891.626465,-88.310692,-151.891403,789.650696,-102.056396,-235.367645,776.811096
03:22:06:1729885074,116.117027,-192.365448,941.311035,250.113846,-162.256882,868.789001,432.024475,-191.407822,722.798950,284.005951,-321.747467,727.838867,260.598206,-400.111450,732.333374,-21.918058,-158.200348,968.295044,-258.966614,-159.095474,934.060730,-89.633507,-220.021439,847.289062,-34.744465,-259.616669,790.743774
03:22:06:1729885204,117.528427,-198.350250,949.842102,254.581772,-165.534851,875.694763,434.974976,-163.072754,718.552612,323.051697,-327.946136,693.793335,321.596771,-407.390442,719.028137,-22.902868,-154.510208,971.266663,-265.476318,-139.860825,951.997620,-136.107849,-280.362061,882.186279,-70.636604,-335.218170,909.790771
03:22:06:1729885333,115.055527,-191.474594,944.549805,253.416595,-152.550064,883.583252,427.794006,-86.146255,742.494995,272.557983,-200.492279,779.584961,252.736893,-257.465790,834.408630,-21.868423,-142.085938,961.033325,-250.114914,-73.916878,952.694092,-118.949715,-220.087296,921.695129,-84.437149,-276.472565,979.424805
